Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
07/01/2025 5:36:37 PM,"424","23.5","77","929.1"
07/01/2025 5:37:37 PM,"438","23.5","77","929.1"
07/01/2025 5:38:37 PM,"430","23.4","77","929.2"
07/01/2025 5:39:37 PM,"442","23.4","78","929.2"
07/01/2025 5:40:37 PM,"451","23.4","79","929.1"
07/01/2025 5:41:37 PM,"432","23.4","79","929.3"
07/01/2025 5:42:37 PM,"435","23.3","79","929.3"
07/01/2025 5:43:37 PM,"450","23.3","80","929.3"
07/01/2025 5:44:37 PM,"463","23.2","82","929.1"
07/01/2025 5:45:37 PM,"424","23.2","79","929.2"
07/01/2025 5:46:37 PM,"435","23.1","81","929.3"
07/01/2025 5:47:37 PM,"434","23.1","80","929.2"
07/01/2025 5:48:37 PM,"428","23.1","81","929.6"
07/01/2025 5:49:37 PM,"424","23.0","81","929.5"
07/01/2025 5:50:37 PM,"416","23.0","79","929.6"
07/01/2025 5:51:37 PM,"424","23.0","81","929.4"
07/01/2025 5:52:37 PM,"428","22.9","80","929.5"
07/01/2025 5:53:37 PM,"423","22.9","79","929.5"
07/01/2025 5:54:37 PM,"423","22.9","78","929.5"
07/01/2025 5:55:37 PM,"436","22.8","78","929.5"
07/01/2025 5:56:37 PM,"436","22.8","79","929.5"
07/01/2025 5:57:37 PM,"438","22.8","79","929.6"
07/01/2025 5:58:37 PM,"421","22.8","80","929.6"
07/01/2025 5:59:37 PM,"429","22.7","78","929.6"
07/01/2025 6:00:37 PM,"433","22.7","80","929.4"
07/01/2025 6:01:37 PM,"440","22.7","81","929.3"
07/01/2025 6:02:37 PM,"442","22.7","80","929.2"
07/01/2025 6:03:37 PM,"425","22.6","80","929.3"
07/01/2025 6:04:37 PM,"431","22.6","79","929.3"
07/01/2025 6:05:37 PM,"435","22.6","80","929.4"
07/01/2025 6:06:37 PM,"436","22.5","79","929.4"
07/01/2025 6:07:37 PM,"429","22.5","80","929.4"
07/01/2025 6:08:37 PM,"437","22.5","81","929.4"
07/01/2025 6:09:37 PM,"446","22.4","81","929.6"
07/01/2025 6:10:37 PM,"436","22.4","81","929.6"
07/01/2025 6:11:37 PM,"442","22.4","81","929.6"
07/01/2025 6:12:37 PM,"434","22.4","81","929.6"
07/01/2025 6:13:37 PM,"432","22.3","78","929.8"
07/01/2025 6:14:37 PM,"422","22.4","78","929.5"
07/01/2025 6:15:37 PM,"432","22.4","78","929.5"
07/01/2025 6:16:37 PM,"441","22.4","78","929.6"
07/01/2025 6:17:37 PM,"424","22.4","78","929.6"
07/01/2025 6:18:37 PM,"423","22.4","79","929.7"
07/01/2025 6:19:37 PM,"429","22.4","80","929.8"
07/01/2025 6:20:37 PM,"429","22.4","80","929.7"
07/01/2025 6:21:37 PM,"446","22.4","80","929.7"
07/01/2025 6:22:37 PM,"432","22.4","80","929.6"
07/01/2025 6:23:37 PM,"433","22.4","78","929.5"
07/01/2025 6:24:37 PM,"447","22.4","78","929.7"
07/01/2025 6:25:37 PM,"420","22.3","79","929.6"
07/01/2025 6:26:37 PM,"429","22.4","77","929.8"
07/01/2025 6:27:37 PM,"430","22.4","78","929.8"
07/01/2025 6:28:37 PM,"433","22.4","78","929.9"
07/01/2025 6:29:37 PM,"440","22.4","79","929.8"
07/01/2025 6:30:37 PM,"445","22.4","79","929.8"
07/01/2025 6:31:37 PM,"441","22.4","79","930.0"
07/01/2025 6:32:37 PM,"447","22.4","79","930.0"
07/01/2025 6:33:37 PM,"443","22.4","78","930.0"
07/01/2025 6:34:37 PM,"440","22.4","79","930.1"
07/01/2025 6:35:37 PM,"438","22.4","79","930.0"
07/01/2025 6:36:37 PM,"440","22.4","79","929.9"
07/01/2025 6:37:37 PM,"448","22.4","79","929.9"
07/01/2025 6:38:37 PM,"441","22.4","79","929.9"
07/01/2025 6:39:37 PM,"440","22.4","79","930.0"
07/01/2025 6:40:37 PM,"423","22.3","79","930.1"
07/01/2025 6:41:37 PM,"440","22.4","79","929.9"
07/01/2025 6:42:37 PM,"446","22.3","79","930.0"
07/01/2025 6:43:37 PM,"438","22.3","79","930.0"
07/01/2025 6:44:37 PM,"428","22.3","78","930.0"
07/01/2025 6:45:37 PM,"430","22.3","78","930.0"
07/01/2025 6:46:37 PM,"420","22.3","78","929.9"
07/01/2025 6:47:37 PM,"444","22.3","79","930.0"
07/01/2025 6:48:37 PM,"447","22.3","79","930.2"
07/01/2025 6:49:37 PM,"435","22.3","78","930.0"
07/01/2025 6:50:37 PM,"439","22.3","78","930.0"
07/01/2025 6:51:37 PM,"444","22.3","79","930.0"
07/01/2025 6:52:37 PM,"456","22.3","80","930.0"
07/01/2025 6:53:37 PM,"457","22.3","80","930.0"
07/01/2025 6:54:37 PM,"452","22.3","80","930.0"
07/01/2025 6:55:37 PM,"434","22.3","79","930.1"
07/01/2025 6:56:37 PM,"447","22.4","83","930.1"
07/01/2025 6:57:37 PM,"428","22.4","78","930.0"
07/01/2025 6:58:37 PM,"437","22.5","79","930.1"
07/01/2025 6:59:37 PM,"437","22.5","79","930.3"
07/01/2025 7:00:37 PM,"433","22.5","79","930.4"
07/01/2025 7:01:37 PM,"422","22.5","78","930.4"
07/01/2025 7:02:37 PM,"441","22.5","78","930.4"
07/01/2025 7:03:37 PM,"435","22.5","77","930.4"
07/01/2025 7:04:37 PM,"430","22.5","77","930.4"
07/01/2025 7:05:37 PM,"441","22.5","77","930.4"
07/01/2025 7:06:37 PM,"446","22.5","78","930.3"
07/01/2025 7:07:37 PM,"446","22.5","77","930.3"
07/01/2025 7:08:37 PM,"435","22.5","77","930.5"
07/01/2025 7:09:37 PM,"446","22.5","78","930.5"
07/01/2025 7:10:37 PM,"437","22.5","78","930.5"
07/01/2025 7:11:37 PM,"434","22.5","77","930.5"
07/01/2025 7:12:37 PM,"439","22.5","78","930.5"
07/01/2025 7:13:37 PM,"439","22.5","78","930.5"
07/01/2025 7:14:37 PM,"435","22.5","78","930.5"
07/01/2025 7:15:37 PM,"437","22.5","78","930.5"
07/01/2025 7:16:37 PM,"437","22.5","78","930.6"
07/01/2025 7:17:37 PM,"436","22.5","78","930.6"
07/01/2025 7:18:37 PM,"451","22.5","78","930.7"
07/01/2025 7:19:37 PM,"442","22.4","78","930.5"
07/01/2025 7:20:37 PM,"442","22.4","78","930.4"
07/01/2025 7:21:37 PM,"442","22.5","79","930.3"
07/01/2025 7:22:37 PM,"437","22.4","78","930.4"
07/01/2025 7:23:37 PM,"429","22.4","78","930.4"
07/01/2025 7:24:37 PM,"441","22.4","79","930.3"
07/01/2025 7:25:37 PM,"439","22.4","79","930.1"
07/01/2025 7:26:37 PM,"423","22.4","79","930.1"
07/01/2025 7:27:37 PM,"432","22.4","79","930.2"
07/01/2025 7:28:37 PM,"430","22.4","79","930.3"
07/01/2025 7:29:37 PM,"436","22.4","79","930.4"
07/01/2025 7:30:37 PM,"435","22.4","79","930.4"
07/01/2025 7:31:37 PM,"449","22.4","80","930.3"
07/01/2025 7:32:37 PM,"429","22.4","79","930.4"
07/01/2025 7:33:37 PM,"430","22.4","79","930.4"
07/01/2025 7:34:37 PM,"438","22.4","79","930.3"
07/01/2025 7:35:37 PM,"440","22.4","80","930.0"
07/01/2025 7:36:37 PM,"436","22.4","79","930.5"
07/01/2025 7:37:37 PM,"425","22.4","79","930.4"
07/01/2025 7:38:37 PM,"428","22.4","79","930.4"
07/01/2025 7:39:37 PM,"427","22.4","79","930.3"
07/01/2025 7:40:37 PM,"434","22.4","79","930.1"
07/01/2025 7:41:37 PM,"448","22.4","81","930.3"
07/01/2025 7:42:37 PM,"443","22.4","81","930.4"
07/01/2025 7:43:37 PM,"441","22.4","80","930.3"
07/01/2025 7:44:37 PM,"430","22.4","80","930.3"
07/01/2025 7:45:37 PM,"427","22.4","79","930.4"
07/01/2025 7:46:37 PM,"436","22.4","79","930.5"
07/01/2025 7:47:37 PM,"433","22.4","80","930.4"
07/01/2025 7:48:37 PM,"426","22.4","79","930.4"
07/01/2025 7:49:37 PM,"440","22.4","79","930.4"
07/01/2025 7:50:37 PM,"435","22.4","79","930.4"
07/01/2025 7:51:37 PM,"425","22.4","80","930.4"
07/01/2025 7:52:37 PM,"436","22.4","80","930.5"
07/01/2025 7:53:37 PM,"439","22.4","81","930.6"
07/01/2025 7:54:37 PM,"436","22.3","81","930.4"
07/01/2025 7:55:37 PM,"435","22.3","82","930.5"
07/01/2025 7:56:37 PM,"432","22.3","82","930.7"
07/01/2025 7:57:37 PM,"438","22.3","81","930.6"
07/01/2025 7:58:37 PM,"431","22.3","81","930.7"
07/01/2025 7:59:37 PM,"415","22.3","82","930.8"
07/01/2025 8:00:37 PM,"428","22.3","82","930.8"
07/01/2025 8:01:37 PM,"422","22.2","82","930.8"
07/01/2025 8:02:37 PM,"430","22.2","82","930.8"
07/01/2025 8:03:37 PM,"432","22.2","82","930.8"
07/01/2025 8:04:37 PM,"426","22.2","82","931.1"
07/01/2025 8:05:37 PM,"424","22.1","83","931.0"
07/01/2025 8:06:37 PM,"421","22.1","84","931.2"
07/01/2025 8:07:37 PM,"428","22.1","83","931.1"
07/01/2025 8:08:37 PM,"429","22.1","84","931.1"
07/01/2025 8:09:37 PM,"432","22.1","83","931.2"
07/01/2025 8:10:37 PM,"430","22.0","84","931.3"
07/01/2025 8:11:37 PM,"427","22.0","84","931.3"
07/01/2025 8:12:37 PM,"417","22.0","85","931.2"
07/01/2025 8:13:37 PM,"424","22.0","85","931.2"
07/01/2025 8:14:37 PM,"425","22.0","83","931.2"
07/01/2025 8:15:37 PM,"429","22.0","84","931.2"
07/01/2025 8:16:37 PM,"430","22.0","83","931.3"
07/01/2025 8:17:37 PM,"419","22.0","82","931.3"
07/01/2025 8:18:37 PM,"430","21.9","82","931.3"
07/01/2025 8:19:37 PM,"417","21.9","83","931.2"
07/01/2025 8:20:37 PM,"425","21.9","83","931.3"
07/01/2025 8:21:37 PM,"434","21.9","84","931.3"
07/01/2025 8:22:37 PM,"432","21.9","84","931.3"
07/01/2025 8:23:37 PM,"434","21.8","84","931.4"
07/01/2025 8:24:37 PM,"433","21.8","85","931.3"
07/01/2025 8:25:37 PM,"424","21.8","84","931.4"
07/01/2025 8:26:37 PM,"432","21.8","85","931.4"
07/01/2025 8:27:37 PM,"425","21.8","84","931.3"
07/01/2025 8:28:37 PM,"419","21.7","84","931.5"
07/01/2025 8:29:37 PM,"436","21.7","85","931.5"
07/01/2025 8:30:37 PM,"423","21.7","85","931.5"
07/01/2025 8:31:37 PM,"420","21.7","85","931.5"
07/01/2025 8:32:37 PM,"431","21.6","84","931.5"
07/01/2025 8:33:37 PM,"427","21.6","84","931.5"
07/01/2025 8:34:37 PM,"434","21.6","85","931.5"
07/01/2025 8:35:37 PM,"431","21.6","85","931.5"
07/01/2025 8:36:37 PM,"426","21.5","85","931.6"
07/01/2025 8:37:37 PM,"434","21.5","85","931.4"
07/01/2025 8:38:37 PM,"431","21.4","85","931.4"
07/01/2025 8:39:37 PM,"444","21.4","85","931.5"
07/01/2025 8:40:37 PM,"429","21.4","86","931.4"
07/01/2025 8:41:37 PM,"435","21.4","86","931.5"
07/01/2025 8:42:37 PM,"434","21.3","85","931.4"
07/01/2025 8:43:37 PM,"418","21.3","85","931.4"
07/01/2025 8:44:37 PM,"437","21.3","85","931.4"
07/01/2025 8:45:37 PM,"426","21.2","85","931.4"
07/01/2025 8:46:37 PM,"419","21.2","84","931.4"
07/01/2025 8:47:37 PM,"424","21.1","84","931.3"
07/01/2025 8:48:37 PM,"435","21.1","85","931.4"
07/01/2025 8:49:37 PM,"431","21.1","85","931.4"
07/01/2025 8:50:37 PM,"433","21.1","84","931.2"
07/01/2025 8:51:37 PM,"427","21.1","85","931.3"
07/01/2025 8:52:37 PM,"425","21.0","84","931.3"
07/01/2025 8:53:37 PM,"436","21.0","84","931.2"
07/01/2025 8:54:37 PM,"431","21.0","85","931.2"
07/01/2025 8:55:37 PM,"423","21.0","82","931.1"
07/01/2025 8:56:37 PM,"420","21.0","82","931.2"
07/01/2025 8:57:37 PM,"429","21.0","83","931.4"
07/01/2025 8:58:37 PM,"426","21.0","82","931.1"
07/01/2025 8:59:37 PM,"428","21.0","82","930.9"
07/01/2025 9:00:37 PM,"429","21.0","82","931.1"
07/01/2025 9:01:37 PM,"435","21.0","83","930.8"
07/01/2025 9:02:37 PM,"419","21.0","82","930.9"
07/01/2025 9:03:37 PM,"430","21.0","82","930.9"
07/01/2025 9:04:37 PM,"423","21.0","82","930.7"
07/01/2025 9:05:37 PM,"430","21.0","81","930.6"
07/01/2025 9:06:37 PM,"423","21.0","82","930.7"
07/01/2025 9:07:37 PM,"422","21.0","82","930.3"
07/01/2025 9:08:37 PM,"433","21.0","84","930.5"
07/01/2025 9:09:37 PM,"436","21.0","83","930.5"
07/01/2025 9:10:37 PM,"419","21.0","82","930.3"
07/01/2025 9:11:37 PM,"427","21.0","82","930.3"
07/01/2025 9:12:37 PM,"431","21.0","82","930.1"
07/01/2025 9:13:37 PM,"439","20.9","83","930.0"
07/01/2025 9:14:37 PM,"436","20.9","85","930.1"
07/01/2025 9:15:37 PM,"424","20.9","83","930.2"
07/01/2025 9:16:37 PM,"426","20.9","82","930.3"
07/01/2025 9:17:37 PM,"433","20.9","81","930.4"
07/01/2025 9:18:37 PM,"429","21.0","82","930.5"
07/01/2025 9:19:37 PM,"418","21.0","82","930.5"
07/01/2025 9:20:37 PM,"435","21.0","82","930.4"
07/01/2025 9:21:37 PM,"423","21.0","81","930.2"
07/01/2025 9:22:37 PM,"423","21.0","81","930.1"
07/01/2025 9:23:37 PM,"434","21.0","80","930.2"
07/01/2025 9:24:37 PM,"434","21.0","81","930.3"
07/01/2025 9:25:37 PM,"428","21.0","81","930.4"
07/01/2025 9:26:37 PM,"425","21.0","81","930.5"
07/01/2025 9:27:37 PM,"422","21.0","81","930.4"
07/01/2025 9:28:37 PM,"435","21.0","82","930.3"
07/01/2025 9:29:37 PM,"429","21.0","82","930.2"
07/01/2025 9:30:37 PM,"428","21.0","82","930.1"
07/01/2025 9:31:37 PM,"431","20.9","81","930.1"
07/01/2025 9:32:37 PM,"434","20.9","81","930.1"
07/01/2025 9:33:37 PM,"425","20.9","83","930.0"
07/01/2025 9:34:37 PM,"435","20.8","82","930.1"
07/01/2025 9:35:37 PM,"440","20.8","83","930.1"
07/01/2025 9:36:37 PM,"424","20.7","82","930.3"
07/01/2025 9:37:37 PM,"430","20.7","83","930.3"
07/01/2025 9:38:37 PM,"432","20.7","84","930.4"
07/01/2025 9:39:37 PM,"435","20.7","83","930.2"
07/01/2025 9:40:37 PM,"426","20.7","83","930.2"
07/01/2025 9:41:37 PM,"436","20.6","84","930.2"
07/01/2025 9:42:37 PM,"435","20.6","83","930.1"
07/01/2025 9:43:37 PM,"430","20.6","84","930.3"
07/01/2025 9:44:37 PM,"429","20.6","84","930.3"
07/01/2025 9:45:37 PM,"429","20.5","83","930.4"
07/01/2025 9:46:37 PM,"425","20.5","83","930.3"
07/01/2025 9:47:37 PM,"432","20.5","82","930.1"
07/01/2025 9:48:37 PM,"424","20.5","83","930.0"
07/01/2025 9:49:37 PM,"438","20.4","83","930.0"
07/01/2025 9:50:37 PM,"438","20.4","83","930.0"
07/01/2025 9:51:37 PM,"434","20.4","84","930.2"
07/01/2025 9:52:37 PM,"434","20.4","83","930.2"
07/01/2025 9:53:37 PM,"441","20.4","84","930.2"
07/01/2025 9:54:37 PM,"442","20.4","85","930.3"
07/01/2025 9:55:37 PM,"428","20.4","85","929.9"
07/01/2025 9:56:37 PM,"425","20.4","84","929.7"
07/01/2025 9:57:37 PM,"433","20.4","85","929.7"
07/01/2025 9:58:37 PM,"433","20.4","86","929.8"
07/01/2025 9:59:37 PM,"437","20.4","87","930.1"
07/01/2025 10:00:37 PM,"433","20.4","87","930.2"
07/01/2025 10:01:37 PM,"430","20.5","87","930.5"
07/01/2025 10:02:37 PM,"426","20.5","87","930.3"
07/01/2025 10:03:37 PM,"436","20.6","87","930.2"
07/01/2025 10:04:37 PM,"438","20.6","87","930.3"
07/01/2025 10:05:37 PM,"442","20.6","88","930.3"
07/01/2025 10:06:37 PM,"430","20.6","88","930.3"
07/01/2025 10:07:37 PM,"437","20.6","88","930.3"
07/01/2025 10:08:37 PM,"427","20.6","89","930.4"
07/01/2025 10:09:37 PM,"431","20.6","89","930.5"
07/01/2025 10:10:37 PM,"438","20.7","89","930.4"
07/01/2025 10:11:37 PM,"438","20.7","89","930.5"
07/01/2025 10:12:37 PM,"441","20.7","89","930.4"
07/01/2025 10:13:37 PM,"435","20.7","90","930.3"
07/01/2025 10:14:37 PM,"427","20.7","89","930.3"
07/01/2025 10:15:37 PM,"426","20.7","89","930.2"
07/01/2025 10:16:37 PM,"440","20.8","90","930.1"
07/01/2025 10:17:37 PM,"439","20.8","89","930.1"
07/01/2025 10:18:37 PM,"432","20.8","90","930.1"
07/01/2025 10:19:37 PM,"431","20.8","89","929.9"
07/01/2025 10:20:37 PM,"430","20.8","89","929.9"
07/01/2025 10:21:37 PM,"427","20.8","89","930.0"
07/01/2025 10:22:37 PM,"436","20.8","89","930.0"
07/01/2025 10:23:37 PM,"435","20.8","89","929.9"
07/01/2025 10:24:37 PM,"433","20.8","88","929.9"
07/01/2025 10:25:37 PM,"434","20.8","90","929.9"
07/01/2025 10:26:37 PM,"433","20.8","89","929.9"
07/01/2025 10:27:37 PM,"424","20.8","89","930.0"
07/01/2025 10:28:37 PM,"435","20.8","89","930.0"
07/01/2025 10:29:37 PM,"425","20.8","89","929.8"
07/01/2025 10:30:37 PM,"434","20.8","88","929.7"
07/01/2025 10:31:37 PM,"425","20.8","89","929.7"
07/01/2025 10:32:37 PM,"432","20.8","89","929.7"
07/01/2025 10:33:37 PM,"447","20.8","90","929.7"
07/01/2025 10:34:37 PM,"431","20.8","89","929.4"
07/01/2025 10:35:37 PM,"431","20.8","89","929.1"
07/01/2025 10:36:37 PM,"423","20.8","89","929.0"
07/01/2025 10:37:37 PM,"435","20.7","89","928.7"
07/01/2025 10:38:37 PM,"435","20.7","89","928.7"
07/01/2025 10:39:37 PM,"429","20.7","88","928.7"
07/01/2025 10:40:37 PM,"429","20.8","88","928.8"
07/01/2025 10:41:37 PM,"433","20.7","89","928.8"
07/01/2025 10:42:37 PM,"429","20.7","89","928.8"
07/01/2025 10:43:37 PM,"428","20.8","89","928.8"
07/01/2025 10:44:37 PM,"436","20.7","90","928.8"
07/01/2025 10:45:37 PM,"430","20.8","89","928.7"
07/01/2025 10:46:37 PM,"428","20.8","89","928.7"
07/01/2025 10:47:37 PM,"433","20.7","88","928.7"
07/01/2025 10:48:37 PM,"437","20.8","89","928.8"
07/01/2025 10:49:37 PM,"420","20.8","89","928.9"
07/01/2025 10:50:37 PM,"428","20.8","89","929.0"
07/01/2025 10:51:37 PM,"429","20.8","90","928.9"
07/01/2025 10:52:37 PM,"432","20.8","89","928.7"
07/01/2025 10:53:37 PM,"427","20.8","89","928.6"
07/01/2025 10:54:37 PM,"435","20.8","89","928.5"
07/01/2025 10:55:37 PM,"427","20.8","89","928.5"
07/01/2025 10:56:37 PM,"434","20.8","88","928.5"
07/01/2025 10:57:37 PM,"435","20.8","89","928.5"
07/01/2025 10:58:37 PM,"436","20.8","89","928.5"
07/01/2025 10:59:37 PM,"428","20.8","89","928.5"
07/01/2025 11:00:37 PM,"425","20.8","88","928.6"
07/01/2025 11:01:37 PM,"425","20.8","89","928.7"
07/01/2025 11:02:37 PM,"440","20.8","89","928.6"
07/01/2025 11:03:37 PM,"441","20.8","88","928.8"
07/01/2025 11:04:37 PM,"431","20.8","88","928.6"
07/01/2025 11:05:37 PM,"439","20.7","88","928.5"
07/01/2025 11:06:37 PM,"427","20.7","88","928.7"
07/01/2025 11:07:37 PM,"443","20.7","88","928.6"
07/01/2025 11:08:37 PM,"443","20.7","88","928.6"
07/01/2025 11:09:37 PM,"428","20.7","88","928.6"
07/01/2025 11:10:37 PM,"422","20.6","88","928.7"
07/01/2025 11:11:37 PM,"441","20.6","89","928.6"
07/01/2025 11:12:37 PM,"429","20.6","88","928.5"
07/01/2025 11:13:37 PM,"428","20.6","88","928.6"
07/01/2025 11:14:37 PM,"442","20.6","88","928.9"
07/01/2025 11:15:37 PM,"431","20.6","89","929.0"
07/01/2025 11:16:37 PM,"434","20.6","88","928.6"
07/01/2025 11:17:37 PM,"436","20.6","89","928.6"
07/01/2025 11:18:37 PM,"430","20.6","89","928.7"
07/01/2025 11:19:37 PM,"444","20.6","91","928.5"
07/01/2025 11:20:37 PM,"441","20.6","90","928.5"
07/01/2025 11:21:37 PM,"426","20.6","88","928.6"
07/01/2025 11:22:37 PM,"429","20.6","88","928.5"
07/01/2025 11:23:37 PM,"438","20.6","89","929.0"
07/01/2025 11:24:37 PM,"430","20.6","89","928.9"
07/01/2025 11:25:37 PM,"440","20.6","89","928.8"
07/01/2025 11:26:37 PM,"435","20.5","89","928.8"
07/01/2025 11:27:37 PM,"423","20.5","89","929.0"
07/01/2025 11:28:37 PM,"433","20.5","89","928.7"
07/01/2025 11:29:37 PM,"425","20.5","89","928.8"
07/01/2025 11:30:37 PM,"434","20.5","90","928.9"
07/01/2025 11:31:37 PM,"434","20.4","90","929.2"
07/01/2025 11:32:37 PM,"430","20.4","89","929.4"
07/01/2025 11:33:37 PM,"420","20.4","89","929.3"
07/01/2025 11:34:37 PM,"433","20.4","90","929.0"
07/01/2025 11:35:37 PM,"434","20.4","90","928.9"
07/01/2025 11:36:37 PM,"433","20.4","90","928.8"
07/01/2025 11:37:37 PM,"440","20.4","89","928.8"
07/01/2025 11:38:37 PM,"439","20.4","88","929.0"
07/01/2025 11:39:37 PM,"436","20.5","88","929.2"
07/01/2025 11:40:37 PM,"447","20.5","90","929.4"
07/01/2025 11:41:37 PM,"442","20.5","90","929.2"
07/01/2025 11:42:37 PM,"451","20.5","91","929.3"
07/01/2025 11:43:37 PM,"443","20.5","90","929.3"
07/01/2025 11:44:37 PM,"432","20.5","88","929.2"
07/01/2025 11:45:37 PM,"435","20.6","87","929.3"
07/01/2025 11:46:37 PM,"433","20.6","89","929.4"
07/01/2025 11:47:37 PM,"429","20.6","87","929.4"
07/01/2025 11:48:37 PM,"424","20.6","87","929.1"
07/01/2025 11:49:37 PM,"435","20.6","88","929.1"
07/01/2025 11:50:37 PM,"436","20.6","87","929.1"
07/01/2025 11:51:37 PM,"431","20.6","87","929.3"
07/01/2025 11:52:37 PM,"423","20.6","86","929.2"
07/01/2025 11:53:37 PM,"434","20.6","87","929.0"
07/01/2025 11:54:37 PM,"427","20.5","86","929.2"
07/01/2025 11:55:37 PM,"438","20.6","87","928.8"
07/01/2025 11:56:37 PM,"439","20.6","87","928.6"
07/01/2025 11:57:37 PM,"448","20.5","89","928.9"
07/01/2025 11:58:37 PM,"448","20.6","88","928.8"
07/01/2025 11:59:37 PM,"437","20.5","89","929.0"
08/01/2025 12:00:37 AM,"442","20.5","86","928.9"
08/01/2025 12:01:37 AM,"425","20.5","86","928.7"
08/01/2025 12:02:37 AM,"428","20.6","86","928.5"
08/01/2025 12:03:37 AM,"436","20.6","86","928.5"
08/01/2025 12:04:37 AM,"442","20.6","86","928.5"
08/01/2025 12:05:37 AM,"430","20.6","86","928.3"
08/01/2025 12:06:37 AM,"439","20.6","85","928.4"
08/01/2025 12:07:37 AM,"436","20.6","86","928.5"
08/01/2025 12:08:37 AM,"433","20.6","85","928.5"
08/01/2025 12:09:37 AM,"438","20.6","84","928.4"
08/01/2025 12:10:37 AM,"430","20.5","82","928.3"
08/01/2025 12:11:37 AM,"428","20.6","85","928.3"
08/01/2025 12:12:37 AM,"440","20.5","84","928.3"
08/01/2025 12:13:37 AM,"428","20.5","84","928.5"
08/01/2025 12:14:37 AM,"423","20.5","84","928.2"
08/01/2025 12:15:37 AM,"443","20.5","86","928.3"
08/01/2025 12:16:37 AM,"433","20.5","85","928.5"
08/01/2025 12:17:37 AM,"433","20.4","84","928.4"
08/01/2025 12:18:37 AM,"431","20.5","83","928.4"
08/01/2025 12:19:37 AM,"441","20.5","84","928.7"
08/01/2025 12:20:37 AM,"426","20.5","84","928.7"
08/01/2025 12:21:37 AM,"445","20.4","85","928.8"
08/01/2025 12:22:37 AM,"441","20.4","85","928.7"
08/01/2025 12:23:37 AM,"427","20.4","85","928.8"
08/01/2025 12:24:37 AM,"436","20.4","86","928.9"
08/01/2025 12:25:37 AM,"434","20.4","84","928.7"
08/01/2025 12:26:37 AM,"433","20.3","84","928.6"
08/01/2025 12:27:37 AM,"440","20.4","85","928.8"
08/01/2025 12:28:37 AM,"436","20.4","85","928.8"
08/01/2025 12:29:37 AM,"437","20.4","85","928.8"
08/01/2025 12:30:37 AM,"427","20.4","86","928.7"
08/01/2025 12:31:37 AM,"439","20.4","86","928.6"
08/01/2025 12:32:37 AM,"437","20.4","86","928.7"
08/01/2025 12:33:37 AM,"442","20.3","86","928.8"
08/01/2025 12:34:37 AM,"444","20.3","86","928.7"
08/01/2025 12:35:37 AM,"432","20.3","86","928.5"
08/01/2025 12:36:37 AM,"440","20.3","86","928.7"
08/01/2025 12:37:37 AM,"441","20.3","86","928.8"
08/01/2025 12:38:37 AM,"432","20.2","86","928.6"
08/01/2025 12:39:37 AM,"436","20.2","86","928.7"
08/01/2025 12:40:37 AM,"458","20.2","86","928.9"
08/01/2025 12:41:37 AM,"436","20.2","87","928.9"
08/01/2025 12:42:37 AM,"449","20.2","88","928.8"
08/01/2025 12:43:37 AM,"436","20.2","88","928.8"
08/01/2025 12:44:37 AM,"426","20.2","86","928.5"
08/01/2025 12:45:37 AM,"430","20.2","86","928.8"
08/01/2025 12:46:37 AM,"431","20.2","85","929.0"
08/01/2025 12:47:37 AM,"443","20.2","86","928.9"
08/01/2025 12:48:37 AM,"436","20.2","87","928.7"
08/01/2025 12:49:37 AM,"448","20.2","87","928.8"
08/01/2025 12:50:37 AM,"449","20.2","88","929.0"
08/01/2025 12:51:37 AM,"427","20.1","85","929.0"
08/01/2025 12:52:37 AM,"428","20.1","84","928.9"
08/01/2025 12:53:37 AM,"435","20.2","84","928.8"
08/01/2025 12:54:37 AM,"439","20.1","84","928.7"
08/01/2025 12:55:37 AM,"439","20.2","85","928.6"
08/01/2025 12:56:37 AM,"449","20.2","87","928.8"
08/01/2025 12:57:37 AM,"434","20.2","85","928.7"
08/01/2025 12:58:37 AM,"442","20.2","86","928.8"
08/01/2025 12:59:37 AM,"438","20.3","86","929.0"
08/01/2025 1:00:37 AM,"444","20.3","85","929.0"
08/01/2025 1:01:37 AM,"454","20.4","87","929.1"
08/01/2025 1:02:37 AM,"457","20.4","87","928.9"
08/01/2025 1:03:37 AM,"429","20.4","85","928.9"
08/01/2025 1:04:37 AM,"452","20.4","86","928.9"
08/01/2025 1:05:37 AM,"446","20.4","85","929.1"
08/01/2025 1:06:37 AM,"443","20.4","84","929.0"
08/01/2025 1:07:37 AM,"437","20.4","82","928.9"
08/01/2025 1:08:37 AM,"429","20.5","82","929.0"
08/01/2025 1:09:37 AM,"424","20.5","82","929.1"
08/01/2025 1:10:37 AM,"431","20.5","82","929.1"
08/01/2025 1:11:37 AM,"429","20.6","81","929.0"
08/01/2025 1:12:37 AM,"430","20.6","82","929.1"
08/01/2025 1:13:37 AM,"437","20.6","82","929.0"
08/01/2025 1:14:37 AM,"427","20.6","82","929.0"
08/01/2025 1:15:37 AM,"429","20.6","82","929.1"
08/01/2025 1:16:37 AM,"436","20.7","82","929.0"
08/01/2025 1:17:37 AM,"430","20.7","82","929.0"
08/01/2025 1:18:37 AM,"443","20.7","83","929.0"
08/01/2025 1:19:37 AM,"443","20.7","83","929.1"
