Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
09/01/2025 1:58:37 AM,"488","19.7","99","919.2"
09/01/2025 1:59:37 AM,"492","19.7","99","919.5"
09/01/2025 2:00:37 AM,"486","19.8","99","919.3"
09/01/2025 2:01:37 AM,"506","19.8","98","919.3"
09/01/2025 2:02:37 AM,"496","19.8","98","919.3"
09/01/2025 2:03:37 AM,"496","19.8","98","919.4"
09/01/2025 2:04:37 AM,"503","19.8","99","919.3"
09/01/2025 2:05:37 AM,"498","19.8","99","919.4"
09/01/2025 2:06:37 AM,"503","19.8","99","919.4"
09/01/2025 2:07:37 AM,"490","19.8","99","919.2"
09/01/2025 2:08:37 AM,"507","19.8","99","919.5"
09/01/2025 2:09:37 AM,"494","19.8","99","919.6"
09/01/2025 2:10:37 AM,"493","19.8","99","919.7"
09/01/2025 2:11:37 AM,"513","19.8","99","919.7"
09/01/2025 2:12:37 AM,"506","19.8","98","919.5"
09/01/2025 2:13:37 AM,"494","19.8","98","919.8"
09/01/2025 2:14:37 AM,"506","19.8","98","919.6"
09/01/2025 2:15:37 AM,"500","19.8","98","919.6"
09/01/2025 2:16:37 AM,"491","19.7","98","919.4"
09/01/2025 2:17:37 AM,"477","19.7","98","919.5"
09/01/2025 2:18:37 AM,"496","19.7","98","919.3"
09/01/2025 2:19:37 AM,"488","19.7","98","919.3"
09/01/2025 2:20:37 AM,"494","19.7","98","919.4"
09/01/2025 2:21:37 AM,"492","19.7","98","919.3"
09/01/2025 2:22:37 AM,"498","19.7","98","919.3"
09/01/2025 2:23:37 AM,"493","19.7","98","919.2"
09/01/2025 2:24:37 AM,"505","19.7","98","919.4"
09/01/2025 2:25:37 AM,"503","19.7","98","919.4"
09/01/2025 2:26:37 AM,"479","19.7","98","919.4"
09/01/2025 2:27:37 AM,"479","19.7","98","919.4"
09/01/2025 2:28:37 AM,"492","19.7","98","919.3"
09/01/2025 2:29:37 AM,"492","19.7","98","919.5"
09/01/2025 2:30:37 AM,"510","19.7","98","919.3"
09/01/2025 2:31:37 AM,"503","19.7","98","919.3"
09/01/2025 2:32:37 AM,"504","19.7","98","919.2"
09/01/2025 2:33:37 AM,"500","19.7","98","919.3"
09/01/2025 2:34:37 AM,"474","19.6","98","919.3"
09/01/2025 2:35:37 AM,"490","19.6","98","919.4"
09/01/2025 2:36:37 AM,"476","19.7","98","919.5"
09/01/2025 2:37:37 AM,"475","19.6","98","919.3"
09/01/2025 2:38:37 AM,"494","19.6","98","919.6"
09/01/2025 2:39:37 AM,"492","19.7","98","919.5"
09/01/2025 2:40:37 AM,"491","19.7","98","919.5"
09/01/2025 2:41:37 AM,"516","19.7","98","919.6"
09/01/2025 2:42:37 AM,"505","19.7","98","919.3"
09/01/2025 2:43:37 AM,"492","19.6","98","919.4"
09/01/2025 2:44:37 AM,"487","19.6","98","919.4"
09/01/2025 2:45:37 AM,"515","19.6","98","919.4"
09/01/2025 2:46:37 AM,"488","19.6","98","919.2"
09/01/2025 2:47:37 AM,"491","19.6","98","919.1"
09/01/2025 2:48:37 AM,"504","19.5","97","919.2"
09/01/2025 2:49:37 AM,"512","19.5","97","919.1"
09/01/2025 2:50:37 AM,"483","19.5","98","919.1"
09/01/2025 2:51:37 AM,"492","19.5","97","919.1"
09/01/2025 2:52:37 AM,"497","19.5","98","919.2"
09/01/2025 2:53:37 AM,"498","19.5","98","919.0"
09/01/2025 2:54:37 AM,"489","19.5","98","918.9"
09/01/2025 2:55:37 AM,"494","19.5","98","919.1"
09/01/2025 2:56:37 AM,"493","19.5","98","919.2"
09/01/2025 2:57:37 AM,"507","19.4","98","919.1"
09/01/2025 2:58:37 AM,"504","19.4","98","919.3"
09/01/2025 2:59:37 AM,"500","19.4","98","919.2"
09/01/2025 3:00:37 AM,"504","19.4","98","919.3"
09/01/2025 3:01:37 AM,"506","19.4","98","919.2"
09/01/2025 3:02:37 AM,"503","19.4","98","919.3"
09/01/2025 3:03:37 AM,"508","19.4","97","919.4"
09/01/2025 3:04:37 AM,"504","19.4","98","919.2"
09/01/2025 3:05:37 AM,"483","19.4","97","919.1"
09/01/2025 3:06:37 AM,"481","19.4","97","919.3"
09/01/2025 3:07:37 AM,"478","19.4","97","919.3"
09/01/2025 3:08:37 AM,"491","19.4","97","919.4"
09/01/2025 3:09:37 AM,"504","19.3","97","919.3"
09/01/2025 3:10:37 AM,"492","19.4","97","919.3"
09/01/2025 3:11:37 AM,"482","19.3","97","919.4"
09/01/2025 3:12:37 AM,"499","19.3","98","919.4"
09/01/2025 3:13:37 AM,"503","19.3","98","919.2"
09/01/2025 3:14:37 AM,"479","19.3","98","919.3"
09/01/2025 3:15:37 AM,"510","19.3","98","919.4"
09/01/2025 3:16:37 AM,"488","19.3","98","919.2"
09/01/2025 3:17:37 AM,"489","19.3","98","919.3"
09/01/2025 3:18:37 AM,"498","19.3","98","919.5"
09/01/2025 3:19:37 AM,"493","19.3","98","919.5"
09/01/2025 3:20:37 AM,"501","19.3","98","919.4"
09/01/2025 3:21:37 AM,"517","19.2","98","919.4"
09/01/2025 3:22:37 AM,"487","19.3","98","919.5"
09/01/2025 3:23:37 AM,"508","19.2","98","919.3"
09/01/2025 3:24:37 AM,"497","19.2","98","919.3"
09/01/2025 3:25:37 AM,"475","19.2","98","919.1"
09/01/2025 3:26:38 AM,"512","19.2","98","919.0"
09/01/2025 3:27:38 AM,"495","19.2","98","919.2"
09/01/2025 3:28:38 AM,"489","19.2","98","919.2"
09/01/2025 3:29:38 AM,"501","19.2","98","918.9"
09/01/2025 3:30:38 AM,"497","19.2","99","919.0"
09/01/2025 3:31:38 AM,"499","19.2","99","919.0"
09/01/2025 3:32:38 AM,"487","19.2","98","919.0"
09/01/2025 3:33:38 AM,"488","19.2","99","919.0"
09/01/2025 3:34:38 AM,"498","19.2","99","918.9"
09/01/2025 3:35:38 AM,"505","19.2","98","918.9"
09/01/2025 3:36:38 AM,"498","19.2","98","918.9"
09/01/2025 3:37:38 AM,"486","19.2","99","918.9"
09/01/2025 3:38:38 AM,"506","19.2","98","919.0"
09/01/2025 3:39:38 AM,"495","19.2","98","918.9"
09/01/2025 3:40:38 AM,"500","19.2","97","918.9"
09/01/2025 3:41:38 AM,"501","19.2","98","918.8"
09/01/2025 3:42:38 AM,"506","19.2","98","918.9"
09/01/2025 3:43:38 AM,"497","19.2","98","919.2"
09/01/2025 3:44:38 AM,"487","19.2","97","918.9"
09/01/2025 3:45:38 AM,"485","19.2","98","919.0"
09/01/2025 3:46:38 AM,"498","19.1","98","919.0"
09/01/2025 3:47:38 AM,"512","19.1","98","919.1"
09/01/2025 3:48:38 AM,"504","19.1","98","919.0"
09/01/2025 3:49:38 AM,"510","19.1","98","919.0"
09/01/2025 3:50:38 AM,"490","19.1","98","918.9"
09/01/2025 3:51:38 AM,"496","19.1","98","918.7"
09/01/2025 3:52:38 AM,"504","19.1","98","919.0"
09/01/2025 3:53:38 AM,"490","19.0","98","918.9"
09/01/2025 3:54:38 AM,"493","19.1","98","918.8"
09/01/2025 3:55:38 AM,"499","19.0","99","918.7"
09/01/2025 3:56:38 AM,"507","19.0","99","918.8"
09/01/2025 3:57:38 AM,"500","19.0","99","918.8"
09/01/2025 3:58:38 AM,"497","19.0","99","918.6"
09/01/2025 3:59:38 AM,"493","19.0","99","918.8"
09/01/2025 4:00:38 AM,"499","19.1","99","918.5"
09/01/2025 4:01:38 AM,"482","19.1","99","918.7"
09/01/2025 4:02:38 AM,"493","19.1","99","918.5"
09/01/2025 4:03:38 AM,"497","19.1","99","918.6"
09/01/2025 4:04:38 AM,"502","19.1","99","918.6"
09/01/2025 4:05:38 AM,"508","19.1","99","918.4"
09/01/2025 4:06:38 AM,"502","19.1","99","918.5"
09/01/2025 4:07:38 AM,"492","19.1","99","918.4"
09/01/2025 4:08:38 AM,"482","19.1","99","918.5"
09/01/2025 4:09:38 AM,"501","19.1","99","918.4"
09/01/2025 4:10:38 AM,"491","19.2","99","918.4"
09/01/2025 4:11:38 AM,"507","19.2","99","918.2"
09/01/2025 4:12:38 AM,"494","19.1","99","918.5"
09/01/2025 4:13:38 AM,"506","19.1","99","918.3"
09/01/2025 4:14:38 AM,"498","19.2","99","918.1"
09/01/2025 4:15:38 AM,"494","19.2","99","918.3"
09/01/2025 4:16:38 AM,"508","19.2","99","918.5"
09/01/2025 4:17:38 AM,"492","19.1","98","918.4"
09/01/2025 4:18:38 AM,"501","19.2","99","918.4"
09/01/2025 4:19:38 AM,"502","19.1","98","918.5"
09/01/2025 4:20:38 AM,"502","19.1","98","918.3"
09/01/2025 4:21:38 AM,"482","19.1","98","918.5"
09/01/2025 4:22:38 AM,"513","19.1","98","918.4"
09/01/2025 4:23:38 AM,"484","19.1","98","918.4"
09/01/2025 4:24:38 AM,"504","19.1","98","918.6"
09/01/2025 4:25:38 AM,"495","19.1","98","918.7"
09/01/2025 4:26:38 AM,"482","19.1","98","918.8"
09/01/2025 4:27:38 AM,"502","19.1","98","918.7"
09/01/2025 4:28:38 AM,"492","19.1","98","918.7"
09/01/2025 4:29:38 AM,"496","19.1","98","918.9"
09/01/2025 4:30:38 AM,"518","19.1","98","918.8"
09/01/2025 4:31:38 AM,"486","19.1","98","918.8"
09/01/2025 4:32:38 AM,"487","19.1","97","918.8"
09/01/2025 4:33:38 AM,"483","19.1","98","918.6"
09/01/2025 4:34:38 AM,"495","19.1","98","919.0"
09/01/2025 4:35:38 AM,"508","19.1","97","918.8"
09/01/2025 4:36:38 AM,"498","19.1","97","918.8"
09/01/2025 4:37:38 AM,"496","19.1","97","919.0"
09/01/2025 4:38:38 AM,"508","19.0","98","919.0"
09/01/2025 4:39:38 AM,"482","18.9","97","918.9"
09/01/2025 4:40:38 AM,"506","18.9","97","919.0"
09/01/2025 4:41:38 AM,"508","18.9","98","919.0"
09/01/2025 4:42:38 AM,"486","18.9","98","918.9"
09/01/2025 4:43:38 AM,"487","18.8","98","919.0"
09/01/2025 4:44:38 AM,"488","18.8","97","918.9"
09/01/2025 4:45:38 AM,"501","18.8","97","918.8"
09/01/2025 4:46:38 AM,"486","18.8","97","918.6"
09/01/2025 4:47:38 AM,"502","18.7","97","918.6"
09/01/2025 4:48:38 AM,"496","18.7","98","918.8"
09/01/2025 4:49:38 AM,"495","18.7","98","918.9"
09/01/2025 4:50:38 AM,"500","18.7","98","918.4"
09/01/2025 4:51:38 AM,"481","18.7","98","918.6"
09/01/2025 4:52:38 AM,"492","18.7","98","918.7"
09/01/2025 4:53:38 AM,"494","18.7","98","919.0"
09/01/2025 4:54:38 AM,"489","18.7","98","918.7"
09/01/2025 4:55:38 AM,"500","18.7","98","918.9"
09/01/2025 4:56:38 AM,"495","18.7","98","918.6"
09/01/2025 4:57:38 AM,"483","18.6","98","918.8"
09/01/2025 4:58:38 AM,"490","18.6","98","918.7"
09/01/2025 4:59:38 AM,"511","18.6","98","918.8"
09/01/2025 5:00:38 AM,"517","18.6","99","918.8"
09/01/2025 5:01:38 AM,"489","18.6","98","918.6"
09/01/2025 5:02:38 AM,"496","18.6","99","918.9"
09/01/2025 5:03:38 AM,"515","18.6","99","918.9"
09/01/2025 5:04:38 AM,"503","18.6","99","918.8"
09/01/2025 5:05:38 AM,"501","18.6","99","919.0"
09/01/2025 5:06:38 AM,"480","18.6","99","918.7"
09/01/2025 5:07:38 AM,"524","18.6","99","918.9"
09/01/2025 5:08:38 AM,"505","18.6","99","919.0"
09/01/2025 5:09:38 AM,"515","18.6","98","918.9"
09/01/2025 5:10:38 AM,"502","18.6","99","918.9"
09/01/2025 5:11:38 AM,"484","18.6","99","919.0"
09/01/2025 5:12:38 AM,"490","18.6","99","919.1"
09/01/2025 5:13:38 AM,"489","18.6","99","919.1"
09/01/2025 5:14:38 AM,"511","18.6","99","918.9"
09/01/2025 5:15:38 AM,"492","18.6","99","919.1"
09/01/2025 5:16:38 AM,"488","18.6","99","918.8"
09/01/2025 5:17:38 AM,"497","18.6","99","919.1"
09/01/2025 5:18:38 AM,"494","18.6","99","919.4"
09/01/2025 5:19:38 AM,"504","18.6","99","919.1"
09/01/2025 5:20:38 AM,"489","18.6","98","919.1"
09/01/2025 5:21:38 AM,"484","18.6","99","919.2"
09/01/2025 5:22:38 AM,"500","18.6","99","919.2"
09/01/2025 5:23:37 AM,"490","18.6","99","919.4"
09/01/2025 5:24:37 AM,"497","18.6","99","919.1"
09/01/2025 5:25:37 AM,"498","18.6","99","919.2"
09/01/2025 5:26:37 AM,"500","18.6","99","919.3"
09/01/2025 5:27:37 AM,"470","18.6","99","919.3"
09/01/2025 5:28:37 AM,"497","18.6","99","919.3"
09/01/2025 5:29:37 AM,"511","18.6","99","919.6"
09/01/2025 5:30:37 AM,"489","18.6","99","919.3"
09/01/2025 5:31:37 AM,"484","18.6","99","919.2"
09/01/2025 5:32:37 AM,"508","18.6","99","919.4"
09/01/2025 5:33:37 AM,"495","18.6","99","919.6"
09/01/2025 5:34:37 AM,"512","18.6","99","919.3"
09/01/2025 5:35:37 AM,"498","18.6","99","919.2"
09/01/2025 5:36:37 AM,"485","18.6","99","919.3"
09/01/2025 5:37:37 AM,"507","18.6","99","919.4"
09/01/2025 5:38:37 AM,"497","18.6","99","919.6"
09/01/2025 5:39:37 AM,"492","18.7","99","919.3"
09/01/2025 5:40:37 AM,"495","18.7","99","919.2"
09/01/2025 5:41:37 AM,"491","18.7","99","919.4"
09/01/2025 5:42:37 AM,"493","18.7","99","919.4"
09/01/2025 5:43:37 AM,"509","18.7","99","919.2"
09/01/2025 5:44:37 AM,"507","18.7","99","919.2"
09/01/2025 5:45:37 AM,"491","18.7","99","919.4"
09/01/2025 5:46:37 AM,"501","18.7","99","919.5"
09/01/2025 5:47:37 AM,"491","18.7","98","919.3"
09/01/2025 5:48:37 AM,"486","18.7","99","919.3"
09/01/2025 5:49:37 AM,"496","18.8","98","919.2"
09/01/2025 5:50:37 AM,"489","18.7","98","919.4"
09/01/2025 5:51:37 AM,"524","18.7","98","919.3"
09/01/2025 5:52:37 AM,"491","18.7","98","919.7"
09/01/2025 5:53:37 AM,"503","18.7","98","919.4"
09/01/2025 5:54:37 AM,"513","18.7","98","919.3"
09/01/2025 5:55:37 AM,"506","18.7","98","919.5"
09/01/2025 5:56:37 AM,"507","18.7","98","919.4"
09/01/2025 5:57:37 AM,"492","18.7","98","919.3"
09/01/2025 5:58:37 AM,"499","18.7","98","919.2"
09/01/2025 5:59:37 AM,"512","18.8","98","919.6"
09/01/2025 6:00:37 AM,"505","18.7","98","919.5"
09/01/2025 6:01:37 AM,"477","18.7","98","919.2"
09/01/2025 6:02:37 AM,"508","18.7","98","919.4"
09/01/2025 6:03:37 AM,"491","18.7","98","919.5"
09/01/2025 6:04:37 AM,"513","18.7","98","919.1"
09/01/2025 6:05:37 AM,"505","18.7","98","919.4"
09/01/2025 6:06:37 AM,"513","18.7","98","919.3"
09/01/2025 6:07:37 AM,"511","18.7","98","919.2"
09/01/2025 6:08:37 AM,"497","18.7","98","919.4"
09/01/2025 6:09:37 AM,"492","18.7","98","919.5"
09/01/2025 6:10:37 AM,"484","18.6","98","919.5"
09/01/2025 6:11:37 AM,"521","18.6","98","919.5"
09/01/2025 6:12:37 AM,"481","18.6","98","919.3"
09/01/2025 6:13:37 AM,"494","18.6","99","919.4"
09/01/2025 6:14:37 AM,"497","18.6","99","919.3"
09/01/2025 6:15:37 AM,"476","18.6","99","919.5"
09/01/2025 6:16:37 AM,"498","18.6","99","919.6"
09/01/2025 6:17:37 AM,"491","18.6","98","919.7"
09/01/2025 6:18:37 AM,"503","18.6","98","919.4"
09/01/2025 6:19:37 AM,"487","18.5","99","919.5"
09/01/2025 6:20:37 AM,"488","18.6","99","919.6"
09/01/2025 6:21:37 AM,"507","18.6","98","919.7"
09/01/2025 6:22:37 AM,"501","18.6","99","919.5"
09/01/2025 6:23:37 AM,"500","18.6","98","919.8"
09/01/2025 6:24:37 AM,"514","18.6","98","919.6"
09/01/2025 6:25:37 AM,"488","18.6","98","919.9"
09/01/2025 6:26:37 AM,"502","18.6","98","919.8"
09/01/2025 6:27:37 AM,"488","18.6","98","919.9"
09/01/2025 6:28:37 AM,"503","18.6","98","919.8"
09/01/2025 6:29:37 AM,"489","18.7","98","919.9"
09/01/2025 6:30:37 AM,"499","18.6","98","919.9"
09/01/2025 6:31:37 AM,"495","18.6","98","919.8"
09/01/2025 6:32:37 AM,"499","18.6","99","919.8"
09/01/2025 6:33:37 AM,"496","18.6","98","920.0"
09/01/2025 6:34:37 AM,"499","18.6","98","920.0"
09/01/2025 6:35:37 AM,"483","18.6","99","920.0"
09/01/2025 6:36:37 AM,"491","18.6","99","920.1"
09/01/2025 6:37:37 AM,"498","18.6","98","920.3"
09/01/2025 6:38:37 AM,"498","18.6","99","920.1"
09/01/2025 6:39:37 AM,"477","18.6","99","920.3"
09/01/2025 6:40:37 AM,"492","18.6","99","920.3"
09/01/2025 6:41:37 AM,"486","18.5","98","920.3"
09/01/2025 6:42:37 AM,"486","18.6","98","920.3"
09/01/2025 6:43:37 AM,"483","18.5","98","920.3"
09/01/2025 6:44:37 AM,"520","18.5","98","920.5"
09/01/2025 6:45:37 AM,"502","18.5","99","920.3"
09/01/2025 6:46:37 AM,"491","18.5","98","920.5"
09/01/2025 6:47:37 AM,"492","18.5","98","920.7"
09/01/2025 6:48:37 AM,"505","18.5","99","920.5"
09/01/2025 6:49:37 AM,"510","18.5","99","920.5"
09/01/2025 6:50:37 AM,"509","18.4","99","920.4"
09/01/2025 6:51:37 AM,"479","18.5","99","920.6"
09/01/2025 6:52:37 AM,"476","18.5","99","920.7"
09/01/2025 6:53:37 AM,"490","18.4","99","920.6"
09/01/2025 6:54:37 AM,"493","18.5","99","920.7"
09/01/2025 6:55:37 AM,"501","18.5","99","921.0"
09/01/2025 6:56:37 AM,"497","18.4","98","920.8"
09/01/2025 6:57:37 AM,"484","18.5","98","920.9"
09/01/2025 6:58:37 AM,"511","18.4","98","920.9"
09/01/2025 6:59:37 AM,"515","18.4","98","920.8"
09/01/2025 7:00:37 AM,"496","18.4","98","920.6"
09/01/2025 7:01:37 AM,"501","18.4","98","920.8"
09/01/2025 7:02:37 AM,"491","18.4","98","920.7"
09/01/2025 7:03:37 AM,"494","18.4","98","920.8"
09/01/2025 7:04:37 AM,"490","18.4","98","921.0"
09/01/2025 7:05:37 AM,"515","18.4","98","920.7"
09/01/2025 7:06:37 AM,"498","18.4","98","921.0"
09/01/2025 7:07:37 AM,"505","18.4","98","920.7"
09/01/2025 7:08:37 AM,"479","18.4","98","920.7"
09/01/2025 7:09:37 AM,"503","18.4","98","920.7"
09/01/2025 7:10:37 AM,"476","18.4","99","920.9"
09/01/2025 7:11:37 AM,"494","18.4","98","920.7"
09/01/2025 7:12:37 AM,"498","18.4","99","921.1"
09/01/2025 7:13:37 AM,"493","18.4","98","920.7"
09/01/2025 7:14:37 AM,"482","18.4","98","920.6"
09/01/2025 7:15:37 AM,"492","18.4","98","920.7"
09/01/2025 7:16:37 AM,"507","18.4","98","920.6"
09/01/2025 7:17:37 AM,"504","18.4","98","920.7"
09/01/2025 7:18:37 AM,"503","18.4","98","920.7"
09/01/2025 7:19:37 AM,"502","18.4","99","920.6"
09/01/2025 7:20:37 AM,"482","18.4","99","920.9"
09/01/2025 7:21:37 AM,"500","18.4","98","920.6"
09/01/2025 7:22:37 AM,"502","18.4","99","920.6"
09/01/2025 7:23:37 AM,"521","18.4","99","920.8"
09/01/2025 7:24:37 AM,"511","18.4","99","920.8"
09/01/2025 7:25:37 AM,"494","18.4","99","920.8"
09/01/2025 7:26:37 AM,"498","18.4","99","920.7"
09/01/2025 7:27:37 AM,"494","18.4","99","920.7"
09/01/2025 7:28:37 AM,"494","18.4","99","920.8"
09/01/2025 7:29:37 AM,"506","18.4","99","920.9"
09/01/2025 7:30:37 AM,"502","18.4","99","921.1"
09/01/2025 7:31:37 AM,"498","18.4","99","920.7"
09/01/2025 7:32:37 AM,"492","18.5","98","920.8"
09/01/2025 7:33:37 AM,"503","18.5","99","921.1"
09/01/2025 7:34:37 AM,"488","18.5","99","921.0"
09/01/2025 7:35:37 AM,"501","18.5","98","920.7"
09/01/2025 7:36:37 AM,"490","18.5","98","921.0"
09/01/2025 7:37:37 AM,"508","18.6","98","921.1"
09/01/2025 7:38:37 AM,"490","18.6","98","921.0"
09/01/2025 7:39:37 AM,"493","18.6","98","920.8"
09/01/2025 7:40:37 AM,"504","18.6","98","921.0"
09/01/2025 7:41:37 AM,"499","18.6","98","920.6"
09/01/2025 7:42:37 AM,"506","18.6","98","921.0"
09/01/2025 7:43:37 AM,"493","18.6","98","920.9"
09/01/2025 7:44:37 AM,"514","18.6","98","920.8"
09/01/2025 7:45:37 AM,"507","18.6","98","920.9"
09/01/2025 7:46:37 AM,"493","18.6","97","921.0"
09/01/2025 7:47:37 AM,"500","18.6","97","920.9"
09/01/2025 7:48:37 AM,"485","18.5","97","920.9"
09/01/2025 7:49:37 AM,"497","18.5","97","920.9"
09/01/2025 7:50:37 AM,"502","18.6","96","921.1"
09/01/2025 7:51:37 AM,"501","18.5","97","920.9"
09/01/2025 7:52:37 AM,"494","18.5","97","921.2"
09/01/2025 7:53:37 AM,"489","18.5","97","921.2"
09/01/2025 7:54:37 AM,"514","18.4","98","921.2"
09/01/2025 7:55:37 AM,"508","18.4","98","921.1"
09/01/2025 7:56:37 AM,"494","18.4","98","921.2"
09/01/2025 7:57:37 AM,"503","18.5","98","921.2"
09/01/2025 7:58:37 AM,"485","18.5","98","921.2"
09/01/2025 7:59:37 AM,"507","18.4","98","921.4"
09/01/2025 8:00:37 AM,"479","18.4","97","921.1"
09/01/2025 8:01:37 AM,"489","18.5","98","921.3"
09/01/2025 8:02:37 AM,"495","18.5","97","921.2"
09/01/2025 8:03:37 AM,"507","18.5","97","921.4"
09/01/2025 8:04:37 AM,"483","18.5","97","921.4"
09/01/2025 8:05:37 AM,"504","18.4","97","921.4"
09/01/2025 8:06:37 AM,"488","18.5","98","921.5"
09/01/2025 8:07:37 AM,"490","18.5","98","921.5"
09/01/2025 8:08:37 AM,"510","18.4","97","921.5"
09/01/2025 8:09:37 AM,"495","18.5","98","921.4"
09/01/2025 8:10:37 AM,"494","18.5","97","921.6"
09/01/2025 8:11:37 AM,"498","18.5","97","921.5"
09/01/2025 8:12:37 AM,"483","18.4","97","921.5"
09/01/2025 8:13:37 AM,"508","18.5","97","921.6"
09/01/2025 8:14:37 AM,"495","18.4","97","921.6"
09/01/2025 8:15:37 AM,"502","18.5","97","921.6"
09/01/2025 8:16:37 AM,"497","18.4","98","921.7"
09/01/2025 8:17:37 AM,"499","18.4","98","921.7"
09/01/2025 8:18:37 AM,"479","18.5","98","921.7"
09/01/2025 8:19:37 AM,"481","18.5","97","921.7"
09/01/2025 8:20:37 AM,"510","18.6","98","921.7"
09/01/2025 8:21:37 AM,"502","18.5","98","921.8"
09/01/2025 8:22:37 AM,"497","18.6","99","921.8"
09/01/2025 8:23:37 AM,"491","18.5","98","921.8"
09/01/2025 8:24:37 AM,"502","18.5","98","922.0"
09/01/2025 8:25:37 AM,"504","18.6","98","921.9"
09/01/2025 8:26:37 AM,"511","18.5","97","922.0"
09/01/2025 8:27:37 AM,"500","18.5","97","922.0"
09/01/2025 8:28:37 AM,"496","18.5","97","922.1"
09/01/2025 8:29:37 AM,"487","18.5","97","922.2"
09/01/2025 8:30:37 AM,"489","18.5","98","922.1"
09/01/2025 8:31:37 AM,"496","18.5","98","922.2"
09/01/2025 8:32:37 AM,"493","18.4","98","922.3"
09/01/2025 8:33:37 AM,"512","18.4","98","922.1"
09/01/2025 8:34:37 AM,"475","18.5","97","922.1"
09/01/2025 8:35:37 AM,"495","18.4","97","922.4"
09/01/2025 8:36:37 AM,"476","18.4","97","922.3"
09/01/2025 8:37:37 AM,"484","18.4","98","922.2"
09/01/2025 8:38:37 AM,"478","18.4","98","922.4"
09/01/2025 8:39:37 AM,"498","18.4","98","922.2"
09/01/2025 8:40:37 AM,"509","18.4","98","922.3"
09/01/2025 8:41:37 AM,"494","18.4","98","922.3"
09/01/2025 8:42:37 AM,"485","18.4","98","922.2"
09/01/2025 8:43:37 AM,"482","18.4","99","922.3"
09/01/2025 8:44:37 AM,"496","18.4","98","922.2"
09/01/2025 8:45:37 AM,"482","18.4","98","922.3"
09/01/2025 8:46:37 AM,"492","18.4","98","922.4"
09/01/2025 8:47:37 AM,"495","18.4","99","922.4"
09/01/2025 8:48:37 AM,"502","18.4","98","922.5"
09/01/2025 8:49:37 AM,"504","18.4","98","922.3"
09/01/2025 8:50:37 AM,"501","18.4","98","922.3"
09/01/2025 8:51:37 AM,"500","18.4","98","922.3"
09/01/2025 8:52:37 AM,"497","18.4","98","922.2"
09/01/2025 8:53:37 AM,"506","18.4","99","922.4"
09/01/2025 8:54:37 AM,"488","18.4","99","922.4"
09/01/2025 8:55:37 AM,"508","18.4","99","922.4"
09/01/2025 8:56:37 AM,"505","18.4","99","922.2"
09/01/2025 8:57:37 AM,"510","18.4","99","922.4"
09/01/2025 8:58:37 AM,"501","18.4","99","922.3"
09/01/2025 8:59:37 AM,"497","18.4","99","922.3"
09/01/2025 9:00:37 AM,"487","18.4","99","922.4"
09/01/2025 9:01:37 AM,"488","18.4","99","922.4"
09/01/2025 9:02:37 AM,"487","18.4","99","922.2"
09/01/2025 9:03:37 AM,"483","18.4","99","922.3"
09/01/2025 9:04:37 AM,"488","18.4","99","922.5"
09/01/2025 9:05:37 AM,"494","18.4","99","922.5"
09/01/2025 9:06:37 AM,"495","18.4","99","922.4"
09/01/2025 9:07:37 AM,"514","18.4","98","922.3"
09/01/2025 9:08:37 AM,"490","18.4","99","922.3"
09/01/2025 9:09:37 AM,"500","18.4","99","922.5"
09/01/2025 9:10:37 AM,"487","18.4","99","922.4"
09/01/2025 9:11:37 AM,"491","18.4","99","922.4"
09/01/2025 9:12:37 AM,"505","18.4","99","922.5"
09/01/2025 9:13:37 AM,"514","18.4","98","922.4"
09/01/2025 9:14:37 AM,"495","18.4","99","922.4"
09/01/2025 9:15:37 AM,"496","18.5","99","922.2"
09/01/2025 9:16:37 AM,"498","18.6","98","922.4"
09/01/2025 9:17:37 AM,"485","18.6","98","922.4"
09/01/2025 9:18:37 AM,"484","18.6","98","922.2"
09/01/2025 9:19:37 AM,"489","18.7","98","922.2"
09/01/2025 9:20:37 AM,"490","18.7","98","922.1"
09/01/2025 9:21:37 AM,"486","18.7","98","922.2"
09/01/2025 9:22:37 AM,"472","18.8","97","922.2"
09/01/2025 9:23:37 AM,"501","18.8","97","922.2"
09/01/2025 9:24:37 AM,"482","18.8","98","922.3"
09/01/2025 9:25:37 AM,"477","18.8","97","922.2"
09/01/2025 9:26:37 AM,"508","18.8","97","922.3"
09/01/2025 9:27:37 AM,"494","18.8","98","922.3"
09/01/2025 9:28:37 AM,"493","18.8","98","922.1"
09/01/2025 9:29:37 AM,"493","18.8","97","922.2"
09/01/2025 9:30:37 AM,"499","18.8","98","922.3"
09/01/2025 9:31:37 AM,"493","18.8","98","922.4"
09/01/2025 9:32:37 AM,"505","18.8","97","922.3"
09/01/2025 9:33:37 AM,"484","18.8","97","922.3"
09/01/2025 9:34:37 AM,"494","18.8","96","922.1"
09/01/2025 9:35:37 AM,"497","18.8","97","922.1"
09/01/2025 9:36:37 AM,"483","18.7","97","922.5"
09/01/2025 9:37:37 AM,"485","18.8","97","922.2"
09/01/2025 9:38:37 AM,"505","18.8","97","922.2"
09/01/2025 9:39:37 AM,"491","18.7","97","922.2"
09/01/2025 9:40:37 AM,"501","18.8","98","922.1"
09/01/2025 9:41:37 AM,"498","18.8","97","922.1"
