Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
14/01/2025 7:58:58 PM,"494","20.8","99","947.5"
14/01/2025 7:59:58 PM,"488","20.8","99","947.5"
14/01/2025 8:00:58 PM,"508","20.8","99","947.4"
14/01/2025 8:01:58 PM,"470","20.9","99","947.4"
14/01/2025 8:02:58 PM,"493","20.9","99","947.5"
14/01/2025 8:03:58 PM,"482","20.9","99","947.5"
14/01/2025 8:04:58 PM,"496","20.9","99","947.5"
14/01/2025 8:05:58 PM,"509","20.9","99","947.6"
14/01/2025 8:06:58 PM,"489","20.9","99","947.5"
14/01/2025 8:07:58 PM,"490","20.9","99","947.5"
14/01/2025 8:08:58 PM,"506","20.9","99","947.5"
14/01/2025 8:09:58 PM,"486","20.9","99","947.5"
14/01/2025 8:10:58 PM,"498","20.9","99","947.5"
14/01/2025 8:11:58 PM,"482","20.9","99","947.5"
14/01/2025 8:12:58 PM,"494","20.9","99","947.6"
14/01/2025 8:13:58 PM,"485","20.9","99","947.5"
14/01/2025 8:14:58 PM,"491","20.9","99","947.6"
14/01/2025 8:15:58 PM,"487","20.9","99","947.7"
14/01/2025 8:16:58 PM,"485","20.9","99","947.7"
14/01/2025 8:17:58 PM,"500","20.9","99","947.7"
14/01/2025 8:18:58 PM,"471","20.9","99","947.6"
14/01/2025 8:19:58 PM,"495","20.9","99","947.7"
14/01/2025 8:20:58 PM,"496","20.9","99","947.6"
14/01/2025 8:21:58 PM,"495","20.9","99","947.7"
14/01/2025 8:22:58 PM,"491","20.9","99","947.7"
14/01/2025 8:23:58 PM,"504","20.9","99","947.7"
14/01/2025 8:24:58 PM,"495","20.9","99","947.8"
14/01/2025 8:25:58 PM,"505","21.0","99","947.7"
14/01/2025 8:26:58 PM,"491","21.0","99","947.8"
14/01/2025 8:27:58 PM,"489","21.0","99","947.8"
14/01/2025 8:28:58 PM,"493","20.9","99","947.8"
14/01/2025 8:29:58 PM,"502","20.9","99","947.8"
14/01/2025 8:30:58 PM,"507","20.9","99","947.8"
14/01/2025 8:31:58 PM,"496","21.0","99","947.8"
14/01/2025 8:32:58 PM,"480","21.0","99","947.9"
14/01/2025 8:33:58 PM,"507","21.0","99","947.9"
14/01/2025 8:34:58 PM,"493","21.0","99","947.9"
14/01/2025 8:35:58 PM,"489","21.0","99","947.9"
14/01/2025 8:36:58 PM,"492","21.0","99","947.8"
14/01/2025 8:37:58 PM,"502","21.0","99","947.8"
14/01/2025 8:38:58 PM,"502","21.0","99","947.9"
14/01/2025 8:39:58 PM,"465","21.0","99","947.9"
14/01/2025 8:40:58 PM,"502","21.0","99","948.0"
14/01/2025 8:41:58 PM,"479","21.0","99","948.0"
14/01/2025 8:42:58 PM,"486","20.9","99","948.0"
14/01/2025 8:43:58 PM,"487","21.0","99","948.1"
14/01/2025 8:44:58 PM,"486","21.0","99","947.9"
14/01/2025 8:45:58 PM,"504","21.0","99","948.0"
14/01/2025 8:46:58 PM,"490","20.9","99","948.0"
14/01/2025 8:47:58 PM,"491","20.9","99","948.1"
14/01/2025 8:48:58 PM,"479","20.9","99","948.1"
14/01/2025 8:49:58 PM,"513","21.0","99","948.1"
14/01/2025 8:50:58 PM,"507","20.9","99","948.1"
14/01/2025 8:51:58 PM,"483","20.9","99","948.1"
14/01/2025 8:52:58 PM,"478","20.9","99","948.0"
14/01/2025 8:53:58 PM,"495","20.9","99","948.1"
14/01/2025 8:54:58 PM,"487","20.9","99","948.1"
14/01/2025 8:55:58 PM,"498","21.0","99","948.2"
14/01/2025 8:56:58 PM,"483","20.9","99","948.1"
14/01/2025 8:57:58 PM,"495","20.9","99","948.1"
14/01/2025 8:58:58 PM,"488","20.9","99","948.1"
14/01/2025 8:59:58 PM,"503","20.9","99","948.2"
14/01/2025 9:00:58 PM,"502","20.9","99","948.2"
14/01/2025 9:01:58 PM,"493","20.9","99","948.2"
14/01/2025 9:02:58 PM,"508","20.9","99","948.1"
14/01/2025 9:03:58 PM,"494","20.9","99","948.2"
14/01/2025 9:04:58 PM,"505","20.9","99","948.1"
14/01/2025 9:05:58 PM,"489","20.9","99","948.2"
14/01/2025 9:06:58 PM,"505","20.9","99","948.2"
14/01/2025 9:07:58 PM,"480","20.9","99","948.3"
14/01/2025 9:08:58 PM,"509","20.9","99","948.2"
14/01/2025 9:09:58 PM,"475","20.9","99","948.3"
14/01/2025 9:10:58 PM,"503","20.9","99","948.3"
14/01/2025 9:11:58 PM,"483","20.9","99","948.3"
14/01/2025 9:12:58 PM,"480","20.9","99","948.3"
14/01/2025 9:13:58 PM,"482","20.9","99","948.4"
14/01/2025 9:14:58 PM,"493","20.9","99","948.3"
14/01/2025 9:15:58 PM,"495","20.9","99","948.3"
14/01/2025 9:16:58 PM,"495","20.9","99","948.4"
14/01/2025 9:17:58 PM,"503","20.9","99","948.3"
14/01/2025 9:18:58 PM,"484","20.9","99","948.4"
14/01/2025 9:19:58 PM,"491","20.9","99","948.4"
14/01/2025 9:20:58 PM,"503","20.9","99","948.3"
14/01/2025 9:21:58 PM,"493","20.9","99","948.3"
14/01/2025 9:22:58 PM,"488","20.9","99","948.2"
14/01/2025 9:23:58 PM,"496","20.9","99","948.2"
14/01/2025 9:24:58 PM,"491","20.9","99","948.3"
14/01/2025 9:25:58 PM,"499","20.9","99","948.2"
14/01/2025 9:26:58 PM,"486","20.9","99","948.3"
14/01/2025 9:27:58 PM,"483","20.9","99","948.2"
14/01/2025 9:28:58 PM,"480","20.9","99","948.2"
14/01/2025 9:29:58 PM,"491","20.9","99","948.2"
14/01/2025 9:30:58 PM,"493","20.9","99","948.2"
14/01/2025 9:31:58 PM,"478","20.9","99","948.1"
14/01/2025 9:32:58 PM,"487","20.8","99","948.2"
14/01/2025 9:33:58 PM,"490","20.9","99","948.1"
14/01/2025 9:34:58 PM,"480","20.9","99","948.1"
14/01/2025 9:35:58 PM,"492","20.9","99","948.1"
14/01/2025 9:36:58 PM,"489","20.9","99","948.2"
14/01/2025 9:37:58 PM,"498","20.9","99","948.0"
14/01/2025 9:38:58 PM,"479","20.8","99","948.0"
14/01/2025 9:39:58 PM,"488","20.8","99","948.0"
14/01/2025 9:40:58 PM,"490","20.9","99","948.2"
14/01/2025 9:41:58 PM,"494","20.9","99","948.3"
14/01/2025 9:42:58 PM,"510","20.9","99","948.2"
14/01/2025 9:43:58 PM,"487","20.8","99","948.1"
14/01/2025 9:44:58 PM,"491","20.8","99","948.1"
14/01/2025 9:45:58 PM,"490","20.9","99","948.1"
14/01/2025 9:46:58 PM,"509","20.8","99","948.2"
14/01/2025 9:47:58 PM,"484","20.8","99","948.1"
14/01/2025 9:48:58 PM,"494","20.8","99","948.1"
14/01/2025 9:49:58 PM,"499","20.8","99","948.1"
14/01/2025 9:50:58 PM,"492","20.8","99","948.2"
14/01/2025 9:51:58 PM,"485","20.9","99","948.2"
14/01/2025 9:52:58 PM,"494","20.8","99","948.2"
14/01/2025 9:53:58 PM,"498","20.8","99","948.2"
14/01/2025 9:54:58 PM,"475","20.8","99","948.3"
14/01/2025 9:55:58 PM,"487","20.8","99","948.2"
14/01/2025 9:56:58 PM,"491","20.9","99","948.2"
14/01/2025 9:57:58 PM,"505","20.8","99","948.2"
14/01/2025 9:58:58 PM,"490","20.8","99","948.2"
14/01/2025 9:59:58 PM,"505","20.8","99","948.2"
14/01/2025 10:00:58 PM,"491","20.8","99","948.2"
14/01/2025 10:01:58 PM,"495","20.8","99","948.1"
14/01/2025 10:02:58 PM,"481","20.8","99","948.1"
14/01/2025 10:03:58 PM,"504","20.8","99","948.0"
14/01/2025 10:04:58 PM,"487","20.8","99","948.1"
14/01/2025 10:05:58 PM,"488","20.7","99","948.1"
14/01/2025 10:06:58 PM,"501","20.7","99","948.0"
14/01/2025 10:07:58 PM,"492","20.7","99","948.1"
14/01/2025 10:08:58 PM,"482","20.7","99","948.1"
14/01/2025 10:09:58 PM,"508","20.7","99","948.1"
14/01/2025 10:10:58 PM,"494","20.7","99","948.2"
14/01/2025 10:11:58 PM,"502","20.7","99","948.0"
14/01/2025 10:12:58 PM,"488","20.7","99","948.2"
14/01/2025 10:13:58 PM,"497","20.7","99","948.1"
14/01/2025 10:14:58 PM,"504","20.7","99","948.3"
14/01/2025 10:15:58 PM,"492","20.7","99","948.2"
14/01/2025 10:16:58 PM,"492","20.7","99","948.2"
14/01/2025 10:17:58 PM,"497","20.7","99","948.1"
14/01/2025 10:18:58 PM,"495","20.7","99","948.2"
14/01/2025 10:19:58 PM,"505","20.7","99","948.1"
14/01/2025 10:20:58 PM,"503","20.7","99","948.2"
14/01/2025 10:21:58 PM,"482","20.7","99","948.1"
14/01/2025 10:22:58 PM,"494","20.7","99","948.0"
14/01/2025 10:23:58 PM,"492","20.7","99","948.1"
14/01/2025 10:24:58 PM,"504","20.7","99","948.1"
14/01/2025 10:25:58 PM,"485","20.7","99","948.1"
14/01/2025 10:26:58 PM,"502","20.7","99","948.1"
14/01/2025 10:27:58 PM,"509","20.7","99","948.2"
14/01/2025 10:28:58 PM,"495","20.7","99","948.3"
14/01/2025 10:29:58 PM,"497","20.7","99","948.1"
14/01/2025 10:30:58 PM,"499","20.7","99","948.2"
14/01/2025 10:31:58 PM,"483","20.7","99","948.2"
14/01/2025 10:32:58 PM,"501","20.7","99","948.1"
14/01/2025 10:33:58 PM,"501","20.7","99","948.1"
14/01/2025 10:34:58 PM,"499","20.7","99","948.1"
14/01/2025 10:35:58 PM,"521","20.7","99","948.0"
14/01/2025 10:36:58 PM,"490","20.7","99","948.2"
14/01/2025 10:37:58 PM,"495","20.7","99","948.1"
14/01/2025 10:38:58 PM,"502","20.7","99","948.1"
14/01/2025 10:39:58 PM,"492","20.7","99","948.0"
14/01/2025 10:40:58 PM,"503","20.7","99","948.1"
14/01/2025 10:41:58 PM,"493","20.7","99","948.1"
14/01/2025 10:42:58 PM,"501","20.8","99","948.1"
14/01/2025 10:43:58 PM,"493","20.7","99","948.1"
14/01/2025 10:44:58 PM,"514","20.7","99","948.2"
14/01/2025 10:45:58 PM,"490","20.7","99","948.1"
14/01/2025 10:46:58 PM,"499","20.7","99","948.1"
14/01/2025 10:47:58 PM,"492","20.7","99","948.1"
14/01/2025 10:48:58 PM,"494","20.7","99","948.3"
14/01/2025 10:49:58 PM,"502","20.7","99","948.4"
14/01/2025 10:50:58 PM,"501","20.7","99","948.3"
14/01/2025 10:51:58 PM,"480","20.6","99","948.3"
14/01/2025 10:52:58 PM,"502","20.6","99","948.2"
14/01/2025 10:53:58 PM,"483","20.6","99","948.2"
14/01/2025 10:54:58 PM,"491","20.5","99","948.2"
14/01/2025 10:55:58 PM,"504","20.5","99","948.3"
14/01/2025 10:56:58 PM,"500","20.5","99","948.3"
14/01/2025 10:57:58 PM,"493","20.5","99","948.4"
14/01/2025 10:58:58 PM,"490","20.5","99","948.3"
14/01/2025 10:59:58 PM,"476","20.4","99","948.4"
14/01/2025 11:00:58 PM,"495","20.4","99","948.4"
14/01/2025 11:01:58 PM,"503","20.4","99","948.3"
14/01/2025 11:02:58 PM,"497","20.4","99","948.5"
14/01/2025 11:03:58 PM,"486","20.4","99","948.3"
14/01/2025 11:04:58 PM,"480","20.3","99","948.4"
14/01/2025 11:05:58 PM,"496","20.3","99","948.3"
14/01/2025 11:06:58 PM,"484","20.3","99","948.4"
14/01/2025 11:07:58 PM,"485","20.3","99","948.3"
14/01/2025 11:08:58 PM,"490","20.3","99","948.2"
14/01/2025 11:09:58 PM,"496","20.3","99","948.3"
14/01/2025 11:10:58 PM,"504","20.3","99","948.2"
14/01/2025 11:11:58 PM,"492","20.3","99","948.2"
14/01/2025 11:12:58 PM,"492","20.3","99","948.3"
14/01/2025 11:13:58 PM,"483","20.3","99","948.2"
14/01/2025 11:14:58 PM,"484","20.2","99","948.2"
14/01/2025 11:15:58 PM,"481","20.2","99","948.1"
14/01/2025 11:16:58 PM,"494","20.3","99","948.3"
14/01/2025 11:17:58 PM,"494","20.2","99","948.3"
14/01/2025 11:18:58 PM,"493","20.2","99","948.1"
14/01/2025 11:19:58 PM,"484","20.2","99","948.1"
14/01/2025 11:20:58 PM,"509","20.2","99","948.1"
14/01/2025 11:21:58 PM,"488","20.2","99","948.2"
14/01/2025 11:22:58 PM,"480","20.2","99","948.1"
14/01/2025 11:23:58 PM,"509","20.2","99","948.1"
14/01/2025 11:24:58 PM,"491","20.2","99","948.1"
14/01/2025 11:25:58 PM,"507","20.2","99","948.0"
14/01/2025 11:26:58 PM,"487","20.2","99","948.0"
14/01/2025 11:27:58 PM,"493","20.1","99","947.8"
14/01/2025 11:28:58 PM,"497","20.2","99","948.0"
14/01/2025 11:29:58 PM,"479","20.1","99","948.0"
14/01/2025 11:30:58 PM,"493","20.1","99","948.0"
14/01/2025 11:31:58 PM,"493","20.1","99","947.9"
14/01/2025 11:32:58 PM,"485","20.1","99","947.8"
14/01/2025 11:33:58 PM,"489","20.1","99","947.8"
14/01/2025 11:34:58 PM,"493","20.1","99","947.8"
14/01/2025 11:35:58 PM,"471","20.1","99","947.9"
14/01/2025 11:36:58 PM,"481","20.0","99","948.0"
14/01/2025 11:37:58 PM,"496","20.1","99","947.7"
14/01/2025 11:38:58 PM,"488","20.0","99","947.9"
14/01/2025 11:39:58 PM,"488","20.0","99","947.8"
14/01/2025 11:40:58 PM,"506","20.1","99","947.8"
14/01/2025 11:41:58 PM,"486","20.0","99","947.8"
14/01/2025 11:42:58 PM,"488","20.1","99","947.8"
14/01/2025 11:43:58 PM,"482","20.1","99","947.7"
14/01/2025 11:44:58 PM,"495","20.1","99","947.8"
14/01/2025 11:45:58 PM,"481","20.1","99","947.7"
14/01/2025 11:46:58 PM,"507","20.1","99","947.7"
14/01/2025 11:47:58 PM,"488","20.1","99","947.6"
14/01/2025 11:48:58 PM,"500","20.1","99","947.6"
14/01/2025 11:49:58 PM,"490","20.1","99","947.5"
14/01/2025 11:50:58 PM,"488","20.1","99","947.6"
14/01/2025 11:51:58 PM,"478","20.1","99","947.6"
14/01/2025 11:52:58 PM,"484","20.1","99","947.7"
14/01/2025 11:53:58 PM,"495","20.2","99","947.5"
14/01/2025 11:54:58 PM,"493","20.2","99","947.6"
14/01/2025 11:55:58 PM,"499","20.2","99","947.5"
14/01/2025 11:56:58 PM,"478","20.2","99","947.4"
14/01/2025 11:57:58 PM,"469","20.2","99","947.4"
14/01/2025 11:58:58 PM,"499","20.2","99","947.4"
14/01/2025 11:59:58 PM,"479","20.2","99","947.4"
15/01/2025 12:00:58 AM,"498","20.2","99","947.3"
15/01/2025 12:01:58 AM,"477","20.2","99","947.4"
15/01/2025 12:02:58 AM,"489","20.2","99","947.3"
15/01/2025 12:03:58 AM,"516","20.2","99","947.5"
15/01/2025 12:04:58 AM,"498","20.2","99","947.4"
15/01/2025 12:05:58 AM,"501","20.3","99","947.3"
15/01/2025 12:06:58 AM,"487","20.2","99","947.4"
15/01/2025 12:07:58 AM,"480","20.3","99","947.4"
15/01/2025 12:08:58 AM,"492","20.3","99","947.5"
15/01/2025 12:09:58 AM,"497","20.2","99","947.6"
15/01/2025 12:10:58 AM,"489","20.3","99","947.5"
15/01/2025 12:11:58 AM,"511","20.3","99","947.7"
15/01/2025 12:12:58 AM,"503","20.3","99","947.6"
15/01/2025 12:13:58 AM,"521","20.3","99","947.6"
15/01/2025 12:14:58 AM,"493","20.3","99","947.5"
15/01/2025 12:15:58 AM,"508","20.3","99","947.4"
15/01/2025 12:16:58 AM,"503","20.3","99","947.6"
15/01/2025 12:17:58 AM,"498","20.3","99","947.6"
15/01/2025 12:18:58 AM,"495","20.3","99","947.6"
15/01/2025 12:19:58 AM,"488","20.3","99","947.5"
15/01/2025 12:20:58 AM,"493","20.3","99","947.6"
15/01/2025 12:21:58 AM,"490","20.3","99","947.5"
15/01/2025 12:22:58 AM,"497","20.3","99","947.5"
15/01/2025 12:23:58 AM,"497","20.3","99","947.3"
15/01/2025 12:24:58 AM,"482","20.3","99","947.4"
15/01/2025 12:25:58 AM,"487","20.3","99","947.4"
15/01/2025 12:26:58 AM,"488","20.2","99","947.2"
15/01/2025 12:27:58 AM,"496","20.3","99","947.2"
15/01/2025 12:28:58 AM,"505","20.3","99","947.3"
15/01/2025 12:29:58 AM,"507","20.2","99","947.3"
15/01/2025 12:30:58 AM,"481","20.3","99","947.2"
15/01/2025 12:31:58 AM,"493","20.3","99","947.3"
15/01/2025 12:32:58 AM,"493","20.3","99","947.3"
15/01/2025 12:33:58 AM,"492","20.3","99","947.3"
15/01/2025 12:34:58 AM,"497","20.2","99","947.1"
15/01/2025 12:35:58 AM,"493","20.3","99","947.2"
15/01/2025 12:36:58 AM,"496","20.3","99","947.2"
15/01/2025 12:37:58 AM,"480","20.3","99","947.1"
15/01/2025 12:38:58 AM,"493","20.3","99","947.2"
15/01/2025 12:39:58 AM,"501","20.3","99","947.2"
15/01/2025 12:40:58 AM,"494","20.3","99","947.1"
15/01/2025 12:41:58 AM,"495","20.3","99","947.2"
15/01/2025 12:42:58 AM,"509","20.3","99","947.1"
15/01/2025 12:43:58 AM,"493","20.3","99","947.3"
15/01/2025 12:44:58 AM,"496","20.3","99","947.1"
15/01/2025 12:45:58 AM,"498","20.3","99","947.2"
15/01/2025 12:46:58 AM,"486","20.3","99","947.2"
15/01/2025 12:47:58 AM,"491","20.3","99","947.3"
15/01/2025 12:48:58 AM,"493","20.3","99","947.3"
15/01/2025 12:49:58 AM,"510","20.3","99","947.2"
15/01/2025 12:50:58 AM,"492","20.4","99","947.2"
15/01/2025 12:51:58 AM,"485","20.3","99","947.2"
15/01/2025 12:52:58 AM,"495","20.4","99","947.2"
15/01/2025 12:53:58 AM,"512","20.3","99","947.1"
15/01/2025 12:54:58 AM,"500","20.4","99","947.2"
15/01/2025 12:55:58 AM,"494","20.4","99","947.2"
15/01/2025 12:56:58 AM,"473","20.4","99","947.3"
15/01/2025 12:57:58 AM,"502","20.4","99","947.3"
15/01/2025 12:58:58 AM,"504","20.4","99","947.3"
15/01/2025 12:59:58 AM,"494","20.4","99","947.2"
15/01/2025 1:00:58 AM,"496","20.4","99","947.3"
15/01/2025 1:01:58 AM,"485","20.4","99","947.3"
15/01/2025 1:02:58 AM,"500","20.4","99","947.5"
15/01/2025 1:03:58 AM,"491","20.5","99","947.3"
15/01/2025 1:04:58 AM,"482","20.4","99","947.3"
15/01/2025 1:05:58 AM,"486","20.5","99","947.3"
15/01/2025 1:06:58 AM,"495","20.5","99","947.5"
15/01/2025 1:07:58 AM,"491","20.5","99","947.3"
15/01/2025 1:08:58 AM,"505","20.5","99","947.3"
15/01/2025 1:09:58 AM,"513","20.5","99","947.2"
15/01/2025 1:10:58 AM,"487","20.5","99","947.4"
15/01/2025 1:11:58 AM,"511","20.5","99","947.2"
15/01/2025 1:12:58 AM,"496","20.5","99","947.3"
15/01/2025 1:13:58 AM,"523","20.5","99","947.3"
15/01/2025 1:14:58 AM,"498","20.4","99","947.3"
15/01/2025 1:15:58 AM,"506","20.5","99","947.3"
15/01/2025 1:16:58 AM,"493","20.5","99","947.2"
15/01/2025 1:17:58 AM,"493","20.5","99","947.2"
15/01/2025 1:18:58 AM,"500","20.5","99","947.2"
15/01/2025 1:19:58 AM,"508","20.5","99","947.3"
15/01/2025 1:20:58 AM,"501","20.5","99","947.1"
15/01/2025 1:21:58 AM,"512","20.5","99","947.2"
15/01/2025 1:22:58 AM,"484","20.5","99","947.1"
15/01/2025 1:23:58 AM,"511","20.5","99","947.1"
15/01/2025 1:24:58 AM,"508","20.5","99","947.2"
15/01/2025 1:25:58 AM,"507","20.5","99","947.1"
15/01/2025 1:26:58 AM,"497","20.5","99","947.1"
15/01/2025 1:27:58 AM,"517","20.5","99","947.1"
15/01/2025 1:28:58 AM,"512","20.5","99","947.2"
15/01/2025 1:29:58 AM,"496","20.5","99","947.2"
15/01/2025 1:30:58 AM,"494","20.5","99","947.3"
15/01/2025 1:31:58 AM,"512","20.5","99","947.2"
15/01/2025 1:32:58 AM,"510","20.5","99","947.2"
15/01/2025 1:33:58 AM,"491","20.5","99","947.2"
15/01/2025 1:34:58 AM,"502","20.5","99","947.2"
15/01/2025 1:35:58 AM,"504","20.5","99","947.4"
15/01/2025 1:36:58 AM,"500","20.5","99","947.2"
15/01/2025 1:37:58 AM,"500","20.5","99","947.2"
15/01/2025 1:38:58 AM,"501","20.5","99","947.3"
15/01/2025 1:39:58 AM,"496","20.5","99","947.3"
15/01/2025 1:40:58 AM,"502","20.5","99","947.3"
15/01/2025 1:41:58 AM,"489","20.5","99","947.3"
15/01/2025 1:42:58 AM,"503","20.5","99","947.3"
15/01/2025 1:43:58 AM,"500","20.5","99","947.2"
15/01/2025 1:44:58 AM,"507","20.4","99","947.2"
15/01/2025 1:45:58 AM,"488","20.4","99","947.2"
15/01/2025 1:46:58 AM,"506","20.4","99","947.4"
15/01/2025 1:47:58 AM,"505","20.4","99","947.3"
15/01/2025 1:48:58 AM,"497","20.4","99","947.3"
15/01/2025 1:49:58 AM,"492","20.4","99","947.3"
15/01/2025 1:50:58 AM,"516","20.4","99","947.4"
15/01/2025 1:51:58 AM,"503","20.4","99","947.3"
15/01/2025 1:52:58 AM,"507","20.4","99","947.2"
15/01/2025 1:53:58 AM,"508","20.4","99","947.3"
15/01/2025 1:54:58 AM,"514","20.4","99","947.3"
15/01/2025 1:55:58 AM,"508","20.4","99","947.3"
15/01/2025 1:56:58 AM,"496","20.4","99","947.2"
15/01/2025 1:57:58 AM,"487","20.4","99","947.2"
15/01/2025 1:58:58 AM,"516","20.4","99","947.0"
15/01/2025 1:59:58 AM,"505","20.5","99","947.1"
15/01/2025 2:00:58 AM,"506","20.4","99","947.1"
15/01/2025 2:01:58 AM,"492","20.4","99","947.2"
15/01/2025 2:02:58 AM,"494","20.4","99","947.0"
15/01/2025 2:03:58 AM,"500","20.4","99","947.1"
15/01/2025 2:04:58 AM,"507","20.4","99","947.2"
15/01/2025 2:05:58 AM,"501","20.5","99","947.1"
15/01/2025 2:06:58 AM,"492","20.4","99","947.2"
15/01/2025 2:07:58 AM,"500","20.5","99","947.2"
15/01/2025 2:08:58 AM,"506","20.4","99","946.9"
15/01/2025 2:09:58 AM,"503","20.4","99","947.0"
15/01/2025 2:10:58 AM,"500","20.4","99","947.1"
15/01/2025 2:11:58 AM,"515","20.5","99","947.2"
15/01/2025 2:12:58 AM,"498","20.5","99","947.3"
15/01/2025 2:13:58 AM,"504","20.4","99","947.2"
15/01/2025 2:14:58 AM,"486","20.5","99","947.2"
15/01/2025 2:15:58 AM,"513","20.4","99","947.2"
15/01/2025 2:16:58 AM,"489","20.5","99","947.3"
15/01/2025 2:17:58 AM,"502","20.4","99","947.1"
15/01/2025 2:18:58 AM,"504","20.5","99","947.0"
15/01/2025 2:19:58 AM,"511","20.4","99","947.1"
15/01/2025 2:20:58 AM,"504","20.5","99","947.1"
15/01/2025 2:21:58 AM,"507","20.4","99","947.2"
15/01/2025 2:22:58 AM,"492","20.5","99","947.1"
15/01/2025 2:23:58 AM,"506","20.4","99","947.0"
15/01/2025 2:24:58 AM,"501","20.4","99","946.9"
15/01/2025 2:25:58 AM,"509","20.4","99","946.9"
15/01/2025 2:26:58 AM,"500","20.4","99","947.0"
15/01/2025 2:27:58 AM,"517","20.5","99","947.0"
15/01/2025 2:28:58 AM,"510","20.5","99","947.0"
15/01/2025 2:29:58 AM,"513","20.5","99","947.1"
15/01/2025 2:30:58 AM,"495","20.5","99","947.1"
15/01/2025 2:31:58 AM,"512","20.5","99","947.0"
15/01/2025 2:32:58 AM,"494","20.5","99","947.0"
15/01/2025 2:33:58 AM,"506","20.5","99","947.0"
15/01/2025 2:34:58 AM,"504","20.5","99","947.2"
15/01/2025 2:35:58 AM,"494","20.5","99","947.1"
15/01/2025 2:36:58 AM,"493","20.5","99","947.1"
15/01/2025 2:37:58 AM,"491","20.5","99","947.0"
15/01/2025 2:38:58 AM,"499","20.5","99","947.1"
15/01/2025 2:39:58 AM,"517","20.5","99","947.1"
15/01/2025 2:40:58 AM,"500","20.5","99","947.1"
15/01/2025 2:41:58 AM,"506","20.5","99","947.0"
15/01/2025 2:42:58 AM,"505","20.5","99","947.2"
15/01/2025 2:43:58 AM,"495","20.5","99","947.2"
15/01/2025 2:44:58 AM,"516","20.5","99","947.1"
15/01/2025 2:45:58 AM,"503","20.4","99","947.1"
15/01/2025 2:46:58 AM,"505","20.4","99","947.1"
15/01/2025 2:47:58 AM,"501","20.5","99","947.1"
15/01/2025 2:48:58 AM,"486","20.5","99","947.1"
15/01/2025 2:49:58 AM,"492","20.5","99","947.2"
15/01/2025 2:50:58 AM,"496","20.5","99","947.0"
15/01/2025 2:51:58 AM,"501","20.5","99","947.2"
15/01/2025 2:52:58 AM,"497","20.5","99","947.2"
15/01/2025 2:53:58 AM,"495","20.5","99","947.2"
15/01/2025 2:54:58 AM,"504","20.5","99","947.2"
15/01/2025 2:55:58 AM,"492","20.5","99","947.2"
15/01/2025 2:56:58 AM,"501","20.5","99","947.2"
15/01/2025 2:57:58 AM,"492","20.5","99","947.2"
15/01/2025 2:58:58 AM,"516","20.5","99","947.2"
15/01/2025 2:59:58 AM,"480","20.5","99","947.1"
15/01/2025 3:00:58 AM,"500","20.5","99","947.2"
15/01/2025 3:01:58 AM,"497","20.5","99","947.1"
15/01/2025 3:02:58 AM,"490","20.5","99","947.2"
15/01/2025 3:03:58 AM,"491","20.5","99","947.2"
15/01/2025 3:04:58 AM,"495","20.5","99","947.1"
15/01/2025 3:05:58 AM,"486","20.5","99","947.1"
15/01/2025 3:06:58 AM,"496","20.5","99","947.1"
15/01/2025 3:07:58 AM,"509","20.4","99","947.0"
15/01/2025 3:08:58 AM,"509","20.4","99","947.0"
15/01/2025 3:09:58 AM,"503","20.4","99","947.1"
15/01/2025 3:10:58 AM,"487","20.4","99","947.1"
15/01/2025 3:11:58 AM,"486","20.4","99","947.1"
15/01/2025 3:12:58 AM,"510","20.4","99","947.1"
15/01/2025 3:13:58 AM,"502","20.4","99","947.0"
15/01/2025 3:14:58 AM,"494","20.4","99","947.0"
15/01/2025 3:15:58 AM,"501","20.4","99","947.1"
15/01/2025 3:16:58 AM,"497","20.4","99","947.1"
15/01/2025 3:17:58 AM,"493","20.3","99","947.1"
15/01/2025 3:18:58 AM,"478","20.4","99","947.2"
15/01/2025 3:19:58 AM,"497","20.3","99","947.0"
15/01/2025 3:20:58 AM,"499","20.3","99","947.1"
15/01/2025 3:21:58 AM,"492","20.3","99","947.1"
15/01/2025 3:22:58 AM,"486","20.3","99","947.1"
15/01/2025 3:23:58 AM,"487","20.3","99","947.1"
15/01/2025 3:24:58 AM,"491","20.3","99","947.1"
15/01/2025 3:25:58 AM,"506","20.2","99","947.2"
15/01/2025 3:26:58 AM,"488","20.2","99","947.2"
15/01/2025 3:27:58 AM,"497","20.2","99","947.1"
15/01/2025 3:28:58 AM,"503","20.2","99","947.0"
15/01/2025 3:29:58 AM,"476","20.2","99","947.0"
15/01/2025 3:30:58 AM,"487","20.1","99","947.0"
15/01/2025 3:31:58 AM,"479","20.1","99","947.0"
15/01/2025 3:32:58 AM,"472","20.1","99","946.9"
15/01/2025 3:33:58 AM,"484","20.1","99","947.0"
15/01/2025 3:34:58 AM,"482","20.1","99","947.0"
15/01/2025 3:35:58 AM,"502","20.1","99","947.1"
15/01/2025 3:36:58 AM,"484","20.1","99","947.1"
15/01/2025 3:37:58 AM,"476","20.0","99","947.1"
15/01/2025 3:38:58 AM,"476","20.0","99","947.0"
15/01/2025 3:39:58 AM,"487","20.0","99","947.1"
15/01/2025 3:40:58 AM,"482","20.0","99","947.0"
15/01/2025 3:41:58 AM,"477","20.1","99","947.0"
