Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
14/01/2025 5:44:35 PM,"474","20.9","99","950.6"
14/01/2025 5:45:35 PM,"496","20.9","99","950.6"
14/01/2025 5:46:35 PM,"494","20.9","99","950.7"
14/01/2025 5:47:35 PM,"479","20.9","99","950.6"
14/01/2025 5:48:35 PM,"481","20.9","99","950.6"
14/01/2025 5:49:35 PM,"491","20.9","99","950.6"
14/01/2025 5:50:35 PM,"483","20.9","99","950.7"
14/01/2025 5:51:35 PM,"471","20.9","99","950.7"
14/01/2025 5:52:35 PM,"490","20.8","99","950.8"
14/01/2025 5:53:35 PM,"495","20.8","99","950.8"
14/01/2025 5:54:35 PM,"489","20.8","99","950.7"
14/01/2025 5:55:35 PM,"486","20.8","99","950.7"
14/01/2025 5:56:35 PM,"493","20.8","99","950.9"
14/01/2025 5:57:35 PM,"493","20.8","99","950.8"
14/01/2025 5:58:35 PM,"478","20.8","99","950.9"
14/01/2025 5:59:35 PM,"480","20.8","99","950.8"
14/01/2025 6:00:35 PM,"491","20.8","99","950.8"
14/01/2025 6:01:35 PM,"504","20.7","99","950.9"
14/01/2025 6:02:35 PM,"478","20.7","99","950.8"
14/01/2025 6:03:35 PM,"492","20.7","99","950.8"
14/01/2025 6:04:35 PM,"479","20.7","99","950.9"
14/01/2025 6:05:35 PM,"496","20.7","99","950.7"
14/01/2025 6:06:35 PM,"480","20.7","99","950.7"
14/01/2025 6:07:35 PM,"498","20.7","99","950.7"
14/01/2025 6:08:35 PM,"483","20.7","99","950.7"
14/01/2025 6:09:35 PM,"489","20.7","99","950.8"
14/01/2025 6:10:35 PM,"478","20.7","99","950.8"
14/01/2025 6:11:35 PM,"487","20.7","99","950.8"
14/01/2025 6:12:35 PM,"481","20.7","99","950.8"
14/01/2025 6:13:35 PM,"493","20.7","99","950.7"
14/01/2025 6:14:35 PM,"480","20.7","99","950.9"
14/01/2025 6:15:35 PM,"492","20.7","99","950.8"
14/01/2025 6:16:35 PM,"480","20.7","99","951.0"
14/01/2025 6:17:35 PM,"510","20.7","99","951.0"
14/01/2025 6:18:35 PM,"483","20.7","99","950.9"
14/01/2025 6:19:35 PM,"507","20.7","99","951.0"
14/01/2025 6:20:35 PM,"474","20.7","99","951.0"
14/01/2025 6:21:35 PM,"508","20.7","99","951.1"
14/01/2025 6:22:35 PM,"488","20.7","99","951.0"
14/01/2025 6:23:35 PM,"486","20.7","99","951.0"
14/01/2025 6:24:35 PM,"510","20.7","99","951.1"
14/01/2025 6:25:35 PM,"495","20.7","99","951.1"
14/01/2025 6:26:35 PM,"484","20.7","99","951.2"
14/01/2025 6:27:35 PM,"494","20.7","99","951.3"
14/01/2025 6:28:35 PM,"472","20.7","99","951.3"
14/01/2025 6:29:35 PM,"491","20.7","99","951.2"
14/01/2025 6:30:35 PM,"496","20.7","99","951.4"
14/01/2025 6:31:35 PM,"491","20.7","99","951.3"
14/01/2025 6:32:35 PM,"491","20.7","99","951.2"
14/01/2025 6:33:35 PM,"488","20.7","99","951.3"
14/01/2025 6:34:35 PM,"502","20.7","99","951.3"
14/01/2025 6:35:35 PM,"502","20.7","99","951.2"
14/01/2025 6:36:35 PM,"495","20.7","99","951.3"
14/01/2025 6:37:35 PM,"503","20.7","99","951.1"
14/01/2025 6:38:35 PM,"498","20.7","99","951.2"
14/01/2025 6:39:35 PM,"494","20.7","99","951.2"
14/01/2025 6:40:35 PM,"491","20.7","99","951.2"
14/01/2025 6:41:35 PM,"487","20.7","99","951.1"
14/01/2025 6:42:35 PM,"491","20.7","99","951.2"
14/01/2025 6:43:35 PM,"482","20.7","99","951.2"
14/01/2025 6:44:35 PM,"495","20.7","99","951.2"
14/01/2025 6:45:35 PM,"499","20.7","99","951.3"
14/01/2025 6:46:35 PM,"496","20.7","99","951.3"
14/01/2025 6:47:35 PM,"495","20.7","99","951.3"
14/01/2025 6:48:35 PM,"479","20.7","99","951.2"
14/01/2025 6:49:35 PM,"490","20.6","99","951.3"
14/01/2025 6:50:35 PM,"509","20.7","99","951.4"
14/01/2025 6:51:35 PM,"488","20.6","99","951.3"
14/01/2025 6:52:35 PM,"484","20.7","99","951.4"
14/01/2025 6:53:35 PM,"481","20.7","99","951.3"
14/01/2025 6:54:35 PM,"507","20.7","99","951.4"
14/01/2025 6:55:35 PM,"485","20.7","99","951.3"
14/01/2025 6:56:35 PM,"491","20.7","99","951.4"
14/01/2025 6:57:35 PM,"488","20.7","99","951.4"
14/01/2025 6:58:35 PM,"470","20.7","99","951.3"
14/01/2025 6:59:35 PM,"487","20.7","99","951.5"
14/01/2025 7:00:35 PM,"487","20.7","99","951.5"
14/01/2025 7:01:35 PM,"487","20.7","99","951.5"
14/01/2025 7:02:35 PM,"515","20.7","99","951.5"
14/01/2025 7:03:35 PM,"502","20.7","99","951.4"
14/01/2025 7:04:35 PM,"493","20.7","99","951.5"
14/01/2025 7:05:35 PM,"502","20.7","99","951.4"
14/01/2025 7:06:35 PM,"489","20.7","99","951.4"
14/01/2025 7:07:35 PM,"497","20.7","99","951.5"
14/01/2025 7:08:35 PM,"488","20.7","99","951.4"
14/01/2025 7:09:35 PM,"497","20.7","99","951.5"
14/01/2025 7:10:35 PM,"481","20.7","99","951.5"
14/01/2025 7:11:35 PM,"495","20.7","99","951.5"
14/01/2025 7:12:35 PM,"496","20.8","99","951.5"
14/01/2025 7:13:35 PM,"487","20.8","99","951.4"
14/01/2025 7:14:35 PM,"500","20.8","99","951.4"
14/01/2025 7:15:35 PM,"478","20.8","99","951.4"
14/01/2025 7:16:35 PM,"490","20.8","99","951.5"
14/01/2025 7:17:35 PM,"498","20.8","99","951.6"
14/01/2025 7:18:35 PM,"484","20.8","99","951.6"
14/01/2025 7:19:35 PM,"490","20.8","99","951.5"
14/01/2025 7:20:35 PM,"473","20.8","99","951.5"
14/01/2025 7:21:35 PM,"485","20.9","99","951.5"
14/01/2025 7:22:35 PM,"499","20.9","99","951.6"
14/01/2025 7:23:35 PM,"495","20.9","99","951.5"
14/01/2025 7:24:35 PM,"499","20.9","99","951.7"
14/01/2025 7:25:35 PM,"486","20.9","99","951.6"
14/01/2025 7:26:35 PM,"484","20.9","99","951.6"
14/01/2025 7:27:35 PM,"486","20.9","99","951.6"
14/01/2025 7:28:35 PM,"493","20.9","99","951.7"
14/01/2025 7:29:35 PM,"493","20.9","99","951.6"
14/01/2025 7:30:35 PM,"507","20.9","99","951.6"
14/01/2025 7:31:35 PM,"478","20.9","99","951.7"
14/01/2025 7:32:35 PM,"483","20.9","99","951.7"
14/01/2025 7:33:35 PM,"497","21.0","99","951.7"
14/01/2025 7:34:35 PM,"494","20.9","99","951.7"
14/01/2025 7:35:35 PM,"480","21.0","99","951.7"
14/01/2025 7:36:35 PM,"495","21.0","99","951.7"
14/01/2025 7:37:35 PM,"516","21.0","99","951.7"
14/01/2025 7:38:35 PM,"497","21.0","99","951.7"
14/01/2025 7:39:35 PM,"481","21.0","99","951.8"
14/01/2025 7:40:35 PM,"500","21.0","99","951.8"
14/01/2025 7:41:35 PM,"479","21.0","99","951.8"
14/01/2025 7:42:35 PM,"501","21.0","99","951.8"
14/01/2025 7:43:35 PM,"483","21.0","99","951.8"
14/01/2025 7:44:35 PM,"492","21.0","99","951.8"
14/01/2025 7:45:35 PM,"498","21.0","99","951.7"
14/01/2025 7:46:35 PM,"500","21.0","99","951.8"
14/01/2025 7:47:35 PM,"487","21.0","99","951.8"
14/01/2025 7:48:35 PM,"497","21.0","99","951.7"
14/01/2025 7:49:35 PM,"491","21.0","99","951.7"
14/01/2025 7:50:35 PM,"504","21.0","99","951.7"
14/01/2025 7:51:35 PM,"494","21.0","99","951.7"
14/01/2025 7:52:35 PM,"495","21.0","99","951.7"
14/01/2025 7:53:35 PM,"521","21.0","99","951.8"
14/01/2025 7:54:35 PM,"489","21.1","99","951.8"
14/01/2025 7:55:35 PM,"489","21.1","99","951.8"
14/01/2025 7:56:35 PM,"481","21.1","99","951.7"
14/01/2025 7:57:35 PM,"494","21.0","99","951.8"
14/01/2025 7:58:35 PM,"505","21.1","99","951.8"
14/01/2025 7:59:35 PM,"490","21.1","99","951.9"
14/01/2025 8:00:35 PM,"497","21.1","99","951.8"
14/01/2025 8:01:35 PM,"479","21.1","99","951.7"
14/01/2025 8:02:35 PM,"488","21.1","99","951.9"
14/01/2025 8:03:35 PM,"491","21.1","99","951.9"
14/01/2025 8:04:35 PM,"478","21.1","99","951.8"
14/01/2025 8:05:35 PM,"499","21.1","99","951.9"
14/01/2025 8:06:35 PM,"501","21.1","99","951.8"
14/01/2025 8:07:35 PM,"499","21.1","99","951.9"
14/01/2025 8:08:35 PM,"499","21.1","99","951.8"
14/01/2025 8:09:35 PM,"501","21.1","99","951.9"
14/01/2025 8:10:35 PM,"490","21.1","99","951.9"
14/01/2025 8:11:35 PM,"492","21.1","99","951.9"
14/01/2025 8:12:35 PM,"502","21.1","99","951.9"
14/01/2025 8:13:35 PM,"507","21.1","99","951.8"
14/01/2025 8:14:35 PM,"487","21.1","99","952.0"
14/01/2025 8:15:35 PM,"498","21.1","99","952.0"
14/01/2025 8:16:35 PM,"496","21.1","99","952.0"
14/01/2025 8:17:35 PM,"496","21.1","99","952.0"
14/01/2025 8:18:35 PM,"507","21.1","99","952.0"
14/01/2025 8:19:35 PM,"489","21.1","99","951.9"
14/01/2025 8:20:35 PM,"505","21.1","99","952.0"
14/01/2025 8:21:35 PM,"509","21.1","99","952.0"
14/01/2025 8:22:35 PM,"501","21.1","99","952.1"
14/01/2025 8:23:35 PM,"505","21.1","99","952.1"
14/01/2025 8:24:35 PM,"492","21.1","99","952.0"
14/01/2025 8:25:35 PM,"497","21.1","99","952.1"
14/01/2025 8:26:35 PM,"481","21.1","99","952.1"
14/01/2025 8:27:35 PM,"492","21.1","99","952.1"
14/01/2025 8:28:35 PM,"502","21.1","99","952.2"
14/01/2025 8:29:35 PM,"498","21.1","99","952.1"
14/01/2025 8:30:35 PM,"506","21.1","99","952.2"
14/01/2025 8:31:35 PM,"499","21.1","99","952.3"
14/01/2025 8:32:35 PM,"508","21.1","99","952.2"
14/01/2025 8:33:35 PM,"508","21.1","99","952.2"
14/01/2025 8:34:35 PM,"492","21.1","99","952.3"
14/01/2025 8:35:35 PM,"490","21.1","99","952.1"
14/01/2025 8:36:35 PM,"492","21.1","99","952.2"
14/01/2025 8:37:35 PM,"497","21.1","99","952.2"
14/01/2025 8:38:35 PM,"510","21.1","99","952.2"
14/01/2025 8:39:35 PM,"491","21.1","99","952.3"
14/01/2025 8:40:35 PM,"499","21.1","99","952.3"
14/01/2025 8:41:35 PM,"491","21.1","99","952.4"
14/01/2025 8:42:35 PM,"500","21.1","99","952.3"
14/01/2025 8:43:35 PM,"508","21.1","99","952.4"
14/01/2025 8:44:35 PM,"531","21.1","99","952.2"
14/01/2025 8:45:35 PM,"505","21.1","99","952.4"
14/01/2025 8:46:35 PM,"516","21.1","99","952.4"
14/01/2025 8:47:35 PM,"495","21.1","99","952.4"
14/01/2025 8:48:35 PM,"512","21.1","99","952.4"
14/01/2025 8:49:35 PM,"503","21.1","99","952.4"
14/01/2025 8:50:35 PM,"515","21.1","99","952.4"
14/01/2025 8:51:35 PM,"496","21.1","99","952.4"
14/01/2025 8:52:35 PM,"502","21.1","99","952.4"
14/01/2025 8:53:35 PM,"517","21.1","99","952.6"
14/01/2025 8:54:35 PM,"502","21.1","99","952.5"
14/01/2025 8:55:35 PM,"512","21.1","99","952.5"
14/01/2025 8:56:35 PM,"497","21.1","99","952.5"
14/01/2025 8:57:35 PM,"502","21.1","99","952.4"
14/01/2025 8:58:35 PM,"507","21.1","99","952.4"
14/01/2025 8:59:35 PM,"476","21.1","99","952.5"
14/01/2025 9:00:35 PM,"480","21.1","99","952.4"
14/01/2025 9:01:35 PM,"508","21.1","99","952.5"
14/01/2025 9:02:35 PM,"485","21.1","99","952.5"
14/01/2025 9:03:35 PM,"511","21.1","99","952.5"
14/01/2025 9:04:35 PM,"505","21.1","99","952.5"
14/01/2025 9:05:35 PM,"492","21.1","99","952.5"
14/01/2025 9:06:35 PM,"496","21.1","99","952.5"
14/01/2025 9:07:35 PM,"499","21.1","99","952.6"
14/01/2025 9:08:35 PM,"493","21.1","99","952.5"
14/01/2025 9:09:35 PM,"517","21.1","99","952.7"
14/01/2025 9:10:35 PM,"497","21.1","99","952.5"
14/01/2025 9:11:35 PM,"501","21.1","99","952.6"
14/01/2025 9:12:35 PM,"517","21.1","99","952.6"
14/01/2025 9:13:35 PM,"503","21.1","99","952.6"
14/01/2025 9:14:35 PM,"508","21.1","99","952.7"
14/01/2025 9:15:35 PM,"512","21.1","99","952.7"
14/01/2025 9:16:35 PM,"497","21.1","99","952.6"
14/01/2025 9:17:35 PM,"498","21.0","99","952.6"
14/01/2025 9:18:35 PM,"505","21.0","99","952.7"
14/01/2025 9:19:35 PM,"507","21.1","99","952.7"
14/01/2025 9:20:35 PM,"504","21.0","99","952.7"
14/01/2025 9:21:35 PM,"497","21.1","99","952.7"
14/01/2025 9:22:35 PM,"507","21.0","99","952.6"
14/01/2025 9:23:35 PM,"507","21.0","99","952.6"
14/01/2025 9:24:35 PM,"503","21.0","99","952.6"
14/01/2025 9:25:35 PM,"513","21.0","99","952.6"
14/01/2025 9:26:35 PM,"486","21.0","99","952.6"
14/01/2025 9:27:35 PM,"495","21.0","99","952.5"
14/01/2025 9:28:35 PM,"491","21.0","99","952.6"
14/01/2025 9:29:35 PM,"495","21.0","99","952.6"
14/01/2025 9:30:35 PM,"484","21.0","99","952.5"
14/01/2025 9:31:35 PM,"478","21.0","99","952.5"
14/01/2025 9:32:35 PM,"514","21.0","99","952.5"
14/01/2025 9:33:35 PM,"506","21.0","99","952.5"
14/01/2025 9:34:35 PM,"509","21.0","99","952.5"
14/01/2025 9:35:35 PM,"505","21.0","99","952.4"
14/01/2025 9:36:35 PM,"504","21.0","99","952.4"
14/01/2025 9:37:35 PM,"508","21.0","99","952.4"
14/01/2025 9:38:35 PM,"500","21.0","99","952.5"
14/01/2025 9:39:35 PM,"493","21.0","99","952.5"
14/01/2025 9:40:35 PM,"493","21.0","99","952.4"
14/01/2025 9:41:35 PM,"511","21.0","99","952.4"
14/01/2025 9:42:35 PM,"510","21.0","99","952.4"
14/01/2025 9:43:35 PM,"514","21.0","99","952.5"
14/01/2025 9:44:35 PM,"497","21.0","99","952.4"
14/01/2025 9:45:35 PM,"490","21.0","99","952.4"
14/01/2025 9:46:35 PM,"507","21.0","99","952.6"
14/01/2025 9:47:35 PM,"496","21.0","99","952.5"
14/01/2025 9:48:35 PM,"507","21.0","99","952.4"
14/01/2025 9:49:35 PM,"518","21.0","99","952.5"
14/01/2025 9:50:35 PM,"501","21.0","99","952.6"
14/01/2025 9:51:35 PM,"502","21.0","99","952.5"
14/01/2025 9:52:35 PM,"501","21.0","99","952.5"
14/01/2025 9:53:35 PM,"512","21.0","99","952.5"
14/01/2025 9:54:35 PM,"511","21.0","99","952.5"
14/01/2025 9:55:35 PM,"519","21.0","99","952.5"
14/01/2025 9:56:35 PM,"503","21.0","99","952.5"
14/01/2025 9:57:35 PM,"508","21.0","99","952.6"
14/01/2025 9:58:35 PM,"515","21.0","99","952.5"
14/01/2025 9:59:35 PM,"509","21.0","99","952.5"
14/01/2025 10:00:35 PM,"520","21.0","99","952.5"
14/01/2025 10:01:35 PM,"513","21.0","99","952.4"
14/01/2025 10:02:35 PM,"500","20.9","99","952.5"
14/01/2025 10:03:35 PM,"518","20.9","99","952.4"
14/01/2025 10:04:35 PM,"516","20.9","99","952.5"
14/01/2025 10:05:35 PM,"501","20.9","99","952.5"
14/01/2025 10:06:35 PM,"485","20.9","99","952.4"
14/01/2025 10:07:35 PM,"505","20.9","99","952.6"
14/01/2025 10:08:35 PM,"506","20.9","99","952.5"
14/01/2025 10:09:35 PM,"511","20.9","99","952.4"
14/01/2025 10:10:35 PM,"492","20.9","99","952.5"
14/01/2025 10:11:35 PM,"516","20.9","99","952.4"
14/01/2025 10:12:35 PM,"495","20.9","99","952.5"
14/01/2025 10:13:35 PM,"519","20.8","99","952.5"
14/01/2025 10:14:35 PM,"501","20.9","99","952.5"
14/01/2025 10:15:35 PM,"514","20.9","99","952.5"
14/01/2025 10:16:35 PM,"518","20.9","99","952.5"
14/01/2025 10:17:35 PM,"512","20.9","99","952.5"
14/01/2025 10:18:35 PM,"514","20.9","99","952.5"
14/01/2025 10:19:35 PM,"489","20.9","99","952.5"
14/01/2025 10:20:35 PM,"515","20.9","99","952.4"
14/01/2025 10:21:35 PM,"516","20.9","99","952.5"
14/01/2025 10:22:35 PM,"513","20.9","99","952.4"
14/01/2025 10:23:35 PM,"514","20.9","99","952.4"
14/01/2025 10:24:35 PM,"504","20.9","99","952.4"
14/01/2025 10:25:35 PM,"522","20.9","99","952.5"
14/01/2025 10:26:35 PM,"511","20.9","99","952.4"
14/01/2025 10:27:35 PM,"504","20.9","99","952.6"
14/01/2025 10:28:35 PM,"511","20.9","99","952.6"
14/01/2025 10:29:35 PM,"526","20.9","99","952.6"
14/01/2025 10:30:35 PM,"502","20.9","99","952.5"
14/01/2025 10:31:35 PM,"511","20.9","99","952.5"
14/01/2025 10:32:35 PM,"511","20.9","99","952.4"
14/01/2025 10:33:35 PM,"512","20.9","99","952.5"
14/01/2025 10:34:35 PM,"534","20.9","99","952.5"
14/01/2025 10:35:35 PM,"518","20.9","99","952.5"
14/01/2025 10:36:35 PM,"518","20.9","99","952.5"
14/01/2025 10:37:35 PM,"515","20.9","99","952.5"
14/01/2025 10:38:35 PM,"528","20.9","99","952.6"
14/01/2025 10:39:35 PM,"518","20.9","99","952.4"
14/01/2025 10:40:35 PM,"525","20.9","99","952.5"
14/01/2025 10:41:35 PM,"510","20.9","99","952.4"
14/01/2025 10:42:35 PM,"515","20.9","99","952.4"
14/01/2025 10:43:35 PM,"532","20.9","99","952.4"
14/01/2025 10:44:35 PM,"533","20.9","99","952.6"
14/01/2025 10:45:35 PM,"513","20.8","99","952.5"
14/01/2025 10:46:35 PM,"500","20.8","99","952.5"
14/01/2025 10:47:35 PM,"514","20.8","99","952.4"
14/01/2025 10:48:35 PM,"512","20.8","99","952.6"
14/01/2025 10:49:35 PM,"510","20.8","99","952.8"
14/01/2025 10:50:35 PM,"493","20.7","99","952.5"
14/01/2025 10:51:35 PM,"493","20.7","99","952.7"
14/01/2025 10:52:35 PM,"485","20.7","99","952.6"
14/01/2025 10:53:35 PM,"492","20.6","99","952.6"
14/01/2025 10:54:35 PM,"494","20.6","99","952.5"
14/01/2025 10:55:35 PM,"483","20.6","99","952.6"
14/01/2025 10:56:35 PM,"491","20.5","99","952.7"
14/01/2025 10:57:35 PM,"493","20.5","99","952.8"
14/01/2025 10:58:35 PM,"486","20.5","99","952.7"
14/01/2025 10:59:35 PM,"493","20.5","99","952.7"
14/01/2025 11:00:35 PM,"485","20.5","99","952.7"
14/01/2025 11:01:35 PM,"487","20.5","99","952.7"
14/01/2025 11:02:35 PM,"484","20.5","99","952.7"
14/01/2025 11:03:35 PM,"503","20.4","99","952.7"
14/01/2025 11:04:35 PM,"506","20.4","99","952.6"
14/01/2025 11:05:35 PM,"484","20.4","99","952.7"
14/01/2025 11:06:35 PM,"491","20.4","99","952.6"
14/01/2025 11:07:35 PM,"501","20.4","99","952.7"
14/01/2025 11:08:35 PM,"485","20.4","99","952.6"
14/01/2025 11:09:35 PM,"509","20.4","99","952.6"
14/01/2025 11:10:35 PM,"490","20.4","99","952.6"
14/01/2025 11:11:35 PM,"492","20.4","99","952.7"
14/01/2025 11:12:35 PM,"505","20.3","99","952.5"
14/01/2025 11:13:35 PM,"502","20.3","99","952.5"
14/01/2025 11:14:35 PM,"498","20.4","99","952.5"
14/01/2025 11:15:35 PM,"510","20.3","99","952.4"
14/01/2025 11:16:35 PM,"501","20.3","99","952.5"
14/01/2025 11:17:35 PM,"498","20.3","99","952.5"
14/01/2025 11:18:35 PM,"513","20.3","99","952.6"
14/01/2025 11:19:35 PM,"500","20.3","99","952.5"
14/01/2025 11:20:35 PM,"502","20.3","99","952.5"
14/01/2025 11:21:35 PM,"508","20.3","99","952.5"
14/01/2025 11:22:35 PM,"483","20.3","99","952.4"
14/01/2025 11:23:35 PM,"499","20.3","99","952.4"
14/01/2025 11:24:35 PM,"492","20.3","99","952.5"
14/01/2025 11:25:35 PM,"500","20.3","99","952.4"
14/01/2025 11:26:35 PM,"502","20.3","99","952.4"
14/01/2025 11:27:35 PM,"493","20.3","99","952.3"
14/01/2025 11:28:35 PM,"481","20.3","99","952.2"
14/01/2025 11:29:35 PM,"491","20.3","99","952.2"
14/01/2025 11:30:35 PM,"504","20.3","99","952.3"
14/01/2025 11:31:35 PM,"495","20.3","99","952.3"
14/01/2025 11:32:35 PM,"510","20.2","99","952.2"
14/01/2025 11:33:35 PM,"489","20.3","99","952.2"
14/01/2025 11:34:35 PM,"480","20.2","99","952.3"
14/01/2025 11:35:35 PM,"492","20.2","99","952.2"
14/01/2025 11:36:35 PM,"498","20.2","99","952.3"
14/01/2025 11:37:35 PM,"494","20.2","99","952.1"
14/01/2025 11:38:35 PM,"493","20.2","99","952.2"
14/01/2025 11:39:35 PM,"498","20.2","99","952.2"
14/01/2025 11:40:35 PM,"501","20.2","99","952.3"
14/01/2025 11:41:34 PM,"505","20.2","99","952.1"
14/01/2025 11:42:34 PM,"500","20.2","99","952.0"
14/01/2025 11:43:34 PM,"489","20.2","99","952.1"
14/01/2025 11:44:34 PM,"503","20.3","99","952.0"
14/01/2025 11:45:34 PM,"485","20.3","99","952.0"
14/01/2025 11:46:34 PM,"500","20.3","99","952.1"
14/01/2025 11:47:34 PM,"494","20.3","99","952.0"
14/01/2025 11:48:34 PM,"510","20.3","99","951.9"
14/01/2025 11:49:34 PM,"518","20.3","99","952.0"
14/01/2025 11:50:34 PM,"502","20.3","99","951.9"
14/01/2025 11:51:34 PM,"504","20.3","99","952.0"
14/01/2025 11:52:34 PM,"533","20.3","99","951.8"
14/01/2025 11:53:34 PM,"507","20.3","99","951.9"
14/01/2025 11:54:34 PM,"500","20.3","99","951.9"
14/01/2025 11:55:34 PM,"497","20.4","99","951.9"
14/01/2025 11:56:34 PM,"506","20.3","99","951.9"
14/01/2025 11:57:34 PM,"500","20.4","99","951.8"
14/01/2025 11:58:34 PM,"526","20.4","99","951.8"
14/01/2025 11:59:34 PM,"500","20.4","99","951.8"
15/01/2025 12:00:34 AM,"507","20.4","99","951.7"
15/01/2025 12:01:34 AM,"509","20.4","99","951.7"
15/01/2025 12:02:34 AM,"500","20.4","99","951.7"
15/01/2025 12:03:34 AM,"512","20.4","99","951.8"
15/01/2025 12:04:34 AM,"527","20.4","99","951.7"
15/01/2025 12:05:34 AM,"519","20.4","99","951.8"
15/01/2025 12:06:34 AM,"524","20.4","99","951.7"
15/01/2025 12:07:34 AM,"517","20.5","99","951.8"
15/01/2025 12:08:34 AM,"511","20.4","99","951.9"
15/01/2025 12:09:34 AM,"506","20.4","99","951.8"
15/01/2025 12:10:34 AM,"518","20.4","99","951.8"
15/01/2025 12:11:34 AM,"521","20.4","99","952.0"
15/01/2025 12:12:34 AM,"503","20.4","99","951.8"
15/01/2025 12:13:34 AM,"514","20.4","99","952.0"
15/01/2025 12:14:34 AM,"527","20.5","99","951.8"
15/01/2025 12:15:34 AM,"512","20.4","99","951.9"
15/01/2025 12:16:34 AM,"509","20.4","99","952.0"
15/01/2025 12:17:34 AM,"494","20.4","99","951.8"
15/01/2025 12:18:34 AM,"514","20.4","99","951.8"
15/01/2025 12:19:34 AM,"522","20.4","99","951.9"
15/01/2025 12:20:34 AM,"506","20.4","99","951.9"
15/01/2025 12:21:34 AM,"513","20.4","99","952.0"
15/01/2025 12:22:34 AM,"515","20.4","99","951.7"
15/01/2025 12:23:34 AM,"520","20.4","99","951.9"
15/01/2025 12:24:34 AM,"498","20.4","99","951.7"
15/01/2025 12:25:34 AM,"506","20.4","99","951.7"
15/01/2025 12:26:34 AM,"509","20.4","99","951.8"
15/01/2025 12:27:34 AM,"504","20.4","99","951.7"
15/01/2025 12:28:34 AM,"508","20.4","99","951.6"
15/01/2025 12:29:34 AM,"500","20.4","99","951.7"
15/01/2025 12:30:34 AM,"510","20.4","99","951.6"
15/01/2025 12:31:34 AM,"505","20.4","99","951.7"
15/01/2025 12:32:34 AM,"511","20.4","99","951.7"
15/01/2025 12:33:34 AM,"506","20.4","99","951.6"
15/01/2025 12:34:34 AM,"506","20.4","99","951.5"
15/01/2025 12:35:34 AM,"511","20.4","99","951.5"
15/01/2025 12:36:34 AM,"505","20.4","99","951.5"
15/01/2025 12:37:34 AM,"505","20.4","99","951.5"
15/01/2025 12:38:34 AM,"523","20.4","99","951.7"
15/01/2025 12:39:34 AM,"521","20.4","99","951.6"
15/01/2025 12:40:34 AM,"511","20.4","99","951.5"
15/01/2025 12:41:34 AM,"521","20.5","99","951.5"
15/01/2025 12:42:34 AM,"507","20.4","99","951.6"
15/01/2025 12:43:34 AM,"517","20.5","99","951.5"
15/01/2025 12:44:34 AM,"513","20.5","99","951.4"
15/01/2025 12:45:34 AM,"529","20.5","99","951.4"
15/01/2025 12:46:34 AM,"509","20.5","99","951.5"
15/01/2025 12:47:34 AM,"522","20.5","99","951.5"
15/01/2025 12:48:34 AM,"514","20.5","99","951.5"
15/01/2025 12:49:34 AM,"525","20.5","99","951.4"
15/01/2025 12:50:34 AM,"530","20.5","99","951.5"
15/01/2025 12:51:34 AM,"526","20.5","99","951.5"
15/01/2025 12:52:34 AM,"525","20.6","99","951.5"
15/01/2025 12:53:34 AM,"511","20.5","99","951.5"
15/01/2025 12:54:34 AM,"523","20.5","99","951.6"
15/01/2025 12:55:34 AM,"513","20.5","99","951.5"
15/01/2025 12:56:34 AM,"528","20.5","99","951.6"
15/01/2025 12:57:34 AM,"525","20.6","99","951.6"
15/01/2025 12:58:34 AM,"514","20.6","99","951.6"
15/01/2025 12:59:34 AM,"526","20.6","99","951.6"
15/01/2025 1:00:34 AM,"523","20.6","99","951.6"
15/01/2025 1:01:34 AM,"535","20.6","99","951.6"
15/01/2025 1:02:34 AM,"536","20.6","99","951.6"
15/01/2025 1:03:34 AM,"536","20.6","99","951.7"
15/01/2025 1:04:34 AM,"531","20.6","99","951.8"
15/01/2025 1:05:34 AM,"517","20.6","99","951.8"
15/01/2025 1:06:34 AM,"537","20.6","99","951.7"
15/01/2025 1:07:34 AM,"531","20.6","99","951.7"
15/01/2025 1:08:34 AM,"528","20.6","99","951.7"
15/01/2025 1:09:34 AM,"533","20.6","99","951.7"
15/01/2025 1:10:34 AM,"522","20.6","99","951.7"
15/01/2025 1:11:34 AM,"529","20.6","99","951.8"
15/01/2025 1:12:34 AM,"530","20.6","99","951.7"
15/01/2025 1:13:34 AM,"543","20.6","99","951.6"
15/01/2025 1:14:34 AM,"531","20.6","99","951.6"
15/01/2025 1:15:34 AM,"540","20.6","99","951.7"
15/01/2025 1:16:34 AM,"528","20.6","99","951.5"
15/01/2025 1:17:34 AM,"544","20.6","99","951.6"
15/01/2025 1:18:34 AM,"535","20.6","99","951.5"
15/01/2025 1:19:34 AM,"539","20.6","99","951.5"
15/01/2025 1:20:34 AM,"526","20.6","99","951.4"
15/01/2025 1:21:34 AM,"529","20.6","99","951.5"
15/01/2025 1:22:34 AM,"529","20.6","99","951.6"
15/01/2025 1:23:34 AM,"541","20.6","99","951.5"
15/01/2025 1:24:34 AM,"532","20.6","99","951.6"
15/01/2025 1:25:34 AM,"542","20.6","99","951.5"
15/01/2025 1:26:34 AM,"522","20.6","99","951.5"
15/01/2025 1:27:34 AM,"529","20.6","99","951.6"
