Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
12/01/2025 7:32:41 AM,"440","21.1","86","926.2"
12/01/2025 7:33:41 AM,"451","21.1","86","926.1"
12/01/2025 7:34:41 AM,"446","21.2","86","926.2"
12/01/2025 7:35:41 AM,"436","21.2","86","926.3"
12/01/2025 7:36:41 AM,"435","21.2","86","926.3"
12/01/2025 7:37:41 AM,"452","21.2","87","926.2"
12/01/2025 7:38:41 AM,"437","21.2","86","926.2"
12/01/2025 7:39:41 AM,"433","21.2","86","926.2"
12/01/2025 7:40:41 AM,"440","21.2","86","926.3"
12/01/2025 7:41:41 AM,"439","21.2","86","926.3"
12/01/2025 7:42:41 AM,"439","21.3","86","926.3"
12/01/2025 7:43:41 AM,"437","21.3","86","926.4"
12/01/2025 7:44:41 AM,"456","21.3","86","926.4"
12/01/2025 7:45:41 AM,"430","21.3","86","926.5"
12/01/2025 7:46:41 AM,"451","21.3","86","926.5"
12/01/2025 7:47:41 AM,"423","21.4","86","926.5"
12/01/2025 7:48:41 AM,"434","21.4","87","926.5"
12/01/2025 7:49:41 AM,"435","21.5","86","926.7"
12/01/2025 7:50:41 AM,"424","21.5","85","926.7"
12/01/2025 7:51:41 AM,"439","21.5","85","926.6"
12/01/2025 7:52:41 AM,"447","21.5","85","926.6"
12/01/2025 7:53:41 AM,"442","21.6","86","926.6"
12/01/2025 7:54:41 AM,"445","21.6","85","926.7"
12/01/2025 7:55:41 AM,"435","21.6","85","926.7"
12/01/2025 7:56:41 AM,"432","21.6","86","926.8"
12/01/2025 7:57:41 AM,"442","21.7","85","926.8"
12/01/2025 7:58:41 AM,"440","21.7","85","926.8"
12/01/2025 7:59:41 AM,"432","21.7","85","926.8"
12/01/2025 8:00:41 AM,"455","21.7","85","926.8"
12/01/2025 8:01:41 AM,"441","21.8","85","926.8"
12/01/2025 8:02:41 AM,"423","21.8","85","926.9"
12/01/2025 8:03:41 AM,"433","21.8","85","926.9"
12/01/2025 8:04:41 AM,"445","21.9","85","926.7"
12/01/2025 8:05:41 AM,"439","21.9","85","926.7"
12/01/2025 8:06:41 AM,"446","21.9","86","926.7"
12/01/2025 8:07:41 AM,"445","22.0","85","926.7"
12/01/2025 8:08:41 AM,"445","22.0","85","926.6"
12/01/2025 8:09:41 AM,"442","22.0","85","926.6"
12/01/2025 8:10:41 AM,"449","22.0","85","926.7"
12/01/2025 8:11:41 AM,"435","22.0","85","926.7"
12/01/2025 8:12:41 AM,"434","22.0","84","926.8"
12/01/2025 8:13:41 AM,"441","22.0","84","926.8"
12/01/2025 8:14:41 AM,"435","22.0","84","926.7"
12/01/2025 8:15:41 AM,"434","22.1","84","926.7"
12/01/2025 8:16:41 AM,"441","22.1","84","926.7"
12/01/2025 8:17:41 AM,"442","22.1","84","926.8"
12/01/2025 8:18:41 AM,"445","22.1","84","926.7"
12/01/2025 8:19:41 AM,"434","22.2","84","926.7"
12/01/2025 8:20:41 AM,"441","22.1","83","926.7"
12/01/2025 8:21:41 AM,"449","22.2","83","926.8"
12/01/2025 8:22:41 AM,"433","22.2","84","926.7"
12/01/2025 8:23:41 AM,"441","22.2","84","926.8"
12/01/2025 8:24:41 AM,"435","22.2","84","926.8"
12/01/2025 8:25:41 AM,"436","22.2","84","926.8"
12/01/2025 8:26:41 AM,"440","22.2","83","926.9"
12/01/2025 8:27:41 AM,"436","22.3","83","926.8"
12/01/2025 8:28:41 AM,"447","22.3","83","926.8"
12/01/2025 8:29:41 AM,"440","22.4","83","926.8"
12/01/2025 8:30:41 AM,"454","22.4","83","926.9"
12/01/2025 8:31:41 AM,"447","22.4","83","927.0"
12/01/2025 8:32:41 AM,"443","22.4","83","926.9"
12/01/2025 8:33:41 AM,"447","22.5","83","926.8"
12/01/2025 8:34:41 AM,"454","22.5","83","926.8"
12/01/2025 8:35:41 AM,"436","22.6","83","926.9"
12/01/2025 8:36:41 AM,"444","22.5","82","926.9"
12/01/2025 8:37:41 AM,"449","22.6","82","926.9"
12/01/2025 8:38:41 AM,"425","22.6","82","926.9"
12/01/2025 8:39:41 AM,"431","22.6","82","926.9"
12/01/2025 8:40:41 AM,"441","22.6","82","926.9"
12/01/2025 8:41:41 AM,"449","22.7","82","926.9"
12/01/2025 8:42:41 AM,"439","22.7","82","926.8"
12/01/2025 8:43:41 AM,"446","22.7","83","926.9"
12/01/2025 8:44:41 AM,"447","22.7","82","927.0"
12/01/2025 8:45:41 AM,"443","22.7","83","927.0"
12/01/2025 8:46:41 AM,"441","22.7","83","927.0"
12/01/2025 8:47:41 AM,"442","22.7","83","927.0"
12/01/2025 8:48:41 AM,"437","22.8","82","927.0"
12/01/2025 8:49:41 AM,"449","22.8","82","927.0"
12/01/2025 8:50:41 AM,"433","22.8","82","927.0"
12/01/2025 8:51:41 AM,"441","22.8","82","927.0"
12/01/2025 8:52:41 AM,"432","22.9","82","927.0"
12/01/2025 8:53:41 AM,"436","22.9","82","927.0"
12/01/2025 8:54:41 AM,"443","22.9","82","927.0"
12/01/2025 8:55:41 AM,"442","23.0","82","927.1"
12/01/2025 8:56:41 AM,"443","23.0","82","927.1"
12/01/2025 8:57:41 AM,"439","23.0","82","927.1"
12/01/2025 8:58:41 AM,"442","23.0","82","927.1"
12/01/2025 8:59:41 AM,"441","23.1","82","927.1"
12/01/2025 9:00:41 AM,"440","23.1","81","927.0"
12/01/2025 9:01:41 AM,"450","23.1","81","927.0"
12/01/2025 9:02:41 AM,"447","23.2","81","927.0"
12/01/2025 9:03:41 AM,"447","23.2","81","927.1"
12/01/2025 9:04:41 AM,"446","23.2","81","927.0"
12/01/2025 9:05:41 AM,"452","23.3","81","927.0"
12/01/2025 9:06:41 AM,"448","23.3","81","927.0"
12/01/2025 9:07:41 AM,"444","23.4","81","927.0"
12/01/2025 9:08:41 AM,"437","23.4","81","927.1"
12/01/2025 9:09:41 AM,"437","23.4","81","927.1"
12/01/2025 9:10:41 AM,"436","23.4","81","927.1"
12/01/2025 9:11:41 AM,"444","23.5","81","927.0"
12/01/2025 9:12:41 AM,"427","23.5","81","927.0"
12/01/2025 9:13:41 AM,"446","23.6","81","927.0"
12/01/2025 9:14:41 AM,"444","23.6","80","927.0"
12/01/2025 9:15:41 AM,"441","23.6","80","927.0"
12/01/2025 9:16:41 AM,"428","23.6","80","927.1"
12/01/2025 9:17:41 AM,"437","23.7","80","927.0"
12/01/2025 9:18:41 AM,"446","23.7","80","927.0"
12/01/2025 9:19:41 AM,"439","23.7","79","926.9"
12/01/2025 9:20:41 AM,"437","23.8","79","927.0"
12/01/2025 9:21:41 AM,"451","23.8","79","927.1"
12/01/2025 9:22:41 AM,"440","23.8","79","927.0"
12/01/2025 9:23:41 AM,"441","23.8","79","927.1"
12/01/2025 9:24:41 AM,"440","23.8","79","927.0"
12/01/2025 9:25:41 AM,"439","23.9","79","927.0"
12/01/2025 9:26:41 AM,"437","23.9","79","927.0"
12/01/2025 9:27:41 AM,"449","23.9","78","926.9"
12/01/2025 9:28:41 AM,"433","24.0","78","927.0"
12/01/2025 9:29:41 AM,"426","24.0","78","927.0"
12/01/2025 9:30:41 AM,"440","24.0","78","927.0"
12/01/2025 9:31:41 AM,"433","24.0","78","927.0"
12/01/2025 9:32:41 AM,"428","24.1","78","927.0"
12/01/2025 9:33:41 AM,"432","24.1","78","927.0"
12/01/2025 9:34:41 AM,"443","24.1","78","927.0"
12/01/2025 9:35:41 AM,"436","24.1","77","927.2"
12/01/2025 9:36:41 AM,"439","24.2","76","927.1"
12/01/2025 9:37:41 AM,"442","24.2","77","927.1"
12/01/2025 9:38:41 AM,"445","24.2","77","927.1"
12/01/2025 9:39:41 AM,"442","24.3","77","927.1"
12/01/2025 9:40:41 AM,"441","24.3","76","927.1"
12/01/2025 9:41:41 AM,"437","24.3","77","927.1"
12/01/2025 9:42:41 AM,"432","24.3","76","927.0"
12/01/2025 9:43:41 AM,"439","24.3","76","927.1"
12/01/2025 9:44:41 AM,"441","24.3","77","927.1"
12/01/2025 9:45:41 AM,"450","24.3","77","927.1"
12/01/2025 9:46:41 AM,"441","24.4","76","927.1"
12/01/2025 9:47:41 AM,"443","24.4","77","927.0"
12/01/2025 9:48:41 AM,"436","24.4","77","927.0"
12/01/2025 9:49:41 AM,"433","24.5","77","927.1"
12/01/2025 9:50:41 AM,"434","24.5","77","927.1"
12/01/2025 9:51:41 AM,"434","24.5","77","927.1"
12/01/2025 9:52:41 AM,"443","24.5","77","927.2"
12/01/2025 9:53:41 AM,"445","24.5","77","927.2"
12/01/2025 9:54:41 AM,"447","24.5","77","927.2"
12/01/2025 9:55:41 AM,"441","24.6","77","927.2"
12/01/2025 9:56:41 AM,"443","24.6","77","927.3"
12/01/2025 9:57:41 AM,"446","24.6","77","927.3"
12/01/2025 9:58:41 AM,"418","24.6","77","927.2"
12/01/2025 9:59:41 AM,"450","24.7","77","927.2"
12/01/2025 10:00:41 AM,"444","24.6","77","927.3"
12/01/2025 10:01:41 AM,"435","24.7","77","927.3"
12/01/2025 10:02:41 AM,"451","24.7","76","927.3"
12/01/2025 10:03:41 AM,"436","24.8","76","927.2"
12/01/2025 10:04:41 AM,"443","24.8","76","927.2"
12/01/2025 10:05:41 AM,"429","24.8","76","927.2"
12/01/2025 10:06:41 AM,"438","24.8","76","927.2"
12/01/2025 10:07:41 AM,"445","24.9","76","927.2"
12/01/2025 10:08:41 AM,"440","24.9","75","927.2"
12/01/2025 10:09:41 AM,"428","24.9","75","927.2"
12/01/2025 10:10:41 AM,"434","24.9","75","927.2"
12/01/2025 10:11:41 AM,"444","24.9","75","927.1"
12/01/2025 10:12:41 AM,"437","24.9","75","927.1"
12/01/2025 10:13:41 AM,"443","24.9","75","927.2"
12/01/2025 10:14:41 AM,"439","24.9","75","927.1"
12/01/2025 10:15:41 AM,"437","24.9","75","927.2"
12/01/2025 10:16:41 AM,"433","24.9","75","927.2"
12/01/2025 10:17:41 AM,"444","24.9","75","927.2"
12/01/2025 10:18:41 AM,"435","24.9","74","927.1"
12/01/2025 10:19:41 AM,"435","25.0","75","927.0"
12/01/2025 10:20:41 AM,"444","25.0","75","926.9"
12/01/2025 10:21:41 AM,"440","25.0","75","926.9"
12/01/2025 10:22:41 AM,"434","25.1","75","927.0"
12/01/2025 10:23:41 AM,"435","25.1","74","927.0"
12/01/2025 10:24:41 AM,"441","25.1","74","927.0"
12/01/2025 10:25:41 AM,"433","25.2","74","927.0"
12/01/2025 10:26:41 AM,"439","25.2","75","927.0"
12/01/2025 10:27:41 AM,"434","25.3","75","927.0"
12/01/2025 10:28:41 AM,"429","25.2","75","927.0"
12/01/2025 10:29:41 AM,"441","25.3","75","926.9"
12/01/2025 10:30:41 AM,"444","25.3","74","926.9"
12/01/2025 10:31:41 AM,"455","25.3","74","926.9"
12/01/2025 10:32:41 AM,"451","25.4","74","926.9"
12/01/2025 10:33:41 AM,"426","25.4","74","926.9"
12/01/2025 10:34:41 AM,"440","25.4","74","926.8"
12/01/2025 10:35:41 AM,"433","25.5","75","926.8"
12/01/2025 10:36:41 AM,"446","25.5","74","926.9"
12/01/2025 10:37:41 AM,"446","25.5","74","926.8"
12/01/2025 10:38:41 AM,"431","25.5","74","926.9"
12/01/2025 10:39:41 AM,"443","25.6","73","926.8"
12/01/2025 10:40:41 AM,"439","25.6","74","926.8"
12/01/2025 10:41:41 AM,"423","25.6","73","926.9"
12/01/2025 10:42:41 AM,"444","25.7","73","926.9"
12/01/2025 10:43:41 AM,"430","25.7","73","926.8"
12/01/2025 10:44:41 AM,"442","25.7","73","926.8"
12/01/2025 10:45:41 AM,"446","25.7","73","926.8"
12/01/2025 10:46:41 AM,"439","25.7","74","926.8"
12/01/2025 10:47:41 AM,"440","25.8","73","926.7"
12/01/2025 10:48:41 AM,"446","25.7","74","926.8"
12/01/2025 10:49:41 AM,"445","25.8","72","926.8"
12/01/2025 10:50:41 AM,"445","25.7","72","926.8"
12/01/2025 10:51:41 AM,"433","25.7","73","926.7"
12/01/2025 10:52:41 AM,"442","25.7","73","926.7"
12/01/2025 10:53:41 AM,"438","25.7","73","926.7"
12/01/2025 10:54:41 AM,"453","25.8","73","926.7"
12/01/2025 10:55:41 AM,"433","25.8","73","926.7"
12/01/2025 10:56:41 AM,"436","25.8","73","926.8"
12/01/2025 10:57:41 AM,"443","25.8","72","926.8"
12/01/2025 10:58:41 AM,"437","25.9","72","926.7"
12/01/2025 10:59:41 AM,"447","25.9","72","926.7"
12/01/2025 11:00:41 AM,"445","25.9","72","926.7"
12/01/2025 11:01:41 AM,"433","25.9","72","926.7"
12/01/2025 11:02:41 AM,"438","25.9","72","926.7"
12/01/2025 11:03:41 AM,"438","26.0","71","926.6"
12/01/2025 11:04:41 AM,"446","26.0","72","926.6"
12/01/2025 11:05:41 AM,"439","26.0","72","926.5"
12/01/2025 11:06:41 AM,"434","26.0","71","926.4"
12/01/2025 11:07:41 AM,"446","26.0","70","926.4"
12/01/2025 11:08:41 AM,"431","26.1","69","926.4"
12/01/2025 11:09:41 AM,"438","26.1","67","926.4"
12/01/2025 11:10:41 AM,"439","26.1","68","926.4"
12/01/2025 11:11:41 AM,"451","26.1","67","926.4"
12/01/2025 11:12:41 AM,"445","26.1","66","926.4"
12/01/2025 11:13:41 AM,"436","26.1","68","926.4"
12/01/2025 11:14:41 AM,"436","26.0","67","926.5"
12/01/2025 11:15:41 AM,"433","26.0","69","926.4"
12/01/2025 11:16:41 AM,"438","26.0","69","926.4"
12/01/2025 11:17:41 AM,"453","26.0","70","926.5"
12/01/2025 11:18:41 AM,"448","26.0","70","926.5"
12/01/2025 11:19:41 AM,"446","26.0","71","926.6"
12/01/2025 11:20:41 AM,"437","26.0","70","926.5"
12/01/2025 11:21:41 AM,"437","26.0","71","926.5"
12/01/2025 11:22:41 AM,"436","26.0","71","926.4"
12/01/2025 11:23:41 AM,"442","26.0","70","926.5"
12/01/2025 11:24:41 AM,"436","26.1","71","926.5"
12/01/2025 11:25:41 AM,"440","26.1","70","926.5"
12/01/2025 11:26:41 AM,"444","26.1","69","926.4"
12/01/2025 11:27:41 AM,"424","26.1","70","926.3"
12/01/2025 11:28:41 AM,"459","26.1","70","926.2"
12/01/2025 11:29:41 AM,"432","26.1","71","926.3"
12/01/2025 11:30:41 AM,"429","26.1","72","926.2"
12/01/2025 11:31:41 AM,"430","26.2","71","926.1"
12/01/2025 11:32:41 AM,"442","26.2","72","926.1"
12/01/2025 11:33:41 AM,"439","26.2","71","926.1"
12/01/2025 11:34:41 AM,"436","26.2","69","926.1"
12/01/2025 11:35:41 AM,"427","26.3","70","925.9"
12/01/2025 11:36:41 AM,"438","26.3","68","926.0"
12/01/2025 11:37:41 AM,"435","26.3","69","926.0"
12/01/2025 11:38:41 AM,"437","26.3","70","926.0"
12/01/2025 11:39:41 AM,"431","26.3","70","926.0"
12/01/2025 11:40:41 AM,"429","26.3","68","926.0"
12/01/2025 11:41:41 AM,"430","26.4","67","925.9"
12/01/2025 11:42:41 AM,"433","26.4","68","925.9"
12/01/2025 11:43:41 AM,"422","26.4","65","925.9"
12/01/2025 11:44:41 AM,"429","26.5","66","925.9"
12/01/2025 11:45:41 AM,"431","26.5","67","926.1"
12/01/2025 11:46:41 AM,"442","26.5","68","926.1"
12/01/2025 11:47:41 AM,"444","26.5","69","926.0"
12/01/2025 11:48:41 AM,"438","26.5","69","926.1"
12/01/2025 11:49:41 AM,"434","26.6","69","926.0"
12/01/2025 11:50:41 AM,"439","26.6","68","925.9"
12/01/2025 11:51:41 AM,"439","26.6","70","925.9"
12/01/2025 11:52:41 AM,"443","26.6","67","926.0"
12/01/2025 11:53:41 AM,"427","26.6","69","926.1"
12/01/2025 11:54:41 AM,"443","26.7","66","926.1"
12/01/2025 11:55:41 AM,"442","26.7","68","926.2"
12/01/2025 11:56:41 AM,"440","26.7","67","926.2"
12/01/2025 11:57:41 AM,"435","26.7","67","926.1"
12/01/2025 11:58:41 AM,"436","26.7","68","926.2"
12/01/2025 11:59:41 AM,"437","26.7","67","926.1"
12/01/2025 12:00:41 PM,"430","26.7","67","926.2"
12/01/2025 12:01:41 PM,"446","26.7","61","926.2"
12/01/2025 12:02:41 PM,"429","26.7","63","926.2"
12/01/2025 12:03:41 PM,"440","26.7","63","926.3"
12/01/2025 12:04:41 PM,"438","26.7","63","926.2"
12/01/2025 12:05:41 PM,"439","26.7","63","926.0"
12/01/2025 12:06:41 PM,"450","26.7","61","926.0"
12/01/2025 12:07:41 PM,"438","26.6","63","925.9"
12/01/2025 12:08:41 PM,"436","26.7","63","926.0"
12/01/2025 12:09:41 PM,"447","26.6","61","926.1"
12/01/2025 12:10:41 PM,"438","26.6","59","926.0"
12/01/2025 12:11:41 PM,"450","26.6","60","925.9"
12/01/2025 12:12:41 PM,"435","26.5","60","926.0"
12/01/2025 12:13:41 PM,"426","26.5","60","925.9"
12/01/2025 12:14:41 PM,"444","26.5","59","926.1"
12/01/2025 12:15:41 PM,"432","26.4","61","926.0"
12/01/2025 12:16:41 PM,"443","26.4","62","926.0"
12/01/2025 12:17:41 PM,"432","26.5","63","926.1"
12/01/2025 12:18:41 PM,"435","26.4","65","926.0"
12/01/2025 12:19:41 PM,"432","26.5","64","926.0"
12/01/2025 12:20:41 PM,"450","26.5","61","926.0"
12/01/2025 12:21:41 PM,"421","26.5","63","926.1"
12/01/2025 12:22:41 PM,"428","26.4","60","925.9"
12/01/2025 12:23:41 PM,"446","26.4","62","926.0"
12/01/2025 12:24:41 PM,"438","26.4","61","925.9"
12/01/2025 12:25:41 PM,"424","26.4","62","926.0"
12/01/2025 12:26:41 PM,"429","26.4","60","925.9"
12/01/2025 12:27:41 PM,"439","26.3","61","925.9"
12/01/2025 12:28:41 PM,"426","26.3","62","925.9"
12/01/2025 12:29:41 PM,"429","26.3","63","925.9"
12/01/2025 12:30:41 PM,"427","26.3","62","925.9"
12/01/2025 12:31:41 PM,"431","26.3","61","925.9"
12/01/2025 12:32:41 PM,"446","26.3","61","925.8"
12/01/2025 12:33:41 PM,"441","26.3","62","925.8"
12/01/2025 12:34:41 PM,"441","26.3","62","925.8"
12/01/2025 12:35:41 PM,"443","26.3","61","925.7"
12/01/2025 12:36:41 PM,"426","26.3","62","925.7"
12/01/2025 12:37:41 PM,"440","26.3","63","925.7"
12/01/2025 12:38:41 PM,"440","26.3","63","925.6"
12/01/2025 12:39:41 PM,"429","26.3","63","925.6"
12/01/2025 12:40:41 PM,"433","26.3","63","925.5"
12/01/2025 12:41:41 PM,"446","26.3","62","925.4"
12/01/2025 12:42:41 PM,"433","26.3","61","925.5"
12/01/2025 12:43:41 PM,"444","26.3","59","925.5"
12/01/2025 12:44:41 PM,"437","26.3","62","925.5"
12/01/2025 12:45:41 PM,"454","26.3","58","925.5"
12/01/2025 12:46:41 PM,"435","26.3","58","925.6"
12/01/2025 12:47:41 PM,"427","26.3","55","925.6"
12/01/2025 12:48:41 PM,"432","26.3","55","925.4"
12/01/2025 12:49:41 PM,"432","26.3","57","925.5"
12/01/2025 12:50:41 PM,"448","26.2","58","925.5"
12/01/2025 12:51:41 PM,"444","26.2","59","925.4"
12/01/2025 12:52:41 PM,"439","26.3","59","925.4"
12/01/2025 12:53:41 PM,"434","26.3","59","925.3"
12/01/2025 12:54:41 PM,"430","26.3","60","925.3"
12/01/2025 12:55:41 PM,"433","26.3","58","925.3"
12/01/2025 12:56:41 PM,"443","26.3","58","925.4"
12/01/2025 12:57:41 PM,"435","26.3","60","925.3"
12/01/2025 12:58:41 PM,"427","26.3","57","925.2"
12/01/2025 12:59:41 PM,"430","26.3","57","925.2"
12/01/2025 1:00:41 PM,"427","26.2","56","925.1"
12/01/2025 1:01:41 PM,"448","26.2","57","925.1"
12/01/2025 1:02:41 PM,"441","26.2","58","925.0"
12/01/2025 1:03:41 PM,"431","26.2","58","925.1"
12/01/2025 1:04:41 PM,"435","26.2","57","925.1"
12/01/2025 1:05:41 PM,"432","26.2","57","925.0"
12/01/2025 1:06:41 PM,"430","26.2","57","925.0"
12/01/2025 1:07:41 PM,"438","26.2","55","925.0"
12/01/2025 1:08:41 PM,"418","26.2","57","925.0"
12/01/2025 1:09:41 PM,"436","26.3","58","925.0"
12/01/2025 1:10:41 PM,"434","26.3","58","924.9"
12/01/2025 1:11:41 PM,"443","26.3","55","924.8"
12/01/2025 1:12:41 PM,"438","26.3","57","924.9"
12/01/2025 1:13:41 PM,"429","26.3","59","924.8"
12/01/2025 1:14:41 PM,"422","26.4","59","924.9"
12/01/2025 1:15:41 PM,"430","26.4","61","924.9"
12/01/2025 1:16:41 PM,"438","26.5","63","924.9"
12/01/2025 1:17:41 PM,"429","26.5","63","924.9"
12/01/2025 1:18:41 PM,"443","26.6","63","924.9"
12/01/2025 1:19:41 PM,"422","26.6","63","924.9"
12/01/2025 1:20:41 PM,"422","26.7","63","925.0"
12/01/2025 1:21:41 PM,"431","26.7","65","925.0"
12/01/2025 1:22:41 PM,"426","26.7","64","925.0"
12/01/2025 1:23:41 PM,"432","26.8","64","925.0"
12/01/2025 1:24:41 PM,"437","26.9","64","925.0"
12/01/2025 1:25:41 PM,"427","26.9","64","925.0"
12/01/2025 1:26:41 PM,"430","26.9","63","925.0"
12/01/2025 1:27:41 PM,"434","27.0","64","925.0"
12/01/2025 1:28:41 PM,"437","27.0","63","924.9"
12/01/2025 1:29:41 PM,"433","27.1","63","925.0"
12/01/2025 1:30:41 PM,"431","27.1","62","924.9"
12/01/2025 1:31:41 PM,"436","27.1","63","924.8"
12/01/2025 1:32:41 PM,"421","27.1","63","924.8"
12/01/2025 1:33:41 PM,"425","27.2","63","924.9"
12/01/2025 1:34:41 PM,"430","27.2","64","924.9"
12/01/2025 1:35:41 PM,"444","27.2","64","924.9"
12/01/2025 1:36:41 PM,"440","27.2","64","924.9"
12/01/2025 1:37:41 PM,"437","27.2","62","925.0"
12/01/2025 1:38:41 PM,"432","27.2","62","924.9"
12/01/2025 1:39:41 PM,"432","27.2","62","924.9"
12/01/2025 1:40:41 PM,"425","27.3","62","925.0"
12/01/2025 1:41:41 PM,"427","27.3","62","925.0"
12/01/2025 1:42:41 PM,"428","27.3","62","924.8"
12/01/2025 1:43:41 PM,"445","27.3","62","924.8"
12/01/2025 1:44:41 PM,"433","27.3","62","924.7"
12/01/2025 1:45:41 PM,"444","27.3","62","924.8"
12/01/2025 1:46:41 PM,"454","27.3","62","924.8"
12/01/2025 1:47:41 PM,"440","27.3","60","924.6"
12/01/2025 1:48:41 PM,"448","27.3","61","924.7"
12/01/2025 1:49:41 PM,"438","27.3","60","924.7"
12/01/2025 1:50:41 PM,"458","27.3","57","924.6"
12/01/2025 1:51:41 PM,"420","27.3","57","924.7"
12/01/2025 1:52:41 PM,"439","27.3","57","924.7"
12/01/2025 1:53:41 PM,"451","27.3","59","924.4"
12/01/2025 1:54:41 PM,"444","27.3","55","924.4"
12/01/2025 1:55:41 PM,"431","27.2","56","924.4"
12/01/2025 1:56:41 PM,"445","27.3","56","924.6"
12/01/2025 1:57:41 PM,"432","27.3","56","924.7"
12/01/2025 1:58:41 PM,"430","27.3","59","924.4"
12/01/2025 1:59:41 PM,"422","27.3","57","924.4"
12/01/2025 2:00:41 PM,"436","27.3","58","924.6"
12/01/2025 2:01:41 PM,"442","27.3","57","924.6"
12/01/2025 2:02:41 PM,"438","27.3","58","924.6"
12/01/2025 2:03:41 PM,"433","27.3","58","924.7"
12/01/2025 2:04:41 PM,"428","27.4","56","924.5"
12/01/2025 2:05:41 PM,"441","27.4","57","924.4"
12/01/2025 2:06:41 PM,"435","27.4","54","924.5"
12/01/2025 2:07:41 PM,"438","27.4","54","924.4"
12/01/2025 2:08:41 PM,"434","27.4","54","924.3"
12/01/2025 2:09:41 PM,"434","27.4","55","924.4"
12/01/2025 2:10:41 PM,"451","27.4","54","924.4"
12/01/2025 2:11:41 PM,"416","27.4","53","924.2"
12/01/2025 2:12:41 PM,"453","27.3","55","924.2"
12/01/2025 2:13:41 PM,"423","27.3","56","924.3"
12/01/2025 2:14:41 PM,"446","27.3","55","924.3"
12/01/2025 2:15:41 PM,"445","27.3","58","924.3"
12/01/2025 2:16:41 PM,"433","27.3","56","924.2"
12/01/2025 2:17:41 PM,"434","27.2","55","924.2"
12/01/2025 2:18:41 PM,"436","27.1","55","924.2"
12/01/2025 2:19:41 PM,"438","27.1","54","924.2"
12/01/2025 2:20:41 PM,"439","27.0","55","924.3"
12/01/2025 2:21:41 PM,"437","27.0","55","924.1"
12/01/2025 2:22:41 PM,"449","26.9","55","924.3"
12/01/2025 2:23:41 PM,"444","26.9","56","924.3"
12/01/2025 2:24:41 PM,"435","26.9","55","924.3"
12/01/2025 2:25:41 PM,"428","26.8","56","924.2"
12/01/2025 2:26:41 PM,"430","26.8","56","924.3"
12/01/2025 2:27:41 PM,"453","26.8","57","924.3"
12/01/2025 2:28:41 PM,"441","26.8","57","924.2"
12/01/2025 2:29:41 PM,"438","26.8","56","924.2"
12/01/2025 2:30:41 PM,"435","26.8","56","924.1"
12/01/2025 2:31:41 PM,"426","26.8","58","924.2"
12/01/2025 2:32:41 PM,"442","26.8","57","924.3"
12/01/2025 2:33:41 PM,"436","26.7","55","924.2"
12/01/2025 2:34:41 PM,"441","26.8","56","924.3"
12/01/2025 2:35:41 PM,"435","26.8","56","924.2"
12/01/2025 2:36:41 PM,"431","26.8","56","924.2"
12/01/2025 2:37:41 PM,"437","26.8","55","924.1"
12/01/2025 2:38:41 PM,"441","26.8","55","923.9"
12/01/2025 2:39:41 PM,"448","26.8","56","924.0"
12/01/2025 2:40:41 PM,"441","26.9","55","924.0"
12/01/2025 2:41:41 PM,"433","26.9","55","924.0"
12/01/2025 2:42:41 PM,"433","26.9","55","924.1"
12/01/2025 2:43:41 PM,"435","27.0","55","924.2"
12/01/2025 2:44:41 PM,"444","27.0","53","924.2"
12/01/2025 2:45:41 PM,"441","27.1","54","924.1"
12/01/2025 2:46:41 PM,"440","27.3","55","924.1"
12/01/2025 2:47:41 PM,"445","27.4","53","924.0"
12/01/2025 2:48:41 PM,"433","27.5","55","924.0"
12/01/2025 2:49:41 PM,"443","27.6","56","924.0"
12/01/2025 2:50:41 PM,"432","27.7","53","924.0"
12/01/2025 2:51:41 PM,"436","27.8","52","924.1"
12/01/2025 2:52:41 PM,"434","27.8","54","924.1"
12/01/2025 2:53:41 PM,"437","27.9","53","924.0"
12/01/2025 2:54:41 PM,"429","27.9","53","924.0"
12/01/2025 2:55:41 PM,"441","27.9","53","924.0"
12/01/2025 2:56:41 PM,"445","27.9","53","924.2"
12/01/2025 2:57:41 PM,"433","27.9","54","924.3"
12/01/2025 2:58:41 PM,"428","27.9","54","924.3"
12/01/2025 2:59:41 PM,"439","27.9","54","924.3"
12/01/2025 3:00:41 PM,"441","27.9","55","924.3"
12/01/2025 3:01:41 PM,"452","27.9","54","924.3"
12/01/2025 3:02:41 PM,"443","27.8","52","924.2"
12/01/2025 3:03:41 PM,"441","27.7","52","924.2"
12/01/2025 3:04:41 PM,"434","27.7","53","924.2"
12/01/2025 3:05:41 PM,"435","27.6","55","924.2"
12/01/2025 3:06:41 PM,"421","27.7","55","924.2"
12/01/2025 3:07:41 PM,"443","27.7","56","924.3"
12/01/2025 3:08:41 PM,"446","27.6","55","924.3"
12/01/2025 3:09:41 PM,"435","27.6","56","924.2"
12/01/2025 3:10:41 PM,"438","27.7","56","924.2"
12/01/2025 3:11:41 PM,"441","27.7","56","924.2"
12/01/2025 3:12:41 PM,"435","27.7","56","924.2"
12/01/2025 3:13:41 PM,"434","27.8","55","924.3"
12/01/2025 3:14:41 PM,"435","27.9","54","924.3"
12/01/2025 3:15:41 PM,"439","27.9","55","924.3"
