Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
09/01/2025 2:26:06 PM,"438","19.7","90","912.8"
09/01/2025 2:27:06 PM,"455","19.7","90","912.8"
09/01/2025 2:28:06 PM,"458","19.7","90","912.8"
09/01/2025 2:29:06 PM,"442","19.7","89","912.8"
09/01/2025 2:30:06 PM,"437","19.7","89","912.7"
09/01/2025 2:31:06 PM,"446","19.7","90","912.7"
09/01/2025 2:32:06 PM,"448","19.7","90","912.8"
09/01/2025 2:33:06 PM,"432","19.7","89","912.7"
09/01/2025 2:34:06 PM,"433","19.7","89","912.8"
09/01/2025 2:35:06 PM,"431","19.7","90","912.7"
09/01/2025 2:36:06 PM,"431","19.7","90","912.7"
09/01/2025 2:37:06 PM,"436","19.7","90","912.8"
09/01/2025 2:38:06 PM,"434","19.7","90","912.7"
09/01/2025 2:39:06 PM,"451","19.6","90","912.7"
09/01/2025 2:40:06 PM,"451","19.6","91","912.7"
09/01/2025 2:41:06 PM,"434","19.6","90","912.7"
09/01/2025 2:42:06 PM,"442","19.6","91","912.7"
09/01/2025 2:43:06 PM,"445","19.6","90","912.7"
09/01/2025 2:44:06 PM,"454","19.6","91","912.7"
09/01/2025 2:45:06 PM,"444","19.6","90","912.7"
09/01/2025 2:46:06 PM,"441","19.6","90","912.7"
09/01/2025 2:47:06 PM,"434","19.6","91","912.7"
09/01/2025 2:48:06 PM,"432","19.6","91","912.8"
09/01/2025 2:49:06 PM,"448","19.6","91","912.7"
09/01/2025 2:50:06 PM,"442","19.6","91","912.7"
09/01/2025 2:51:06 PM,"446","19.6","91","912.7"
09/01/2025 2:52:06 PM,"436","19.6","91","912.8"
09/01/2025 2:53:06 PM,"444","19.6","91","912.7"
09/01/2025 2:54:06 PM,"457","19.6","91","912.7"
09/01/2025 2:55:06 PM,"440","19.6","91","912.6"
09/01/2025 2:56:06 PM,"434","19.6","91","912.6"
09/01/2025 2:57:06 PM,"451","19.6","91","912.6"
09/01/2025 2:58:06 PM,"448","19.6","91","912.5"
09/01/2025 2:59:06 PM,"442","19.6","91","912.6"
09/01/2025 3:00:06 PM,"446","19.6","91","912.5"
09/01/2025 3:01:06 PM,"453","19.6","91","912.6"
09/01/2025 3:02:06 PM,"445","19.6","91","912.6"
09/01/2025 3:03:06 PM,"440","19.7","91","912.5"
09/01/2025 3:04:06 PM,"441","19.7","91","912.5"
09/01/2025 3:05:06 PM,"441","19.7","91","912.6"
09/01/2025 3:06:06 PM,"448","19.7","91","912.6"
09/01/2025 3:07:06 PM,"443","19.8","91","912.5"
09/01/2025 3:08:06 PM,"453","19.8","91","912.5"
09/01/2025 3:09:06 PM,"441","19.8","90","912.5"
09/01/2025 3:10:06 PM,"448","19.8","91","912.5"
09/01/2025 3:11:06 PM,"441","19.8","91","912.6"
09/01/2025 3:12:06 PM,"444","19.8","91","912.5"
09/01/2025 3:13:06 PM,"444","19.8","91","912.6"
09/01/2025 3:14:06 PM,"440","19.8","90","912.5"
09/01/2025 3:15:06 PM,"451","19.8","90","912.5"
09/01/2025 3:16:06 PM,"432","19.9","90","912.5"
09/01/2025 3:17:06 PM,"432","20.0","90","912.5"
09/01/2025 3:18:06 PM,"447","20.1","90","912.5"
09/01/2025 3:19:06 PM,"438","20.1","90","912.7"
09/01/2025 3:20:06 PM,"445","20.4","89","912.6"
09/01/2025 3:21:06 PM,"440","20.5","88","912.5"
09/01/2025 3:22:06 PM,"448","20.7","88","912.5"
09/01/2025 3:23:06 PM,"433","20.8","87","912.5"
09/01/2025 3:24:06 PM,"450","20.9","87","912.5"
09/01/2025 3:25:06 PM,"437","21.0","87","912.5"
09/01/2025 3:26:06 PM,"445","21.1","87","912.5"
09/01/2025 3:27:06 PM,"450","21.1","87","912.6"
09/01/2025 3:28:06 PM,"442","21.1","88","912.6"
09/01/2025 3:29:06 PM,"444","21.1","87","912.5"
09/01/2025 3:30:06 PM,"450","20.9","88","912.6"
09/01/2025 3:31:06 PM,"445","20.9","88","912.6"
09/01/2025 3:32:06 PM,"442","20.8","88","912.7"
09/01/2025 3:33:06 PM,"439","20.8","88","912.8"
09/01/2025 3:34:06 PM,"446","20.8","89","912.8"
09/01/2025 3:35:06 PM,"421","20.7","89","912.9"
09/01/2025 3:36:06 PM,"453","20.6","88","912.8"
09/01/2025 3:37:06 PM,"439","20.5","88","912.8"
09/01/2025 3:38:06 PM,"449","20.4","89","912.9"
09/01/2025 3:39:06 PM,"439","20.4","88","912.8"
09/01/2025 3:40:06 PM,"435","20.3","89","912.9"
09/01/2025 3:41:06 PM,"435","20.3","89","912.8"
09/01/2025 3:42:06 PM,"441","20.2","89","912.9"
09/01/2025 3:43:06 PM,"439","20.2","89","912.9"
09/01/2025 3:44:06 PM,"443","20.1","90","912.9"
09/01/2025 3:45:06 PM,"444","20.1","90","912.7"
09/01/2025 3:46:06 PM,"445","20.1","89","912.7"
09/01/2025 3:47:06 PM,"431","20.1","90","912.8"
09/01/2025 3:48:06 PM,"432","20.1","89","912.5"
09/01/2025 3:49:06 PM,"440","20.0","89","912.8"
09/01/2025 3:50:06 PM,"442","19.9","90","912.7"
09/01/2025 3:51:06 PM,"445","19.9","90","912.7"
09/01/2025 3:52:06 PM,"428","19.9","90","912.5"
09/01/2025 3:53:06 PM,"451","19.9","90","912.5"
09/01/2025 3:54:06 PM,"449","20.0","89","912.4"
09/01/2025 3:55:06 PM,"450","20.0","89","912.3"
09/01/2025 3:56:06 PM,"440","20.1","89","912.3"
09/01/2025 3:57:06 PM,"444","20.1","89","912.3"
09/01/2025 3:58:06 PM,"430","20.1","88","912.0"
09/01/2025 3:59:06 PM,"472","20.2","89","912.1"
09/01/2025 4:00:06 PM,"449","20.4","87","912.0"
09/01/2025 4:01:07 PM,"445","20.6","88","911.9"
09/01/2025 4:02:07 PM,"436","20.7","87","911.8"
09/01/2025 4:03:07 PM,"437","20.7","86","911.8"
09/01/2025 4:04:07 PM,"435","20.6","87","911.7"
09/01/2025 4:05:07 PM,"446","20.6","87","911.7"
09/01/2025 4:06:07 PM,"447","20.5","87","911.6"
09/01/2025 4:07:07 PM,"454","20.4","87","911.4"
09/01/2025 4:08:07 PM,"447","20.3","88","911.8"
09/01/2025 4:09:07 PM,"440","20.2","88","911.8"
09/01/2025 4:10:07 PM,"449","20.2","88","911.8"
09/01/2025 4:11:07 PM,"442","20.1","88","911.5"
09/01/2025 4:12:07 PM,"435","20.1","89","911.9"
09/01/2025 4:13:07 PM,"445","20.1","89","911.8"
09/01/2025 4:14:07 PM,"441","20.1","89","911.9"
09/01/2025 4:15:07 PM,"450","20.1","89","911.9"
09/01/2025 4:16:07 PM,"440","20.0","89","911.8"
09/01/2025 4:17:07 PM,"434","20.0","90","911.9"
09/01/2025 4:18:07 PM,"438","20.0","89","911.7"
09/01/2025 4:19:07 PM,"432","20.0","89","911.8"
09/01/2025 4:20:07 PM,"446","20.1","88","911.7"
09/01/2025 4:21:07 PM,"462","20.1","88","911.8"
09/01/2025 4:22:07 PM,"442","20.2","89","911.9"
09/01/2025 4:23:07 PM,"440","20.3","88","911.8"
09/01/2025 4:24:07 PM,"449","20.4","88","911.8"
09/01/2025 4:25:07 PM,"469","20.6","88","911.8"
09/01/2025 4:26:07 PM,"444","20.6","87","911.7"
09/01/2025 4:27:07 PM,"445","20.6","86","911.9"
09/01/2025 4:28:07 PM,"460","20.7","87","911.7"
09/01/2025 4:29:07 PM,"440","20.8","86","911.4"
09/01/2025 4:30:07 PM,"443","20.8","87","911.8"
09/01/2025 4:31:07 PM,"451","20.9","86","911.8"
09/01/2025 4:32:07 PM,"453","20.9","86","911.7"
09/01/2025 4:33:07 PM,"447","21.0","86","911.9"
09/01/2025 4:34:07 PM,"444","21.1","85","911.8"
09/01/2025 4:35:07 PM,"441","21.2","86","911.9"
09/01/2025 4:36:07 PM,"454","21.1","86","912.0"
09/01/2025 4:37:07 PM,"434","21.1","85","912.0"
09/01/2025 4:38:07 PM,"445","21.1","85","912.3"
09/01/2025 4:39:07 PM,"444","21.1","85","912.3"
09/01/2025 4:40:07 PM,"425","21.1","85","912.4"
09/01/2025 4:41:07 PM,"437","21.1","86","912.5"
09/01/2025 4:42:07 PM,"445","21.1","86","912.5"
09/01/2025 4:43:07 PM,"430","21.0","86","912.5"
09/01/2025 4:44:07 PM,"445","20.9","86","912.5"
09/01/2025 4:45:07 PM,"443","20.9","86","912.5"
09/01/2025 4:46:07 PM,"458","20.9","86","912.5"
09/01/2025 4:47:07 PM,"448","20.9","86","912.6"
09/01/2025 4:48:07 PM,"439","20.9","86","912.5"
09/01/2025 4:49:07 PM,"439","20.9","87","912.6"
09/01/2025 4:50:07 PM,"438","20.8","87","912.7"
09/01/2025 4:51:07 PM,"445","20.7","87","912.6"
09/01/2025 4:52:07 PM,"439","20.6","87","912.5"
09/01/2025 4:53:07 PM,"444","20.6","88","912.6"
09/01/2025 4:54:07 PM,"425","20.6","87","912.6"
09/01/2025 4:55:07 PM,"448","20.5","87","912.7"
09/01/2025 4:56:07 PM,"445","20.5","88","912.6"
09/01/2025 4:57:07 PM,"448","20.4","89","912.8"
09/01/2025 4:58:07 PM,"456","20.3","89","912.8"
09/01/2025 4:59:07 PM,"444","20.3","89","912.8"
09/01/2025 5:00:07 PM,"447","20.3","89","912.8"
09/01/2025 5:01:07 PM,"442","20.2","89","912.7"
09/01/2025 5:02:07 PM,"447","20.1","89","912.8"
09/01/2025 5:03:07 PM,"441","20.0","90","912.8"
09/01/2025 5:04:07 PM,"439","20.0","89","912.5"
09/01/2025 5:05:07 PM,"434","20.0","90","912.6"
09/01/2025 5:06:07 PM,"439","20.0","90","912.5"
09/01/2025 5:07:07 PM,"433","20.0","90","912.7"
09/01/2025 5:08:07 PM,"439","20.0","89","912.7"
09/01/2025 5:09:07 PM,"437","19.9","89","912.6"
09/01/2025 5:10:07 PM,"428","19.9","89","912.5"
09/01/2025 5:11:07 PM,"447","19.9","89","912.6"
09/01/2025 5:12:07 PM,"439","19.8","89","912.6"
09/01/2025 5:13:07 PM,"434","19.9","89","912.6"
09/01/2025 5:14:07 PM,"451","19.8","89","912.5"
09/01/2025 5:15:07 PM,"431","19.8","90","912.5"
09/01/2025 5:16:07 PM,"446","19.8","90","912.3"
09/01/2025 5:17:07 PM,"443","19.8","91","912.5"
09/01/2025 5:18:07 PM,"431","19.7","91","912.5"
09/01/2025 5:19:07 PM,"444","19.7","91","912.5"
09/01/2025 5:20:07 PM,"450","19.6","91","912.5"
09/01/2025 5:21:07 PM,"438","19.5","91","912.5"
09/01/2025 5:22:07 PM,"448","19.5","91","912.5"
09/01/2025 5:23:07 PM,"435","19.5","91","912.5"
09/01/2025 5:24:07 PM,"433","19.5","92","912.4"
09/01/2025 5:25:07 PM,"435","19.4","92","912.5"
09/01/2025 5:26:07 PM,"446","19.4","92","912.4"
09/01/2025 5:27:07 PM,"431","19.3","92","912.4"
09/01/2025 5:28:07 PM,"446","19.4","92","912.4"
09/01/2025 5:29:07 PM,"441","19.4","92","912.6"
09/01/2025 5:30:07 PM,"445","19.3","92","912.4"
09/01/2025 5:31:07 PM,"439","19.3","92","912.5"
09/01/2025 5:32:07 PM,"447","19.3","93","912.6"
09/01/2025 5:33:07 PM,"431","19.3","93","912.6"
09/01/2025 5:34:07 PM,"447","19.3","92","912.7"
09/01/2025 5:35:07 PM,"437","19.3","93","912.7"
09/01/2025 5:36:07 PM,"453","19.3","93","912.8"
09/01/2025 5:37:07 PM,"422","19.3","93","912.8"
09/01/2025 5:38:07 PM,"452","19.2","93","912.8"
09/01/2025 5:39:07 PM,"449","19.3","93","912.8"
09/01/2025 5:40:07 PM,"438","19.3","93","912.8"
09/01/2025 5:41:07 PM,"434","19.2","93","912.9"
09/01/2025 5:42:07 PM,"429","19.2","93","912.8"
09/01/2025 5:43:07 PM,"447","19.2","93","912.8"
09/01/2025 5:44:07 PM,"446","19.2","93","912.8"
09/01/2025 5:45:07 PM,"438","19.2","93","912.8"
09/01/2025 5:46:07 PM,"444","19.2","93","912.8"
09/01/2025 5:47:07 PM,"441","19.2","93","912.7"
09/01/2025 5:48:07 PM,"441","19.1","93","912.6"
09/01/2025 5:49:07 PM,"441","19.1","93","912.7"
09/01/2025 5:50:07 PM,"446","19.1","93","912.7"
09/01/2025 5:51:07 PM,"445","19.1","93","912.7"
09/01/2025 5:52:07 PM,"433","19.1","93","912.6"
09/01/2025 5:53:07 PM,"431","19.1","93","912.7"
09/01/2025 5:54:07 PM,"456","19.1","93","912.8"
09/01/2025 5:55:08 PM,"439","19.1","93","912.9"
09/01/2025 5:56:08 PM,"443","19.1","93","912.9"
09/01/2025 5:57:08 PM,"429","19.1","93","912.9"
09/01/2025 5:58:08 PM,"442","19.1","93","913.0"
09/01/2025 5:59:08 PM,"438","19.1","94","912.9"
09/01/2025 6:00:08 PM,"441","19.1","93","913.0"
09/01/2025 6:01:08 PM,"446","19.0","93","913.1"
09/01/2025 6:02:08 PM,"444","19.0","93","913.1"
09/01/2025 6:03:08 PM,"440","19.0","93","913.0"
09/01/2025 6:04:08 PM,"436","19.0","94","913.1"
09/01/2025 6:05:08 PM,"448","19.0","94","913.0"
09/01/2025 6:06:08 PM,"446","18.9","94","913.0"
09/01/2025 6:07:08 PM,"440","18.9","94","913.3"
09/01/2025 6:08:08 PM,"441","19.0","94","913.2"
09/01/2025 6:09:08 PM,"449","19.0","95","913.1"
09/01/2025 6:10:08 PM,"438","18.9","94","913.2"
09/01/2025 6:11:08 PM,"435","19.0","94","913.2"
09/01/2025 6:12:08 PM,"449","19.0","94","913.1"
09/01/2025 6:13:08 PM,"433","19.0","94","913.1"
09/01/2025 6:14:08 PM,"451","19.0","94","913.2"
09/01/2025 6:15:08 PM,"453","18.9","94","913.2"
09/01/2025 6:16:08 PM,"435","18.9","94","913.3"
09/01/2025 6:17:08 PM,"436","18.9","94","913.3"
09/01/2025 6:18:08 PM,"430","18.9","94","913.3"
09/01/2025 6:19:08 PM,"443","18.9","94","913.4"
09/01/2025 6:20:08 PM,"449","19.0","94","913.4"
09/01/2025 6:21:08 PM,"450","18.9","95","913.4"
09/01/2025 6:22:08 PM,"443","18.9","94","913.3"
09/01/2025 6:23:08 PM,"443","18.9","94","913.4"
09/01/2025 6:24:08 PM,"449","18.9","94","913.5"
09/01/2025 6:25:08 PM,"449","19.0","94","913.5"
09/01/2025 6:26:08 PM,"441","18.9","94","913.6"
09/01/2025 6:27:08 PM,"437","19.0","94","913.7"
09/01/2025 6:28:08 PM,"438","19.0","94","913.6"
09/01/2025 6:29:08 PM,"439","18.9","94","913.7"
09/01/2025 6:30:08 PM,"452","18.9","95","913.6"
09/01/2025 6:31:08 PM,"437","18.9","94","913.6"
09/01/2025 6:32:08 PM,"446","18.9","95","913.8"
09/01/2025 6:33:08 PM,"441","18.9","94","913.6"
09/01/2025 6:34:08 PM,"443","18.9","94","913.7"
09/01/2025 6:35:08 PM,"429","18.9","95","913.8"
09/01/2025 6:36:08 PM,"455","18.9","95","913.8"
09/01/2025 6:37:08 PM,"440","18.9","94","913.8"
09/01/2025 6:38:08 PM,"440","18.9","95","913.9"
09/01/2025 6:39:08 PM,"447","18.9","95","913.8"
09/01/2025 6:40:08 PM,"445","18.9","95","913.8"
09/01/2025 6:41:08 PM,"430","18.9","95","913.9"
09/01/2025 6:42:08 PM,"446","18.9","95","913.8"
09/01/2025 6:43:08 PM,"434","18.9","95","913.9"
09/01/2025 6:44:08 PM,"440","18.9","95","913.9"
09/01/2025 6:45:08 PM,"437","18.9","95","913.9"
09/01/2025 6:46:08 PM,"443","18.9","95","913.9"
09/01/2025 6:47:08 PM,"451","18.9","95","913.9"
09/01/2025 6:48:08 PM,"469","18.9","95","913.8"
09/01/2025 6:49:08 PM,"445","18.9","95","913.9"
09/01/2025 6:50:08 PM,"443","18.9","95","913.7"
09/01/2025 6:51:08 PM,"434","18.9","95","913.9"
09/01/2025 6:52:08 PM,"443","18.9","95","913.9"
09/01/2025 6:53:08 PM,"439","18.9","95","914.0"
09/01/2025 6:54:08 PM,"446","18.9","95","913.8"
09/01/2025 6:55:08 PM,"443","18.9","96","913.9"
09/01/2025 6:56:08 PM,"443","18.9","96","913.9"
09/01/2025 6:57:08 PM,"440","18.9","96","913.9"
09/01/2025 6:58:08 PM,"435","18.9","95","913.8"
09/01/2025 6:59:08 PM,"437","18.9","96","913.8"
09/01/2025 7:00:08 PM,"440","18.9","95","913.8"
09/01/2025 7:01:08 PM,"433","18.9","96","913.8"
09/01/2025 7:02:08 PM,"446","18.9","95","913.7"
09/01/2025 7:03:08 PM,"445","18.9","95","913.8"
09/01/2025 7:04:08 PM,"445","18.9","95","914.0"
09/01/2025 7:05:08 PM,"443","18.9","95","913.9"
09/01/2025 7:06:08 PM,"439","18.9","95","913.8"
09/01/2025 7:07:08 PM,"449","18.9","95","913.8"
09/01/2025 7:08:08 PM,"440","18.9","95","913.8"
09/01/2025 7:09:08 PM,"445","18.9","96","913.9"
09/01/2025 7:10:08 PM,"441","18.9","96","913.9"
09/01/2025 7:11:08 PM,"435","18.9","95","913.7"
09/01/2025 7:12:08 PM,"436","18.9","94","913.8"
09/01/2025 7:13:08 PM,"458","18.9","95","913.9"
09/01/2025 7:14:08 PM,"440","18.9","94","913.7"
09/01/2025 7:15:08 PM,"443","18.9","94","913.8"
09/01/2025 7:16:08 PM,"449","18.9","94","913.7"
09/01/2025 7:17:08 PM,"429","18.9","94","913.8"
09/01/2025 7:18:08 PM,"430","18.9","94","913.9"
09/01/2025 7:19:08 PM,"452","18.9","94","913.9"
09/01/2025 7:20:08 PM,"433","18.8","94","913.8"
09/01/2025 7:21:08 PM,"440","18.8","94","913.7"
09/01/2025 7:22:08 PM,"452","18.8","93","913.7"
09/01/2025 7:23:08 PM,"443","18.8","94","913.8"
09/01/2025 7:24:08 PM,"443","18.8","94","913.8"
09/01/2025 7:25:08 PM,"437","18.8","93","913.9"
09/01/2025 7:26:08 PM,"437","18.8","94","913.8"
09/01/2025 7:27:08 PM,"444","18.7","94","913.9"
09/01/2025 7:28:08 PM,"434","18.7","94","913.9"
09/01/2025 7:29:08 PM,"437","18.7","94","913.9"
09/01/2025 7:30:08 PM,"441","18.7","94","913.9"
09/01/2025 7:31:08 PM,"432","18.7","94","913.8"
09/01/2025 7:32:08 PM,"449","18.7","94","913.9"
09/01/2025 7:33:08 PM,"445","18.7","94","913.9"
09/01/2025 7:34:08 PM,"450","18.7","94","913.9"
09/01/2025 7:35:08 PM,"441","18.7","94","914.0"
09/01/2025 7:36:08 PM,"439","18.7","94","913.9"
09/01/2025 7:37:08 PM,"453","18.7","94","914.0"
09/01/2025 7:38:08 PM,"441","18.7","94","913.9"
09/01/2025 7:39:08 PM,"456","18.7","94","913.9"
09/01/2025 7:40:08 PM,"443","18.7","94","913.9"
09/01/2025 7:41:08 PM,"453","18.6","94","913.8"
09/01/2025 7:42:08 PM,"459","18.7","95","913.9"
09/01/2025 7:43:08 PM,"440","18.6","94","913.8"
09/01/2025 7:44:08 PM,"439","18.6","95","913.9"
09/01/2025 7:45:08 PM,"445","18.6","95","913.8"
09/01/2025 7:46:08 PM,"441","18.6","95","914.0"
09/01/2025 7:47:08 PM,"447","18.6","94","914.0"
09/01/2025 7:48:08 PM,"443","18.6","94","913.9"
09/01/2025 7:49:08 PM,"443","18.6","95","914.0"
09/01/2025 7:50:08 PM,"452","18.6","94","913.9"
09/01/2025 7:51:08 PM,"446","18.6","95","913.9"
09/01/2025 7:52:07 PM,"433","18.6","95","914.0"
09/01/2025 7:53:07 PM,"451","18.6","94","914.0"
09/01/2025 7:54:07 PM,"441","18.6","95","914.0"
09/01/2025 7:55:07 PM,"446","18.6","94","914.0"
09/01/2025 7:56:07 PM,"445","18.6","95","914.1"
09/01/2025 7:57:07 PM,"437","18.6","95","914.0"
09/01/2025 7:58:07 PM,"447","18.6","95","914.1"
09/01/2025 7:59:07 PM,"459","18.6","95","914.1"
09/01/2025 8:00:07 PM,"444","18.6","95","914.2"
09/01/2025 8:01:07 PM,"439","18.6","95","914.1"
09/01/2025 8:02:07 PM,"442","18.6","95","914.2"
09/01/2025 8:03:07 PM,"439","18.6","95","914.2"
09/01/2025 8:04:07 PM,"432","18.6","95","914.2"
09/01/2025 8:05:07 PM,"453","18.6","95","914.3"
09/01/2025 8:06:07 PM,"441","18.6","95","914.2"
09/01/2025 8:07:07 PM,"442","18.5","95","914.2"
09/01/2025 8:08:07 PM,"452","18.6","95","914.1"
09/01/2025 8:09:07 PM,"440","18.6","95","914.2"
09/01/2025 8:10:07 PM,"441","18.6","95","914.2"
09/01/2025 8:11:07 PM,"439","18.6","95","914.3"
09/01/2025 8:12:07 PM,"467","18.6","95","914.5"
09/01/2025 8:13:07 PM,"442","18.6","95","914.4"
09/01/2025 8:14:07 PM,"456","18.6","95","914.4"
09/01/2025 8:15:07 PM,"441","18.6","95","914.4"
09/01/2025 8:16:07 PM,"449","18.6","95","914.5"
09/01/2025 8:17:07 PM,"440","18.6","95","914.4"
09/01/2025 8:18:07 PM,"473","18.6","95","914.4"
09/01/2025 8:19:07 PM,"443","18.6","95","914.7"
09/01/2025 8:20:07 PM,"433","18.6","95","914.4"
09/01/2025 8:21:07 PM,"445","18.6","95","914.4"
09/01/2025 8:22:07 PM,"442","18.6","96","914.5"
09/01/2025 8:23:07 PM,"457","18.6","96","914.5"
09/01/2025 8:24:07 PM,"445","18.6","96","914.5"
09/01/2025 8:25:07 PM,"449","18.6","95","914.4"
09/01/2025 8:26:07 PM,"436","18.5","95","914.4"
09/01/2025 8:27:07 PM,"436","18.6","95","914.5"
09/01/2025 8:28:07 PM,"439","18.5","95","914.5"
09/01/2025 8:29:07 PM,"442","18.5","95","914.5"
09/01/2025 8:30:07 PM,"447","18.5","95","914.5"
09/01/2025 8:31:07 PM,"443","18.5","95","914.4"
09/01/2025 8:32:07 PM,"445","18.5","95","914.4"
09/01/2025 8:33:07 PM,"441","18.5","95","914.5"
09/01/2025 8:34:07 PM,"440","18.5","96","914.6"
09/01/2025 8:35:07 PM,"449","18.5","96","914.6"
09/01/2025 8:36:07 PM,"441","18.5","96","914.7"
09/01/2025 8:37:07 PM,"447","18.5","96","914.5"
09/01/2025 8:38:07 PM,"442","18.5","96","914.5"
09/01/2025 8:39:07 PM,"450","18.5","95","914.6"
09/01/2025 8:40:07 PM,"436","18.4","96","914.6"
09/01/2025 8:41:07 PM,"447","18.4","95","914.6"
09/01/2025 8:42:07 PM,"446","18.4","96","914.8"
09/01/2025 8:43:07 PM,"448","18.4","96","914.6"
09/01/2025 8:44:07 PM,"447","18.4","96","914.7"
09/01/2025 8:45:07 PM,"447","18.4","96","914.7"
09/01/2025 8:46:07 PM,"446","18.4","96","914.8"
09/01/2025 8:47:07 PM,"457","18.4","96","914.7"
09/01/2025 8:48:07 PM,"448","18.4","95","914.9"
09/01/2025 8:49:07 PM,"443","18.4","95","914.8"
09/01/2025 8:50:07 PM,"433","18.4","95","914.9"
09/01/2025 8:51:07 PM,"459","18.4","96","915.0"
09/01/2025 8:52:07 PM,"442","18.4","95","914.9"
09/01/2025 8:53:07 PM,"454","18.4","95","914.9"
09/01/2025 8:54:07 PM,"467","18.4","96","914.9"
09/01/2025 8:55:07 PM,"443","18.4","96","915.0"
09/01/2025 8:56:07 PM,"443","18.4","96","915.0"
09/01/2025 8:57:07 PM,"454","18.4","95","915.0"
09/01/2025 8:58:07 PM,"468","18.4","96","915.0"
09/01/2025 8:59:07 PM,"452","18.4","96","915.1"
09/01/2025 9:00:07 PM,"453","18.4","96","915.1"
09/01/2025 9:01:07 PM,"457","18.4","96","915.1"
09/01/2025 9:02:07 PM,"451","18.4","96","915.1"
09/01/2025 9:03:07 PM,"457","18.4","95","915.2"
09/01/2025 9:04:07 PM,"430","18.4","95","915.2"
09/01/2025 9:05:07 PM,"441","18.4","95","915.0"
09/01/2025 9:06:07 PM,"438","18.4","96","915.1"
09/01/2025 9:07:07 PM,"445","18.4","96","915.1"
09/01/2025 9:08:07 PM,"435","18.4","96","915.0"
09/01/2025 9:09:07 PM,"452","18.4","96","915.1"
09/01/2025 9:10:07 PM,"437","18.4","96","915.1"
09/01/2025 9:11:07 PM,"452","18.4","96","915.0"
09/01/2025 9:12:07 PM,"443","18.4","96","915.1"
09/01/2025 9:13:07 PM,"457","18.4","96","915.2"
09/01/2025 9:14:07 PM,"443","18.4","96","915.2"
09/01/2025 9:15:07 PM,"448","18.4","96","915.2"
09/01/2025 9:16:07 PM,"448","18.4","96","915.1"
09/01/2025 9:17:07 PM,"457","18.4","96","915.2"
09/01/2025 9:18:07 PM,"449","18.4","96","915.2"
09/01/2025 9:19:07 PM,"465","18.4","96","915.1"
09/01/2025 9:20:07 PM,"443","18.3","95","915.0"
09/01/2025 9:21:07 PM,"456","18.4","96","915.1"
09/01/2025 9:22:07 PM,"446","18.3","96","915.1"
09/01/2025 9:23:07 PM,"439","18.3","96","915.0"
09/01/2025 9:24:07 PM,"441","18.3","96","915.0"
09/01/2025 9:25:07 PM,"455","18.3","96","915.0"
09/01/2025 9:26:07 PM,"466","18.3","96","915.1"
09/01/2025 9:27:07 PM,"452","18.3","95","915.0"
09/01/2025 9:28:07 PM,"438","18.3","96","915.1"
09/01/2025 9:29:07 PM,"446","18.3","95","915.2"
09/01/2025 9:30:07 PM,"451","18.3","95","915.3"
09/01/2025 9:31:07 PM,"458","18.3","96","915.1"
09/01/2025 9:32:07 PM,"441","18.3","96","915.1"
09/01/2025 9:33:07 PM,"461","18.3","95","915.1"
09/01/2025 9:34:07 PM,"443","18.3","96","915.1"
09/01/2025 9:35:07 PM,"439","18.3","96","915.0"
09/01/2025 9:36:07 PM,"441","18.3","95","915.0"
09/01/2025 9:37:07 PM,"445","18.3","95","915.0"
09/01/2025 9:38:07 PM,"444","18.3","95","914.9"
09/01/2025 9:39:07 PM,"440","18.3","95","914.9"
09/01/2025 9:40:07 PM,"451","18.4","95","915.0"
09/01/2025 9:41:07 PM,"434","18.3","95","914.9"
09/01/2025 9:42:07 PM,"484","18.4","95","915.0"
09/01/2025 9:43:07 PM,"458","18.4","95","914.9"
09/01/2025 9:44:07 PM,"433","18.4","95","914.9"
09/01/2025 9:45:07 PM,"441","18.4","95","914.9"
09/01/2025 9:46:07 PM,"461","18.4","96","915.0"
09/01/2025 9:47:07 PM,"440","18.4","96","914.9"
09/01/2025 9:48:07 PM,"458","18.4","96","914.9"
09/01/2025 9:49:07 PM,"459","18.4","96","915.0"
09/01/2025 9:50:07 PM,"469","18.4","96","915.0"
09/01/2025 9:51:07 PM,"490","18.4","96","914.9"
09/01/2025 9:52:07 PM,"448","18.4","96","915.0"
09/01/2025 9:53:07 PM,"454","18.4","96","914.9"
09/01/2025 9:54:07 PM,"448","18.4","96","914.9"
09/01/2025 9:55:07 PM,"448","18.4","95","914.9"
09/01/2025 9:56:07 PM,"450","18.4","95","915.0"
09/01/2025 9:57:07 PM,"437","18.4","95","915.0"
09/01/2025 9:58:07 PM,"444","18.4","95","914.9"
09/01/2025 9:59:07 PM,"451","18.4","95","914.9"
09/01/2025 10:00:07 PM,"445","18.4","95","914.9"
09/01/2025 10:01:07 PM,"441","18.3","95","914.9"
09/01/2025 10:02:07 PM,"448","18.4","95","914.9"
09/01/2025 10:03:07 PM,"444","18.4","95","914.8"
09/01/2025 10:04:07 PM,"436","18.4","95","915.0"
09/01/2025 10:05:07 PM,"441","18.3","95","914.9"
09/01/2025 10:06:07 PM,"449","18.3","95","914.9"
09/01/2025 10:07:07 PM,"437","18.3","95","914.9"
09/01/2025 10:08:07 PM,"451","18.4","95","914.8"
09/01/2025 10:09:07 PM,"450","18.4","94","914.9"
