Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
09/01/2025 12:07:57 AM,"754","21.2","92","951.0"
09/01/2025 12:08:57 AM,"754","21.2","92","951.0"
09/01/2025 12:09:57 AM,"754","21.2","92","951.0"
09/01/2025 12:10:57 AM,"754","21.2","92","951.0"
09/01/2025 12:11:57 AM,"772","21.2","92","950.8"
09/01/2025 12:12:57 AM,"772","21.2","92","950.8"
09/01/2025 12:13:57 AM,"772","21.2","92","950.8"
09/01/2025 12:14:57 AM,"772","21.2","92","950.8"
09/01/2025 12:15:57 AM,"772","21.2","92","950.8"
09/01/2025 12:16:57 AM,"771","21.2","92","950.8"
09/01/2025 12:17:57 AM,"771","21.2","92","950.8"
09/01/2025 12:18:57 AM,"771","21.2","92","950.8"
09/01/2025 12:19:57 AM,"771","21.2","92","950.8"
09/01/2025 12:20:57 AM,"771","21.2","92","950.8"
09/01/2025 12:21:57 AM,"792","21.2","92","951.2"
09/01/2025 12:22:57 AM,"792","21.2","92","951.2"
09/01/2025 12:23:57 AM,"792","21.2","92","951.2"
09/01/2025 12:24:57 AM,"792","21.2","92","951.2"
09/01/2025 12:25:57 AM,"792","21.2","92","951.2"
09/01/2025 12:26:57 AM,"778","21.2","92","951.2"
09/01/2025 12:27:57 AM,"778","21.2","92","951.2"
09/01/2025 12:28:57 AM,"778","21.2","92","951.2"
09/01/2025 12:29:57 AM,"778","21.2","92","951.2"
09/01/2025 12:30:57 AM,"778","21.2","92","951.2"
09/01/2025 12:31:57 AM,"791","21.2","92","951.1"
09/01/2025 12:32:57 AM,"791","21.2","92","951.1"
09/01/2025 12:33:57 AM,"791","21.2","92","951.1"
09/01/2025 12:34:57 AM,"791","21.2","92","951.1"
09/01/2025 12:35:57 AM,"791","21.2","92","951.1"
09/01/2025 12:36:57 AM,"795","21.2","92","950.9"
09/01/2025 12:37:57 AM,"795","21.2","92","950.9"
09/01/2025 12:38:57 AM,"795","21.2","92","950.9"
09/01/2025 12:39:57 AM,"795","21.2","92","950.9"
09/01/2025 12:40:57 AM,"795","21.2","92","950.9"
09/01/2025 12:41:57 AM,"811","21.2","92","950.8"
09/01/2025 12:42:57 AM,"811","21.2","92","950.8"
09/01/2025 12:43:57 AM,"811","21.2","92","950.8"
09/01/2025 12:44:57 AM,"811","21.2","92","950.8"
09/01/2025 12:45:57 AM,"811","21.2","92","950.8"
09/01/2025 12:46:57 AM,"811","21.2","92","950.8"
09/01/2025 12:47:57 AM,"811","21.2","92","950.8"
09/01/2025 12:48:57 AM,"811","21.2","92","950.8"
09/01/2025 12:49:57 AM,"811","21.2","92","950.8"
09/01/2025 12:50:57 AM,"811","21.2","92","950.8"
09/01/2025 12:51:57 AM,"817","21.2","92","950.7"
09/01/2025 12:52:57 AM,"817","21.2","92","950.7"
09/01/2025 12:53:57 AM,"817","21.2","92","950.7"
09/01/2025 12:54:57 AM,"817","21.2","92","950.7"
09/01/2025 12:55:57 AM,"817","21.2","92","950.7"
09/01/2025 12:56:57 AM,"813","21.2","92","950.7"
09/01/2025 12:57:57 AM,"813","21.2","92","950.7"
09/01/2025 12:58:57 AM,"813","21.2","92","950.7"
09/01/2025 12:59:57 AM,"813","21.2","92","950.7"
09/01/2025 1:00:57 AM,"813","21.2","92","950.7"
09/01/2025 1:01:57 AM,"815","21.2","92","950.6"
09/01/2025 1:02:57 AM,"815","21.2","92","950.6"
09/01/2025 1:03:57 AM,"815","21.2","92","950.6"
09/01/2025 1:04:57 AM,"815","21.2","92","950.6"
09/01/2025 1:05:57 AM,"815","21.2","92","950.6"
09/01/2025 1:06:57 AM,"826","21.2","92","950.6"
09/01/2025 1:07:57 AM,"826","21.2","92","950.6"
09/01/2025 1:08:57 AM,"826","21.2","92","950.6"
09/01/2025 1:09:57 AM,"826","21.2","92","950.6"
09/01/2025 1:10:57 AM,"826","21.2","92","950.6"
09/01/2025 1:11:57 AM,"833","21.2","92","950.5"
09/01/2025 1:12:57 AM,"833","21.2","92","950.5"
09/01/2025 1:13:57 AM,"833","21.2","92","950.5"
09/01/2025 1:14:57 AM,"833","21.2","92","950.5"
09/01/2025 1:15:57 AM,"833","21.2","92","950.5"
09/01/2025 1:16:57 AM,"833","21.2","92","950.4"
09/01/2025 1:17:57 AM,"833","21.2","92","950.4"
09/01/2025 1:18:56 AM,"833","21.2","92","950.4"
09/01/2025 1:19:56 AM,"833","21.2","92","950.4"
09/01/2025 1:20:56 AM,"833","21.2","92","950.4"
09/01/2025 1:21:56 AM,"846","21.2","92","950.4"
09/01/2025 1:22:56 AM,"846","21.2","92","950.4"
09/01/2025 1:23:56 AM,"846","21.2","92","950.4"
09/01/2025 1:24:56 AM,"846","21.2","92","950.4"
09/01/2025 1:25:56 AM,"846","21.2","92","950.4"
09/01/2025 1:26:56 AM,"832","21.2","92","950.2"
09/01/2025 1:27:56 AM,"832","21.2","92","950.2"
09/01/2025 1:28:56 AM,"832","21.2","92","950.2"
09/01/2025 1:29:56 AM,"832","21.2","92","950.2"
09/01/2025 1:30:56 AM,"832","21.2","92","950.2"
09/01/2025 1:31:56 AM,"828","21.2","92","950.2"
09/01/2025 1:32:56 AM,"828","21.2","92","950.2"
09/01/2025 1:33:56 AM,"828","21.2","92","950.2"
09/01/2025 1:34:56 AM,"828","21.2","92","950.2"
09/01/2025 1:35:56 AM,"828","21.2","92","950.2"
09/01/2025 1:36:56 AM,"819","21.2","92","950.2"
09/01/2025 1:37:56 AM,"819","21.2","92","950.2"
09/01/2025 1:38:56 AM,"819","21.2","92","950.2"
09/01/2025 1:39:56 AM,"819","21.2","92","950.2"
09/01/2025 1:40:56 AM,"819","21.2","92","950.2"
09/01/2025 1:41:56 AM,"832","21.1","92","950.4"
09/01/2025 1:42:56 AM,"832","21.1","92","950.4"
09/01/2025 1:43:56 AM,"832","21.1","92","950.4"
09/01/2025 1:44:56 AM,"832","21.1","92","950.4"
09/01/2025 1:45:56 AM,"832","21.1","92","950.4"
09/01/2025 1:46:56 AM,"834","21.2","92","950.3"
09/01/2025 1:47:56 AM,"834","21.2","92","950.3"
09/01/2025 1:48:56 AM,"834","21.2","92","950.3"
09/01/2025 1:49:56 AM,"834","21.2","92","950.3"
09/01/2025 1:50:56 AM,"834","21.2","92","950.3"
09/01/2025 1:51:56 AM,"844","21.2","93","950.3"
09/01/2025 1:52:56 AM,"844","21.2","93","950.3"
09/01/2025 1:53:56 AM,"844","21.2","93","950.3"
09/01/2025 1:54:56 AM,"844","21.2","93","950.3"
09/01/2025 1:55:56 AM,"844","21.2","93","950.3"
09/01/2025 1:56:56 AM,"838","21.1","92","950.2"
09/01/2025 1:57:56 AM,"838","21.1","92","950.2"
09/01/2025 1:58:56 AM,"838","21.1","92","950.2"
09/01/2025 1:59:56 AM,"838","21.1","92","950.2"
09/01/2025 2:00:56 AM,"838","21.1","92","950.2"
09/01/2025 2:01:56 AM,"831","21.2","93","950.3"
09/01/2025 2:02:56 AM,"831","21.2","93","950.3"
09/01/2025 2:03:56 AM,"831","21.2","93","950.3"
09/01/2025 2:04:56 AM,"831","21.2","93","950.3"
09/01/2025 2:05:56 AM,"831","21.2","93","950.3"
09/01/2025 2:06:56 AM,"839","21.2","93","950.3"
09/01/2025 2:07:56 AM,"839","21.2","93","950.3"
09/01/2025 2:08:56 AM,"839","21.2","93","950.3"
09/01/2025 2:09:56 AM,"839","21.2","93","950.3"
09/01/2025 2:10:56 AM,"839","21.2","93","950.3"
09/01/2025 2:11:56 AM,"852","21.1","93","950.2"
09/01/2025 2:12:56 AM,"852","21.1","93","950.2"
09/01/2025 2:13:56 AM,"852","21.1","93","950.2"
09/01/2025 2:14:56 AM,"852","21.1","93","950.2"
09/01/2025 2:15:56 AM,"852","21.1","93","950.2"
09/01/2025 2:16:56 AM,"845","21.1","93","950.2"
09/01/2025 2:17:56 AM,"845","21.1","93","950.2"
09/01/2025 2:18:56 AM,"845","21.1","93","950.2"
09/01/2025 2:19:56 AM,"845","21.1","93","950.2"
09/01/2025 2:20:56 AM,"845","21.1","93","950.2"
09/01/2025 2:21:56 AM,"856","21.2","93","950.2"
09/01/2025 2:22:56 AM,"856","21.2","93","950.2"
09/01/2025 2:23:56 AM,"856","21.2","93","950.2"
09/01/2025 2:24:56 AM,"856","21.2","93","950.2"
09/01/2025 2:25:56 AM,"856","21.2","93","950.2"
09/01/2025 2:26:56 AM,"863","21.2","93","950.2"
09/01/2025 2:27:56 AM,"863","21.2","93","950.2"
09/01/2025 2:28:56 AM,"863","21.2","93","950.2"
09/01/2025 2:29:56 AM,"863","21.2","93","950.2"
09/01/2025 2:30:56 AM,"863","21.2","93","950.2"
09/01/2025 2:31:56 AM,"849","21.1","93","950.2"
09/01/2025 2:32:56 AM,"849","21.1","93","950.2"
09/01/2025 2:33:56 AM,"849","21.1","93","950.2"
09/01/2025 2:34:56 AM,"849","21.1","93","950.2"
09/01/2025 2:35:56 AM,"849","21.1","93","950.2"
09/01/2025 2:36:56 AM,"878","21.1","93","950.1"
09/01/2025 2:37:56 AM,"878","21.1","93","950.1"
09/01/2025 2:38:56 AM,"878","21.1","93","950.1"
09/01/2025 2:39:56 AM,"878","21.1","93","950.1"
09/01/2025 2:40:56 AM,"878","21.1","93","950.1"
09/01/2025 2:41:56 AM,"868","21.1","93","950.0"
09/01/2025 2:42:56 AM,"868","21.1","93","950.0"
09/01/2025 2:43:56 AM,"868","21.1","93","950.0"
09/01/2025 2:44:56 AM,"868","21.1","93","950.0"
09/01/2025 2:45:56 AM,"868","21.1","93","950.0"
09/01/2025 2:46:56 AM,"873","21.2","93","950.0"
09/01/2025 2:47:56 AM,"873","21.2","93","950.0"
09/01/2025 2:48:56 AM,"873","21.2","93","950.0"
09/01/2025 2:49:56 AM,"873","21.2","93","950.0"
09/01/2025 2:50:56 AM,"873","21.2","93","950.0"
09/01/2025 2:51:56 AM,"880","21.1","93","950.0"
09/01/2025 2:52:56 AM,"880","21.1","93","950.0"
09/01/2025 2:53:56 AM,"880","21.1","93","950.0"
09/01/2025 2:54:56 AM,"880","21.1","93","950.0"
09/01/2025 2:55:56 AM,"880","21.1","93","950.0"
09/01/2025 2:56:56 AM,"868","21.1","93","949.9"
09/01/2025 2:57:56 AM,"868","21.1","93","949.9"
09/01/2025 2:58:56 AM,"868","21.1","93","949.9"
09/01/2025 2:59:56 AM,"868","21.1","93","949.9"
09/01/2025 3:00:56 AM,"868","21.1","93","949.9"
09/01/2025 3:01:56 AM,"876","21.1","93","949.9"
09/01/2025 3:02:56 AM,"876","21.1","93","949.9"
09/01/2025 3:03:56 AM,"876","21.1","93","949.9"
09/01/2025 3:04:56 AM,"876","21.1","93","949.9"
09/01/2025 3:05:56 AM,"876","21.1","93","949.9"
09/01/2025 3:06:56 AM,"878","21.1","93","950.0"
09/01/2025 3:07:56 AM,"878","21.1","93","950.0"
09/01/2025 3:08:56 AM,"878","21.1","93","950.0"
09/01/2025 3:09:56 AM,"878","21.1","93","950.0"
09/01/2025 3:10:56 AM,"878","21.1","93","950.0"
09/01/2025 3:11:56 AM,"887","21.1","93","950.0"
09/01/2025 3:12:56 AM,"887","21.1","93","950.0"
09/01/2025 3:13:56 AM,"887","21.1","93","950.0"
09/01/2025 3:14:56 AM,"887","21.1","93","950.0"
09/01/2025 3:15:56 AM,"887","21.1","93","950.0"
09/01/2025 3:16:56 AM,"875","21.1","93","949.9"
09/01/2025 3:17:56 AM,"875","21.1","93","949.9"
09/01/2025 3:18:56 AM,"875","21.1","93","949.9"
09/01/2025 3:19:56 AM,"875","21.1","93","949.9"
09/01/2025 3:20:56 AM,"875","21.1","93","949.9"
09/01/2025 3:21:56 AM,"887","21.1","93","949.6"
09/01/2025 3:22:56 AM,"887","21.1","93","949.6"
09/01/2025 3:23:56 AM,"887","21.1","93","949.6"
09/01/2025 3:24:56 AM,"887","21.1","93","949.6"
09/01/2025 3:25:56 AM,"887","21.1","93","949.6"
09/01/2025 3:26:56 AM,"879","21.1","93","949.8"
09/01/2025 3:27:56 AM,"879","21.1","93","949.8"
09/01/2025 3:28:56 AM,"879","21.1","93","949.8"
09/01/2025 3:29:56 AM,"879","21.1","93","949.8"
09/01/2025 3:30:56 AM,"879","21.1","93","949.8"
09/01/2025 3:31:56 AM,"877","21.1","93","949.6"
09/01/2025 3:32:56 AM,"877","21.1","93","949.6"
09/01/2025 3:33:56 AM,"877","21.1","93","949.6"
09/01/2025 3:34:56 AM,"877","21.1","93","949.6"
09/01/2025 3:35:56 AM,"877","21.1","93","949.6"
09/01/2025 3:36:56 AM,"898","21.1","93","949.5"
09/01/2025 3:37:56 AM,"898","21.1","93","949.5"
09/01/2025 3:38:56 AM,"898","21.1","93","949.5"
09/01/2025 3:39:56 AM,"898","21.1","93","949.5"
09/01/2025 3:40:56 AM,"898","21.1","93","949.5"
09/01/2025 3:41:56 AM,"905","21.1","93","949.5"
09/01/2025 3:42:56 AM,"905","21.1","93","949.5"
09/01/2025 3:43:56 AM,"905","21.1","93","949.5"
09/01/2025 3:44:56 AM,"905","21.1","93","949.5"
09/01/2025 3:45:56 AM,"905","21.1","93","949.5"
09/01/2025 3:46:56 AM,"876","21.1","93","949.8"
09/01/2025 3:47:56 AM,"876","21.1","93","949.8"
09/01/2025 3:48:56 AM,"876","21.1","93","949.8"
09/01/2025 3:49:56 AM,"876","21.1","93","949.8"
09/01/2025 3:50:56 AM,"876","21.1","93","949.8"
09/01/2025 3:51:56 AM,"880","21.0","93","949.8"
09/01/2025 3:52:56 AM,"880","21.0","93","949.8"
09/01/2025 3:53:56 AM,"880","21.0","93","949.8"
09/01/2025 3:54:56 AM,"880","21.0","93","949.8"
09/01/2025 3:55:56 AM,"880","21.0","93","949.8"
09/01/2025 3:56:56 AM,"896","21.1","93","949.8"
09/01/2025 3:57:56 AM,"896","21.1","93","949.8"
09/01/2025 3:58:56 AM,"896","21.1","93","949.8"
09/01/2025 3:59:56 AM,"896","21.1","93","949.8"
09/01/2025 4:00:56 AM,"896","21.1","93","949.8"
09/01/2025 4:01:56 AM,"891","21.0","93","949.8"
09/01/2025 4:02:56 AM,"891","21.0","93","949.8"
09/01/2025 4:03:56 AM,"891","21.0","93","949.8"
09/01/2025 4:04:56 AM,"891","21.0","93","949.8"
09/01/2025 4:05:56 AM,"891","21.0","93","949.8"
09/01/2025 4:06:56 AM,"889","21.0","93","949.8"
09/01/2025 4:07:56 AM,"889","21.0","93","949.8"
09/01/2025 4:08:56 AM,"889","21.0","93","949.8"
09/01/2025 4:09:56 AM,"889","21.0","93","949.8"
09/01/2025 4:10:56 AM,"889","21.0","93","949.8"
09/01/2025 4:11:56 AM,"909","21.0","93","949.8"
09/01/2025 4:12:56 AM,"909","21.0","93","949.8"
09/01/2025 4:13:56 AM,"909","21.0","93","949.8"
09/01/2025 4:14:56 AM,"909","21.0","93","949.8"
09/01/2025 4:15:56 AM,"909","21.0","93","949.8"
09/01/2025 4:16:56 AM,"892","21.0","93","949.9"
09/01/2025 4:17:56 AM,"892","21.0","93","949.9"
09/01/2025 4:18:56 AM,"892","21.0","93","949.9"
09/01/2025 4:19:56 AM,"892","21.0","93","949.9"
09/01/2025 4:20:56 AM,"892","21.0","93","949.9"
09/01/2025 4:21:56 AM,"886","21.0","93","949.9"
09/01/2025 4:22:56 AM,"886","21.0","93","949.9"
09/01/2025 4:23:56 AM,"886","21.0","93","949.9"
09/01/2025 4:24:56 AM,"886","21.0","93","949.9"
09/01/2025 4:25:56 AM,"886","21.0","93","949.9"
09/01/2025 4:26:56 AM,"900","21.0","93","950.0"
09/01/2025 4:27:56 AM,"900","21.0","93","950.0"
09/01/2025 4:28:56 AM,"900","21.0","93","950.0"
09/01/2025 4:29:56 AM,"900","21.0","93","950.0"
09/01/2025 4:30:56 AM,"900","21.0","93","950.0"
09/01/2025 4:31:56 AM,"889","21.0","93","950.0"
09/01/2025 4:32:56 AM,"889","21.0","93","950.0"
09/01/2025 4:33:56 AM,"889","21.0","93","950.0"
09/01/2025 4:34:56 AM,"889","21.0","93","950.0"
09/01/2025 4:35:56 AM,"889","21.0","93","950.0"
09/01/2025 4:36:56 AM,"883","21.0","93","950.2"
09/01/2025 4:37:56 AM,"883","21.0","93","950.2"
09/01/2025 4:38:56 AM,"883","21.0","93","950.2"
09/01/2025 4:39:56 AM,"883","21.0","93","950.2"
09/01/2025 4:40:56 AM,"883","21.0","93","950.2"
09/01/2025 4:41:56 AM,"885","21.0","93","950.0"
09/01/2025 4:42:56 AM,"885","21.0","93","950.0"
09/01/2025 4:43:56 AM,"885","21.0","93","950.0"
09/01/2025 4:44:56 AM,"885","21.0","93","950.0"
09/01/2025 4:45:56 AM,"885","21.0","93","950.0"
09/01/2025 4:46:56 AM,"896","20.9","93","950.1"
09/01/2025 4:47:56 AM,"896","20.9","93","950.1"
09/01/2025 4:48:56 AM,"896","20.9","93","950.1"
09/01/2025 4:49:56 AM,"896","20.9","93","950.1"
09/01/2025 4:50:56 AM,"896","20.9","93","950.1"
09/01/2025 4:51:56 AM,"876","20.9","93","949.9"
09/01/2025 4:52:56 AM,"876","20.9","93","949.9"
09/01/2025 4:53:56 AM,"876","20.9","93","949.9"
09/01/2025 4:54:56 AM,"876","20.9","93","949.9"
09/01/2025 4:55:56 AM,"876","20.9","93","949.9"
09/01/2025 4:56:56 AM,"868","20.9","93","949.9"
09/01/2025 4:57:56 AM,"868","20.9","93","949.9"
09/01/2025 4:58:56 AM,"868","20.9","93","949.9"
09/01/2025 4:59:56 AM,"868","20.9","93","949.9"
09/01/2025 5:00:56 AM,"868","20.9","93","949.9"
09/01/2025 5:01:56 AM,"882","20.9","93","949.8"
09/01/2025 5:02:56 AM,"882","20.9","93","949.8"
09/01/2025 5:03:56 AM,"882","20.9","93","949.8"
09/01/2025 5:04:56 AM,"882","20.9","93","949.8"
09/01/2025 5:05:56 AM,"882","20.9","93","949.8"
09/01/2025 5:06:56 AM,"886","20.9","93","949.9"
09/01/2025 5:07:56 AM,"886","20.9","93","949.9"
09/01/2025 5:08:56 AM,"886","20.9","93","949.9"
09/01/2025 5:09:56 AM,"886","20.9","93","949.9"
09/01/2025 5:10:56 AM,"886","20.9","93","949.9"
09/01/2025 5:11:56 AM,"873","20.9","93","950.0"
09/01/2025 5:12:57 AM,"873","20.9","93","950.0"
09/01/2025 5:13:57 AM,"873","20.9","93","950.0"
09/01/2025 5:14:57 AM,"873","20.9","93","950.0"
09/01/2025 5:15:57 AM,"873","20.9","93","950.0"
09/01/2025 5:16:57 AM,"858","20.9","93","950.1"
09/01/2025 5:17:57 AM,"858","20.9","93","950.1"
09/01/2025 5:18:57 AM,"858","20.9","93","950.1"
09/01/2025 5:19:57 AM,"858","20.9","93","950.1"
09/01/2025 5:20:57 AM,"858","20.9","93","950.1"
09/01/2025 5:21:57 AM,"865","20.8","93","950.2"
09/01/2025 5:22:57 AM,"865","20.8","93","950.2"
09/01/2025 5:23:57 AM,"865","20.8","93","950.2"
09/01/2025 5:24:57 AM,"865","20.8","93","950.2"
09/01/2025 5:25:57 AM,"865","20.8","93","950.2"
09/01/2025 5:26:57 AM,"853","20.8","93","950.1"
09/01/2025 5:27:57 AM,"853","20.8","93","950.1"
09/01/2025 5:28:57 AM,"853","20.8","93","950.1"
09/01/2025 5:29:57 AM,"853","20.8","93","950.1"
09/01/2025 5:30:57 AM,"853","20.8","93","950.1"
09/01/2025 5:31:57 AM,"860","20.8","93","950.3"
09/01/2025 5:32:57 AM,"860","20.8","93","950.3"
09/01/2025 5:33:57 AM,"860","20.8","93","950.3"
09/01/2025 5:34:57 AM,"860","20.8","93","950.3"
09/01/2025 5:35:57 AM,"860","20.8","93","950.3"
09/01/2025 5:36:57 AM,"867","20.8","93","950.5"
09/01/2025 5:37:57 AM,"867","20.8","93","950.5"
09/01/2025 5:38:57 AM,"867","20.8","93","950.5"
09/01/2025 5:39:57 AM,"867","20.8","93","950.5"
09/01/2025 5:40:57 AM,"867","20.8","93","950.5"
09/01/2025 5:41:57 AM,"861","20.8","93","950.4"
09/01/2025 5:42:57 AM,"861","20.8","93","950.4"
09/01/2025 5:43:57 AM,"861","20.8","93","950.4"
09/01/2025 5:44:57 AM,"861","20.8","93","950.4"
09/01/2025 5:45:57 AM,"861","20.8","93","950.4"
09/01/2025 5:46:57 AM,"847","20.8","93","950.3"
09/01/2025 5:47:57 AM,"847","20.8","93","950.3"
09/01/2025 5:48:57 AM,"847","20.8","93","950.3"
09/01/2025 5:49:57 AM,"847","20.8","93","950.3"
09/01/2025 5:50:57 AM,"847","20.8","93","950.3"
09/01/2025 5:51:57 AM,"862","20.8","93","950.2"
09/01/2025 5:52:57 AM,"862","20.8","93","950.2"
09/01/2025 5:53:57 AM,"862","20.8","93","950.2"
09/01/2025 5:54:57 AM,"862","20.8","93","950.2"
09/01/2025 5:55:57 AM,"862","20.8","93","950.2"
09/01/2025 5:56:57 AM,"862","20.8","93","950.4"
09/01/2025 5:57:57 AM,"862","20.8","93","950.4"
09/01/2025 5:58:57 AM,"862","20.8","93","950.4"
09/01/2025 5:59:57 AM,"862","20.8","93","950.4"
09/01/2025 6:00:57 AM,"862","20.8","93","950.4"
09/01/2025 6:01:57 AM,"858","20.8","93","950.5"
09/01/2025 6:02:57 AM,"858","20.8","93","950.5"
09/01/2025 6:03:57 AM,"858","20.8","93","950.5"
09/01/2025 6:04:57 AM,"858","20.8","93","950.5"
09/01/2025 6:05:57 AM,"858","20.8","93","950.5"
09/01/2025 6:06:57 AM,"848","20.7","93","950.8"
09/01/2025 6:07:57 AM,"848","20.7","93","950.8"
09/01/2025 6:08:57 AM,"848","20.7","93","950.8"
09/01/2025 6:09:57 AM,"848","20.7","93","950.8"
09/01/2025 6:10:57 AM,"848","20.7","93","950.8"
09/01/2025 6:11:57 AM,"845","20.7","93","950.8"
09/01/2025 6:12:57 AM,"845","20.7","93","950.8"
09/01/2025 6:13:57 AM,"845","20.7","93","950.8"
09/01/2025 6:14:57 AM,"845","20.7","93","950.8"
09/01/2025 6:15:57 AM,"845","20.7","93","950.8"
09/01/2025 6:16:57 AM,"862","20.7","93","951.0"
09/01/2025 6:17:57 AM,"862","20.7","93","951.0"
09/01/2025 6:18:57 AM,"862","20.7","93","951.0"
09/01/2025 6:19:57 AM,"862","20.7","93","951.0"
09/01/2025 6:20:57 AM,"862","20.7","93","951.0"
09/01/2025 6:21:57 AM,"842","20.7","93","950.9"
09/01/2025 6:22:57 AM,"842","20.7","93","950.9"
09/01/2025 6:23:57 AM,"842","20.7","93","950.9"
09/01/2025 6:24:57 AM,"842","20.7","93","950.9"
09/01/2025 6:25:57 AM,"842","20.7","93","950.9"
09/01/2025 6:26:57 AM,"844","20.7","93","951.2"
09/01/2025 6:27:57 AM,"844","20.7","93","951.2"
09/01/2025 6:28:57 AM,"844","20.7","93","951.2"
09/01/2025 6:29:57 AM,"844","20.7","93","951.2"
09/01/2025 6:30:57 AM,"844","20.7","93","951.2"
09/01/2025 6:31:57 AM,"839","20.7","93","951.4"
09/01/2025 6:32:57 AM,"839","20.7","93","951.4"
09/01/2025 6:33:57 AM,"839","20.7","93","951.4"
09/01/2025 6:34:57 AM,"839","20.7","93","951.4"
09/01/2025 6:35:57 AM,"839","20.7","93","951.4"
09/01/2025 6:36:57 AM,"835","20.7","93","951.6"
09/01/2025 6:37:57 AM,"835","20.7","93","951.6"
09/01/2025 6:38:57 AM,"835","20.7","93","951.6"
09/01/2025 6:39:57 AM,"835","20.7","93","951.6"
09/01/2025 6:40:57 AM,"835","20.7","93","951.6"
09/01/2025 6:41:57 AM,"824","20.7","93","951.9"
09/01/2025 6:42:57 AM,"824","20.7","93","951.9"
09/01/2025 6:43:57 AM,"824","20.7","93","951.9"
09/01/2025 6:44:57 AM,"824","20.7","93","951.9"
09/01/2025 6:45:57 AM,"824","20.7","93","951.9"
09/01/2025 6:46:57 AM,"1050","20.8","93","952.1"
09/01/2025 6:47:57 AM,"1050","20.8","93","952.1"
09/01/2025 6:48:57 AM,"1050","20.8","93","952.1"
09/01/2025 6:49:57 AM,"1050","20.8","93","952.1"
09/01/2025 6:50:57 AM,"1050","20.8","93","952.1"
09/01/2025 6:51:57 AM,"1373","20.8","93","952.0"
09/01/2025 6:52:57 AM,"1373","20.8","93","952.0"
09/01/2025 6:53:57 AM,"1373","20.8","93","952.0"
09/01/2025 6:54:57 AM,"1373","20.8","93","952.0"
09/01/2025 6:55:57 AM,"1373","20.8","93","952.0"
09/01/2025 6:56:57 AM,"1226","20.8","93","952.0"
09/01/2025 6:57:57 AM,"1226","20.8","93","952.0"
09/01/2025 6:58:57 AM,"1226","20.8","93","952.0"
09/01/2025 6:59:57 AM,"1226","20.8","93","952.0"
09/01/2025 7:00:57 AM,"1226","20.8","93","952.0"
09/01/2025 7:01:57 AM,"1112","20.8","93","952.0"
09/01/2025 7:02:57 AM,"1112","20.8","93","952.0"
09/01/2025 7:03:57 AM,"1112","20.8","93","952.0"
09/01/2025 7:04:57 AM,"1112","20.8","93","952.0"
09/01/2025 7:05:57 AM,"1112","20.8","93","952.0"
09/01/2025 7:06:57 AM,"1058","20.8","93","951.9"
09/01/2025 7:07:57 AM,"1058","20.8","93","951.9"
09/01/2025 7:08:57 AM,"1058","20.8","93","951.9"
09/01/2025 7:09:57 AM,"1058","20.8","93","951.9"
09/01/2025 7:10:57 AM,"1058","20.8","93","951.9"
09/01/2025 7:11:57 AM,"1003","20.8","93","952.1"
09/01/2025 7:12:57 AM,"1003","20.8","93","952.1"
09/01/2025 7:13:57 AM,"1003","20.8","93","952.1"
09/01/2025 7:14:57 AM,"1003","20.8","93","952.1"
09/01/2025 7:15:57 AM,"1003","20.8","93","952.1"
09/01/2025 7:16:57 AM,"989","20.8","93","952.1"
09/01/2025 7:17:57 AM,"989","20.8","93","952.1"
09/01/2025 7:18:57 AM,"989","20.8","93","952.1"
09/01/2025 7:19:57 AM,"989","20.8","93","952.1"
09/01/2025 7:20:57 AM,"989","20.8","93","952.1"
09/01/2025 7:21:57 AM,"944","20.8","93","952.0"
09/01/2025 7:22:57 AM,"944","20.8","93","952.0"
09/01/2025 7:23:57 AM,"944","20.8","93","952.0"
09/01/2025 7:24:57 AM,"944","20.8","93","952.0"
09/01/2025 7:25:57 AM,"944","20.8","93","952.0"
09/01/2025 7:26:57 AM,"943","20.8","93","952.0"
09/01/2025 7:27:57 AM,"943","20.8","93","952.0"
09/01/2025 7:28:57 AM,"943","20.8","93","952.0"
09/01/2025 7:29:57 AM,"943","20.8","93","952.0"
09/01/2025 7:30:57 AM,"943","20.8","93","952.0"
09/01/2025 7:31:57 AM,"924","20.8","93","951.8"
09/01/2025 7:32:57 AM,"924","20.8","93","951.8"
09/01/2025 7:33:57 AM,"924","20.8","93","951.8"
09/01/2025 7:34:57 AM,"924","20.8","93","951.8"
09/01/2025 7:35:57 AM,"924","20.8","93","951.8"
09/01/2025 7:36:57 AM,"907","20.7","93","951.9"
09/01/2025 7:37:57 AM,"907","20.7","93","951.9"
09/01/2025 7:38:57 AM,"907","20.7","93","951.9"
09/01/2025 7:39:57 AM,"907","20.7","93","951.9"
09/01/2025 7:40:57 AM,"907","20.7","93","951.9"
09/01/2025 7:41:57 AM,"905","20.8","94","951.6"
09/01/2025 7:42:57 AM,"905","20.8","94","951.6"
09/01/2025 7:43:57 AM,"905","20.8","94","951.6"
09/01/2025 7:44:57 AM,"905","20.8","94","951.6"
09/01/2025 7:45:57 AM,"905","20.8","94","951.6"
09/01/2025 7:46:57 AM,"874","20.8","94","951.8"
09/01/2025 7:47:57 AM,"874","20.8","94","951.8"
09/01/2025 7:48:57 AM,"874","20.8","94","951.8"
09/01/2025 7:49:57 AM,"874","20.8","94","951.8"
