Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
08/01/2025 8:55:11 PM,"465","19.0","96","921.4"
08/01/2025 8:56:11 PM,"473","19.0","96","921.4"
08/01/2025 8:57:11 PM,"486","19.0","96","921.1"
08/01/2025 8:58:11 PM,"466","19.0","96","921.4"
08/01/2025 8:59:11 PM,"474","19.0","96","921.5"
08/01/2025 9:00:11 PM,"479","19.0","97","921.4"
08/01/2025 9:01:11 PM,"478","19.0","97","921.4"
08/01/2025 9:02:11 PM,"469","19.0","97","921.2"
08/01/2025 9:03:11 PM,"478","19.1","97","921.3"
08/01/2025 9:04:11 PM,"477","19.1","97","921.3"
08/01/2025 9:05:11 PM,"471","19.1","97","921.5"
08/01/2025 9:06:11 PM,"478","19.1","97","921.5"
08/01/2025 9:07:11 PM,"463","19.1","97","921.2"
08/01/2025 9:08:11 PM,"449","19.2","97","921.3"
08/01/2025 9:09:11 PM,"483","19.2","97","921.4"
08/01/2025 9:10:11 PM,"473","19.2","97","921.3"
08/01/2025 9:11:11 PM,"472","19.2","97","921.5"
08/01/2025 9:12:11 PM,"488","19.2","96","921.5"
08/01/2025 9:13:11 PM,"477","19.2","96","921.3"
08/01/2025 9:14:11 PM,"479","19.2","96","921.5"
08/01/2025 9:15:11 PM,"460","19.2","96","921.4"
08/01/2025 9:16:11 PM,"480","19.2","96","921.4"
08/01/2025 9:17:11 PM,"466","19.2","96","921.5"
08/01/2025 9:18:11 PM,"453","19.2","95","921.2"
08/01/2025 9:19:11 PM,"466","19.2","95","921.2"
08/01/2025 9:20:11 PM,"478","19.2","95","921.5"
08/01/2025 9:21:11 PM,"464","19.2","94","921.4"
08/01/2025 9:22:11 PM,"473","19.1","95","921.3"
08/01/2025 9:23:11 PM,"478","19.1","95","921.4"
08/01/2025 9:24:11 PM,"458","19.1","95","921.6"
08/01/2025 9:25:11 PM,"478","19.0","95","921.5"
08/01/2025 9:26:11 PM,"481","19.0","94","921.7"
08/01/2025 9:27:11 PM,"461","18.9","92","921.8"
08/01/2025 9:28:11 PM,"454","18.9","93","921.6"
08/01/2025 9:29:11 PM,"452","18.9","94","921.8"
08/01/2025 9:30:11 PM,"469","18.9","94","921.7"
08/01/2025 9:31:11 PM,"462","18.9","93","921.7"
08/01/2025 9:32:11 PM,"485","18.8","94","922.0"
08/01/2025 9:33:11 PM,"447","18.8","93","921.6"
08/01/2025 9:34:11 PM,"465","18.8","93","921.7"
08/01/2025 9:35:11 PM,"492","18.8","94","921.7"
08/01/2025 9:36:11 PM,"457","18.7","93","921.5"
08/01/2025 9:37:11 PM,"466","18.7","94","921.9"
08/01/2025 9:38:11 PM,"490","18.7","94","921.7"
08/01/2025 9:39:11 PM,"466","18.6","94","921.8"
08/01/2025 9:40:11 PM,"464","18.6","94","921.6"
08/01/2025 9:41:11 PM,"475","18.6","95","921.8"
08/01/2025 9:42:11 PM,"451","18.6","95","921.4"
08/01/2025 9:43:11 PM,"473","18.6","95","921.6"
08/01/2025 9:44:11 PM,"505","18.6","96","921.8"
08/01/2025 9:45:11 PM,"481","18.6","96","921.7"
08/01/2025 9:46:11 PM,"469","18.7","96","921.7"
08/01/2025 9:47:11 PM,"478","18.7","96","921.8"
08/01/2025 9:48:11 PM,"469","18.7","96","921.8"
08/01/2025 9:49:11 PM,"454","18.7","96","921.8"
08/01/2025 9:50:11 PM,"476","18.7","95","921.7"
08/01/2025 9:51:11 PM,"483","18.7","96","921.7"
08/01/2025 9:52:11 PM,"477","18.7","96","921.7"
08/01/2025 9:53:11 PM,"449","18.7","96","921.5"
08/01/2025 9:54:11 PM,"474","18.7","96","921.5"
08/01/2025 9:55:11 PM,"473","18.7","96","921.6"
08/01/2025 9:56:11 PM,"470","18.7","96","921.3"
08/01/2025 9:57:11 PM,"450","18.7","96","921.6"
08/01/2025 9:58:11 PM,"485","18.7","96","921.3"
08/01/2025 9:59:11 PM,"461","18.7","96","921.5"
08/01/2025 10:00:11 PM,"459","18.7","96","921.5"
08/01/2025 10:01:11 PM,"468","18.7","96","921.4"
08/01/2025 10:02:11 PM,"468","18.8","96","921.3"
08/01/2025 10:03:11 PM,"465","18.7","96","921.3"
08/01/2025 10:04:11 PM,"476","18.7","96","921.1"
08/01/2025 10:05:11 PM,"465","18.8","97","921.1"
08/01/2025 10:06:11 PM,"472","18.8","97","921.1"
08/01/2025 10:07:11 PM,"471","18.8","97","920.6"
08/01/2025 10:08:11 PM,"491","18.8","97","920.7"
08/01/2025 10:09:11 PM,"458","18.8","97","920.8"
08/01/2025 10:10:11 PM,"471","18.8","97","920.6"
08/01/2025 10:11:11 PM,"478","18.8","97","920.6"
08/01/2025 10:12:11 PM,"488","18.8","97","920.5"
08/01/2025 10:13:11 PM,"481","18.8","97","920.3"
08/01/2025 10:14:11 PM,"480","18.9","97","920.4"
08/01/2025 10:15:11 PM,"473","18.9","97","920.1"
08/01/2025 10:16:11 PM,"459","18.9","97","920.3"
08/01/2025 10:17:11 PM,"452","18.9","97","920.2"
08/01/2025 10:18:11 PM,"466","18.9","97","920.3"
08/01/2025 10:19:11 PM,"473","18.9","97","919.9"
08/01/2025 10:20:11 PM,"489","18.9","97","920.3"
08/01/2025 10:21:11 PM,"459","18.9","97","920.2"
08/01/2025 10:22:11 PM,"479","18.9","97","920.1"
08/01/2025 10:23:11 PM,"483","19.0","97","920.0"
08/01/2025 10:24:11 PM,"464","19.1","97","919.9"
08/01/2025 10:25:11 PM,"479","19.0","97","920.2"
08/01/2025 10:26:11 PM,"486","19.0","97","919.9"
08/01/2025 10:27:11 PM,"474","19.1","98","919.9"
08/01/2025 10:28:11 PM,"479","19.1","98","920.0"
08/01/2025 10:29:11 PM,"468","19.1","98","919.9"
08/01/2025 10:30:11 PM,"476","19.1","97","920.0"
08/01/2025 10:31:11 PM,"475","19.1","98","919.8"
08/01/2025 10:32:11 PM,"466","19.1","98","919.9"
08/01/2025 10:33:11 PM,"482","19.2","97","919.9"
08/01/2025 10:34:11 PM,"492","19.2","97","919.8"
08/01/2025 10:35:11 PM,"462","19.2","97","919.6"
08/01/2025 10:36:11 PM,"478","19.2","97","919.7"
08/01/2025 10:37:11 PM,"477","19.2","97","919.8"
08/01/2025 10:38:11 PM,"457","19.2","97","919.9"
08/01/2025 10:39:11 PM,"472","19.2","97","919.8"
08/01/2025 10:40:11 PM,"473","19.2","97","919.9"
08/01/2025 10:41:11 PM,"469","19.2","97","920.1"
08/01/2025 10:42:11 PM,"465","19.2","97","920.3"
08/01/2025 10:43:11 PM,"472","19.2","97","920.0"
08/01/2025 10:44:11 PM,"480","19.2","97","919.9"
08/01/2025 10:45:11 PM,"468","19.2","96","919.8"
08/01/2025 10:46:11 PM,"475","19.2","96","919.8"
08/01/2025 10:47:11 PM,"477","19.2","96","919.9"
08/01/2025 10:48:11 PM,"466","19.2","96","920.0"
08/01/2025 10:49:11 PM,"446","19.2","96","919.9"
08/01/2025 10:50:11 PM,"464","19.2","96","920.0"
08/01/2025 10:51:11 PM,"476","19.2","96","920.2"
08/01/2025 10:52:11 PM,"444","19.2","96","920.2"
08/01/2025 10:53:11 PM,"464","19.2","96","920.1"
08/01/2025 10:54:11 PM,"467","19.2","96","920.2"
08/01/2025 10:55:11 PM,"454","19.2","97","920.3"
08/01/2025 10:56:11 PM,"473","19.2","96","920.2"
08/01/2025 10:57:11 PM,"469","19.2","96","920.2"
08/01/2025 10:58:11 PM,"474","19.2","96","920.5"
08/01/2025 10:59:11 PM,"483","19.2","97","920.2"
08/01/2025 11:00:11 PM,"475","19.2","97","920.1"
08/01/2025 11:01:11 PM,"474","19.2","96","920.3"
08/01/2025 11:02:11 PM,"488","19.2","97","920.3"
08/01/2025 11:03:11 PM,"472","19.2","96","920.2"
08/01/2025 11:04:11 PM,"473","19.2","97","920.3"
08/01/2025 11:05:11 PM,"479","19.2","97","920.0"
08/01/2025 11:06:11 PM,"467","19.3","96","919.9"
08/01/2025 11:07:11 PM,"458","19.2","97","920.0"
08/01/2025 11:08:11 PM,"468","19.3","97","920.0"
08/01/2025 11:09:11 PM,"457","19.3","97","919.8"
08/01/2025 11:10:11 PM,"483","19.3","97","919.7"
08/01/2025 11:11:11 PM,"460","19.3","97","919.9"
08/01/2025 11:12:11 PM,"467","19.3","97","919.6"
08/01/2025 11:13:11 PM,"461","19.3","97","919.9"
08/01/2025 11:14:11 PM,"453","19.4","97","919.7"
08/01/2025 11:15:11 PM,"465","19.4","97","919.9"
08/01/2025 11:16:11 PM,"484","19.4","97","919.8"
08/01/2025 11:17:11 PM,"470","19.4","97","919.8"
08/01/2025 11:18:11 PM,"455","19.4","97","919.8"
08/01/2025 11:19:11 PM,"469","19.4","97","919.6"
08/01/2025 11:20:11 PM,"467","19.4","97","919.8"
08/01/2025 11:21:11 PM,"469","19.4","97","919.7"
08/01/2025 11:22:11 PM,"471","19.4","97","919.8"
08/01/2025 11:23:11 PM,"465","19.4","97","919.6"
08/01/2025 11:24:11 PM,"486","19.5","97","919.6"
08/01/2025 11:25:11 PM,"468","19.4","97","919.8"
08/01/2025 11:26:11 PM,"477","19.4","97","919.9"
08/01/2025 11:27:11 PM,"493","19.5","97","919.9"
08/01/2025 11:28:11 PM,"485","19.5","97","919.7"
08/01/2025 11:29:11 PM,"476","19.5","97","920.0"
08/01/2025 11:30:11 PM,"465","19.5","97","919.7"
08/01/2025 11:31:11 PM,"456","19.5","97","919.6"
08/01/2025 11:32:11 PM,"486","19.5","97","919.6"
08/01/2025 11:33:11 PM,"472","19.5","97","919.6"
08/01/2025 11:34:11 PM,"459","19.5","97","920.0"
08/01/2025 11:35:11 PM,"494","19.5","97","919.9"
08/01/2025 11:36:11 PM,"459","19.5","97","920.0"
08/01/2025 11:37:11 PM,"465","19.5","98","919.9"
08/01/2025 11:38:11 PM,"479","19.5","97","919.9"
08/01/2025 11:39:11 PM,"480","19.5","97","919.8"
08/01/2025 11:40:11 PM,"467","19.5","97","920.0"
08/01/2025 11:41:11 PM,"449","19.5","97","920.0"
08/01/2025 11:42:11 PM,"481","19.5","97","919.9"
08/01/2025 11:43:11 PM,"478","19.5","97","919.9"
08/01/2025 11:44:11 PM,"471","19.5","97","919.6"
08/01/2025 11:45:11 PM,"474","19.5","97","919.8"
08/01/2025 11:46:11 PM,"480","19.5","97","919.7"
08/01/2025 11:47:11 PM,"459","19.5","97","919.8"
08/01/2025 11:48:11 PM,"477","19.5","97","919.9"
08/01/2025 11:49:11 PM,"474","19.5","96","920.1"
08/01/2025 11:50:11 PM,"478","19.5","96","920.1"
08/01/2025 11:51:11 PM,"474","19.5","96","919.9"
08/01/2025 11:52:11 PM,"480","19.5","96","920.0"
08/01/2025 11:53:11 PM,"472","19.5","97","920.2"
08/01/2025 11:54:11 PM,"472","19.5","97","920.0"
08/01/2025 11:55:11 PM,"478","19.5","97","920.0"
08/01/2025 11:56:11 PM,"478","19.5","97","920.0"
08/01/2025 11:57:11 PM,"469","19.5","96","920.1"
08/01/2025 11:58:11 PM,"468","19.5","97","920.1"
08/01/2025 11:59:11 PM,"469","19.4","97","920.0"
09/01/2025 12:00:11 AM,"483","19.4","97","920.0"
09/01/2025 12:01:11 AM,"479","19.4","97","920.1"
09/01/2025 12:02:11 AM,"472","19.4","97","919.8"
09/01/2025 12:03:11 AM,"486","19.4","97","920.0"
09/01/2025 12:04:11 AM,"489","19.4","97","919.9"
09/01/2025 12:05:11 AM,"473","19.4","97","919.9"
09/01/2025 12:06:11 AM,"461","19.5","98","919.9"
09/01/2025 12:07:11 AM,"473","19.5","97","920.0"
09/01/2025 12:08:11 AM,"473","19.5","98","920.0"
09/01/2025 12:09:11 AM,"474","19.5","98","920.0"
09/01/2025 12:10:11 AM,"471","19.5","98","920.0"
09/01/2025 12:11:11 AM,"473","19.5","98","920.0"
09/01/2025 12:12:11 AM,"475","19.5","98","920.0"
09/01/2025 12:13:11 AM,"500","19.5","97","920.1"
09/01/2025 12:14:11 AM,"476","19.6","97","920.0"
09/01/2025 12:15:11 AM,"452","19.6","97","920.1"
09/01/2025 12:16:11 AM,"459","19.6","97","920.1"
09/01/2025 12:17:11 AM,"467","19.6","97","920.1"
09/01/2025 12:18:11 AM,"465","19.6","97","920.2"
09/01/2025 12:19:11 AM,"473","19.6","97","920.2"
09/01/2025 12:20:11 AM,"474","19.7","97","920.3"
09/01/2025 12:21:11 AM,"482","19.7","97","920.2"
09/01/2025 12:22:11 AM,"490","19.6","97","920.4"
09/01/2025 12:23:11 AM,"491","19.7","97","920.3"
09/01/2025 12:24:11 AM,"463","19.7","97","920.6"
09/01/2025 12:25:11 AM,"469","19.7","97","920.4"
09/01/2025 12:26:11 AM,"455","19.7","97","920.4"
09/01/2025 12:27:11 AM,"491","19.7","98","920.4"
09/01/2025 12:28:11 AM,"468","19.7","97","920.7"
09/01/2025 12:29:11 AM,"477","19.7","97","920.4"
09/01/2025 12:30:11 AM,"472","19.7","98","920.3"
09/01/2025 12:31:11 AM,"467","19.7","98","920.4"
09/01/2025 12:32:11 AM,"472","19.7","98","920.2"
09/01/2025 12:33:11 AM,"474","19.7","98","920.3"
09/01/2025 12:34:11 AM,"469","19.7","98","920.4"
09/01/2025 12:35:11 AM,"498","19.7","98","920.3"
09/01/2025 12:36:11 AM,"468","19.7","98","920.3"
09/01/2025 12:37:11 AM,"482","19.7","98","920.2"
09/01/2025 12:38:11 AM,"465","19.7","98","920.4"
09/01/2025 12:39:11 AM,"493","19.7","98","920.2"
09/01/2025 12:40:11 AM,"480","19.7","98","920.3"
09/01/2025 12:41:11 AM,"475","19.7","98","920.1"
09/01/2025 12:42:11 AM,"478","19.7","98","920.1"
09/01/2025 12:43:11 AM,"470","19.8","98","920.2"
09/01/2025 12:44:11 AM,"504","19.8","98","920.1"
09/01/2025 12:45:11 AM,"469","19.8","97","920.2"
09/01/2025 12:46:11 AM,"486","19.8","98","920.1"
09/01/2025 12:47:11 AM,"477","19.8","98","920.2"
09/01/2025 12:48:11 AM,"482","19.8","97","920.0"
09/01/2025 12:49:11 AM,"471","19.8","97","920.0"
09/01/2025 12:50:11 AM,"482","19.8","98","920.1"
09/01/2025 12:51:11 AM,"483","19.7","98","920.1"
09/01/2025 12:52:11 AM,"456","19.7","98","920.0"
09/01/2025 12:53:11 AM,"486","19.7","97","919.9"
09/01/2025 12:54:11 AM,"471","19.7","97","919.9"
09/01/2025 12:55:11 AM,"471","19.8","97","919.9"
09/01/2025 12:56:11 AM,"488","19.8","98","919.9"
09/01/2025 12:57:11 AM,"470","19.7","98","919.9"
09/01/2025 12:58:11 AM,"465","19.7","97","919.9"
09/01/2025 12:59:11 AM,"473","19.7","97","919.8"
09/01/2025 1:00:11 AM,"485","19.7","97","919.9"
09/01/2025 1:01:11 AM,"474","19.7","97","919.9"
09/01/2025 1:02:11 AM,"468","19.7","97","919.8"
09/01/2025 1:03:11 AM,"466","19.7","97","919.7"
09/01/2025 1:04:11 AM,"494","19.7","97","919.8"
09/01/2025 1:05:11 AM,"464","19.7","97","919.7"
09/01/2025 1:06:11 AM,"480","19.7","97","919.8"
09/01/2025 1:07:11 AM,"478","19.7","97","919.6"
09/01/2025 1:08:11 AM,"480","19.6","97","919.5"
09/01/2025 1:09:11 AM,"472","19.7","97","919.5"
09/01/2025 1:10:11 AM,"470","19.7","97","919.6"
09/01/2025 1:11:11 AM,"484","19.6","97","919.5"
09/01/2025 1:12:11 AM,"471","19.6","97","919.6"
09/01/2025 1:13:11 AM,"478","19.6","97","919.6"
09/01/2025 1:14:11 AM,"484","19.6","97","919.6"
09/01/2025 1:15:11 AM,"469","19.6","97","919.5"
09/01/2025 1:16:11 AM,"485","19.6","97","919.4"
09/01/2025 1:17:11 AM,"476","19.7","97","919.4"
09/01/2025 1:18:11 AM,"471","19.7","97","919.4"
09/01/2025 1:19:11 AM,"493","19.7","97","919.5"
09/01/2025 1:20:11 AM,"470","19.6","98","919.4"
09/01/2025 1:21:11 AM,"453","19.6","98","919.3"
09/01/2025 1:22:11 AM,"483","19.7","98","919.3"
09/01/2025 1:23:11 AM,"470","19.7","98","919.4"
09/01/2025 1:24:11 AM,"477","19.6","98","919.4"
09/01/2025 1:25:11 AM,"478","19.6","98","919.4"
09/01/2025 1:26:11 AM,"476","19.6","98","919.2"
09/01/2025 1:27:11 AM,"475","19.7","98","919.3"
09/01/2025 1:28:11 AM,"479","19.7","98","919.3"
09/01/2025 1:29:11 AM,"455","19.7","98","919.3"
09/01/2025 1:30:11 AM,"475","19.7","98","919.3"
09/01/2025 1:31:11 AM,"489","19.7","98","919.3"
09/01/2025 1:32:11 AM,"469","19.7","98","919.4"
09/01/2025 1:33:11 AM,"477","19.8","98","919.3"
09/01/2025 1:34:11 AM,"469","19.8","98","919.2"
09/01/2025 1:35:11 AM,"460","19.8","98","919.2"
09/01/2025 1:36:11 AM,"475","19.8","98","919.3"
09/01/2025 1:37:11 AM,"464","19.8","98","919.4"
09/01/2025 1:38:11 AM,"472","19.8","98","919.3"
09/01/2025 1:39:11 AM,"482","19.8","98","919.3"
09/01/2025 1:40:11 AM,"478","19.8","98","919.4"
09/01/2025 1:41:11 AM,"470","19.8","98","919.4"
09/01/2025 1:42:11 AM,"474","19.8","98","919.6"
09/01/2025 1:43:11 AM,"469","19.8","98","919.5"
09/01/2025 1:44:11 AM,"470","19.8","98","919.6"
09/01/2025 1:45:11 AM,"483","19.8","98","919.3"
09/01/2025 1:46:11 AM,"473","19.8","98","919.5"
09/01/2025 1:47:11 AM,"472","19.9","98","919.5"
09/01/2025 1:48:11 AM,"491","19.8","98","919.5"
09/01/2025 1:49:11 AM,"487","19.8","98","919.6"
09/01/2025 1:50:11 AM,"477","19.9","98","919.4"
09/01/2025 1:51:11 AM,"476","19.9","98","919.6"
09/01/2025 1:52:11 AM,"477","19.8","98","919.5"
09/01/2025 1:53:11 AM,"467","19.9","98","919.6"
09/01/2025 1:54:11 AM,"482","19.9","98","919.5"
09/01/2025 1:55:11 AM,"466","19.9","98","919.4"
09/01/2025 1:56:11 AM,"476","19.9","98","919.5"
09/01/2025 1:57:11 AM,"482","19.9","98","919.5"
09/01/2025 1:58:11 AM,"498","19.9","98","919.7"
09/01/2025 1:59:11 AM,"483","19.9","98","919.6"
09/01/2025 2:00:11 AM,"480","19.9","98","919.6"
09/01/2025 2:01:11 AM,"479","19.9","98","919.5"
09/01/2025 2:02:11 AM,"497","19.9","98","919.5"
09/01/2025 2:03:11 AM,"466","19.9","98","919.5"
09/01/2025 2:04:11 AM,"478","19.9","98","919.4"
09/01/2025 2:05:11 AM,"487","19.9","98","919.5"
09/01/2025 2:06:11 AM,"478","19.9","98","919.6"
09/01/2025 2:07:11 AM,"452","19.9","98","919.7"
09/01/2025 2:08:11 AM,"483","19.9","98","919.7"
09/01/2025 2:09:11 AM,"465","19.9","98","919.8"
09/01/2025 2:10:11 AM,"490","19.9","98","919.5"
09/01/2025 2:11:11 AM,"486","19.9","98","919.8"
09/01/2025 2:12:11 AM,"456","19.9","98","919.9"
09/01/2025 2:13:11 AM,"456","19.9","98","919.7"
09/01/2025 2:14:11 AM,"475","19.9","97","919.8"
09/01/2025 2:15:11 AM,"478","19.9","97","919.7"
09/01/2025 2:16:11 AM,"485","19.9","97","919.8"
09/01/2025 2:17:11 AM,"493","19.9","97","919.8"
09/01/2025 2:18:11 AM,"474","19.9","97","919.3"
09/01/2025 2:19:11 AM,"479","19.9","96","919.4"
09/01/2025 2:20:11 AM,"492","19.8","97","919.5"
09/01/2025 2:21:11 AM,"470","19.8","97","919.5"
09/01/2025 2:22:11 AM,"476","19.9","97","919.5"
09/01/2025 2:23:11 AM,"465","19.8","97","919.6"
09/01/2025 2:24:11 AM,"471","19.8","97","919.4"
09/01/2025 2:25:11 AM,"464","19.9","97","919.5"
09/01/2025 2:26:11 AM,"474","19.8","97","919.6"
09/01/2025 2:27:11 AM,"480","19.8","97","919.5"
09/01/2025 2:28:11 AM,"487","19.9","97","919.6"
09/01/2025 2:29:11 AM,"460","19.8","97","919.6"
09/01/2025 2:30:11 AM,"464","19.9","98","919.5"
09/01/2025 2:31:11 AM,"478","19.8","97","919.3"
09/01/2025 2:32:11 AM,"475","19.8","97","919.4"
09/01/2025 2:33:11 AM,"474","19.8","97","919.6"
09/01/2025 2:34:11 AM,"499","19.8","97","919.7"
09/01/2025 2:35:11 AM,"476","19.8","97","919.6"
09/01/2025 2:36:11 AM,"475","19.8","97","919.5"
09/01/2025 2:37:11 AM,"481","19.8","97","919.7"
09/01/2025 2:38:11 AM,"492","19.8","97","919.8"
09/01/2025 2:39:11 AM,"476","19.8","97","919.7"
09/01/2025 2:40:11 AM,"465","19.8","97","919.7"
09/01/2025 2:41:11 AM,"477","19.8","97","919.8"
09/01/2025 2:42:11 AM,"470","19.8","97","919.6"
09/01/2025 2:43:11 AM,"476","19.8","97","919.5"
09/01/2025 2:44:11 AM,"465","19.8","97","919.5"
09/01/2025 2:45:11 AM,"485","19.7","97","919.2"
09/01/2025 2:46:11 AM,"479","19.7","97","919.4"
09/01/2025 2:47:11 AM,"485","19.7","97","919.4"
09/01/2025 2:48:11 AM,"474","19.7","97","919.3"
09/01/2025 2:49:11 AM,"461","19.7","97","919.2"
09/01/2025 2:50:11 AM,"492","19.7","97","919.2"
09/01/2025 2:51:11 AM,"472","19.6","97","919.3"
09/01/2025 2:52:11 AM,"477","19.6","96","919.3"
09/01/2025 2:53:11 AM,"472","19.6","96","919.2"
09/01/2025 2:54:11 AM,"477","19.6","97","919.4"
09/01/2025 2:55:11 AM,"482","19.6","97","919.2"
09/01/2025 2:56:11 AM,"483","19.6","97","919.4"
09/01/2025 2:57:11 AM,"464","19.6","97","919.4"
09/01/2025 2:58:11 AM,"479","19.6","97","919.4"
09/01/2025 2:59:11 AM,"472","19.5","97","919.4"
09/01/2025 3:00:11 AM,"461","19.5","97","919.4"
09/01/2025 3:01:11 AM,"469","19.5","97","919.4"
09/01/2025 3:02:11 AM,"473","19.5","97","919.5"
09/01/2025 3:03:11 AM,"480","19.5","98","919.6"
09/01/2025 3:04:11 AM,"471","19.5","97","919.4"
09/01/2025 3:05:11 AM,"478","19.5","97","919.5"
09/01/2025 3:06:11 AM,"469","19.5","96","919.5"
09/01/2025 3:07:11 AM,"478","19.5","97","919.5"
09/01/2025 3:08:11 AM,"486","19.5","97","919.6"
09/01/2025 3:09:11 AM,"472","19.5","97","919.5"
09/01/2025 3:10:11 AM,"461","19.5","97","919.5"
09/01/2025 3:11:11 AM,"446","19.5","97","919.7"
09/01/2025 3:12:11 AM,"486","19.5","97","919.4"
09/01/2025 3:13:11 AM,"487","19.4","97","919.6"
09/01/2025 3:14:11 AM,"476","19.4","97","919.4"
09/01/2025 3:15:11 AM,"485","19.4","97","919.5"
09/01/2025 3:16:11 AM,"465","19.4","98","919.5"
09/01/2025 3:17:11 AM,"483","19.4","98","919.5"
09/01/2025 3:18:11 AM,"473","19.4","98","919.6"
09/01/2025 3:19:11 AM,"457","19.4","97","919.3"
09/01/2025 3:20:11 AM,"481","19.4","97","919.6"
09/01/2025 3:21:11 AM,"466","19.4","97","919.5"
09/01/2025 3:22:11 AM,"465","19.3","97","919.6"
09/01/2025 3:23:11 AM,"482","19.4","98","919.5"
09/01/2025 3:24:11 AM,"465","19.3","98","919.4"
09/01/2025 3:25:11 AM,"472","19.3","98","919.4"
09/01/2025 3:26:11 AM,"486","19.3","98","919.5"
09/01/2025 3:27:11 AM,"464","19.3","98","919.3"
09/01/2025 3:28:11 AM,"491","19.3","98","919.3"
09/01/2025 3:29:11 AM,"493","19.3","98","919.2"
09/01/2025 3:30:11 AM,"484","19.3","98","919.2"
09/01/2025 3:31:11 AM,"468","19.3","98","919.2"
09/01/2025 3:32:11 AM,"455","19.3","98","919.3"
09/01/2025 3:33:11 AM,"481","19.3","98","919.2"
09/01/2025 3:34:11 AM,"499","19.3","98","919.1"
09/01/2025 3:35:11 AM,"460","19.3","98","919.3"
09/01/2025 3:36:11 AM,"482","19.3","98","919.0"
09/01/2025 3:37:11 AM,"477","19.3","98","919.0"
09/01/2025 3:38:11 AM,"457","19.3","98","919.1"
09/01/2025 3:39:11 AM,"462","19.3","97","919.0"
09/01/2025 3:40:11 AM,"468","19.3","97","919.1"
09/01/2025 3:41:11 AM,"456","19.3","97","919.0"
09/01/2025 3:42:11 AM,"471","19.4","97","919.0"
09/01/2025 3:43:11 AM,"475","19.3","97","919.1"
09/01/2025 3:44:11 AM,"459","19.3","97","919.0"
09/01/2025 3:45:11 AM,"469","19.3","96","919.2"
09/01/2025 3:46:11 AM,"482","19.3","97","919.1"
09/01/2025 3:47:11 AM,"474","19.3","97","919.1"
09/01/2025 3:48:11 AM,"473","19.3","97","919.0"
09/01/2025 3:49:11 AM,"463","19.2","97","919.2"
09/01/2025 3:50:11 AM,"482","19.2","97","919.1"
09/01/2025 3:51:11 AM,"464","19.2","97","919.0"
09/01/2025 3:52:11 AM,"465","19.2","97","918.9"
09/01/2025 3:53:11 AM,"472","19.2","97","919.2"
09/01/2025 3:54:11 AM,"483","19.2","97","919.0"
09/01/2025 3:55:11 AM,"480","19.2","98","918.8"
09/01/2025 3:56:11 AM,"498","19.2","98","918.8"
09/01/2025 3:57:11 AM,"474","19.2","98","918.9"
09/01/2025 3:58:11 AM,"474","19.2","98","918.6"
09/01/2025 3:59:11 AM,"495","19.1","98","919.2"
09/01/2025 4:00:11 AM,"463","19.2","99","918.8"
09/01/2025 4:01:11 AM,"481","19.2","99","919.0"
09/01/2025 4:02:11 AM,"489","19.2","99","918.6"
09/01/2025 4:03:11 AM,"473","19.2","99","918.7"
09/01/2025 4:04:11 AM,"483","19.2","99","918.7"
09/01/2025 4:05:11 AM,"468","19.2","99","918.7"
09/01/2025 4:06:11 AM,"491","19.2","99","918.5"
09/01/2025 4:07:11 AM,"466","19.2","99","918.6"
09/01/2025 4:08:11 AM,"481","19.2","98","918.4"
09/01/2025 4:09:11 AM,"482","19.2","98","918.6"
09/01/2025 4:10:11 AM,"463","19.2","98","918.4"
09/01/2025 4:11:11 AM,"475","19.3","98","918.7"
09/01/2025 4:12:11 AM,"473","19.2","98","918.5"
09/01/2025 4:13:11 AM,"464","19.2","98","918.5"
09/01/2025 4:14:11 AM,"472","19.3","98","918.4"
09/01/2025 4:15:11 AM,"479","19.3","98","918.5"
09/01/2025 4:16:11 AM,"457","19.3","98","918.5"
09/01/2025 4:17:11 AM,"485","19.3","98","918.6"
09/01/2025 4:18:11 AM,"481","19.3","98","918.9"
09/01/2025 4:19:11 AM,"481","19.3","97","918.5"
09/01/2025 4:20:11 AM,"485","19.3","97","918.7"
09/01/2025 4:21:11 AM,"473","19.2","97","918.7"
09/01/2025 4:22:11 AM,"490","19.2","97","918.9"
09/01/2025 4:23:11 AM,"477","19.2","97","919.1"
09/01/2025 4:24:11 AM,"491","19.2","97","918.8"
09/01/2025 4:25:11 AM,"471","19.2","97","918.6"
09/01/2025 4:26:11 AM,"475","19.3","97","919.0"
09/01/2025 4:27:11 AM,"487","19.3","97","918.9"
09/01/2025 4:28:11 AM,"476","19.2","97","918.9"
09/01/2025 4:29:11 AM,"489","19.2","97","919.0"
09/01/2025 4:30:11 AM,"475","19.2","97","919.0"
09/01/2025 4:31:11 AM,"476","19.2","97","919.0"
09/01/2025 4:32:11 AM,"489","19.2","96","918.9"
09/01/2025 4:33:11 AM,"502","19.2","97","919.0"
09/01/2025 4:34:11 AM,"474","19.2","97","919.1"
09/01/2025 4:35:11 AM,"483","19.2","96","919.1"
09/01/2025 4:36:11 AM,"496","19.2","97","919.3"
09/01/2025 4:37:11 AM,"462","19.2","96","919.0"
09/01/2025 4:38:11 AM,"478","19.2","96","919.0"
