Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
14/01/2025 5:33:51 PM,"510","20.8","99",""
14/01/2025 5:34:51 PM,"516","20.8","99",""
14/01/2025 5:35:51 PM,"518","20.8","99",""
14/01/2025 5:36:51 PM,"543","20.9","99",""
14/01/2025 5:37:51 PM,"510","20.9","99",""
14/01/2025 5:38:51 PM,"519","20.9","99",""
14/01/2025 5:39:51 PM,"494","20.9","99",""
14/01/2025 5:40:51 PM,"520","20.9","99",""
14/01/2025 5:41:51 PM,"523","20.9","99",""
14/01/2025 5:42:51 PM,"520","20.9","99",""
14/01/2025 5:43:51 PM,"518","20.9","99",""
14/01/2025 5:44:51 PM,"514","20.9","99",""
14/01/2025 5:45:51 PM,"529","20.9","99",""
14/01/2025 5:46:51 PM,"505","20.8","99",""
14/01/2025 5:47:51 PM,"501","20.8","99",""
14/01/2025 5:48:51 PM,"492","20.8","99",""
14/01/2025 5:49:51 PM,"518","20.8","99",""
14/01/2025 5:50:51 PM,"511","20.8","99",""
14/01/2025 5:51:51 PM,"523","20.8","99",""
14/01/2025 5:52:51 PM,"512","20.8","99",""
14/01/2025 5:53:51 PM,"490","20.7","99",""
14/01/2025 5:54:51 PM,"531","20.7","99",""
14/01/2025 5:55:51 PM,"527","20.7","99",""
14/01/2025 5:56:51 PM,"525","20.7","99",""
14/01/2025 5:57:51 PM,"515","20.7","99",""
14/01/2025 5:58:51 PM,"512","20.7","99",""
14/01/2025 5:59:51 PM,"515","20.7","99",""
14/01/2025 6:00:51 PM,"532","20.7","99",""
14/01/2025 6:01:51 PM,"525","20.7","99",""
14/01/2025 6:02:51 PM,"503","20.6","99",""
14/01/2025 6:03:51 PM,"523","20.6","99",""
14/01/2025 6:04:51 PM,"535","20.6","99",""
14/01/2025 6:05:51 PM,"510","20.6","99",""
14/01/2025 6:06:51 PM,"512","20.6","99",""
14/01/2025 6:07:51 PM,"530","20.6","99",""
14/01/2025 6:08:51 PM,"518","20.6","99",""
14/01/2025 6:09:51 PM,"531","20.6","99",""
14/01/2025 6:10:51 PM,"525","20.6","99",""
14/01/2025 6:11:51 PM,"517","20.6","99",""
14/01/2025 6:12:51 PM,"512","20.6","99",""
14/01/2025 6:13:51 PM,"496","20.7","99",""
14/01/2025 6:14:51 PM,"528","20.6","99",""
14/01/2025 6:15:51 PM,"512","20.6","99",""
14/01/2025 6:16:51 PM,"522","20.6","99",""
14/01/2025 6:17:51 PM,"517","20.6","99",""
14/01/2025 6:18:51 PM,"517","20.6","99",""
14/01/2025 6:19:51 PM,"517","20.6","99",""
14/01/2025 6:20:51 PM,"527","20.6","99",""
14/01/2025 6:21:51 PM,"506","20.6","99",""
14/01/2025 6:22:51 PM,"531","20.6","99",""
14/01/2025 6:23:51 PM,"522","20.6","99",""
14/01/2025 6:24:51 PM,"536","20.6","99",""
14/01/2025 6:25:51 PM,"517","20.6","99",""
14/01/2025 6:26:51 PM,"520","20.6","99",""
14/01/2025 6:27:51 PM,"526","20.6","99",""
14/01/2025 6:28:51 PM,"508","20.6","99",""
14/01/2025 6:29:51 PM,"516","20.6","99",""
14/01/2025 6:30:51 PM,"518","20.6","99",""
14/01/2025 6:31:51 PM,"535","20.6","99",""
14/01/2025 6:32:51 PM,"516","20.6","99",""
14/01/2025 6:33:51 PM,"532","20.6","99",""
14/01/2025 6:34:51 PM,"528","20.6","99",""
14/01/2025 6:35:51 PM,"526","20.6","99",""
14/01/2025 6:36:51 PM,"523","20.6","99",""
14/01/2025 6:37:51 PM,"517","20.6","99",""
14/01/2025 6:38:51 PM,"500","20.6","99",""
14/01/2025 6:39:51 PM,"524","20.6","99",""
14/01/2025 6:40:51 PM,"530","20.6","99",""
14/01/2025 6:41:51 PM,"521","20.6","99",""
14/01/2025 6:42:51 PM,"530","20.6","99",""
14/01/2025 6:43:51 PM,"511","20.6","99",""
14/01/2025 6:44:51 PM,"510","20.7","99",""
14/01/2025 6:45:51 PM,"506","20.6","99",""
14/01/2025 6:46:51 PM,"520","20.6","99",""
14/01/2025 6:47:51 PM,"513","20.6","99",""
14/01/2025 6:48:51 PM,"512","20.6","99",""
14/01/2025 6:49:51 PM,"528","20.6","99",""
14/01/2025 6:50:51 PM,"502","20.6","99",""
14/01/2025 6:51:51 PM,"499","20.6","99",""
14/01/2025 6:52:51 PM,"511","20.6","99",""
14/01/2025 6:53:51 PM,"520","20.6","99",""
14/01/2025 6:54:51 PM,"510","20.6","99",""
14/01/2025 6:55:51 PM,"509","20.6","99",""
14/01/2025 6:56:51 PM,"528","20.6","99",""
14/01/2025 6:57:51 PM,"515","20.6","99",""
14/01/2025 6:58:51 PM,"508","20.6","99",""
14/01/2025 6:59:51 PM,"508","20.6","99",""
14/01/2025 7:00:51 PM,"493","20.6","99",""
14/01/2025 7:01:51 PM,"509","20.6","99",""
14/01/2025 7:02:51 PM,"518","20.6","99",""
14/01/2025 7:03:51 PM,"530","20.7","99",""
14/01/2025 7:04:51 PM,"517","20.7","99",""
14/01/2025 7:05:51 PM,"528","20.7","99",""
14/01/2025 7:06:51 PM,"539","20.7","99",""
14/01/2025 7:07:51 PM,"532","20.7","99",""
14/01/2025 7:08:51 PM,"522","20.7","99",""
14/01/2025 7:09:51 PM,"519","20.7","99",""
14/01/2025 7:10:51 PM,"514","20.7","99",""
14/01/2025 7:11:51 PM,"525","20.7","99",""
14/01/2025 7:12:51 PM,"518","20.7","99",""
14/01/2025 7:13:51 PM,"525","20.7","99",""
14/01/2025 7:14:51 PM,"535","20.7","99",""
14/01/2025 7:15:51 PM,"524","20.8","99",""
14/01/2025 7:16:51 PM,"531","20.8","99",""
14/01/2025 7:17:51 PM,"532","20.8","99",""
14/01/2025 7:18:51 PM,"530","20.8","99",""
14/01/2025 7:19:51 PM,"523","20.8","99",""
14/01/2025 7:20:51 PM,"511","20.8","99",""
14/01/2025 7:21:51 PM,"529","20.8","99",""
14/01/2025 7:22:51 PM,"526","20.8","99",""
14/01/2025 7:23:51 PM,"507","20.8","99",""
14/01/2025 7:24:51 PM,"526","20.8","99",""
14/01/2025 7:25:51 PM,"537","20.9","99",""
14/01/2025 7:26:51 PM,"511","20.8","99",""
14/01/2025 7:27:51 PM,"510","20.8","99",""
14/01/2025 7:28:51 PM,"517","20.9","99",""
14/01/2025 7:29:51 PM,"549","20.9","99",""
14/01/2025 7:30:51 PM,"517","20.9","99",""
14/01/2025 7:31:51 PM,"524","20.9","99",""
14/01/2025 7:32:51 PM,"528","20.9","99",""
14/01/2025 7:33:51 PM,"509","20.9","99",""
14/01/2025 7:34:51 PM,"515","20.9","99",""
14/01/2025 7:35:51 PM,"512","20.9","99",""
14/01/2025 7:36:51 PM,"543","20.9","99",""
14/01/2025 7:37:51 PM,"509","21.0","99",""
14/01/2025 7:38:51 PM,"516","20.9","99",""
14/01/2025 7:39:51 PM,"519","21.0","99",""
14/01/2025 7:40:51 PM,"535","21.0","99",""
14/01/2025 7:41:51 PM,"538","21.0","99",""
14/01/2025 7:42:51 PM,"515","21.0","99",""
14/01/2025 7:43:51 PM,"514","21.0","99",""
14/01/2025 7:44:51 PM,"537","21.0","99",""
14/01/2025 7:45:51 PM,"505","21.0","99",""
14/01/2025 7:46:51 PM,"512","21.0","99",""
14/01/2025 7:47:51 PM,"528","21.0","99",""
14/01/2025 7:48:51 PM,"530","21.0","99",""
14/01/2025 7:49:51 PM,"523","21.0","99",""
14/01/2025 7:50:51 PM,"527","21.0","99",""
14/01/2025 7:51:51 PM,"535","21.0","99",""
14/01/2025 7:52:51 PM,"526","21.0","99",""
14/01/2025 7:53:51 PM,"509","21.0","99",""
14/01/2025 7:54:51 PM,"502","21.0","99",""
14/01/2025 7:55:51 PM,"521","21.0","99",""
14/01/2025 7:56:51 PM,"524","21.0","99",""
14/01/2025 7:57:51 PM,"534","21.0","99",""
14/01/2025 7:58:51 PM,"522","21.0","99",""
14/01/2025 7:59:51 PM,"511","21.0","99",""
14/01/2025 8:00:51 PM,"524","21.0","99",""
14/01/2025 8:01:51 PM,"501","21.0","99",""
14/01/2025 8:02:51 PM,"525","21.0","99",""
14/01/2025 8:03:51 PM,"539","21.0","99",""
14/01/2025 8:04:51 PM,"531","21.0","99",""
14/01/2025 8:05:51 PM,"537","21.0","99",""
14/01/2025 8:06:51 PM,"534","21.0","99",""
14/01/2025 8:07:51 PM,"506","21.0","99",""
14/01/2025 8:08:51 PM,"510","21.0","99",""
14/01/2025 8:09:51 PM,"530","21.0","99",""
14/01/2025 8:10:51 PM,"518","21.0","99",""
14/01/2025 8:11:51 PM,"524","21.0","99",""
14/01/2025 8:12:51 PM,"528","21.0","99",""
14/01/2025 8:13:51 PM,"526","21.0","99",""
14/01/2025 8:14:51 PM,"505","21.0","99",""
14/01/2025 8:15:51 PM,"535","21.0","99",""
14/01/2025 8:16:51 PM,"525","21.0","99",""
14/01/2025 8:17:51 PM,"517","21.0","99",""
14/01/2025 8:18:51 PM,"518","21.1","99",""
14/01/2025 8:19:51 PM,"533","21.1","99",""
14/01/2025 8:20:51 PM,"507","21.1","99",""
14/01/2025 8:21:51 PM,"540","21.1","99",""
14/01/2025 8:22:51 PM,"520","21.1","99",""
14/01/2025 8:23:51 PM,"530","21.1","99",""
14/01/2025 8:24:51 PM,"519","21.1","99",""
14/01/2025 8:25:51 PM,"525","21.1","99",""
14/01/2025 8:26:51 PM,"532","21.1","99",""
14/01/2025 8:27:51 PM,"512","21.1","99",""
14/01/2025 8:28:51 PM,"544","21.1","99",""
14/01/2025 8:29:51 PM,"528","21.1","99",""
14/01/2025 8:30:51 PM,"551","21.1","99",""
14/01/2025 8:31:51 PM,"518","21.1","99",""
14/01/2025 8:32:51 PM,"522","21.1","99",""
14/01/2025 8:33:51 PM,"538","21.1","99",""
14/01/2025 8:34:51 PM,"533","21.0","99",""
14/01/2025 8:35:51 PM,"530","21.1","99",""
14/01/2025 8:36:51 PM,"534","21.1","99",""
14/01/2025 8:37:51 PM,"527","21.1","99",""
14/01/2025 8:38:51 PM,"532","21.0","99",""
14/01/2025 8:39:51 PM,"539","21.1","99",""
14/01/2025 8:40:51 PM,"534","21.0","99",""
14/01/2025 8:41:51 PM,"528","21.1","99",""
14/01/2025 8:42:51 PM,"533","21.1","99",""
14/01/2025 8:43:51 PM,"530","21.1","99",""
14/01/2025 8:44:51 PM,"528","21.1","99",""
14/01/2025 8:45:51 PM,"527","21.0","99",""
14/01/2025 8:46:51 PM,"530","21.0","99",""
14/01/2025 8:47:51 PM,"518","21.0","99",""
14/01/2025 8:48:51 PM,"554","21.1","99",""
14/01/2025 8:49:51 PM,"539","21.0","99",""
14/01/2025 8:50:51 PM,"506","21.0","99",""
14/01/2025 8:51:51 PM,"530","21.0","99",""
14/01/2025 8:52:51 PM,"531","21.0","99",""
14/01/2025 8:53:51 PM,"534","21.0","99",""
14/01/2025 8:54:51 PM,"533","21.0","99",""
14/01/2025 8:55:51 PM,"518","21.0","99",""
14/01/2025 8:56:51 PM,"524","21.0","99",""
14/01/2025 8:57:51 PM,"541","21.0","99",""
14/01/2025 8:58:51 PM,"523","21.0","99",""
14/01/2025 8:59:51 PM,"544","21.0","99",""
14/01/2025 9:00:51 PM,"530","21.0","99",""
14/01/2025 9:01:51 PM,"496","21.0","99",""
14/01/2025 9:02:51 PM,"533","21.0","99",""
14/01/2025 9:03:51 PM,"534","21.0","99",""
14/01/2025 9:04:51 PM,"528","21.0","99",""
14/01/2025 9:05:51 PM,"532","21.0","99",""
14/01/2025 9:06:51 PM,"535","21.0","99",""
14/01/2025 9:07:51 PM,"507","21.0","99",""
14/01/2025 9:08:51 PM,"533","21.0","99",""
14/01/2025 9:09:51 PM,"531","21.0","99",""
14/01/2025 9:10:51 PM,"528","21.0","99",""
14/01/2025 9:11:51 PM,"551","21.0","99",""
14/01/2025 9:12:51 PM,"521","21.0","99",""
14/01/2025 9:13:51 PM,"520","21.0","99",""
14/01/2025 9:14:51 PM,"529","21.0","99",""
14/01/2025 9:15:51 PM,"526","21.0","99",""
14/01/2025 9:16:51 PM,"526","21.0","99",""
14/01/2025 9:17:51 PM,"555","21.0","99",""
14/01/2025 9:18:51 PM,"547","21.0","99",""
14/01/2025 9:19:51 PM,"522","21.0","99",""
14/01/2025 9:20:51 PM,"528","21.0","99",""
14/01/2025 9:21:51 PM,"541","21.0","99",""
14/01/2025 9:22:51 PM,"533","21.0","99",""
14/01/2025 9:23:51 PM,"533","21.0","99",""
14/01/2025 9:24:51 PM,"552","21.0","99",""
14/01/2025 9:25:51 PM,"506","21.0","99",""
14/01/2025 9:26:51 PM,"535","21.0","99",""
14/01/2025 9:27:51 PM,"538","21.0","99",""
14/01/2025 9:28:51 PM,"523","21.0","99",""
14/01/2025 9:29:51 PM,"545","21.0","99",""
14/01/2025 9:30:51 PM,"539","21.0","99",""
14/01/2025 9:31:51 PM,"509","21.0","99",""
14/01/2025 9:32:51 PM,"531","21.0","99",""
14/01/2025 9:33:51 PM,"527","21.0","99",""
14/01/2025 9:34:51 PM,"540","21.0","99",""
14/01/2025 9:35:51 PM,"544","21.0","99",""
14/01/2025 9:36:51 PM,"519","21.0","99",""
14/01/2025 9:37:51 PM,"541","20.9","99",""
14/01/2025 9:38:51 PM,"528","21.0","99",""
14/01/2025 9:39:51 PM,"537","20.9","99",""
14/01/2025 9:40:51 PM,"541","20.9","99",""
14/01/2025 9:41:51 PM,"505","20.9","99",""
14/01/2025 9:42:51 PM,"522","20.9","99",""
14/01/2025 9:43:51 PM,"554","21.0","99",""
14/01/2025 9:44:51 PM,"551","21.0","99",""
14/01/2025 9:45:51 PM,"543","21.0","99",""
14/01/2025 9:46:51 PM,"537","20.9","99",""
14/01/2025 9:47:51 PM,"541","20.9","99",""
14/01/2025 9:48:51 PM,"541","21.0","99",""
14/01/2025 9:49:51 PM,"527","21.0","99",""
14/01/2025 9:50:51 PM,"541","20.9","99",""
14/01/2025 9:51:51 PM,"561","20.9","99",""
14/01/2025 9:52:51 PM,"545","20.9","99",""
14/01/2025 9:53:51 PM,"557","21.0","99",""
14/01/2025 9:54:51 PM,"541","20.9","99",""
14/01/2025 9:55:51 PM,"532","20.9","99",""
14/01/2025 9:56:51 PM,"533","20.9","99",""
14/01/2025 9:57:51 PM,"526","20.9","99",""
14/01/2025 9:58:51 PM,"531","20.9","99",""
14/01/2025 9:59:51 PM,"534","20.9","99",""
14/01/2025 10:00:51 PM,"557","20.9","99",""
14/01/2025 10:01:51 PM,"543","20.9","99",""
14/01/2025 10:02:51 PM,"519","20.9","99",""
14/01/2025 10:03:51 PM,"531","20.9","99",""
14/01/2025 10:04:51 PM,"515","20.8","99",""
14/01/2025 10:05:51 PM,"543","20.8","99",""
14/01/2025 10:06:51 PM,"524","20.8","99",""
14/01/2025 10:07:51 PM,"538","20.8","99",""
14/01/2025 10:08:51 PM,"520","20.8","99",""
14/01/2025 10:09:51 PM,"545","20.8","99",""
14/01/2025 10:10:51 PM,"540","20.8","99",""
14/01/2025 10:11:51 PM,"538","20.8","99",""
14/01/2025 10:12:51 PM,"535","20.8","99",""
14/01/2025 10:13:51 PM,"532","20.8","99",""
14/01/2025 10:14:51 PM,"522","20.8","99",""
14/01/2025 10:15:51 PM,"530","20.8","99",""
14/01/2025 10:16:51 PM,"550","20.8","99",""
14/01/2025 10:17:51 PM,"534","20.8","99",""
14/01/2025 10:18:51 PM,"531","20.8","99",""
14/01/2025 10:19:51 PM,"546","20.8","99",""
14/01/2025 10:20:51 PM,"535","20.8","99",""
14/01/2025 10:21:51 PM,"536","20.8","99",""
14/01/2025 10:22:51 PM,"529","20.8","99",""
14/01/2025 10:23:51 PM,"561","20.8","99",""
14/01/2025 10:24:51 PM,"545","20.8","99",""
14/01/2025 10:25:51 PM,"532","20.8","99",""
14/01/2025 10:26:51 PM,"527","20.8","99",""
14/01/2025 10:27:51 PM,"547","20.8","99",""
14/01/2025 10:28:51 PM,"539","20.8","99",""
14/01/2025 10:29:51 PM,"538","20.8","99",""
14/01/2025 10:30:51 PM,"541","20.8","99",""
14/01/2025 10:31:51 PM,"551","20.8","99",""
14/01/2025 10:32:51 PM,"555","20.8","99",""
14/01/2025 10:33:51 PM,"542","20.8","99",""
14/01/2025 10:34:51 PM,"540","20.8","99",""
14/01/2025 10:35:51 PM,"549","20.8","99",""
14/01/2025 10:36:51 PM,"543","20.8","99",""
14/01/2025 10:37:51 PM,"538","20.8","99",""
14/01/2025 10:38:51 PM,"554","20.8","99",""
14/01/2025 10:39:51 PM,"556","20.8","99",""
14/01/2025 10:40:51 PM,"562","20.8","99",""
14/01/2025 10:41:51 PM,"555","20.8","99",""
14/01/2025 10:42:51 PM,"555","20.8","99",""
14/01/2025 10:43:51 PM,"557","20.8","99",""
14/01/2025 10:44:51 PM,"557","20.8","99",""
14/01/2025 10:45:51 PM,"538","20.7","99",""
14/01/2025 10:46:51 PM,"542","20.7","99",""
14/01/2025 10:47:51 PM,"531","20.7","99",""
14/01/2025 10:48:51 PM,"528","20.7","99",""
14/01/2025 10:49:51 PM,"525","20.7","99",""
14/01/2025 10:50:51 PM,"536","20.6","99",""
14/01/2025 10:51:51 PM,"516","20.6","99",""
14/01/2025 10:52:51 PM,"502","20.5","99",""
14/01/2025 10:53:51 PM,"512","20.5","99",""
14/01/2025 10:54:51 PM,"501","20.5","99",""
14/01/2025 10:55:51 PM,"524","20.4","99",""
14/01/2025 10:56:51 PM,"507","20.4","99",""
14/01/2025 10:57:51 PM,"524","20.4","99",""
14/01/2025 10:58:51 PM,"510","20.4","99",""
14/01/2025 10:59:51 PM,"526","20.4","99",""
14/01/2025 11:00:51 PM,"532","20.4","99",""
14/01/2025 11:01:51 PM,"521","20.3","99",""
14/01/2025 11:02:51 PM,"518","20.3","99",""
14/01/2025 11:03:51 PM,"534","20.3","99",""
14/01/2025 11:04:51 PM,"522","20.3","99",""
14/01/2025 11:05:51 PM,"519","20.3","99",""
14/01/2025 11:06:51 PM,"543","20.3","99",""
14/01/2025 11:07:51 PM,"507","20.3","99",""
14/01/2025 11:08:51 PM,"526","20.3","99",""
14/01/2025 11:09:51 PM,"524","20.3","99",""
14/01/2025 11:10:51 PM,"527","20.2","99",""
14/01/2025 11:11:51 PM,"540","20.2","99",""
14/01/2025 11:12:51 PM,"534","20.3","99",""
14/01/2025 11:13:51 PM,"525","20.3","99",""
14/01/2025 11:14:51 PM,"527","20.3","99",""
14/01/2025 11:15:51 PM,"528","20.2","99",""
14/01/2025 11:16:51 PM,"531","20.2","99",""
14/01/2025 11:17:51 PM,"519","20.2","99",""
14/01/2025 11:18:51 PM,"560","20.2","99",""
14/01/2025 11:19:51 PM,"523","20.2","99",""
14/01/2025 11:20:51 PM,"538","20.2","99",""
14/01/2025 11:21:51 PM,"537","20.2","99",""
14/01/2025 11:22:51 PM,"515","20.2","99",""
14/01/2025 11:23:51 PM,"513","20.2","99",""
14/01/2025 11:24:51 PM,"548","20.2","99",""
14/01/2025 11:25:51 PM,"519","20.2","99",""
14/01/2025 11:26:51 PM,"528","20.2","99",""
14/01/2025 11:27:51 PM,"533","20.2","99",""
14/01/2025 11:28:51 PM,"527","20.2","99",""
14/01/2025 11:29:51 PM,"519","20.2","99",""
14/01/2025 11:30:51 PM,"532","20.2","99",""
14/01/2025 11:31:51 PM,"514","20.2","99",""
14/01/2025 11:32:51 PM,"524","20.2","99",""
14/01/2025 11:33:51 PM,"537","20.1","99",""
14/01/2025 11:34:51 PM,"539","20.1","99",""
14/01/2025 11:35:51 PM,"532","20.2","99",""
14/01/2025 11:36:51 PM,"509","20.1","99",""
14/01/2025 11:37:51 PM,"526","20.1","99",""
14/01/2025 11:38:51 PM,"548","20.1","99",""
14/01/2025 11:39:51 PM,"525","20.1","99",""
14/01/2025 11:40:51 PM,"538","20.1","99",""
14/01/2025 11:41:51 PM,"529","20.1","99",""
14/01/2025 11:42:51 PM,"538","20.1","99",""
14/01/2025 11:43:51 PM,"536","20.1","99",""
14/01/2025 11:44:51 PM,"544","20.2","99",""
14/01/2025 11:45:51 PM,"528","20.2","99",""
14/01/2025 11:46:51 PM,"511","20.2","99",""
14/01/2025 11:47:51 PM,"525","20.2","99",""
14/01/2025 11:48:51 PM,"526","20.2","99",""
14/01/2025 11:49:51 PM,"545","20.2","99",""
14/01/2025 11:50:51 PM,"540","20.2","99",""
14/01/2025 11:51:51 PM,"514","20.3","99",""
14/01/2025 11:52:51 PM,"556","20.3","99",""
14/01/2025 11:53:51 PM,"541","20.3","99",""
14/01/2025 11:54:51 PM,"537","20.3","99",""
14/01/2025 11:55:51 PM,"544","20.3","99",""
14/01/2025 11:56:51 PM,"549","20.3","99",""
14/01/2025 11:57:51 PM,"548","20.3","99",""
14/01/2025 11:58:51 PM,"549","20.3","99",""
14/01/2025 11:59:51 PM,"535","20.3","99",""
15/01/2025 12:00:51 AM,"517","20.3","99",""
15/01/2025 12:01:51 AM,"547","20.4","99",""
15/01/2025 12:02:51 AM,"533","20.4","99",""
15/01/2025 12:03:51 AM,"545","20.4","99",""
15/01/2025 12:04:51 AM,"536","20.4","99",""
15/01/2025 12:05:51 AM,"541","20.4","99",""
15/01/2025 12:06:51 AM,"539","20.4","99",""
15/01/2025 12:07:51 AM,"563","20.4","99",""
15/01/2025 12:08:51 AM,"549","20.4","99",""
15/01/2025 12:09:51 AM,"531","20.4","99",""
15/01/2025 12:10:51 AM,"571","20.4","99",""
15/01/2025 12:11:51 AM,"538","20.4","99",""
15/01/2025 12:12:51 AM,"543","20.4","99",""
15/01/2025 12:13:51 AM,"556","20.4","99",""
15/01/2025 12:14:51 AM,"533","20.4","99",""
15/01/2025 12:15:51 AM,"522","20.4","99",""
15/01/2025 12:16:51 AM,"538","20.3","99",""
15/01/2025 12:17:51 AM,"527","20.4","99",""
15/01/2025 12:18:51 AM,"527","20.3","99",""
15/01/2025 12:19:51 AM,"545","20.4","99",""
15/01/2025 12:20:51 AM,"530","20.4","99",""
15/01/2025 12:21:51 AM,"552","20.4","99",""
15/01/2025 12:22:51 AM,"546","20.3","99",""
15/01/2025 12:23:51 AM,"539","20.3","99",""
15/01/2025 12:24:51 AM,"521","20.4","99",""
15/01/2025 12:25:51 AM,"535","20.3","99",""
15/01/2025 12:26:51 AM,"546","20.3","99",""
15/01/2025 12:27:51 AM,"547","20.3","99",""
15/01/2025 12:28:51 AM,"537","20.4","99",""
15/01/2025 12:29:51 AM,"538","20.3","99",""
15/01/2025 12:30:51 AM,"553","20.3","99",""
15/01/2025 12:31:51 AM,"531","20.3","99",""
15/01/2025 12:32:51 AM,"547","20.3","99",""
15/01/2025 12:33:51 AM,"548","20.3","99",""
15/01/2025 12:34:51 AM,"580","20.3","99",""
15/01/2025 12:35:51 AM,"526","20.3","99",""
15/01/2025 12:36:51 AM,"542","20.4","99",""
15/01/2025 12:37:51 AM,"536","20.3","99",""
15/01/2025 12:38:51 AM,"565","20.4","99",""
15/01/2025 12:39:51 AM,"555","20.4","99",""
15/01/2025 12:40:51 AM,"552","20.4","99",""
15/01/2025 12:41:51 AM,"539","20.4","99",""
15/01/2025 12:42:51 AM,"552","20.4","99",""
15/01/2025 12:43:51 AM,"532","20.4","99",""
15/01/2025 12:44:51 AM,"545","20.4","99",""
15/01/2025 12:45:51 AM,"551","20.4","99",""
15/01/2025 12:46:51 AM,"563","20.4","99",""
15/01/2025 12:47:51 AM,"539","20.4","99",""
15/01/2025 12:48:51 AM,"531","20.5","99",""
15/01/2025 12:49:51 AM,"563","20.4","99",""
15/01/2025 12:50:51 AM,"564","20.5","99",""
15/01/2025 12:51:51 AM,"546","20.5","99",""
15/01/2025 12:52:51 AM,"521","20.5","99",""
15/01/2025 12:53:51 AM,"548","20.5","99",""
15/01/2025 12:54:51 AM,"575","20.5","99",""
15/01/2025 12:55:51 AM,"549","20.5","99",""
15/01/2025 12:56:51 AM,"570","20.5","99",""
15/01/2025 12:57:51 AM,"562","20.5","99",""
15/01/2025 12:58:51 AM,"558","20.5","99",""
15/01/2025 12:59:51 AM,"555","20.5","99",""
15/01/2025 1:00:51 AM,"555","20.5","99",""
15/01/2025 1:01:51 AM,"564","20.5","99",""
15/01/2025 1:02:51 AM,"550","20.5","99",""
15/01/2025 1:03:51 AM,"542","20.6","99",""
15/01/2025 1:04:51 AM,"565","20.5","99",""
15/01/2025 1:05:51 AM,"562","20.5","99",""
15/01/2025 1:06:51 AM,"565","20.5","99",""
15/01/2025 1:07:51 AM,"569","20.6","99",""
15/01/2025 1:08:51 AM,"557","20.6","99",""
15/01/2025 1:09:51 AM,"574","20.6","99",""
15/01/2025 1:10:51 AM,"570","20.6","99",""
15/01/2025 1:11:51 AM,"569","20.6","99",""
15/01/2025 1:12:51 AM,"563","20.6","99",""
15/01/2025 1:13:51 AM,"554","20.6","99",""
15/01/2025 1:14:51 AM,"571","20.6","99",""
15/01/2025 1:15:51 AM,"563","20.6","99",""
15/01/2025 1:16:51 AM,"564","20.6","99",""
15/01/2025 1:17:51 AM,"581","20.6","99",""
15/01/2025 1:18:51 AM,"561","20.6","99",""
15/01/2025 1:19:51 AM,"553","20.6","99",""
15/01/2025 1:20:51 AM,"556","20.6","99",""
15/01/2025 1:21:51 AM,"546","20.5","99",""
15/01/2025 1:22:51 AM,"566","20.5","99",""
15/01/2025 1:23:51 AM,"570","20.6","99",""
15/01/2025 1:24:51 AM,"562","20.6","99",""
15/01/2025 1:25:51 AM,"557","20.5","99",""
15/01/2025 1:26:51 AM,"563","20.6","99",""
15/01/2025 1:27:51 AM,"564","20.5","99",""
15/01/2025 1:28:51 AM,"552","20.5","99",""
15/01/2025 1:29:51 AM,"574","20.6","99",""
15/01/2025 1:30:51 AM,"578","20.6","99",""
15/01/2025 1:31:51 AM,"562","20.6","99",""
15/01/2025 1:32:51 AM,"570","20.5","99",""
15/01/2025 1:33:51 AM,"571","20.6","99",""
15/01/2025 1:34:51 AM,"573","20.6","99",""
15/01/2025 1:35:51 AM,"561","20.5","99",""
15/01/2025 1:36:51 AM,"560","20.6","99",""
15/01/2025 1:37:51 AM,"565","20.6","99",""
15/01/2025 1:38:51 AM,"557","20.6","99",""
15/01/2025 1:39:51 AM,"571","20.5","99",""
15/01/2025 1:40:51 AM,"548","20.5","99",""
15/01/2025 1:41:51 AM,"564","20.5","99",""
15/01/2025 1:42:51 AM,"552","20.5","99",""
15/01/2025 1:43:51 AM,"524","20.5","99",""
15/01/2025 1:44:51 AM,"538","20.5","99",""
15/01/2025 1:45:51 AM,"539","20.5","99",""
15/01/2025 1:46:51 AM,"534","20.5","99",""
15/01/2025 1:47:51 AM,"544","20.5","99",""
15/01/2025 1:48:51 AM,"557","20.5","99",""
15/01/2025 1:49:51 AM,"545","20.5","99",""
15/01/2025 1:50:51 AM,"567","20.5","99",""
15/01/2025 1:51:51 AM,"566","20.5","99",""
15/01/2025 1:52:51 AM,"539","20.5","99",""
15/01/2025 1:53:51 AM,"553","20.5","99",""
15/01/2025 1:54:51 AM,"541","20.5","99",""
15/01/2025 1:55:51 AM,"557","20.5","99",""
15/01/2025 1:56:51 AM,"541","20.5","99",""
15/01/2025 1:57:51 AM,"571","20.5","99",""
15/01/2025 1:58:51 AM,"544","20.5","99",""
15/01/2025 1:59:51 AM,"554","20.5","99",""
15/01/2025 2:00:51 AM,"542","20.6","99",""
15/01/2025 2:01:51 AM,"539","20.5","99",""
15/01/2025 2:02:51 AM,"531","20.5","99",""
15/01/2025 2:03:51 AM,"541","20.5","99",""
15/01/2025 2:04:51 AM,"550","20.5","99",""
15/01/2025 2:05:51 AM,"560","20.5","99",""
15/01/2025 2:06:51 AM,"556","20.6","99",""
15/01/2025 2:07:51 AM,"525","20.5","99",""
15/01/2025 2:08:51 AM,"560","20.6","99",""
