Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
04/01/2025 9:26:37 PM,"4472","27.8","50","968.5"
04/01/2025 9:27:37 PM,"4472","27.8","50","968.5"
04/01/2025 9:28:37 PM,"4490","27.7","50","968.4"
04/01/2025 9:29:37 PM,"4490","27.7","50","968.4"
04/01/2025 9:30:37 PM,"4490","27.7","50","968.4"
04/01/2025 9:31:37 PM,"4490","27.7","50","968.4"
04/01/2025 9:32:37 PM,"4490","27.7","50","968.4"
04/01/2025 9:33:37 PM,"4518","27.6","50","968.3"
04/01/2025 9:34:37 PM,"4518","27.6","50","968.3"
04/01/2025 9:35:37 PM,"4518","27.6","50","968.3"
04/01/2025 9:36:37 PM,"4518","27.6","50","968.3"
04/01/2025 9:37:37 PM,"4518","27.6","50","968.3"
04/01/2025 9:38:37 PM,"4544","27.5","49","968.2"
04/01/2025 9:39:37 PM,"4544","27.5","49","968.2"
04/01/2025 9:40:37 PM,"4544","27.5","49","968.2"
04/01/2025 9:41:37 PM,"4544","27.5","49","968.2"
04/01/2025 9:42:37 PM,"4544","27.5","49","968.2"
04/01/2025 9:43:37 PM,"4312","27.4","49","968.3"
04/01/2025 9:44:37 PM,"4312","27.4","49","968.3"
04/01/2025 9:45:37 PM,"4312","27.4","49","968.3"
04/01/2025 9:46:37 PM,"4312","27.4","49","968.3"
04/01/2025 9:47:37 PM,"4312","27.4","49","968.3"
04/01/2025 9:48:37 PM,"1450","26.8","64","968.3"
04/01/2025 9:49:37 PM,"1450","26.8","64","968.3"
04/01/2025 9:50:37 PM,"1450","26.8","64","968.3"
04/01/2025 9:51:37 PM,"1450","26.8","64","968.3"
04/01/2025 9:52:37 PM,"1450","26.8","64","968.3"
04/01/2025 9:53:37 PM,"985","26.3","55","968.4"
04/01/2025 9:54:37 PM,"985","26.3","55","968.4"
04/01/2025 9:55:37 PM,"985","26.3","55","968.4"
04/01/2025 9:56:37 PM,"985","26.3","55","968.4"
04/01/2025 9:57:37 PM,"985","26.3","55","968.4"
04/01/2025 9:58:37 PM,"1125","26.1","54","968.3"
04/01/2025 9:59:37 PM,"1125","26.1","54","968.3"
04/01/2025 10:00:37 PM,"1125","26.1","54","968.3"
04/01/2025 10:01:37 PM,"1125","26.1","54","968.3"
04/01/2025 10:02:37 PM,"1125","26.1","54","968.3"
04/01/2025 10:03:37 PM,"1223","26.0","53","968.2"
04/01/2025 10:04:37 PM,"1223","26.0","53","968.2"
04/01/2025 10:05:37 PM,"1223","26.0","53","968.2"
04/01/2025 10:06:37 PM,"1223","26.0","53","968.2"
04/01/2025 10:07:37 PM,"1223","26.0","53","968.2"
04/01/2025 10:08:37 PM,"1222","25.8","52","968.3"
04/01/2025 10:09:37 PM,"1222","25.8","52","968.3"
04/01/2025 10:10:37 PM,"1222","25.8","52","968.3"
04/01/2025 10:11:37 PM,"1222","25.8","52","968.3"
04/01/2025 10:12:37 PM,"1222","25.8","52","968.3"
04/01/2025 10:13:37 PM,"1232","25.7","52","968.2"
04/01/2025 10:14:37 PM,"1232","25.7","52","968.2"
04/01/2025 10:15:37 PM,"1232","25.7","52","968.2"
04/01/2025 10:16:37 PM,"1232","25.7","52","968.2"
04/01/2025 10:17:37 PM,"1232","25.7","52","968.2"
04/01/2025 10:18:37 PM,"1202","25.6","52","968.1"
04/01/2025 10:19:37 PM,"1202","25.6","52","968.1"
04/01/2025 10:20:37 PM,"1202","25.6","52","968.1"
04/01/2025 10:21:37 PM,"1202","25.6","52","968.1"
04/01/2025 10:22:37 PM,"1202","25.6","52","968.1"
04/01/2025 10:23:37 PM,"1204","25.5","52","968.1"
04/01/2025 10:24:37 PM,"1204","25.5","52","968.1"
04/01/2025 10:25:37 PM,"1204","25.5","52","968.1"
04/01/2025 10:26:37 PM,"1204","25.5","52","968.1"
04/01/2025 10:27:37 PM,"1204","25.5","52","968.1"
04/01/2025 10:28:37 PM,"1180","25.3","52","968.1"
04/01/2025 10:29:37 PM,"1180","25.3","52","968.1"
04/01/2025 10:30:37 PM,"1180","25.3","52","968.1"
04/01/2025 10:31:37 PM,"1180","25.3","52","968.1"
04/01/2025 10:32:37 PM,"1180","25.3","52","968.1"
04/01/2025 10:33:37 PM,"1197","25.3","52","968.2"
04/01/2025 10:34:37 PM,"1197","25.3","52","968.2"
04/01/2025 10:35:37 PM,"1197","25.3","52","968.2"
04/01/2025 10:36:37 PM,"1197","25.3","52","968.2"
04/01/2025 10:37:37 PM,"1197","25.3","52","968.2"
04/01/2025 10:38:37 PM,"1206","25.2","52","968.0"
04/01/2025 10:39:37 PM,"1206","25.2","52","968.0"
04/01/2025 10:40:37 PM,"1206","25.2","52","968.0"
04/01/2025 10:41:37 PM,"1206","25.2","52","968.0"
04/01/2025 10:42:37 PM,"1206","25.2","52","968.0"
04/01/2025 10:43:37 PM,"1148","25.1","51","968.1"
04/01/2025 10:44:37 PM,"1148","25.1","51","968.1"
04/01/2025 10:45:37 PM,"1148","25.1","51","968.1"
04/01/2025 10:46:37 PM,"1148","25.1","51","968.1"
04/01/2025 10:47:37 PM,"1148","25.1","51","968.1"
04/01/2025 10:48:37 PM,"1162","25.1","51","968.0"
04/01/2025 10:49:37 PM,"1162","25.1","51","968.0"
04/01/2025 10:50:37 PM,"1162","25.1","51","968.0"
04/01/2025 10:51:37 PM,"1162","25.1","51","968.0"
04/01/2025 10:52:37 PM,"1162","25.1","51","968.0"
04/01/2025 10:53:37 PM,"1155","25.0","51","968.0"
04/01/2025 10:54:37 PM,"1155","25.0","51","968.0"
04/01/2025 10:55:37 PM,"1155","25.0","51","968.0"
04/01/2025 10:56:37 PM,"1155","25.0","51","968.0"
04/01/2025 10:57:37 PM,"1155","25.0","51","968.0"
04/01/2025 10:58:37 PM,"1145","24.9","51","968.0"
04/01/2025 10:59:37 PM,"1145","24.9","51","968.0"
04/01/2025 11:00:37 PM,"1145","24.9","51","968.0"
04/01/2025 11:01:37 PM,"1145","24.9","51","968.0"
04/01/2025 11:02:37 PM,"1145","24.9","51","968.0"
04/01/2025 11:03:37 PM,"1119","24.9","51","967.9"
04/01/2025 11:04:37 PM,"1119","24.9","51","967.9"
04/01/2025 11:05:37 PM,"1119","24.9","51","967.9"
04/01/2025 11:06:37 PM,"1119","24.9","51","967.9"
04/01/2025 11:07:37 PM,"1119","24.9","51","967.9"
04/01/2025 11:08:37 PM,"1128","24.8","51","967.9"
04/01/2025 11:09:37 PM,"1128","24.8","51","967.9"
04/01/2025 11:10:37 PM,"1128","24.8","51","967.9"
04/01/2025 11:11:37 PM,"1128","24.8","51","967.9"
04/01/2025 11:12:37 PM,"1128","24.8","51","967.9"
04/01/2025 11:13:37 PM,"1103","24.8","51","967.9"
04/01/2025 11:14:37 PM,"1103","24.8","51","967.9"
04/01/2025 11:15:37 PM,"1103","24.8","51","967.9"
04/01/2025 11:16:37 PM,"1103","24.8","51","967.9"
04/01/2025 11:17:37 PM,"1103","24.8","51","967.9"
04/01/2025 11:18:37 PM,"1134","24.7","51","967.9"
04/01/2025 11:19:37 PM,"1134","24.7","51","967.9"
04/01/2025 11:20:37 PM,"1134","24.7","51","967.9"
04/01/2025 11:21:37 PM,"1134","24.7","51","967.9"
04/01/2025 11:22:37 PM,"1134","24.7","51","967.9"
04/01/2025 11:23:37 PM,"1100","24.6","51","967.9"
04/01/2025 11:24:37 PM,"1100","24.6","51","967.9"
04/01/2025 11:25:37 PM,"1100","24.6","51","967.9"
04/01/2025 11:26:37 PM,"1100","24.6","51","967.9"
04/01/2025 11:27:37 PM,"1100","24.6","51","967.9"
04/01/2025 11:28:37 PM,"1097","24.6","51","967.9"
04/01/2025 11:29:37 PM,"1097","24.6","51","967.9"
04/01/2025 11:30:37 PM,"1097","24.6","51","967.9"
04/01/2025 11:31:37 PM,"1097","24.6","51","967.9"
04/01/2025 11:32:38 PM,"1097","24.6","51","967.9"
04/01/2025 11:33:38 PM,"1091","24.6","51","967.9"
04/01/2025 11:34:38 PM,"1091","24.6","51","967.9"
04/01/2025 11:35:38 PM,"1091","24.6","51","967.9"
04/01/2025 11:36:38 PM,"1091","24.6","51","967.9"
04/01/2025 11:37:38 PM,"1091","24.6","51","967.9"
04/01/2025 11:38:38 PM,"1083","24.5","51","967.8"
04/01/2025 11:39:38 PM,"1083","24.5","51","967.8"
04/01/2025 11:40:38 PM,"1083","24.5","51","967.8"
04/01/2025 11:41:38 PM,"1083","24.5","51","967.8"
04/01/2025 11:42:38 PM,"1083","24.5","51","967.8"
04/01/2025 11:43:38 PM,"1090","24.5","51","967.7"
04/01/2025 11:44:38 PM,"1090","24.5","51","967.7"
04/01/2025 11:45:38 PM,"1090","24.5","51","967.7"
04/01/2025 11:46:38 PM,"1090","24.5","51","967.7"
04/01/2025 11:47:38 PM,"1090","24.5","51","967.7"
04/01/2025 11:48:38 PM,"1106","24.4","51","967.6"
04/01/2025 11:49:38 PM,"1106","24.4","51","967.6"
04/01/2025 11:50:38 PM,"1106","24.4","51","967.6"
04/01/2025 11:51:38 PM,"1106","24.4","51","967.6"
04/01/2025 11:52:38 PM,"1106","24.4","51","967.6"
04/01/2025 11:53:38 PM,"1076","24.4","51","967.5"
04/01/2025 11:54:38 PM,"1076","24.4","51","967.5"
04/01/2025 11:55:38 PM,"1076","24.4","51","967.5"
04/01/2025 11:56:38 PM,"1076","24.4","51","967.5"
04/01/2025 11:57:38 PM,"1076","24.4","51","967.5"
04/01/2025 11:58:38 PM,"1051","24.4","51","967.4"
04/01/2025 11:59:38 PM,"1051","24.4","51","967.4"
05/01/2025 12:00:38 AM,"1051","24.4","51","967.4"
05/01/2025 12:01:38 AM,"1051","24.4","51","967.4"
05/01/2025 12:02:38 AM,"1051","24.4","51","967.4"
05/01/2025 12:03:38 AM,"1072","24.3","51","967.4"
05/01/2025 12:04:38 AM,"1072","24.3","51","967.4"
05/01/2025 12:05:38 AM,"1072","24.3","51","967.4"
05/01/2025 12:06:38 AM,"1072","24.3","51","967.4"
05/01/2025 12:07:38 AM,"1072","24.3","51","967.4"
05/01/2025 12:08:38 AM,"1080","24.3","51","967.3"
05/01/2025 12:09:38 AM,"1080","24.3","51","967.3"
05/01/2025 12:10:38 AM,"1080","24.3","51","967.3"
05/01/2025 12:11:38 AM,"1080","24.3","51","967.3"
05/01/2025 12:12:38 AM,"1080","24.3","51","967.3"
05/01/2025 12:13:38 AM,"1032","24.2","51","967.2"
05/01/2025 12:14:38 AM,"1032","24.2","51","967.2"
05/01/2025 12:15:38 AM,"1032","24.2","51","967.2"
05/01/2025 12:16:38 AM,"1032","24.2","51","967.2"
05/01/2025 12:17:38 AM,"1032","24.2","51","967.2"
05/01/2025 12:18:38 AM,"1061","24.2","51","967.2"
05/01/2025 12:19:38 AM,"1061","24.2","51","967.2"
05/01/2025 12:20:38 AM,"1061","24.2","51","967.2"
05/01/2025 12:21:38 AM,"1061","24.2","51","967.2"
05/01/2025 12:22:38 AM,"1061","24.2","51","967.2"
05/01/2025 12:23:38 AM,"1059","24.2","51","966.9"
05/01/2025 12:24:38 AM,"1059","24.2","51","966.9"
05/01/2025 12:25:38 AM,"1059","24.2","51","966.9"
05/01/2025 12:26:38 AM,"1059","24.2","51","966.9"
05/01/2025 12:27:38 AM,"1059","24.2","51","966.9"
05/01/2025 12:28:38 AM,"1078","24.2","51","966.8"
05/01/2025 12:29:38 AM,"1078","24.2","51","966.8"
05/01/2025 12:30:38 AM,"1078","24.2","51","966.8"
05/01/2025 12:31:38 AM,"1078","24.2","51","966.8"
05/01/2025 12:32:38 AM,"1078","24.2","51","966.8"
05/01/2025 12:33:38 AM,"1072","24.2","51","966.7"
05/01/2025 12:34:38 AM,"1072","24.2","51","966.7"
05/01/2025 12:35:38 AM,"1072","24.2","51","966.7"
05/01/2025 12:36:38 AM,"1072","24.2","51","966.7"
05/01/2025 12:37:38 AM,"1072","24.2","51","966.7"
05/01/2025 12:38:38 AM,"1040","24.1","51","966.7"
05/01/2025 12:39:38 AM,"1040","24.1","51","966.7"
05/01/2025 12:40:38 AM,"1040","24.1","51","966.7"
05/01/2025 12:41:38 AM,"1040","24.1","51","966.7"
05/01/2025 12:42:38 AM,"1040","24.1","51","966.7"
05/01/2025 12:43:38 AM,"1048","24.1","51","966.6"
05/01/2025 12:44:38 AM,"1048","24.1","51","966.6"
05/01/2025 12:45:38 AM,"1048","24.1","51","966.6"
05/01/2025 12:46:38 AM,"1048","24.1","51","966.6"
05/01/2025 12:47:38 AM,"1048","24.1","51","966.6"
05/01/2025 12:48:38 AM,"1030","24.1","51","966.5"
05/01/2025 12:49:38 AM,"1030","24.1","51","966.5"
05/01/2025 12:50:38 AM,"1030","24.1","51","966.5"
05/01/2025 12:51:38 AM,"1030","24.1","51","966.5"
05/01/2025 12:52:38 AM,"1030","24.1","51","966.5"
05/01/2025 12:53:38 AM,"1048","24.0","51","966.4"
05/01/2025 12:54:38 AM,"1048","24.0","51","966.4"
05/01/2025 12:55:38 AM,"1048","24.0","51","966.4"
05/01/2025 12:56:38 AM,"1048","24.0","51","966.4"
05/01/2025 12:57:38 AM,"1048","24.0","51","966.4"
05/01/2025 12:58:38 AM,"1049","24.0","51","966.4"
05/01/2025 12:59:38 AM,"1049","24.0","51","966.4"
05/01/2025 1:00:38 AM,"1049","24.0","51","966.4"
05/01/2025 1:01:38 AM,"1049","24.0","51","966.4"
05/01/2025 1:02:38 AM,"1049","24.0","51","966.4"
05/01/2025 1:03:38 AM,"1060","24.0","51","966.3"
05/01/2025 1:04:38 AM,"1060","24.0","51","966.3"
05/01/2025 1:05:38 AM,"1060","24.0","51","966.3"
05/01/2025 1:06:38 AM,"1060","24.0","51","966.3"
05/01/2025 1:07:38 AM,"1060","24.0","51","966.3"
05/01/2025 1:08:38 AM,"1039","24.0","51","966.2"
05/01/2025 1:09:38 AM,"1039","24.0","51","966.2"
05/01/2025 1:10:38 AM,"1039","24.0","51","966.2"
05/01/2025 1:11:38 AM,"1039","24.0","51","966.2"
05/01/2025 1:12:38 AM,"1039","24.0","51","966.2"
05/01/2025 1:13:38 AM,"1066","23.9","51","966.1"
05/01/2025 1:14:38 AM,"1066","23.9","51","966.1"
05/01/2025 1:15:38 AM,"1066","23.9","51","966.1"
05/01/2025 1:16:38 AM,"1066","23.9","51","966.1"
05/01/2025 1:17:38 AM,"1066","23.9","51","966.1"
05/01/2025 1:18:38 AM,"1059","23.9","51","966.2"
05/01/2025 1:19:38 AM,"1059","23.9","51","966.2"
05/01/2025 1:20:38 AM,"1059","23.9","51","966.2"
05/01/2025 1:21:38 AM,"1059","23.9","51","966.2"
05/01/2025 1:22:38 AM,"1059","23.9","51","966.2"
05/01/2025 1:23:38 AM,"1013","23.9","51","966.0"
05/01/2025 1:24:38 AM,"1013","23.9","51","966.0"
05/01/2025 1:25:38 AM,"1013","23.9","51","966.0"
05/01/2025 1:26:38 AM,"1013","23.9","51","966.0"
05/01/2025 1:27:38 AM,"1013","23.9","51","966.0"
05/01/2025 1:28:38 AM,"1035","23.9","51","965.9"
05/01/2025 1:29:38 AM,"1035","23.9","51","965.9"
05/01/2025 1:30:38 AM,"1035","23.9","51","965.9"
05/01/2025 1:31:38 AM,"1035","23.9","51","965.9"
05/01/2025 1:32:38 AM,"1035","23.9","51","965.9"
05/01/2025 1:33:38 AM,"1012","23.9","51","965.8"
05/01/2025 1:34:38 AM,"1012","23.9","51","965.8"
05/01/2025 1:35:38 AM,"1012","23.9","51","965.8"
05/01/2025 1:36:38 AM,"1012","23.9","51","965.8"
05/01/2025 1:37:38 AM,"1012","23.9","51","965.8"
05/01/2025 1:38:38 AM,"1014","23.8","51","965.8"
05/01/2025 1:39:38 AM,"1014","23.8","51","965.8"
05/01/2025 1:40:38 AM,"1014","23.8","51","965.8"
05/01/2025 1:41:38 AM,"1014","23.8","51","965.8"
05/01/2025 1:42:38 AM,"1014","23.8","51","965.8"
05/01/2025 1:43:38 AM,"1037","23.8","51","965.8"
05/01/2025 1:44:38 AM,"1037","23.8","51","965.8"
05/01/2025 1:45:38 AM,"1037","23.8","51","965.8"
05/01/2025 1:46:38 AM,"1037","23.8","51","965.8"
05/01/2025 1:47:38 AM,"1037","23.8","51","965.8"
05/01/2025 1:48:38 AM,"1053","23.8","51","965.8"
05/01/2025 1:49:38 AM,"1053","23.8","51","965.8"
05/01/2025 1:50:38 AM,"1053","23.8","51","965.8"
05/01/2025 1:51:38 AM,"1053","23.8","51","965.8"
05/01/2025 1:52:38 AM,"1053","23.8","51","965.8"
05/01/2025 1:53:38 AM,"1022","23.8","51","965.6"
05/01/2025 1:54:38 AM,"1022","23.8","51","965.6"
05/01/2025 1:55:38 AM,"1022","23.8","51","965.6"
05/01/2025 1:56:38 AM,"1022","23.8","51","965.6"
05/01/2025 1:57:38 AM,"1022","23.8","51","965.6"
05/01/2025 1:58:38 AM,"1045","23.7","51","965.7"
05/01/2025 1:59:38 AM,"1045","23.7","51","965.7"
05/01/2025 2:00:38 AM,"1045","23.7","51","965.7"
05/01/2025 2:01:38 AM,"1045","23.7","51","965.7"
05/01/2025 2:02:38 AM,"1045","23.7","51","965.7"
05/01/2025 2:03:38 AM,"1047","23.7","51","965.7"
05/01/2025 2:04:38 AM,"1047","23.7","51","965.7"
05/01/2025 2:05:38 AM,"1047","23.7","51","965.7"
05/01/2025 2:06:38 AM,"1047","23.7","51","965.7"
05/01/2025 2:07:38 AM,"1047","23.7","51","965.7"
05/01/2025 2:08:38 AM,"1055","23.7","51","965.6"
05/01/2025 2:09:38 AM,"1055","23.7","51","965.6"
05/01/2025 2:10:38 AM,"1055","23.7","51","965.6"
05/01/2025 2:11:38 AM,"1055","23.7","51","965.6"
05/01/2025 2:12:38 AM,"1055","23.7","51","965.6"
05/01/2025 2:13:38 AM,"1064","23.7","51","965.8"
05/01/2025 2:14:38 AM,"1064","23.7","51","965.8"
05/01/2025 2:15:38 AM,"1064","23.7","51","965.8"
05/01/2025 2:16:38 AM,"1064","23.7","51","965.8"
05/01/2025 2:17:38 AM,"1064","23.7","51","965.8"
05/01/2025 2:18:38 AM,"1039","23.7","51","965.6"
05/01/2025 2:19:38 AM,"1039","23.7","51","965.6"
05/01/2025 2:20:38 AM,"1039","23.7","51","965.6"
05/01/2025 2:21:38 AM,"1039","23.7","51","965.6"
05/01/2025 2:22:38 AM,"1039","23.7","51","965.6"
05/01/2025 2:23:38 AM,"1033","23.7","51","965.6"
05/01/2025 2:24:38 AM,"1033","23.7","51","965.6"
05/01/2025 2:25:38 AM,"1033","23.7","51","965.6"
05/01/2025 2:26:38 AM,"1033","23.7","51","965.6"
05/01/2025 2:27:38 AM,"1033","23.7","51","965.6"
05/01/2025 2:28:38 AM,"1047","23.7","51","965.6"
05/01/2025 2:29:38 AM,"1047","23.7","51","965.6"
05/01/2025 2:30:38 AM,"1047","23.7","51","965.6"
05/01/2025 2:31:38 AM,"1047","23.7","51","965.6"
05/01/2025 2:32:38 AM,"1047","23.7","51","965.6"
05/01/2025 2:33:38 AM,"1065","23.6","51","965.5"
05/01/2025 2:34:38 AM,"1065","23.6","51","965.5"
05/01/2025 2:35:38 AM,"1065","23.6","51","965.5"
05/01/2025 2:36:38 AM,"1065","23.6","51","965.5"
05/01/2025 2:37:38 AM,"1065","23.6","51","965.5"
05/01/2025 2:38:38 AM,"1032","23.6","51","965.5"
05/01/2025 2:39:38 AM,"1032","23.6","51","965.5"
05/01/2025 2:40:38 AM,"1032","23.6","51","965.5"
05/01/2025 2:41:38 AM,"1032","23.6","51","965.5"
05/01/2025 2:42:38 AM,"1032","23.6","51","965.5"
05/01/2025 2:43:38 AM,"1066","23.6","51","965.5"
05/01/2025 2:44:38 AM,"1066","23.6","51","965.5"
05/01/2025 2:45:38 AM,"1066","23.6","51","965.5"
05/01/2025 2:46:38 AM,"1066","23.6","51","965.5"
05/01/2025 2:47:38 AM,"1066","23.6","51","965.5"
05/01/2025 2:48:38 AM,"1041","23.6","51","965.6"
05/01/2025 2:49:38 AM,"1041","23.6","51","965.6"
05/01/2025 2:50:38 AM,"1041","23.6","51","965.6"
05/01/2025 2:51:38 AM,"1041","23.6","51","965.6"
05/01/2025 2:52:38 AM,"1041","23.6","51","965.6"
05/01/2025 2:53:38 AM,"1079","23.5","51","965.6"
05/01/2025 2:54:38 AM,"1079","23.5","51","965.6"
05/01/2025 2:55:38 AM,"1079","23.5","51","965.6"
05/01/2025 2:56:38 AM,"1079","23.5","51","965.6"
05/01/2025 2:57:38 AM,"1079","23.5","51","965.6"
05/01/2025 2:58:38 AM,"1041","23.5","51","965.4"
05/01/2025 2:59:38 AM,"1041","23.5","51","965.4"
05/01/2025 3:00:38 AM,"1041","23.5","51","965.4"
05/01/2025 3:01:38 AM,"1041","23.5","51","965.4"
05/01/2025 3:02:38 AM,"1041","23.5","51","965.4"
05/01/2025 3:03:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:04:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:05:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:06:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:07:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:08:38 AM,"1060","23.5","51","965.5"
05/01/2025 3:09:38 AM,"1060","23.5","51","965.5"
05/01/2025 3:10:38 AM,"1060","23.5","51","965.5"
05/01/2025 3:11:38 AM,"1060","23.5","51","965.5"
05/01/2025 3:12:38 AM,"1060","23.5","51","965.5"
05/01/2025 3:13:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:14:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:15:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:16:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:17:38 AM,"1076","23.5","51","965.4"
05/01/2025 3:18:38 AM,"1054","23.5","51","965.5"
05/01/2025 3:19:38 AM,"1054","23.5","51","965.5"
05/01/2025 3:20:38 AM,"1054","23.5","51","965.5"
05/01/2025 3:21:38 AM,"1054","23.5","51","965.5"
05/01/2025 3:22:38 AM,"1054","23.5","51","965.5"
05/01/2025 3:23:38 AM,"1098","23.5","51","965.5"
05/01/2025 3:24:38 AM,"1098","23.5","51","965.5"
05/01/2025 3:25:38 AM,"1098","23.5","51","965.5"
05/01/2025 3:26:38 AM,"1098","23.5","51","965.5"
05/01/2025 3:27:38 AM,"1098","23.5","51","965.5"
05/01/2025 3:28:38 AM,"1066","23.5","51","965.5"
05/01/2025 3:29:38 AM,"1066","23.5","51","965.5"
05/01/2025 3:30:38 AM,"1066","23.5","51","965.5"
05/01/2025 3:31:38 AM,"1066","23.5","51","965.5"
05/01/2025 3:32:38 AM,"1066","23.5","51","965.5"
05/01/2025 3:33:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:34:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:35:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:36:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:37:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:38:38 AM,"1055","23.4","51","965.6"
05/01/2025 3:39:38 AM,"1055","23.4","51","965.6"
05/01/2025 3:40:38 AM,"1055","23.4","51","965.6"
05/01/2025 3:41:38 AM,"1055","23.4","51","965.6"
05/01/2025 3:42:38 AM,"1055","23.4","51","965.6"
05/01/2025 3:43:38 AM,"1063","23.4","51","965.7"
05/01/2025 3:44:38 AM,"1063","23.4","51","965.7"
05/01/2025 3:45:38 AM,"1063","23.4","51","965.7"
05/01/2025 3:46:38 AM,"1063","23.4","51","965.7"
05/01/2025 3:47:38 AM,"1063","23.4","51","965.7"
05/01/2025 3:48:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:49:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:50:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:51:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:52:38 AM,"1084","23.4","51","965.6"
05/01/2025 3:53:38 AM,"1075","23.4","51","965.6"
05/01/2025 3:54:38 AM,"1075","23.4","51","965.6"
05/01/2025 3:55:38 AM,"1075","23.4","51","965.6"
05/01/2025 3:56:38 AM,"1075","23.4","51","965.6"
05/01/2025 3:57:38 AM,"1075","23.4","51","965.6"
05/01/2025 3:58:38 AM,"1100","23.4","51","965.8"
05/01/2025 3:59:38 AM,"1100","23.4","51","965.8"
05/01/2025 4:00:38 AM,"1100","23.4","51","965.8"
05/01/2025 4:01:38 AM,"1100","23.4","51","965.8"
05/01/2025 4:02:38 AM,"1100","23.4","51","965.8"
05/01/2025 4:03:38 AM,"1099","23.4","51","965.8"
05/01/2025 4:04:38 AM,"1099","23.4","51","965.8"
05/01/2025 4:05:38 AM,"1099","23.4","51","965.8"
05/01/2025 4:06:38 AM,"1099","23.4","51","965.8"
05/01/2025 4:07:38 AM,"1099","23.4","51","965.8"
05/01/2025 4:08:38 AM,"1088","23.4","51","965.7"
05/01/2025 4:09:38 AM,"1088","23.4","51","965.7"
05/01/2025 4:10:38 AM,"1088","23.4","51","965.7"
05/01/2025 4:11:38 AM,"1088","23.4","51","965.7"
05/01/2025 4:12:38 AM,"1088","23.4","51","965.7"
05/01/2025 4:13:38 AM,"1115","23.3","51","965.9"
05/01/2025 4:14:38 AM,"1115","23.3","51","965.9"
05/01/2025 4:15:38 AM,"1115","23.3","51","965.9"
05/01/2025 4:16:38 AM,"1115","23.3","51","965.9"
05/01/2025 4:17:38 AM,"1115","23.3","51","965.9"
05/01/2025 4:18:38 AM,"1074","23.4","51","966.1"
05/01/2025 4:19:38 AM,"1074","23.4","51","966.1"
05/01/2025 4:20:38 AM,"1074","23.4","51","966.1"
05/01/2025 4:21:38 AM,"1074","23.4","51","966.1"
05/01/2025 4:22:38 AM,"1074","23.4","51","966.1"
05/01/2025 4:23:38 AM,"1102","23.3","51","966.1"
05/01/2025 4:24:38 AM,"1102","23.3","51","966.1"
05/01/2025 4:25:38 AM,"1102","23.3","51","966.1"
05/01/2025 4:26:38 AM,"1102","23.3","51","966.1"
05/01/2025 4:27:38 AM,"1102","23.3","51","966.1"
05/01/2025 4:28:38 AM,"1104","23.3","51","966.1"
05/01/2025 4:29:38 AM,"1104","23.3","51","966.1"
05/01/2025 4:30:38 AM,"1104","23.3","51","966.1"
05/01/2025 4:31:38 AM,"1104","23.3","51","966.1"
05/01/2025 4:32:38 AM,"1104","23.3","51","966.1"
05/01/2025 4:33:38 AM,"1110","23.3","51","966.1"
05/01/2025 4:34:38 AM,"1110","23.3","51","966.1"
05/01/2025 4:35:38 AM,"1110","23.3","51","966.1"
05/01/2025 4:36:38 AM,"1110","23.3","51","966.1"
05/01/2025 4:37:38 AM,"1110","23.3","51","966.1"
05/01/2025 4:38:38 AM,"1120","23.3","51","966.3"
05/01/2025 4:39:38 AM,"1120","23.3","51","966.3"
05/01/2025 4:40:38 AM,"1120","23.3","51","966.3"
05/01/2025 4:41:38 AM,"1120","23.3","51","966.3"
05/01/2025 4:42:38 AM,"1120","23.3","51","966.3"
05/01/2025 4:43:38 AM,"1112","23.3","51","966.4"
05/01/2025 4:44:38 AM,"1112","23.3","51","966.4"
05/01/2025 4:45:38 AM,"1112","23.3","51","966.4"
05/01/2025 4:46:38 AM,"1112","23.3","51","966.4"
05/01/2025 4:47:38 AM,"1112","23.3","51","966.4"
05/01/2025 4:48:38 AM,"1141","23.3","51","966.4"
05/01/2025 4:49:38 AM,"1141","23.3","51","966.4"
05/01/2025 4:50:38 AM,"1141","23.3","51","966.4"
05/01/2025 4:51:38 AM,"1141","23.3","51","966.4"
05/01/2025 4:52:38 AM,"1141","23.3","51","966.4"
05/01/2025 4:53:38 AM,"1118","23.3","51","966.4"
05/01/2025 4:54:38 AM,"1118","23.3","51","966.4"
