Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/01/2025 1:12:58 PM,"393","25.8","81","966.6"
13/01/2025 1:13:58 PM,"397","25.8","81","966.5"
13/01/2025 1:14:58 PM,"419","25.8","81","966.5"
13/01/2025 1:15:58 PM,"384","25.9","82","966.5"
13/01/2025 1:16:58 PM,"430","25.8","82","966.4"
13/01/2025 1:17:58 PM,"400","25.9","82","966.4"
13/01/2025 1:18:58 PM,"416","25.9","82","966.5"
13/01/2025 1:19:58 PM,"426","25.9","82","966.4"
13/01/2025 1:20:58 PM,"400","26.0","81","966.4"
13/01/2025 1:21:58 PM,"429","26.3","81","966.3"
13/01/2025 1:22:58 PM,"415","26.4","81","966.3"
13/01/2025 1:23:58 PM,"409","26.6","81","966.3"
13/01/2025 1:24:58 PM,"403","26.9","80","966.3"
13/01/2025 1:25:58 PM,"438","27.0","80","966.3"
13/01/2025 1:26:58 PM,"402","27.2","79","966.2"
13/01/2025 1:27:58 PM,"427","27.4","78","966.3"
13/01/2025 1:28:58 PM,"422","27.7","77","966.2"
13/01/2025 1:29:58 PM,"429","27.9","77","966.1"
13/01/2025 1:30:58 PM,"427","28.2","77","966.2"
13/01/2025 1:31:58 PM,"412","28.3","76","966.2"
13/01/2025 1:32:58 PM,"418","28.5","76","966.1"
13/01/2025 1:33:58 PM,"422","28.7","75","966.1"
13/01/2025 1:34:58 PM,"414","29.0","73","966.1"
13/01/2025 1:35:58 PM,"421","29.0","72","966.1"
13/01/2025 1:36:58 PM,"421","29.0","71","966.1"
13/01/2025 1:37:58 PM,"406","28.9","73","966.1"
13/01/2025 1:38:58 PM,"401","29.0","70","966.0"
13/01/2025 1:39:58 PM,"416","28.6","72","965.9"
13/01/2025 1:40:58 PM,"431","28.5","71","966.0"
13/01/2025 1:41:58 PM,"416","28.7","70","966.0"
13/01/2025 1:42:58 PM,"409","28.7","72","965.9"
13/01/2025 1:43:58 PM,"406","28.6","71","966.0"
13/01/2025 1:44:58 PM,"410","28.4","71","965.9"
13/01/2025 1:45:58 PM,"419","28.2","71","965.9"
13/01/2025 1:46:58 PM,"412","28.1","72","965.8"
13/01/2025 1:47:58 PM,"401","28.1","72","965.8"
13/01/2025 1:48:58 PM,"424","28.0","73","966.0"
13/01/2025 1:49:58 PM,"387","28.2","73","965.8"
13/01/2025 1:50:58 PM,"406","28.1","73","965.8"
13/01/2025 1:51:58 PM,"412","27.9","74","965.8"
13/01/2025 1:52:58 PM,"426","27.8","75","965.9"
13/01/2025 1:53:58 PM,"427","27.6","75","965.8"
13/01/2025 1:54:58 PM,"416","27.5","75","965.9"
13/01/2025 1:55:58 PM,"419","27.4","76","965.8"
13/01/2025 1:56:58 PM,"419","27.3","76","965.7"
13/01/2025 1:57:58 PM,"406","27.2","76","965.8"
13/01/2025 1:58:58 PM,"397","27.2","76","965.8"
13/01/2025 1:59:58 PM,"410","27.3","75","965.8"
13/01/2025 2:00:58 PM,"415","27.3","74","965.8"
13/01/2025 2:01:58 PM,"420","27.3","75","965.7"
13/01/2025 2:02:58 PM,"420","27.3","75","965.7"
13/01/2025 2:03:58 PM,"424","27.2","75","965.6"
13/01/2025 2:04:58 PM,"417","27.1","75","965.6"
13/01/2025 2:05:58 PM,"405","27.2","75","965.7"
13/01/2025 2:06:58 PM,"414","27.2","75","965.7"
13/01/2025 2:07:58 PM,"396","27.4","75","965.6"
13/01/2025 2:08:58 PM,"402","27.7","74","965.6"
13/01/2025 2:09:58 PM,"408","27.9","75","965.7"
13/01/2025 2:10:58 PM,"426","28.1","74","965.6"
13/01/2025 2:11:58 PM,"408","28.2","73","965.6"
13/01/2025 2:12:58 PM,"412","28.2","73","965.6"
13/01/2025 2:13:58 PM,"421","28.6","74","965.5"
13/01/2025 2:14:58 PM,"439","28.6","71","965.5"
13/01/2025 2:15:58 PM,"402","28.5","72","965.6"
13/01/2025 2:16:58 PM,"382","28.6","70","965.5"
13/01/2025 2:17:58 PM,"410","28.4","71","965.6"
13/01/2025 2:18:58 PM,"424","28.3","70","965.6"
13/01/2025 2:19:58 PM,"410","28.3","70","965.5"
13/01/2025 2:20:58 PM,"415","28.1","70","965.6"
13/01/2025 2:21:58 PM,"451","27.9","71","965.6"
13/01/2025 2:22:58 PM,"420","27.8","71","965.6"
13/01/2025 2:23:58 PM,"403","27.6","71","965.7"
13/01/2025 2:24:58 PM,"407","27.5","70","965.6"
13/01/2025 2:25:58 PM,"424","27.4","71","965.6"
13/01/2025 2:26:58 PM,"411","27.2","71","965.6"
13/01/2025 2:27:58 PM,"438","27.0","71","965.5"
13/01/2025 2:28:58 PM,"415","26.9","72","965.6"
13/01/2025 2:29:58 PM,"412","26.9","72","965.5"
13/01/2025 2:30:58 PM,"397","26.8","72","965.6"
13/01/2025 2:31:58 PM,"417","26.7","72","965.6"
13/01/2025 2:32:58 PM,"417","26.7","73","965.6"
13/01/2025 2:33:58 PM,"413","26.7","72","965.6"
13/01/2025 2:34:58 PM,"419","26.8","72","965.6"
13/01/2025 2:35:58 PM,"402","26.9","72","965.6"
13/01/2025 2:36:58 PM,"402","27.0","72","965.5"
13/01/2025 2:37:58 PM,"410","27.0","72","965.5"
13/01/2025 2:38:58 PM,"415","27.0","72","965.5"
13/01/2025 2:39:58 PM,"421","27.1","72","965.5"
13/01/2025 2:40:58 PM,"402","27.2","72","965.5"
13/01/2025 2:41:58 PM,"424","27.2","72","965.5"
13/01/2025 2:42:58 PM,"411","27.2","73","965.5"
13/01/2025 2:43:58 PM,"405","27.2","72","965.5"
13/01/2025 2:44:58 PM,"401","27.3","71","965.5"
13/01/2025 2:45:58 PM,"419","27.4","72","965.5"
13/01/2025 2:46:58 PM,"397","27.4","71","965.5"
13/01/2025 2:47:58 PM,"417","27.3","71","965.5"
13/01/2025 2:48:58 PM,"404","27.4","71","965.5"
13/01/2025 2:49:58 PM,"403","27.5","71","965.5"
13/01/2025 2:50:58 PM,"414","27.5","71","965.4"
13/01/2025 2:51:58 PM,"419","27.6","72","965.5"
13/01/2025 2:52:58 PM,"421","27.6","70","965.5"
13/01/2025 2:53:58 PM,"409","27.5","70","965.4"
13/01/2025 2:54:58 PM,"406","27.5","70","965.4"
13/01/2025 2:55:58 PM,"414","27.5","71","965.4"
13/01/2025 2:56:58 PM,"397","27.5","71","965.4"
13/01/2025 2:57:58 PM,"408","27.5","71","965.4"
13/01/2025 2:58:58 PM,"405","27.5","71","965.4"
13/01/2025 2:59:58 PM,"404","27.4","71","965.4"
13/01/2025 3:00:58 PM,"407","27.4","71","965.5"
13/01/2025 3:01:58 PM,"405","27.5","72","965.4"
13/01/2025 3:02:58 PM,"420","27.5","71","965.4"
13/01/2025 3:03:58 PM,"402","27.4","70","965.5"
13/01/2025 3:04:58 PM,"421","27.4","71","965.4"
13/01/2025 3:05:58 PM,"400","27.3","71","965.4"
13/01/2025 3:06:58 PM,"418","27.3","71","965.4"
13/01/2025 3:07:58 PM,"401","27.2","71","965.4"
13/01/2025 3:08:58 PM,"414","27.1","72","965.4"
13/01/2025 3:09:58 PM,"414","27.1","72","965.3"
13/01/2025 3:10:58 PM,"415","27.0","72","965.5"
13/01/2025 3:11:58 PM,"420","26.9","72","965.5"
13/01/2025 3:12:58 PM,"426","26.9","71","965.3"
13/01/2025 3:13:58 PM,"411","26.8","72","965.5"
13/01/2025 3:14:58 PM,"409","26.8","72","965.5"
13/01/2025 3:15:58 PM,"411","26.8","72","965.5"
13/01/2025 3:16:58 PM,"407","26.7","72","965.4"
13/01/2025 3:17:58 PM,"424","26.8","71","965.5"
13/01/2025 3:18:58 PM,"396","26.7","71","965.4"
13/01/2025 3:19:58 PM,"419","26.7","71","965.5"
13/01/2025 3:20:58 PM,"407","26.7","71","965.5"
13/01/2025 3:21:58 PM,"417","26.7","71","965.4"
13/01/2025 3:22:58 PM,"403","26.6","72","965.5"
13/01/2025 3:23:58 PM,"423","26.6","72","965.6"
13/01/2025 3:24:58 PM,"408","26.5","72","965.5"
13/01/2025 3:25:58 PM,"428","26.5","72","965.5"
13/01/2025 3:26:58 PM,"394","26.4","72","965.5"
13/01/2025 3:27:58 PM,"422","26.4","72","965.4"
13/01/2025 3:28:58 PM,"406","26.4","73","965.5"
13/01/2025 3:29:58 PM,"408","26.3","73","965.5"
13/01/2025 3:30:58 PM,"395","26.3","73","965.5"
13/01/2025 3:31:58 PM,"409","26.3","73","965.4"
13/01/2025 3:32:58 PM,"415","26.3","73","965.5"
13/01/2025 3:33:58 PM,"407","26.2","73","965.5"
13/01/2025 3:34:58 PM,"428","26.2","74","965.5"
13/01/2025 3:35:58 PM,"430","26.2","74","965.5"
13/01/2025 3:36:58 PM,"431","26.1","74","965.6"
13/01/2025 3:37:58 PM,"427","26.1","74","965.6"
13/01/2025 3:38:58 PM,"410","26.1","74","965.6"
13/01/2025 3:39:58 PM,"411","26.1","74","965.5"
13/01/2025 3:40:58 PM,"405","26.1","74","965.6"
13/01/2025 3:41:58 PM,"385","26.1","74","965.5"
13/01/2025 3:42:58 PM,"404","26.1","74","965.5"
13/01/2025 3:43:58 PM,"410","26.2","74","965.6"
13/01/2025 3:44:58 PM,"413","26.2","74","965.6"
13/01/2025 3:45:58 PM,"418","26.3","74","965.6"
13/01/2025 3:46:58 PM,"422","26.3","73","965.7"
13/01/2025 3:47:58 PM,"411","26.3","73","965.6"
13/01/2025 3:48:58 PM,"422","26.3","74","965.6"
13/01/2025 3:49:58 PM,"418","26.3","73","965.6"
13/01/2025 3:50:58 PM,"411","26.3","73","965.7"
13/01/2025 3:51:58 PM,"417","26.4","73","965.6"
13/01/2025 3:52:58 PM,"398","26.4","73","965.7"
13/01/2025 3:53:58 PM,"406","26.6","72","965.7"
13/01/2025 3:54:58 PM,"406","26.6","73","965.7"
13/01/2025 3:55:58 PM,"413","26.6","73","965.7"
13/01/2025 3:56:58 PM,"406","26.5","73","965.8"
13/01/2025 3:57:58 PM,"404","26.4","73","965.8"
13/01/2025 3:58:58 PM,"423","26.4","73","965.7"
13/01/2025 3:59:58 PM,"407","26.4","74","965.8"
13/01/2025 4:00:58 PM,"398","26.3","74","965.7"
13/01/2025 4:01:58 PM,"400","26.3","74","965.8"
13/01/2025 4:02:58 PM,"407","26.3","74","965.7"
13/01/2025 4:03:58 PM,"424","26.4","73","965.7"
13/01/2025 4:04:58 PM,"419","26.4","73","965.7"
13/01/2025 4:05:58 PM,"409","26.4","72","965.8"
13/01/2025 4:06:58 PM,"399","26.5","72","965.8"
13/01/2025 4:07:58 PM,"425","26.6","72","965.8"
13/01/2025 4:08:58 PM,"396","26.6","72","965.8"
13/01/2025 4:09:58 PM,"410","26.6","72","965.9"
13/01/2025 4:10:58 PM,"422","26.5","72","965.8"
13/01/2025 4:11:58 PM,"408","26.4","72","965.9"
13/01/2025 4:12:58 PM,"403","26.3","72","965.8"
13/01/2025 4:13:58 PM,"421","26.2","73","965.9"
13/01/2025 4:14:58 PM,"401","26.2","73","965.9"
13/01/2025 4:15:58 PM,"402","26.1","73","965.9"
13/01/2025 4:16:58 PM,"393","26.0","73","965.9"
13/01/2025 4:17:58 PM,"432","26.0","74","965.9"
13/01/2025 4:18:58 PM,"424","26.0","74","966.0"
13/01/2025 4:19:58 PM,"421","26.0","74","966.0"
13/01/2025 4:20:58 PM,"422","26.0","74","966.0"
13/01/2025 4:21:58 PM,"416","26.1","74","965.9"
13/01/2025 4:22:58 PM,"404","26.1","74","965.9"
13/01/2025 4:23:58 PM,"392","26.0","74","965.9"
13/01/2025 4:24:58 PM,"419","25.9","74","965.9"
13/01/2025 4:25:58 PM,"420","25.9","74","966.0"
13/01/2025 4:26:58 PM,"404","25.8","75","965.9"
13/01/2025 4:27:58 PM,"408","25.8","75","966.0"
13/01/2025 4:28:58 PM,"412","25.7","75","965.9"
13/01/2025 4:29:58 PM,"419","25.7","75","965.9"
13/01/2025 4:30:58 PM,"416","25.6","75","966.0"
13/01/2025 4:31:58 PM,"413","25.6","76","966.0"
13/01/2025 4:32:58 PM,"388","25.6","75","966.0"
13/01/2025 4:33:58 PM,"400","25.5","75","966.1"
13/01/2025 4:34:58 PM,"410","25.5","75","966.0"
13/01/2025 4:35:58 PM,"403","25.4","75","966.0"
13/01/2025 4:36:58 PM,"398","25.4","75","966.1"
13/01/2025 4:37:58 PM,"425","25.4","75","966.1"
13/01/2025 4:38:58 PM,"409","25.3","75","966.2"
13/01/2025 4:39:58 PM,"396","25.3","75","966.1"
13/01/2025 4:40:58 PM,"414","25.3","76","966.2"
13/01/2025 4:41:58 PM,"414","25.3","76","966.1"
13/01/2025 4:42:58 PM,"403","25.2","76","966.2"
13/01/2025 4:43:58 PM,"412","25.2","76","966.2"
13/01/2025 4:44:58 PM,"409","25.2","75","966.2"
13/01/2025 4:45:58 PM,"401","25.1","76","966.1"
13/01/2025 4:46:58 PM,"426","25.1","76","966.2"
13/01/2025 4:47:58 PM,"426","25.1","76","966.3"
13/01/2025 4:48:58 PM,"407","25.0","76","966.2"
13/01/2025 4:49:58 PM,"416","25.0","76","966.2"
13/01/2025 4:50:58 PM,"418","25.0","76","966.2"
13/01/2025 4:51:58 PM,"410","24.9","76","966.3"
13/01/2025 4:52:58 PM,"407","24.9","76","966.2"
13/01/2025 4:53:58 PM,"416","24.9","76","966.3"
13/01/2025 4:54:58 PM,"421","24.9","77","966.3"
13/01/2025 4:55:58 PM,"438","24.8","77","966.3"
13/01/2025 4:56:58 PM,"417","24.8","77","966.3"
13/01/2025 4:57:58 PM,"425","24.8","77","966.3"
13/01/2025 4:58:58 PM,"423","24.7","77","966.4"
13/01/2025 4:59:58 PM,"428","24.7","77","966.3"
13/01/2025 5:00:58 PM,"415","24.7","77","966.3"
13/01/2025 5:01:58 PM,"415","24.6","77","966.3"
13/01/2025 5:02:58 PM,"407","24.6","78","966.3"
13/01/2025 5:03:58 PM,"424","24.6","78","966.3"
13/01/2025 5:04:58 PM,"423","24.5","78","966.2"
13/01/2025 5:05:58 PM,"419","24.5","78","966.2"
13/01/2025 5:06:58 PM,"425","24.5","78","966.3"
13/01/2025 5:07:58 PM,"412","24.4","78","966.3"
13/01/2025 5:08:58 PM,"416","24.4","78","966.5"
13/01/2025 5:09:58 PM,"408","24.4","78","966.3"
13/01/2025 5:10:58 PM,"412","24.4","78","966.4"
13/01/2025 5:11:58 PM,"408","24.3","79","966.3"
13/01/2025 5:12:58 PM,"399","24.3","79","966.3"
13/01/2025 5:13:58 PM,"421","24.3","79","966.5"
13/01/2025 5:14:58 PM,"409","24.3","79","966.4"
13/01/2025 5:15:58 PM,"413","24.2","79","966.5"
13/01/2025 5:16:58 PM,"417","24.2","79","966.4"
13/01/2025 5:17:58 PM,"421","24.1","79","966.5"
13/01/2025 5:18:58 PM,"389","24.1","79","966.5"
13/01/2025 5:19:58 PM,"418","24.1","79","966.4"
13/01/2025 5:20:58 PM,"430","24.1","79","966.5"
13/01/2025 5:21:58 PM,"425","24.0","80","966.4"
13/01/2025 5:22:58 PM,"399","24.0","80","966.5"
13/01/2025 5:23:58 PM,"428","24.0","80","966.5"
13/01/2025 5:24:58 PM,"407","23.9","80","966.5"
13/01/2025 5:25:58 PM,"397","23.9","80","966.6"
13/01/2025 5:26:58 PM,"402","23.9","80","966.5"
13/01/2025 5:27:58 PM,"429","23.8","80","966.6"
13/01/2025 5:28:58 PM,"415","23.8","81","966.6"
13/01/2025 5:29:58 PM,"416","23.7","81","966.6"
13/01/2025 5:30:58 PM,"411","23.7","81","966.6"
13/01/2025 5:31:58 PM,"426","23.7","81","966.7"
13/01/2025 5:32:58 PM,"428","23.6","82","966.6"
13/01/2025 5:33:58 PM,"425","23.6","81","966.6"
13/01/2025 5:34:58 PM,"424","23.5","82","966.6"
13/01/2025 5:35:58 PM,"411","23.5","82","966.5"
13/01/2025 5:36:58 PM,"430","23.4","82","966.7"
13/01/2025 5:37:58 PM,"427","23.4","82","966.7"
13/01/2025 5:38:58 PM,"409","23.4","82","966.7"
13/01/2025 5:39:58 PM,"403","23.3","83","966.7"
13/01/2025 5:40:58 PM,"419","23.3","83","966.8"
13/01/2025 5:41:58 PM,"413","23.3","83","966.7"
13/01/2025 5:42:58 PM,"412","23.2","83","966.7"
13/01/2025 5:43:58 PM,"428","23.2","83","966.7"
13/01/2025 5:44:58 PM,"428","23.2","83","966.7"
13/01/2025 5:45:58 PM,"436","23.1","83","966.8"
13/01/2025 5:46:58 PM,"422","23.1","83","966.8"
13/01/2025 5:47:58 PM,"452","23.1","84","966.8"
13/01/2025 5:48:58 PM,"445","23.1","84","966.8"
13/01/2025 5:49:58 PM,"425","23.0","84","966.7"
13/01/2025 5:50:58 PM,"432","23.0","84","966.8"
13/01/2025 5:51:58 PM,"422","23.0","84","966.8"
13/01/2025 5:52:58 PM,"424","22.9","84","966.9"
13/01/2025 5:53:58 PM,"416","22.9","84","966.8"
13/01/2025 5:54:58 PM,"438","22.8","85","966.9"
13/01/2025 5:55:58 PM,"434","22.8","84","966.9"
13/01/2025 5:56:58 PM,"402","22.8","85","967.0"
13/01/2025 5:57:58 PM,"435","22.7","85","967.0"
13/01/2025 5:58:58 PM,"434","22.7","85","966.9"
13/01/2025 5:59:58 PM,"439","22.7","86","966.9"
13/01/2025 6:00:58 PM,"422","22.6","86","966.9"
13/01/2025 6:01:58 PM,"427","22.6","86","966.9"
13/01/2025 6:02:58 PM,"427","22.6","86","966.9"
13/01/2025 6:03:58 PM,"427","22.6","86","966.9"
13/01/2025 6:04:58 PM,"416","22.6","86","967.0"
13/01/2025 6:05:58 PM,"415","22.6","86","967.0"
13/01/2025 6:06:58 PM,"445","22.6","86","966.9"
13/01/2025 6:07:58 PM,"433","22.6","86","967.0"
13/01/2025 6:08:58 PM,"421","22.6","86","967.0"
13/01/2025 6:09:58 PM,"424","22.6","86","967.0"
13/01/2025 6:10:58 PM,"409","22.6","86","967.0"
13/01/2025 6:11:58 PM,"414","22.5","86","967.1"
13/01/2025 6:12:58 PM,"432","22.5","86","967.1"
13/01/2025 6:13:58 PM,"430","22.5","86","967.1"
13/01/2025 6:14:58 PM,"425","22.5","86","967.1"
13/01/2025 6:15:58 PM,"435","22.6","86","967.1"
13/01/2025 6:16:58 PM,"431","22.5","87","967.2"
13/01/2025 6:17:58 PM,"428","22.5","86","967.2"
13/01/2025 6:18:58 PM,"430","22.5","86","967.2"
13/01/2025 6:19:58 PM,"420","22.5","87","967.3"
13/01/2025 6:20:58 PM,"427","22.5","87","967.1"
13/01/2025 6:21:58 PM,"416","22.6","86","967.2"
13/01/2025 6:22:58 PM,"438","22.6","86","967.2"
13/01/2025 6:23:58 PM,"450","22.6","86","967.3"
13/01/2025 6:24:58 PM,"430","22.5","87","967.2"
13/01/2025 6:25:58 PM,"425","22.6","86","967.3"
13/01/2025 6:26:58 PM,"420","22.6","86","967.3"
13/01/2025 6:27:58 PM,"436","22.6","86","967.4"
13/01/2025 6:28:58 PM,"428","22.6","86","967.3"
13/01/2025 6:29:58 PM,"426","22.6","86","967.2"
13/01/2025 6:30:58 PM,"410","22.6","86","967.2"
13/01/2025 6:31:58 PM,"422","22.6","86","967.2"
13/01/2025 6:32:58 PM,"427","22.6","86","967.3"
13/01/2025 6:33:58 PM,"432","22.5","87","967.3"
13/01/2025 6:34:58 PM,"413","22.5","86","967.3"
13/01/2025 6:35:58 PM,"432","22.5","86","967.3"
13/01/2025 6:36:58 PM,"420","22.5","86","967.3"
13/01/2025 6:37:58 PM,"429","22.5","86","967.3"
13/01/2025 6:38:58 PM,"435","22.5","86","967.3"
13/01/2025 6:39:58 PM,"424","22.5","87","967.3"
13/01/2025 6:40:58 PM,"432","22.4","86","967.4"
13/01/2025 6:41:58 PM,"413","22.5","86","967.4"
13/01/2025 6:42:58 PM,"429","22.5","86","967.4"
13/01/2025 6:43:58 PM,"427","22.5","87","967.4"
13/01/2025 6:44:58 PM,"401","22.4","86","967.4"
13/01/2025 6:45:58 PM,"418","22.5","87","967.5"
13/01/2025 6:46:58 PM,"416","22.5","86","967.5"
13/01/2025 6:47:58 PM,"421","22.5","86","967.5"
13/01/2025 6:48:58 PM,"415","22.5","86","967.4"
13/01/2025 6:49:58 PM,"434","22.5","86","967.4"
13/01/2025 6:50:58 PM,"433","22.5","86","967.5"
13/01/2025 6:51:58 PM,"410","22.5","86","967.4"
13/01/2025 6:52:58 PM,"420","22.5","86","967.4"
13/01/2025 6:53:58 PM,"414","22.5","86","967.4"
13/01/2025 6:54:58 PM,"412","22.5","87","967.4"
13/01/2025 6:55:58 PM,"411","22.4","87","967.4"
13/01/2025 6:56:58 PM,"423","22.4","87","967.5"
13/01/2025 6:57:58 PM,"431","22.4","87","967.5"
13/01/2025 6:58:58 PM,"430","22.4","87","967.6"
13/01/2025 6:59:58 PM,"440","22.4","87","967.7"
13/01/2025 7:00:58 PM,"443","22.4","87","967.6"
13/01/2025 7:01:58 PM,"434","22.4","87","967.6"
13/01/2025 7:02:58 PM,"434","22.4","87","967.7"
13/01/2025 7:03:58 PM,"428","22.3","87","967.7"
13/01/2025 7:04:58 PM,"410","22.3","87","967.6"
13/01/2025 7:05:58 PM,"444","22.3","87","967.6"
13/01/2025 7:06:58 PM,"431","22.3","87","967.6"
13/01/2025 7:07:58 PM,"439","22.3","87","967.6"
13/01/2025 7:08:58 PM,"432","22.3","88","967.7"
13/01/2025 7:09:58 PM,"428","22.3","88","967.7"
13/01/2025 7:10:58 PM,"423","22.2","88","967.6"
13/01/2025 7:11:58 PM,"434","22.2","88","967.7"
13/01/2025 7:12:58 PM,"429","22.2","88","967.6"
13/01/2025 7:13:58 PM,"424","22.2","88","967.7"
13/01/2025 7:14:58 PM,"420","22.2","88","967.7"
13/01/2025 7:15:58 PM,"409","22.2","88","967.7"
13/01/2025 7:16:58 PM,"442","22.2","88","967.7"
13/01/2025 7:17:58 PM,"422","22.2","88","967.7"
13/01/2025 7:18:58 PM,"426","22.2","88","967.8"
13/01/2025 7:19:58 PM,"434","22.2","88","967.7"
13/01/2025 7:20:58 PM,"439","22.3","88","967.8"
13/01/2025 7:21:58 PM,"425","22.3","88","967.8"
13/01/2025 7:22:58 PM,"415","22.3","88","967.8"
13/01/2025 7:23:58 PM,"422","22.3","88","967.9"
13/01/2025 7:24:58 PM,"435","22.3","88","967.8"
13/01/2025 7:25:58 PM,"434","22.3","88","967.9"
13/01/2025 7:26:58 PM,"412","22.3","88","967.8"
13/01/2025 7:27:58 PM,"424","22.3","88","967.9"
13/01/2025 7:28:58 PM,"423","22.3","88","967.9"
13/01/2025 7:29:58 PM,"409","22.3","88","967.9"
13/01/2025 7:30:58 PM,"433","22.3","88","967.9"
13/01/2025 7:31:58 PM,"424","22.3","88","967.8"
13/01/2025 7:32:58 PM,"428","22.2","88","968.0"
13/01/2025 7:33:58 PM,"419","22.3","88","968.0"
13/01/2025 7:34:58 PM,"417","22.3","88","968.0"
13/01/2025 7:35:58 PM,"419","22.2","88","968.0"
13/01/2025 7:36:58 PM,"424","22.2","88","968.0"
13/01/2025 7:37:58 PM,"425","22.2","88","968.0"
13/01/2025 7:38:58 PM,"449","22.2","88","968.0"
13/01/2025 7:39:58 PM,"442","22.2","88","968.0"
13/01/2025 7:40:58 PM,"435","22.2","88","968.0"
13/01/2025 7:41:58 PM,"420","22.2","88","968.1"
13/01/2025 7:42:58 PM,"445","22.2","88","968.1"
13/01/2025 7:43:58 PM,"435","22.2","88","968.0"
13/01/2025 7:44:58 PM,"431","22.1","88","968.0"
13/01/2025 7:45:58 PM,"426","22.2","89","968.1"
13/01/2025 7:46:58 PM,"417","22.1","88","968.1"
13/01/2025 7:47:58 PM,"413","22.1","89","968.1"
13/01/2025 7:48:58 PM,"420","22.2","89","968.1"
13/01/2025 7:49:58 PM,"416","22.2","89","968.1"
13/01/2025 7:50:58 PM,"430","22.1","89","968.2"
13/01/2025 7:51:58 PM,"434","22.1","89","968.2"
13/01/2025 7:52:58 PM,"425","22.2","89","968.2"
13/01/2025 7:53:58 PM,"422","22.2","89","968.2"
13/01/2025 7:54:58 PM,"445","22.2","89","968.2"
13/01/2025 7:55:58 PM,"423","22.2","89","968.2"
13/01/2025 7:56:58 PM,"437","22.2","89","968.3"
13/01/2025 7:57:58 PM,"423","22.2","89","968.2"
13/01/2025 7:58:58 PM,"427","22.2","89","968.2"
13/01/2025 7:59:58 PM,"418","22.2","89","968.3"
13/01/2025 8:00:58 PM,"434","22.2","89","968.3"
13/01/2025 8:01:58 PM,"430","22.2","89","968.4"
13/01/2025 8:02:58 PM,"435","22.2","89","968.4"
13/01/2025 8:03:58 PM,"434","22.3","89","968.4"
13/01/2025 8:04:58 PM,"440","22.3","89","968.3"
13/01/2025 8:05:58 PM,"444","22.3","89","968.4"
13/01/2025 8:06:58 PM,"428","22.3","89","968.4"
13/01/2025 8:07:58 PM,"418","22.3","89","968.4"
13/01/2025 8:08:58 PM,"430","22.3","89","968.4"
13/01/2025 8:09:58 PM,"431","22.3","89","968.5"
13/01/2025 8:10:58 PM,"423","22.3","89","968.4"
13/01/2025 8:11:58 PM,"429","22.3","89","968.4"
13/01/2025 8:12:58 PM,"429","22.3","89","968.5"
13/01/2025 8:13:58 PM,"434","22.3","89","968.5"
13/01/2025 8:14:58 PM,"444","22.3","89","968.5"
13/01/2025 8:15:58 PM,"440","22.3","89","968.5"
13/01/2025 8:16:58 PM,"419","22.3","89","968.5"
13/01/2025 8:17:58 PM,"405","22.3","89","968.5"
13/01/2025 8:18:58 PM,"431","22.3","89","968.5"
13/01/2025 8:19:58 PM,"426","22.3","89","968.6"
13/01/2025 8:20:58 PM,"420","22.3","89","968.6"
13/01/2025 8:21:58 PM,"447","22.3","89","968.6"
13/01/2025 8:22:58 PM,"432","22.3","89","968.7"
13/01/2025 8:23:58 PM,"435","22.3","89","968.7"
13/01/2025 8:24:58 PM,"416","22.3","89","968.6"
13/01/2025 8:25:58 PM,"427","22.3","89","968.7"
13/01/2025 8:26:58 PM,"427","22.3","89","968.7"
13/01/2025 8:27:58 PM,"420","22.3","89","968.8"
13/01/2025 8:28:58 PM,"416","22.3","90","968.7"
13/01/2025 8:29:58 PM,"414","22.3","89","968.8"
13/01/2025 8:30:58 PM,"437","22.2","90","968.8"
13/01/2025 8:31:58 PM,"436","22.2","90","968.8"
13/01/2025 8:32:58 PM,"432","22.2","90","968.9"
13/01/2025 8:33:58 PM,"434","22.2","90","968.7"
13/01/2025 8:34:58 PM,"431","22.2","90","968.8"
13/01/2025 8:35:58 PM,"421","22.2","90","968.9"
13/01/2025 8:36:58 PM,"436","22.2","90","968.8"
13/01/2025 8:37:58 PM,"435","22.2","90","968.8"
13/01/2025 8:38:58 PM,"455","22.2","90","968.8"
13/01/2025 8:39:58 PM,"450","22.2","90","968.9"
13/01/2025 8:40:58 PM,"428","22.2","90","968.9"
13/01/2025 8:41:58 PM,"439","22.2","90","968.9"
13/01/2025 8:42:58 PM,"432","22.2","90","968.8"
13/01/2025 8:43:58 PM,"419","22.2","90","968.9"
13/01/2025 8:44:58 PM,"440","22.2","90","968.9"
13/01/2025 8:45:58 PM,"446","22.2","90","968.9"
13/01/2025 8:46:58 PM,"438","22.1","90","969.0"
13/01/2025 8:47:58 PM,"435","22.1","90","969.0"
13/01/2025 8:48:58 PM,"432","22.1","90","969.0"
13/01/2025 8:49:58 PM,"407","22.1","90","968.9"
13/01/2025 8:50:58 PM,"434","22.1","91","968.9"
13/01/2025 8:51:58 PM,"425","22.1","91","969.0"
13/01/2025 8:52:58 PM,"441","22.1","91","969.0"
13/01/2025 8:53:58 PM,"442","22.1","91","969.0"
13/01/2025 8:54:58 PM,"428","22.1","91","968.9"
13/01/2025 8:55:58 PM,"426","22.1","91","968.9"
