Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
10/01/2025 11:05:45 PM,"468","20.1","92","922.9"
10/01/2025 11:06:45 PM,"465","20.1","93","922.9"
10/01/2025 11:07:45 PM,"464","20.1","93","922.9"
10/01/2025 11:08:45 PM,"450","20.1","93","922.9"
10/01/2025 11:09:45 PM,"468","20.1","93","922.9"
10/01/2025 11:10:45 PM,"474","20.1","93","922.9"
10/01/2025 11:11:45 PM,"467","20.1","93","922.8"
10/01/2025 11:12:45 PM,"474","20.1","93","922.8"
10/01/2025 11:13:45 PM,"467","20.1","93","922.8"
10/01/2025 11:14:45 PM,"472","20.1","93","922.8"
10/01/2025 11:15:45 PM,"468","20.1","93","922.7"
10/01/2025 11:16:45 PM,"471","20.1","93","922.7"
10/01/2025 11:17:45 PM,"457","20.0","93","922.6"
10/01/2025 11:18:45 PM,"467","20.0","93","922.7"
10/01/2025 11:19:45 PM,"466","20.1","93","922.6"
10/01/2025 11:20:45 PM,"472","20.0","93","922.6"
10/01/2025 11:21:45 PM,"460","20.0","93","922.6"
10/01/2025 11:22:45 PM,"460","20.0","93","922.7"
10/01/2025 11:23:45 PM,"473","20.0","93","922.6"
10/01/2025 11:24:45 PM,"457","20.0","93","922.7"
10/01/2025 11:25:45 PM,"463","20.0","93","922.6"
10/01/2025 11:26:45 PM,"460","20.0","93","922.7"
10/01/2025 11:27:45 PM,"473","20.0","93","922.7"
10/01/2025 11:28:45 PM,"472","20.0","93","922.7"
10/01/2025 11:29:45 PM,"473","20.0","93","922.7"
10/01/2025 11:30:45 PM,"479","20.0","93","922.8"
10/01/2025 11:31:45 PM,"466","20.0","93","922.7"
10/01/2025 11:32:45 PM,"458","20.0","93","922.7"
10/01/2025 11:33:45 PM,"471","20.0","93","922.7"
10/01/2025 11:34:45 PM,"462","19.9","93","922.7"
10/01/2025 11:35:45 PM,"468","19.9","93","922.7"
10/01/2025 11:36:45 PM,"460","19.9","93","922.7"
10/01/2025 11:37:45 PM,"463","19.9","93","922.8"
10/01/2025 11:38:45 PM,"465","19.9","92","922.6"
10/01/2025 11:39:45 PM,"465","19.9","92","922.6"
10/01/2025 11:40:45 PM,"451","19.9","93","922.6"
10/01/2025 11:41:45 PM,"470","19.9","93","922.6"
10/01/2025 11:42:45 PM,"478","19.8","93","922.6"
10/01/2025 11:43:45 PM,"460","19.8","93","922.6"
10/01/2025 11:44:45 PM,"471","19.8","93","922.6"
10/01/2025 11:45:45 PM,"465","19.8","93","922.6"
10/01/2025 11:46:45 PM,"464","19.8","93","922.6"
10/01/2025 11:47:45 PM,"464","19.8","92","922.6"
10/01/2025 11:48:45 PM,"467","19.7","92","922.7"
10/01/2025 11:49:45 PM,"463","19.7","92","922.6"
10/01/2025 11:50:45 PM,"473","19.7","92","922.6"
10/01/2025 11:51:45 PM,"459","19.7","92","922.6"
10/01/2025 11:52:45 PM,"469","19.7","92","922.6"
10/01/2025 11:53:45 PM,"471","19.7","93","922.6"
10/01/2025 11:54:45 PM,"476","19.7","93","922.5"
10/01/2025 11:55:45 PM,"463","19.7","93","922.6"
10/01/2025 11:56:45 PM,"464","19.6","93","922.5"
10/01/2025 11:57:45 PM,"460","19.6","93","922.6"
10/01/2025 11:58:45 PM,"466","19.6","93","922.5"
10/01/2025 11:59:45 PM,"477","19.6","92","922.5"
11/01/2025 12:00:45 AM,"465","19.6","93","922.5"
11/01/2025 12:01:45 AM,"471","19.6","92","922.4"
11/01/2025 12:02:45 AM,"466","19.6","92","922.4"
11/01/2025 12:03:45 AM,"473","19.6","92","922.5"
11/01/2025 12:04:45 AM,"458","19.6","92","922.5"
11/01/2025 12:05:45 AM,"479","19.6","92","922.5"
11/01/2025 12:06:45 AM,"461","19.6","92","922.4"
11/01/2025 12:07:45 AM,"457","19.6","92","922.4"
11/01/2025 12:08:45 AM,"471","19.6","92","922.4"
11/01/2025 12:09:45 AM,"458","19.6","92","922.4"
11/01/2025 12:10:45 AM,"478","19.6","92","922.4"
11/01/2025 12:11:45 AM,"461","19.6","92","922.3"
11/01/2025 12:12:45 AM,"463","19.6","92","922.3"
11/01/2025 12:13:45 AM,"471","19.6","92","922.3"
11/01/2025 12:14:45 AM,"471","19.6","92","922.4"
11/01/2025 12:15:45 AM,"466","19.6","92","922.3"
11/01/2025 12:16:45 AM,"470","19.6","92","922.2"
11/01/2025 12:17:45 AM,"462","19.6","92","922.3"
11/01/2025 12:18:45 AM,"457","19.6","92","922.3"
11/01/2025 12:19:45 AM,"461","19.6","92","922.3"
11/01/2025 12:20:45 AM,"471","19.6","92","922.2"
11/01/2025 12:21:45 AM,"467","19.7","92","922.2"
11/01/2025 12:22:45 AM,"465","19.6","92","922.1"
11/01/2025 12:23:45 AM,"504","19.6","92","922.1"
11/01/2025 12:24:45 AM,"471","19.6","92","922.1"
11/01/2025 12:25:45 AM,"471","19.7","92","922.0"
11/01/2025 12:26:45 AM,"463","19.7","92","922.0"
11/01/2025 12:27:45 AM,"466","19.7","92","922.0"
11/01/2025 12:28:45 AM,"457","19.7","92","922.0"
11/01/2025 12:29:45 AM,"482","19.7","91","922.0"
11/01/2025 12:30:45 AM,"469","19.7","91","922.0"
11/01/2025 12:31:45 AM,"462","19.7","91","921.9"
11/01/2025 12:32:45 AM,"478","19.7","92","921.9"
11/01/2025 12:33:45 AM,"480","19.7","92","921.8"
11/01/2025 12:34:45 AM,"476","19.7","92","921.9"
11/01/2025 12:35:45 AM,"482","19.6","92","921.9"
11/01/2025 12:36:45 AM,"488","19.6","92","921.8"
11/01/2025 12:37:45 AM,"495","19.6","92","921.9"
11/01/2025 12:38:45 AM,"472","19.6","92","921.8"
11/01/2025 12:39:45 AM,"484","19.6","92","921.8"
11/01/2025 12:40:45 AM,"469","19.6","92","921.8"
11/01/2025 12:41:45 AM,"473","19.6","92","921.8"
11/01/2025 12:42:45 AM,"478","19.6","92","921.8"
11/01/2025 12:43:45 AM,"487","19.6","92","921.8"
11/01/2025 12:44:45 AM,"476","19.6","91","921.8"
11/01/2025 12:45:45 AM,"489","19.6","91","921.8"
11/01/2025 12:46:45 AM,"507","19.7","91","921.8"
11/01/2025 12:47:45 AM,"510","19.7","91","921.9"
11/01/2025 12:48:45 AM,"491","19.7","92","921.9"
11/01/2025 12:49:45 AM,"488","19.7","92","921.9"
11/01/2025 12:50:45 AM,"505","19.7","92","922.0"
11/01/2025 12:51:45 AM,"499","19.6","92","922.0"
11/01/2025 12:52:45 AM,"502","19.6","92","922.0"
11/01/2025 12:53:45 AM,"496","19.6","92","922.0"
11/01/2025 12:54:45 AM,"475","19.6","92","922.1"
11/01/2025 12:55:45 AM,"497","19.6","92","922.1"
11/01/2025 12:56:45 AM,"477","19.6","92","922.1"
11/01/2025 12:57:45 AM,"489","19.6","92","922.1"
11/01/2025 12:58:45 AM,"477","19.6","92","922.1"
11/01/2025 12:59:45 AM,"472","19.6","92","922.2"
11/01/2025 1:00:45 AM,"472","19.6","92","922.2"
11/01/2025 1:01:45 AM,"460","19.6","92","922.2"
11/01/2025 1:02:45 AM,"470","19.6","92","922.2"
11/01/2025 1:03:45 AM,"458","19.6","92","922.2"
11/01/2025 1:04:45 AM,"462","19.6","92","922.2"
11/01/2025 1:05:45 AM,"460","19.6","92","922.2"
11/01/2025 1:06:45 AM,"472","19.6","92","922.2"
11/01/2025 1:07:45 AM,"515","19.6","92","922.2"
11/01/2025 1:08:45 AM,"512","19.6","92","922.2"
11/01/2025 1:09:45 AM,"511","19.6","93","922.2"
11/01/2025 1:10:45 AM,"480","19.6","93","922.2"
11/01/2025 1:11:45 AM,"519","19.6","93","922.2"
11/01/2025 1:12:45 AM,"517","19.6","93","922.3"
11/01/2025 1:13:45 AM,"522","19.6","93","922.3"
11/01/2025 1:14:45 AM,"493","19.5","93","922.2"
11/01/2025 1:15:45 AM,"478","19.5","93","922.2"
11/01/2025 1:16:45 AM,"485","19.5","93","922.2"
11/01/2025 1:17:45 AM,"485","19.5","93","922.3"
11/01/2025 1:18:45 AM,"478","19.5","93","922.2"
11/01/2025 1:19:45 AM,"478","19.5","93","922.2"
11/01/2025 1:20:45 AM,"465","19.5","93","922.2"
11/01/2025 1:21:45 AM,"479","19.5","93","922.1"
11/01/2025 1:22:45 AM,"468","19.5","93","922.2"
11/01/2025 1:23:45 AM,"484","19.5","93","922.2"
11/01/2025 1:24:45 AM,"491","19.5","93","922.2"
11/01/2025 1:25:45 AM,"493","19.5","93","922.2"
11/01/2025 1:26:45 AM,"487","19.5","93","922.2"
11/01/2025 1:27:45 AM,"492","19.5","93","922.2"
11/01/2025 1:28:45 AM,"478","19.5","93","922.2"
11/01/2025 1:29:45 AM,"476","19.5","93","922.2"
11/01/2025 1:30:45 AM,"484","19.5","93","922.2"
11/01/2025 1:31:45 AM,"483","19.5","93","922.2"
11/01/2025 1:32:45 AM,"496","19.5","93","922.2"
11/01/2025 1:33:45 AM,"506","19.4","93","922.2"
11/01/2025 1:34:45 AM,"498","19.4","93","922.2"
11/01/2025 1:35:45 AM,"479","19.4","94","922.2"
11/01/2025 1:36:45 AM,"479","19.4","94","922.2"
11/01/2025 1:37:45 AM,"489","19.4","94","922.2"
11/01/2025 1:38:45 AM,"501","19.4","94","922.1"
11/01/2025 1:39:45 AM,"506","19.4","94","922.1"
11/01/2025 1:40:45 AM,"494","19.4","94","922.2"
11/01/2025 1:41:45 AM,"482","19.4","94","922.1"
11/01/2025 1:42:45 AM,"485","19.4","94","922.1"
11/01/2025 1:43:45 AM,"481","19.4","94","922.1"
11/01/2025 1:44:45 AM,"489","19.4","94","922.1"
11/01/2025 1:45:45 AM,"481","19.4","94","922.0"
11/01/2025 1:46:45 AM,"489","19.4","94","922.0"
11/01/2025 1:47:45 AM,"490","19.4","94","922.0"
11/01/2025 1:48:45 AM,"484","19.4","94","922.0"
11/01/2025 1:49:45 AM,"496","19.4","94","922.0"
11/01/2025 1:50:45 AM,"484","19.4","94","922.0"
11/01/2025 1:51:45 AM,"487","19.4","94","921.9"
11/01/2025 1:52:45 AM,"491","19.4","94","921.9"
11/01/2025 1:53:45 AM,"496","19.4","94","922.0"
11/01/2025 1:54:45 AM,"518","19.4","94","921.9"
11/01/2025 1:55:45 AM,"510","19.4","94","921.8"
11/01/2025 1:56:45 AM,"512","19.4","94","921.9"
11/01/2025 1:57:45 AM,"511","19.4","94","921.9"
11/01/2025 1:58:45 AM,"505","19.4","94","921.9"
11/01/2025 1:59:45 AM,"505","19.4","94","921.9"
11/01/2025 2:00:45 AM,"498","19.4","94","921.9"
11/01/2025 2:01:45 AM,"509","19.4","94","921.9"
11/01/2025 2:02:45 AM,"510","19.4","94","922.0"
11/01/2025 2:03:45 AM,"493","19.4","95","922.0"
11/01/2025 2:04:45 AM,"499","19.3","95","922.0"
11/01/2025 2:05:45 AM,"493","19.3","95","922.0"
11/01/2025 2:06:45 AM,"485","19.3","94","922.0"
11/01/2025 2:07:45 AM,"490","19.3","94","922.0"
11/01/2025 2:08:45 AM,"490","19.3","95","921.9"
11/01/2025 2:09:45 AM,"484","19.3","95","922.0"
11/01/2025 2:10:45 AM,"497","19.3","94","922.0"
11/01/2025 2:11:45 AM,"496","19.3","94","921.9"
11/01/2025 2:12:45 AM,"480","19.3","94","921.9"
11/01/2025 2:13:45 AM,"483","19.3","94","922.0"
11/01/2025 2:14:45 AM,"486","19.3","94","922.0"
11/01/2025 2:15:45 AM,"478","19.3","94","922.0"
11/01/2025 2:16:45 AM,"470","19.3","94","922.0"
11/01/2025 2:17:45 AM,"482","19.2","94","922.0"
11/01/2025 2:18:45 AM,"475","19.2","94","921.9"
11/01/2025 2:19:45 AM,"475","19.2","94","922.0"
11/01/2025 2:20:45 AM,"473","19.2","94","921.9"
11/01/2025 2:21:45 AM,"473","19.2","94","922.0"
11/01/2025 2:22:45 AM,"475","19.2","94","921.9"
11/01/2025 2:23:45 AM,"483","19.3","94","921.9"
11/01/2025 2:24:45 AM,"475","19.2","94","921.9"
11/01/2025 2:25:45 AM,"478","19.2","94","921.9"
11/01/2025 2:26:45 AM,"485","19.2","94","921.8"
11/01/2025 2:27:45 AM,"502","19.2","94","921.8"
11/01/2025 2:28:45 AM,"523","19.2","94","921.8"
11/01/2025 2:29:45 AM,"507","19.2","94","921.8"
11/01/2025 2:30:45 AM,"494","19.2","94","921.7"
11/01/2025 2:31:45 AM,"496","19.2","94","921.8"
11/01/2025 2:32:45 AM,"491","19.2","94","921.8"
11/01/2025 2:33:45 AM,"497","19.2","94","921.8"
11/01/2025 2:34:45 AM,"521","19.2","94","921.7"
11/01/2025 2:35:45 AM,"497","19.2","94","921.7"
11/01/2025 2:36:45 AM,"499","19.2","94","921.8"
11/01/2025 2:37:45 AM,"491","19.2","94","921.8"
11/01/2025 2:38:45 AM,"504","19.2","94","921.8"
11/01/2025 2:39:45 AM,"524","19.2","94","921.9"
11/01/2025 2:40:45 AM,"504","19.2","94","921.9"
11/01/2025 2:41:45 AM,"506","19.2","94","921.9"
11/01/2025 2:42:45 AM,"525","19.1","94","921.9"
11/01/2025 2:43:45 AM,"518","19.2","94","921.9"
11/01/2025 2:44:45 AM,"527","19.1","94","922.0"
11/01/2025 2:45:45 AM,"518","19.1","95","922.0"
11/01/2025 2:46:45 AM,"511","19.1","95","922.0"
11/01/2025 2:47:45 AM,"533","19.1","95","921.9"
11/01/2025 2:48:45 AM,"506","19.1","95","921.9"
11/01/2025 2:49:45 AM,"529","19.1","95","921.9"
11/01/2025 2:50:45 AM,"507","19.1","95","921.8"
11/01/2025 2:51:45 AM,"479","19.1","94","921.7"
11/01/2025 2:52:45 AM,"478","19.2","94","921.8"
11/01/2025 2:53:45 AM,"470","19.1","94","921.7"
11/01/2025 2:54:45 AM,"472","19.1","94","921.7"
11/01/2025 2:55:45 AM,"470","19.1","93","921.7"
11/01/2025 2:56:45 AM,"469","19.1","93","921.7"
11/01/2025 2:57:45 AM,"477","19.1","93","921.7"
11/01/2025 2:58:45 AM,"468","19.1","93","921.7"
11/01/2025 2:59:45 AM,"467","19.1","93","921.7"
11/01/2025 3:00:45 AM,"472","19.1","92","921.7"
11/01/2025 3:01:45 AM,"469","19.1","93","921.7"
11/01/2025 3:02:45 AM,"467","19.1","92","921.6"
11/01/2025 3:03:45 AM,"476","19.1","92","921.7"
11/01/2025 3:04:45 AM,"473","19.2","92","921.6"
11/01/2025 3:05:45 AM,"469","19.1","92","921.7"
11/01/2025 3:06:45 AM,"465","19.1","92","921.8"
11/01/2025 3:07:45 AM,"469","19.1","92","921.7"
11/01/2025 3:08:45 AM,"468","19.1","92","921.7"
11/01/2025 3:09:45 AM,"467","19.1","92","921.8"
11/01/2025 3:10:45 AM,"455","19.1","92","921.7"
11/01/2025 3:11:45 AM,"469","19.1","92","921.7"
11/01/2025 3:12:45 AM,"468","19.1","92","921.7"
11/01/2025 3:13:45 AM,"474","19.1","92","921.8"
11/01/2025 3:14:45 AM,"456","19.1","91","921.8"
11/01/2025 3:15:45 AM,"469","19.1","92","921.8"
11/01/2025 3:16:45 AM,"460","19.1","91","921.8"
11/01/2025 3:17:45 AM,"465","19.1","91","921.7"
11/01/2025 3:18:45 AM,"456","19.1","91","921.8"
11/01/2025 3:19:45 AM,"461","19.1","92","921.8"
11/01/2025 3:20:45 AM,"478","19.1","92","921.8"
11/01/2025 3:21:45 AM,"470","19.1","91","921.9"
11/01/2025 3:22:45 AM,"466","19.1","91","921.7"
11/01/2025 3:23:45 AM,"466","19.1","91","921.6"
11/01/2025 3:24:45 AM,"474","19.1","92","921.7"
11/01/2025 3:25:45 AM,"473","19.1","92","921.6"
11/01/2025 3:26:45 AM,"476","19.1","92","921.6"
11/01/2025 3:27:45 AM,"468","19.1","92","921.6"
11/01/2025 3:28:45 AM,"473","19.1","92","921.6"
11/01/2025 3:29:45 AM,"475","19.1","92","921.7"
11/01/2025 3:30:45 AM,"459","19.1","92","921.6"
11/01/2025 3:31:45 AM,"466","19.1","92","921.6"
11/01/2025 3:32:45 AM,"464","19.1","92","921.6"
11/01/2025 3:33:45 AM,"467","19.1","92","921.6"
11/01/2025 3:34:45 AM,"474","19.1","92","921.6"
11/01/2025 3:35:45 AM,"471","19.1","91","921.5"
11/01/2025 3:36:45 AM,"468","19.1","92","921.6"
11/01/2025 3:37:45 AM,"468","19.1","91","921.6"
11/01/2025 3:38:45 AM,"471","19.1","91","921.6"
11/01/2025 3:39:45 AM,"464","19.1","91","921.5"
11/01/2025 3:40:45 AM,"468","19.2","91","921.6"
11/01/2025 3:41:45 AM,"467","19.2","91","921.5"
11/01/2025 3:42:45 AM,"460","19.2","91","921.6"
11/01/2025 3:43:45 AM,"474","19.2","91","921.6"
11/01/2025 3:44:45 AM,"460","19.2","91","921.5"
11/01/2025 3:45:45 AM,"464","19.2","91","921.5"
11/01/2025 3:46:45 AM,"461","19.2","91","921.5"
11/01/2025 3:47:45 AM,"459","19.2","91","921.5"
11/01/2025 3:48:45 AM,"454","19.2","91","921.5"
11/01/2025 3:49:45 AM,"467","19.2","91","921.5"
11/01/2025 3:50:45 AM,"467","19.2","91","921.5"
11/01/2025 3:51:45 AM,"478","19.3","91","921.5"
11/01/2025 3:52:45 AM,"468","19.3","91","921.5"
11/01/2025 3:53:45 AM,"469","19.3","91","921.6"
11/01/2025 3:54:45 AM,"455","19.3","91","921.6"
11/01/2025 3:55:45 AM,"471","19.3","91","921.5"
11/01/2025 3:56:45 AM,"465","19.3","91","921.4"
11/01/2025 3:57:45 AM,"471","19.3","91","921.5"
11/01/2025 3:58:45 AM,"452","19.3","91","921.4"
11/01/2025 3:59:45 AM,"473","19.3","91","921.4"
11/01/2025 4:00:45 AM,"459","19.3","91","921.5"
11/01/2025 4:01:45 AM,"453","19.3","90","921.5"
11/01/2025 4:02:45 AM,"462","19.3","90","921.5"
11/01/2025 4:03:45 AM,"469","19.3","90","921.5"
11/01/2025 4:04:45 AM,"465","19.4","91","921.5"
11/01/2025 4:05:45 AM,"459","19.4","91","921.4"
11/01/2025 4:06:45 AM,"483","19.4","91","921.4"
11/01/2025 4:07:45 AM,"462","19.4","91","921.5"
11/01/2025 4:08:45 AM,"459","19.4","91","921.6"
11/01/2025 4:09:45 AM,"478","19.4","90","921.5"
11/01/2025 4:10:45 AM,"470","19.4","90","921.4"
11/01/2025 4:11:45 AM,"471","19.5","90","921.4"
11/01/2025 4:12:45 AM,"465","19.5","90","921.5"
11/01/2025 4:13:45 AM,"480","19.5","90","921.4"
11/01/2025 4:14:45 AM,"468","19.5","90","921.4"
11/01/2025 4:15:45 AM,"471","19.5","90","921.3"
11/01/2025 4:16:45 AM,"470","19.5","90","921.4"
11/01/2025 4:17:45 AM,"471","19.5","90","921.5"
11/01/2025 4:18:45 AM,"479","19.5","90","921.4"
11/01/2025 4:19:45 AM,"458","19.5","90","921.4"
11/01/2025 4:20:45 AM,"462","19.5","90","921.5"
11/01/2025 4:21:45 AM,"472","19.5","90","921.4"
11/01/2025 4:22:45 AM,"456","19.6","90","921.4"
11/01/2025 4:23:45 AM,"473","19.5","90","921.4"
11/01/2025 4:24:45 AM,"463","19.5","90","921.4"
11/01/2025 4:25:45 AM,"466","19.6","90","921.5"
11/01/2025 4:26:45 AM,"465","19.6","90","921.5"
11/01/2025 4:27:45 AM,"454","19.6","90","921.5"
11/01/2025 4:28:45 AM,"473","19.5","90","921.5"
11/01/2025 4:29:45 AM,"462","19.5","90","921.5"
11/01/2025 4:30:45 AM,"467","19.6","90","921.5"
11/01/2025 4:31:45 AM,"461","19.6","90","921.5"
11/01/2025 4:32:45 AM,"466","19.6","90","921.5"
11/01/2025 4:33:45 AM,"466","19.6","90","921.5"
11/01/2025 4:34:45 AM,"461","19.6","90","921.5"
11/01/2025 4:35:45 AM,"461","19.6","90","921.5"
11/01/2025 4:36:45 AM,"474","19.6","90","921.5"
11/01/2025 4:37:45 AM,"464","19.6","90","921.5"
11/01/2025 4:38:45 AM,"470","19.6","90","921.4"
11/01/2025 4:39:45 AM,"464","19.6","90","921.5"
11/01/2025 4:40:45 AM,"478","19.6","90","921.4"
11/01/2025 4:41:45 AM,"464","19.6","90","921.4"
11/01/2025 4:42:45 AM,"459","19.6","90","921.4"
11/01/2025 4:43:45 AM,"462","19.6","90","921.5"
11/01/2025 4:44:45 AM,"468","19.6","90","921.6"
11/01/2025 4:45:45 AM,"456","19.6","90","921.5"
11/01/2025 4:46:45 AM,"468","19.6","90","921.5"
11/01/2025 4:47:45 AM,"467","19.6","90","921.4"
11/01/2025 4:48:45 AM,"472","19.6","90","921.4"
11/01/2025 4:49:45 AM,"473","19.6","90","921.6"
11/01/2025 4:50:45 AM,"461","19.6","90","921.5"
11/01/2025 4:51:45 AM,"472","19.7","90","921.4"
11/01/2025 4:52:45 AM,"468","19.7","90","921.4"
11/01/2025 4:53:45 AM,"473","19.7","90","921.4"
11/01/2025 4:54:45 AM,"461","19.7","90","921.4"
11/01/2025 4:55:45 AM,"464","19.7","90","921.4"
11/01/2025 4:56:45 AM,"462","19.7","90","921.5"
11/01/2025 4:57:45 AM,"458","19.7","89","921.4"
11/01/2025 4:58:45 AM,"462","19.7","89","921.5"
11/01/2025 4:59:45 AM,"467","19.7","89","921.5"
11/01/2025 5:00:45 AM,"461","19.7","89","921.5"
11/01/2025 5:01:45 AM,"467","19.7","89","921.5"
11/01/2025 5:02:45 AM,"464","19.7","89","921.5"
11/01/2025 5:03:45 AM,"451","19.7","90","921.5"
11/01/2025 5:04:45 AM,"448","19.7","90","921.6"
11/01/2025 5:05:45 AM,"467","19.7","90","921.6"
11/01/2025 5:06:45 AM,"472","19.7","90","921.5"
11/01/2025 5:07:45 AM,"475","19.7","90","921.5"
11/01/2025 5:08:45 AM,"466","19.7","90","921.5"
11/01/2025 5:09:45 AM,"458","19.7","90","921.5"
11/01/2025 5:10:45 AM,"457","19.7","90","921.5"
11/01/2025 5:11:45 AM,"459","19.7","90","921.5"
11/01/2025 5:12:45 AM,"467","19.8","90","921.5"
11/01/2025 5:13:45 AM,"464","19.8","90","921.5"
11/01/2025 5:14:45 AM,"472","19.7","90","921.5"
11/01/2025 5:15:45 AM,"468","19.8","89","921.5"
11/01/2025 5:16:45 AM,"472","19.7","89","921.4"
11/01/2025 5:17:45 AM,"468","19.8","89","921.5"
11/01/2025 5:18:45 AM,"469","19.7","89","921.6"
11/01/2025 5:19:45 AM,"467","19.8","89","921.7"
11/01/2025 5:20:45 AM,"468","19.8","89","921.7"
11/01/2025 5:21:45 AM,"467","19.8","89","921.6"
11/01/2025 5:22:45 AM,"476","19.8","89","921.6"
11/01/2025 5:23:45 AM,"462","19.8","89","921.6"
11/01/2025 5:24:45 AM,"467","19.8","89","921.7"
11/01/2025 5:25:45 AM,"468","19.8","89","921.7"
11/01/2025 5:26:45 AM,"466","19.8","89","921.7"
11/01/2025 5:27:45 AM,"466","19.8","89","921.8"
11/01/2025 5:28:45 AM,"452","19.8","89","921.7"
11/01/2025 5:29:45 AM,"455","19.8","89","921.7"
11/01/2025 5:30:45 AM,"473","19.8","89","921.7"
11/01/2025 5:31:45 AM,"468","19.8","89","921.7"
11/01/2025 5:32:45 AM,"465","19.8","89","921.8"
11/01/2025 5:33:45 AM,"458","19.8","89","921.7"
11/01/2025 5:34:45 AM,"460","19.8","89","921.7"
11/01/2025 5:35:45 AM,"463","19.8","89","921.8"
11/01/2025 5:36:45 AM,"482","19.8","89","921.8"
11/01/2025 5:37:45 AM,"465","19.8","89","921.8"
11/01/2025 5:38:45 AM,"475","19.8","89","921.8"
11/01/2025 5:39:45 AM,"462","19.8","89","921.9"
11/01/2025 5:40:45 AM,"468","19.8","89","921.8"
11/01/2025 5:41:45 AM,"466","19.8","89","921.7"
11/01/2025 5:42:45 AM,"455","19.8","89","921.9"
11/01/2025 5:43:45 AM,"451","19.8","89","921.9"
11/01/2025 5:44:45 AM,"462","19.8","89","921.8"
11/01/2025 5:45:45 AM,"464","19.8","89","921.9"
11/01/2025 5:46:45 AM,"468","19.8","89","921.9"
11/01/2025 5:47:45 AM,"468","19.8","89","921.9"
11/01/2025 5:48:45 AM,"458","19.8","89","921.9"
11/01/2025 5:49:45 AM,"462","19.8","89","921.9"
11/01/2025 5:50:45 AM,"457","19.8","89","922.0"
11/01/2025 5:51:45 AM,"468","19.8","89","921.9"
11/01/2025 5:52:45 AM,"459","19.8","89","922.0"
11/01/2025 5:53:45 AM,"468","19.8","89","922.0"
11/01/2025 5:54:45 AM,"474","19.8","89","921.9"
11/01/2025 5:55:45 AM,"463","19.8","89","921.9"
11/01/2025 5:56:45 AM,"440","19.8","89","922.0"
11/01/2025 5:57:45 AM,"474","19.8","89","922.0"
11/01/2025 5:58:45 AM,"456","19.7","89","922.1"
11/01/2025 5:59:45 AM,"467","19.7","89","922.1"
11/01/2025 6:00:45 AM,"460","19.8","89","922.1"
11/01/2025 6:01:45 AM,"461","19.7","89","922.0"
11/01/2025 6:02:45 AM,"468","19.7","89","922.1"
11/01/2025 6:03:45 AM,"468","19.7","89","922.0"
11/01/2025 6:04:45 AM,"463","19.7","89","922.1"
11/01/2025 6:05:45 AM,"472","19.7","89","922.1"
11/01/2025 6:06:45 AM,"462","19.8","89","922.1"
11/01/2025 6:07:45 AM,"462","19.8","89","922.2"
11/01/2025 6:08:45 AM,"461","19.8","88","922.1"
11/01/2025 6:09:45 AM,"468","19.8","89","922.1"
11/01/2025 6:10:45 AM,"464","19.8","89","922.1"
11/01/2025 6:11:45 AM,"454","19.8","89","922.1"
11/01/2025 6:12:45 AM,"468","19.8","88","922.1"
11/01/2025 6:13:45 AM,"472","19.8","88","922.1"
11/01/2025 6:14:45 AM,"474","19.8","88","922.1"
11/01/2025 6:15:45 AM,"468","19.8","88","922.2"
11/01/2025 6:16:45 AM,"467","19.8","88","922.2"
11/01/2025 6:17:45 AM,"467","19.8","88","922.1"
11/01/2025 6:18:45 AM,"465","19.8","88","922.3"
11/01/2025 6:19:45 AM,"465","19.8","88","922.2"
11/01/2025 6:20:45 AM,"460","19.8","88","922.1"
11/01/2025 6:21:45 AM,"471","19.8","88","922.0"
11/01/2025 6:22:45 AM,"463","19.8","88","922.1"
11/01/2025 6:23:45 AM,"455","19.9","89","922.1"
11/01/2025 6:24:45 AM,"463","19.9","89","922.1"
11/01/2025 6:25:45 AM,"457","19.9","88","922.1"
11/01/2025 6:26:45 AM,"469","19.9","88","922.2"
11/01/2025 6:27:45 AM,"457","19.9","88","922.1"
11/01/2025 6:28:45 AM,"463","19.9","89","922.2"
11/01/2025 6:29:45 AM,"461","19.9","88","922.2"
11/01/2025 6:30:45 AM,"474","19.9","89","922.2"
11/01/2025 6:31:45 AM,"458","19.9","89","922.2"
11/01/2025 6:32:45 AM,"464","19.9","88","922.3"
11/01/2025 6:33:45 AM,"458","19.9","88","922.3"
11/01/2025 6:34:45 AM,"458","19.9","88","922.2"
11/01/2025 6:35:45 AM,"472","19.9","88","922.3"
11/01/2025 6:36:45 AM,"464","19.9","88","922.3"
11/01/2025 6:37:45 AM,"464","19.9","88","922.4"
11/01/2025 6:38:45 AM,"465","19.9","88","922.3"
11/01/2025 6:39:45 AM,"466","20.0","88","922.3"
11/01/2025 6:40:45 AM,"468","20.0","88","922.4"
11/01/2025 6:41:45 AM,"465","20.0","88","922.4"
11/01/2025 6:42:45 AM,"471","20.0","88","922.5"
11/01/2025 6:43:45 AM,"462","20.0","88","922.5"
11/01/2025 6:44:45 AM,"474","20.0","88","922.5"
11/01/2025 6:45:45 AM,"468","20.0","88","922.4"
11/01/2025 6:46:45 AM,"473","20.0","88","922.5"
11/01/2025 6:47:45 AM,"476","20.0","88","922.5"
11/01/2025 6:48:45 AM,"467","20.0","88","922.5"
