Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
06/01/2025 3:45:16 PM,"460","24.7","77","919.6"
06/01/2025 3:46:16 PM,"447","24.6","76","919.5"
06/01/2025 3:47:16 PM,"431","24.6","76","919.5"
06/01/2025 3:48:16 PM,"463","24.6","78","919.6"
06/01/2025 3:49:16 PM,"464","24.6","77","919.6"
06/01/2025 3:50:16 PM,"445","24.5","77","919.5"
06/01/2025 3:51:16 PM,"449","24.4","77","919.4"
06/01/2025 3:52:16 PM,"456","24.4","77","919.6"
06/01/2025 3:53:16 PM,"466","24.4","77","919.5"
06/01/2025 3:54:16 PM,"455","24.4","77","919.6"
06/01/2025 3:55:16 PM,"433","24.3","77","919.5"
06/01/2025 3:56:16 PM,"441","24.3","77","919.5"
06/01/2025 3:57:16 PM,"447","24.3","77","919.5"
06/01/2025 3:58:16 PM,"442","24.2","76","919.5"
06/01/2025 3:59:16 PM,"436","24.2","77","919.6"
06/01/2025 4:00:16 PM,"444","24.1","77","919.7"
06/01/2025 4:01:16 PM,"458","24.1","77","919.6"
06/01/2025 4:02:16 PM,"464","24.1","77","919.7"
06/01/2025 4:03:16 PM,"450","24.1","77","919.7"
06/01/2025 4:04:16 PM,"453","24.1","78","919.7"
06/01/2025 4:05:16 PM,"453","24.1","77","919.7"
06/01/2025 4:06:16 PM,"452","24.0","77","919.7"
06/01/2025 4:07:16 PM,"444","24.0","78","919.7"
06/01/2025 4:08:16 PM,"451","24.0","77","919.6"
06/01/2025 4:09:16 PM,"465","23.9","77","919.6"
06/01/2025 4:10:16 PM,"432","23.9","77","919.7"
06/01/2025 4:11:16 PM,"446","23.8","78","919.7"
06/01/2025 4:12:16 PM,"462","23.8","78","919.6"
06/01/2025 4:13:16 PM,"457","23.7","77","919.7"
06/01/2025 4:14:16 PM,"457","23.7","78","919.7"
06/01/2025 4:15:16 PM,"466","23.7","78","919.7"
06/01/2025 4:16:16 PM,"448","23.7","78","919.7"
06/01/2025 4:17:16 PM,"479","23.7","78","919.8"
06/01/2025 4:18:16 PM,"467","23.7","79","919.8"
06/01/2025 4:19:16 PM,"466","23.6","79","919.9"
06/01/2025 4:20:16 PM,"474","23.6","79","920.0"
06/01/2025 4:21:16 PM,"461","23.6","79","920.0"
06/01/2025 4:22:16 PM,"632","23.7","80","920.0"
06/01/2025 4:23:16 PM,"817","24.4","80","920.1"
06/01/2025 4:24:16 PM,"488","24.6","78","920.2"
06/01/2025 4:25:16 PM,"445","24.5","78","920.2"
06/01/2025 4:26:16 PM,"454","24.3","79","920.1"
06/01/2025 4:27:16 PM,"438","24.1","80","920.3"
06/01/2025 4:28:16 PM,"464","24.0","80","920.2"
06/01/2025 4:29:16 PM,"469","23.9","81","920.3"
06/01/2025 4:30:16 PM,"466","23.9","82","920.4"
06/01/2025 4:31:16 PM,"487","23.8","83","920.4"
06/01/2025 4:32:16 PM,"501","23.8","83","920.3"
06/01/2025 4:33:16 PM,"490","23.8","83","920.2"
06/01/2025 4:34:16 PM,"496","23.8","84","920.2"
06/01/2025 4:35:16 PM,"510","23.7","84","920.3"
06/01/2025 4:36:16 PM,"510","23.8","84","920.3"
06/01/2025 4:37:16 PM,"502","23.7","84","920.5"
06/01/2025 4:38:16 PM,"511","23.7","85","920.4"
06/01/2025 4:39:16 PM,"515","23.7","85","920.8"
06/01/2025 4:40:16 PM,"510","23.7","86","921.7"
06/01/2025 4:41:16 PM,"498","23.7","86","922.4"
06/01/2025 4:42:16 PM,"508","23.6","86","922.6"
06/01/2025 4:43:16 PM,"505","23.6","86","922.8"
06/01/2025 4:44:16 PM,"510","23.6","86","922.7"
06/01/2025 4:45:16 PM,"502","23.6","86","922.6"
06/01/2025 4:46:16 PM,"522","23.6","86","922.6"
06/01/2025 4:47:16 PM,"504","23.6","86","922.9"
06/01/2025 4:48:16 PM,"515","23.5","86","922.2"
06/01/2025 4:49:16 PM,"517","23.5","86","922.0"
06/01/2025 4:50:16 PM,"514","23.5","86","921.5"
06/01/2025 4:51:16 PM,"533","23.5","86","920.7"
06/01/2025 4:52:16 PM,"546","23.5","86","920.0"
06/01/2025 4:53:16 PM,"529","23.5","87","919.7"
06/01/2025 4:54:16 PM,"544","23.4","86","919.6"
06/01/2025 4:55:16 PM,"525","23.5","87","919.3"
06/01/2025 4:56:16 PM,"527","23.4","87","919.3"
06/01/2025 4:57:16 PM,"533","23.4","87","919.3"
06/01/2025 4:58:16 PM,"523","23.4","87","919.5"
06/01/2025 4:59:16 PM,"520","23.4","87","919.5"
06/01/2025 5:00:16 PM,"510","23.4","87","920.5"
06/01/2025 5:01:16 PM,"517","23.4","87","922.4"
06/01/2025 5:02:16 PM,"526","23.4","88","924.9"
06/01/2025 5:03:16 PM,"520","23.4","88","927.1"
06/01/2025 5:04:16 PM,"490","23.4","88","927.9"
06/01/2025 5:05:16 PM,"502","23.4","88","928.1"
06/01/2025 5:06:16 PM,"493","23.4","88","929.5"
06/01/2025 5:07:16 PM,"511","23.4","87","930.7"
06/01/2025 5:08:16 PM,"507","23.4","87","934.3"
06/01/2025 5:09:16 PM,"497","23.4","87","936.8"
06/01/2025 5:10:16 PM,"514","23.5","87","940.3"
06/01/2025 5:11:16 PM,"497","23.5","87","941.0"
06/01/2025 5:12:16 PM,"510","23.5","87","945.9"
06/01/2025 5:13:16 PM,"503","23.5","87","950.2"
06/01/2025 5:14:16 PM,"510","23.5","87","949.7"
06/01/2025 5:15:16 PM,"509","23.5","87","947.4"
06/01/2025 5:16:16 PM,"511","23.5","88","947.6"
06/01/2025 5:17:16 PM,"520","23.5","87","946.2"
06/01/2025 5:18:16 PM,"517","23.5","87","944.2"
06/01/2025 5:19:16 PM,"513","23.5","88","946.9"
06/01/2025 5:20:16 PM,"506","23.5","88","948.0"
06/01/2025 5:21:16 PM,"518","23.6","88","948.9"
06/01/2025 5:22:16 PM,"518","23.6","88","946.9"
06/01/2025 5:23:16 PM,"509","23.6","88","947.1"
06/01/2025 5:24:16 PM,"509","23.6","88","948.3"
06/01/2025 5:25:16 PM,"489","23.6","88","948.7"
06/01/2025 5:26:16 PM,"507","23.6","88","948.7"
06/01/2025 5:27:16 PM,"497","23.6","88","948.7"
06/01/2025 5:28:16 PM,"502","23.6","88","948.7"
06/01/2025 5:29:16 PM,"492","23.6","88","948.7"
06/01/2025 5:30:16 PM,"503","23.7","88","948.6"
06/01/2025 5:31:16 PM,"521","23.7","89","948.3"
06/01/2025 5:32:16 PM,"525","23.7","89","948.3"
06/01/2025 5:33:16 PM,"495","23.7","89","948.2"
06/01/2025 5:34:16 PM,"519","23.7","89","948.2"
06/01/2025 5:35:16 PM,"513","23.7","89","948.2"
06/01/2025 5:36:16 PM,"528","23.7","89","948.2"
06/01/2025 5:37:16 PM,"527","23.7","89","948.3"
06/01/2025 5:38:16 PM,"513","23.7","88","948.3"
06/01/2025 5:39:16 PM,"505","23.6","80","948.5"
06/01/2025 5:40:16 PM,"486","23.6","78","948.3"
06/01/2025 5:41:16 PM,"496","23.5","77","948.4"
06/01/2025 5:42:16 PM,"491","23.5","76","948.5"
06/01/2025 5:43:16 PM,"501","23.5","75","948.5"
06/01/2025 5:44:16 PM,"488","23.4","75","948.6"
06/01/2025 5:45:16 PM,"483","23.4","74","948.5"
06/01/2025 5:46:16 PM,"490","23.5","74","948.6"
06/01/2025 5:47:16 PM,"491","23.4","74","948.6"
06/01/2025 5:48:16 PM,"505","23.5","73","948.6"
06/01/2025 5:49:16 PM,"511","23.5","73","948.6"
06/01/2025 5:50:16 PM,"501","23.5","73","948.7"
06/01/2025 5:51:16 PM,"508","23.5","72","948.5"
06/01/2025 5:52:16 PM,"504","23.5","71","948.6"
06/01/2025 5:53:16 PM,"508","23.5","70","948.6"
06/01/2025 5:54:16 PM,"525","23.5","69","948.6"
06/01/2025 5:55:16 PM,"511","23.5","68","948.6"
06/01/2025 5:56:16 PM,"528","23.5","68","948.7"
06/01/2025 5:57:16 PM,"530","23.5","68","948.7"
06/01/2025 5:58:16 PM,"544","23.5","68","948.7"
06/01/2025 5:59:16 PM,"561","23.4","68","948.7"
06/01/2025 6:00:16 PM,"556","23.5","68","948.8"
06/01/2025 6:01:16 PM,"583","23.5","68","948.9"
06/01/2025 6:02:16 PM,"606","23.5","68","948.8"
06/01/2025 6:03:16 PM,"595","23.5","69","948.8"
06/01/2025 6:04:16 PM,"592","23.5","69","948.9"
06/01/2025 6:05:16 PM,"609","23.5","69","948.9"
06/01/2025 6:06:16 PM,"594","23.6","69","949.0"
06/01/2025 6:07:16 PM,"611","23.6","69","949.0"
06/01/2025 6:08:16 PM,"609","23.6","68","949.0"
06/01/2025 6:09:16 PM,"615","23.6","68","949.1"
06/01/2025 6:10:16 PM,"623","23.6","67","949.1"
06/01/2025 6:11:16 PM,"618","23.6","67","948.9"
06/01/2025 6:12:16 PM,"614","23.7","66","949.0"
06/01/2025 6:13:16 PM,"631","23.6","66","949.0"
06/01/2025 6:14:16 PM,"635","23.6","67","949.1"
06/01/2025 6:15:16 PM,"644","23.7","67","949.1"
06/01/2025 6:16:16 PM,"617","23.7","67","949.0"
06/01/2025 6:17:16 PM,"633","23.7","67","949.0"
06/01/2025 6:18:16 PM,"626","23.7","67","948.8"
06/01/2025 6:19:16 PM,"634","23.7","67","948.9"
06/01/2025 6:20:16 PM,"649","23.7","68","949.0"
06/01/2025 6:21:16 PM,"648","23.7","67","949.0"
06/01/2025 6:22:16 PM,"659","23.8","68","949.1"
06/01/2025 6:23:16 PM,"643","23.8","68","949.0"
06/01/2025 6:24:16 PM,"654","23.8","68","948.9"
06/01/2025 6:25:16 PM,"656","23.8","67","949.0"
06/01/2025 6:26:16 PM,"655","23.8","67","948.9"
06/01/2025 6:27:16 PM,"665","23.8","66","948.9"
06/01/2025 6:28:16 PM,"650","23.8","66","948.9"
06/01/2025 6:29:16 PM,"655","23.8","66","948.9"
06/01/2025 6:30:16 PM,"654","23.8","66","948.9"
06/01/2025 6:31:16 PM,"643","23.8","66","949.0"
06/01/2025 6:32:16 PM,"654","23.9","67","949.1"
06/01/2025 6:33:16 PM,"637","23.9","67","949.0"
06/01/2025 6:34:16 PM,"632","23.9","67","949.0"
06/01/2025 6:35:16 PM,"654","23.9","67","949.1"
06/01/2025 6:36:16 PM,"651","23.9","67","949.1"
06/01/2025 6:37:16 PM,"640","23.9","67","949.1"
06/01/2025 6:38:16 PM,"642","23.9","68","949.3"
06/01/2025 6:39:16 PM,"627","23.9","68","949.3"
06/01/2025 6:40:16 PM,"635","24.0","68","949.4"
06/01/2025 6:41:16 PM,"640","24.0","68","949.3"
06/01/2025 6:42:16 PM,"648","24.0","68","949.3"
06/01/2025 6:43:16 PM,"639","24.0","68","949.4"
06/01/2025 6:44:16 PM,"627","24.0","67","949.4"
06/01/2025 6:45:16 PM,"637","24.0","66","949.3"
06/01/2025 6:46:16 PM,"625","24.0","65","949.3"
06/01/2025 6:47:16 PM,"637","24.0","65","949.3"
06/01/2025 6:48:16 PM,"646","24.0","65","949.3"
06/01/2025 6:49:16 PM,"625","24.0","66","949.5"
06/01/2025 6:50:16 PM,"639","24.0","66","949.6"
06/01/2025 6:51:16 PM,"624","24.0","66","949.6"
06/01/2025 6:52:16 PM,"628","24.0","66","949.6"
06/01/2025 6:53:16 PM,"631","24.0","66","949.6"
06/01/2025 6:54:16 PM,"627","24.0","67","949.6"
06/01/2025 6:55:16 PM,"628","24.0","67","949.5"
06/01/2025 6:56:16 PM,"633","24.0","67","949.8"
06/01/2025 6:57:16 PM,"628","24.1","67","949.7"
06/01/2025 6:58:16 PM,"625","24.0","68","949.8"
06/01/2025 6:59:16 PM,"616","24.1","68","949.7"
06/01/2025 7:00:16 PM,"635","24.1","68","949.7"
06/01/2025 7:01:16 PM,"616","24.1","68","949.7"
06/01/2025 7:02:16 PM,"613","24.1","68","949.7"
06/01/2025 7:03:16 PM,"614","24.2","68","949.7"
06/01/2025 7:04:16 PM,"624","24.2","68","949.6"
06/01/2025 7:05:16 PM,"613","24.2","68","949.7"
06/01/2025 7:06:16 PM,"615","24.2","67","949.7"
06/01/2025 7:07:16 PM,"601","24.2","66","949.7"
06/01/2025 7:08:16 PM,"617","24.2","66","949.7"
06/01/2025 7:09:16 PM,"613","24.2","66","949.7"
06/01/2025 7:10:16 PM,"615","24.2","66","949.7"
06/01/2025 7:11:16 PM,"613","24.2","66","949.7"
06/01/2025 7:12:16 PM,"623","24.1","66","949.7"
06/01/2025 7:13:16 PM,"611","24.2","66","949.8"
06/01/2025 7:14:16 PM,"615","24.1","67","949.8"
06/01/2025 7:15:16 PM,"599","24.2","67","949.8"
06/01/2025 7:16:16 PM,"601","24.2","67","949.8"
06/01/2025 7:17:16 PM,"602","24.2","67","949.8"
06/01/2025 7:18:16 PM,"619","24.2","67","949.9"
06/01/2025 7:19:16 PM,"597","24.2","68","949.9"
06/01/2025 7:20:16 PM,"589","24.2","68","949.8"
06/01/2025 7:21:16 PM,"598","24.2","68","949.9"
06/01/2025 7:22:16 PM,"601","24.2","68","950.0"
06/01/2025 7:23:16 PM,"607","24.2","68","949.9"
06/01/2025 7:24:16 PM,"594","24.2","68","949.9"
06/01/2025 7:25:16 PM,"597","24.2","68","950.0"
06/01/2025 7:26:16 PM,"602","24.2","69","950.0"
06/01/2025 7:27:16 PM,"597","24.2","69","950.0"
06/01/2025 7:28:16 PM,"578","24.2","68","949.9"
06/01/2025 7:29:16 PM,"598","24.3","67","950.0"
06/01/2025 7:30:16 PM,"580","24.3","66","950.0"
06/01/2025 7:31:16 PM,"583","24.2","66","950.0"
06/01/2025 7:32:16 PM,"595","24.2","66","950.0"
06/01/2025 7:33:16 PM,"591","24.2","66","950.0"
06/01/2025 7:34:16 PM,"597","24.2","66","950.0"
06/01/2025 7:35:16 PM,"598","24.2","66","950.0"
06/01/2025 7:36:16 PM,"572","24.2","67","950.1"
06/01/2025 7:37:16 PM,"571","24.2","67","950.1"
06/01/2025 7:38:16 PM,"580","24.2","67","950.0"
06/01/2025 7:39:16 PM,"589","24.2","67","950.0"
06/01/2025 7:40:16 PM,"579","24.2","67","950.0"
06/01/2025 7:41:16 PM,"558","24.2","68","950.1"
06/01/2025 7:42:16 PM,"576","24.2","68","950.1"
06/01/2025 7:43:16 PM,"577","24.2","68","950.0"
06/01/2025 7:44:16 PM,"580","24.2","68","950.1"
06/01/2025 7:45:16 PM,"577","24.2","68","950.1"
06/01/2025 7:46:16 PM,"568","24.2","68","950.1"
06/01/2025 7:47:16 PM,"586","24.2","69","950.1"
06/01/2025 7:48:16 PM,"575","24.2","69","950.1"
06/01/2025 7:49:16 PM,"567","24.2","69","950.2"
06/01/2025 7:50:16 PM,"560","24.3","69","950.3"
06/01/2025 7:51:16 PM,"578","24.3","69","950.3"
06/01/2025 7:52:16 PM,"573","24.3","69","950.2"
06/01/2025 7:53:16 PM,"574","24.3","69","950.2"
06/01/2025 7:54:16 PM,"573","24.3","69","950.2"
06/01/2025 7:55:16 PM,"578","24.3","69","950.2"
06/01/2025 7:56:16 PM,"594","24.3","68","950.3"
06/01/2025 7:57:16 PM,"571","24.3","68","950.2"
06/01/2025 7:58:16 PM,"568","24.3","67","950.2"
06/01/2025 7:59:16 PM,"594","24.3","67","950.3"
06/01/2025 8:00:16 PM,"589","24.3","67","950.3"
06/01/2025 8:01:16 PM,"571","24.3","67","950.3"
06/01/2025 8:02:16 PM,"582","24.2","67","950.3"
06/01/2025 8:03:16 PM,"572","24.2","67","950.3"
06/01/2025 8:04:16 PM,"576","24.2","67","950.4"
06/01/2025 8:05:16 PM,"563","24.2","68","950.3"
06/01/2025 8:06:16 PM,"560","24.2","68","950.3"
06/01/2025 8:07:16 PM,"592","24.2","68","950.2"
06/01/2025 8:08:16 PM,"590","24.2","68","950.3"
06/01/2025 8:09:16 PM,"567","24.2","68","950.3"
06/01/2025 8:10:16 PM,"575","24.2","68","950.5"
06/01/2025 8:11:16 PM,"574","24.2","69","950.4"
06/01/2025 8:12:16 PM,"572","24.2","69","950.4"
06/01/2025 8:13:16 PM,"565","24.2","69","950.4"
06/01/2025 8:14:16 PM,"572","24.2","69","950.4"
06/01/2025 8:15:16 PM,"560","24.2","69","950.4"
06/01/2025 8:16:16 PM,"585","24.2","69","950.5"
06/01/2025 8:17:16 PM,"567","24.2","69","950.6"
06/01/2025 8:18:16 PM,"572","24.2","69","950.5"
06/01/2025 8:19:16 PM,"564","24.2","69","950.6"
06/01/2025 8:20:16 PM,"573","24.2","69","950.6"
06/01/2025 8:21:16 PM,"566","24.2","69","950.6"
06/01/2025 8:22:16 PM,"572","24.2","70","950.6"
06/01/2025 8:23:16 PM,"576","24.2","70","950.5"
06/01/2025 8:24:16 PM,"559","24.2","70","950.5"
06/01/2025 8:25:16 PM,"569","24.3","70","950.5"
06/01/2025 8:26:16 PM,"570","24.3","70","950.4"
06/01/2025 8:27:16 PM,"565","24.3","70","950.4"
06/01/2025 8:28:16 PM,"563","24.3","70","950.4"
06/01/2025 8:29:16 PM,"553","24.3","69","950.4"
06/01/2025 8:30:16 PM,"568","24.3","69","950.5"
06/01/2025 8:31:16 PM,"569","24.3","68","950.4"
06/01/2025 8:32:16 PM,"579","24.2","68","950.5"
06/01/2025 8:33:16 PM,"555","24.2","67","950.5"
06/01/2025 8:34:16 PM,"565","24.2","68","950.4"
06/01/2025 8:35:16 PM,"562","24.2","68","950.4"
06/01/2025 8:36:16 PM,"574","24.2","68","950.4"
06/01/2025 8:37:16 PM,"553","24.2","68","950.5"
06/01/2025 8:38:16 PM,"576","24.1","68","950.5"
06/01/2025 8:39:16 PM,"558","24.1","68","950.5"
06/01/2025 8:40:16 PM,"557","24.2","68","950.3"
06/01/2025 8:41:16 PM,"559","24.1","69","950.3"
06/01/2025 8:42:16 PM,"562","24.1","69","950.5"
06/01/2025 8:43:16 PM,"553","24.1","69","950.5"
06/01/2025 8:44:16 PM,"570","24.1","69","950.5"
06/01/2025 8:45:16 PM,"550","24.1","69","950.6"
06/01/2025 8:46:16 PM,"551","24.1","69","950.5"
06/01/2025 8:47:16 PM,"549","24.1","69","950.5"
06/01/2025 8:48:16 PM,"552","24.1","70","950.6"
06/01/2025 8:49:16 PM,"561","24.1","70","950.5"
06/01/2025 8:50:16 PM,"551","24.1","70","950.5"
06/01/2025 8:51:16 PM,"554","24.1","70","950.5"
06/01/2025 8:52:16 PM,"569","24.1","70","950.6"
06/01/2025 8:53:16 PM,"551","24.1","70","950.5"
06/01/2025 8:54:16 PM,"566","24.1","70","950.5"
06/01/2025 8:55:16 PM,"548","24.1","70","950.5"
06/01/2025 8:56:16 PM,"551","24.1","70","950.3"
06/01/2025 8:57:16 PM,"569","24.1","70","950.4"
06/01/2025 8:58:16 PM,"549","24.1","70","950.4"
06/01/2025 8:59:16 PM,"555","24.2","70","950.4"
06/01/2025 9:00:16 PM,"526","24.2","70","950.4"
06/01/2025 9:01:16 PM,"540","24.2","70","950.4"
06/01/2025 9:02:16 PM,"550","24.2","70","950.5"
06/01/2025 9:03:16 PM,"545","24.1","70","950.5"
06/01/2025 9:04:16 PM,"545","24.2","70","950.6"
06/01/2025 9:05:16 PM,"546","24.2","70","950.6"
06/01/2025 9:06:16 PM,"565","24.2","70","950.5"
06/01/2025 9:07:16 PM,"548","24.1","70","950.6"
06/01/2025 9:08:16 PM,"545","24.1","71","950.7"
06/01/2025 9:09:16 PM,"549","24.2","71","950.6"
06/01/2025 9:10:16 PM,"539","24.2","71","950.7"
06/01/2025 9:11:16 PM,"546","24.1","71","950.7"
06/01/2025 9:12:16 PM,"540","24.1","71","950.8"
06/01/2025 9:13:16 PM,"522","24.1","71","950.9"
06/01/2025 9:14:16 PM,"541","24.1","71","950.9"
06/01/2025 9:15:16 PM,"535","24.1","71","950.9"
06/01/2025 9:16:16 PM,"538","24.2","71","950.9"
06/01/2025 9:17:16 PM,"531","24.1","71","950.9"
06/01/2025 9:18:16 PM,"545","24.1","71","951.0"
06/01/2025 9:19:16 PM,"524","24.1","71","950.9"
06/01/2025 9:20:16 PM,"543","24.2","71","950.9"
06/01/2025 9:21:16 PM,"524","24.2","71","950.9"
06/01/2025 9:22:16 PM,"541","24.2","71","951.0"
06/01/2025 9:23:16 PM,"524","24.2","71","950.9"
06/01/2025 9:24:16 PM,"530","24.1","70","951.0"
06/01/2025 9:25:16 PM,"544","24.2","69","951.0"
06/01/2025 9:26:16 PM,"544","24.1","69","951.1"
06/01/2025 9:27:16 PM,"538","24.1","69","951.1"
06/01/2025 9:28:16 PM,"541","24.1","69","951.0"
06/01/2025 9:29:16 PM,"528","24.1","69","951.0"
06/01/2025 9:30:16 PM,"539","24.1","69","951.1"
06/01/2025 9:31:16 PM,"526","24.0","69","951.0"
06/01/2025 9:32:16 PM,"527","24.0","69","951.0"
06/01/2025 9:33:16 PM,"514","24.0","70","951.0"
06/01/2025 9:34:16 PM,"535","24.0","70","951.0"
06/01/2025 9:35:16 PM,"537","24.0","70","951.0"
06/01/2025 9:36:16 PM,"520","24.0","70","951.0"
06/01/2025 9:37:16 PM,"509","24.0","70","950.9"
06/01/2025 9:38:16 PM,"523","24.0","70","950.9"
06/01/2025 9:39:16 PM,"534","24.0","70","950.7"
06/01/2025 9:40:16 PM,"529","24.0","71","950.8"
06/01/2025 9:41:16 PM,"509","24.0","71","950.8"
06/01/2025 9:42:16 PM,"525","24.0","71","950.8"
06/01/2025 9:43:16 PM,"534","23.9","71","950.8"
06/01/2025 9:44:16 PM,"529","24.0","71","950.9"
06/01/2025 9:45:16 PM,"512","23.9","71","950.8"
06/01/2025 9:46:16 PM,"527","23.9","71","950.8"
06/01/2025 9:47:16 PM,"523","23.9","71","950.8"
06/01/2025 9:48:16 PM,"524","24.0","71","950.8"
06/01/2025 9:49:16 PM,"534","24.0","71","950.8"
06/01/2025 9:50:16 PM,"540","24.0","71","950.8"
06/01/2025 9:51:16 PM,"516","24.0","71","950.8"
06/01/2025 9:52:16 PM,"531","24.0","71","950.8"
06/01/2025 9:53:16 PM,"513","24.0","71","950.8"
06/01/2025 9:54:16 PM,"519","24.0","71","950.8"
06/01/2025 9:55:16 PM,"522","24.0","71","950.7"
06/01/2025 9:56:16 PM,"511","24.0","71","950.7"
06/01/2025 9:57:16 PM,"518","23.9","71","950.6"
06/01/2025 9:58:16 PM,"519","24.0","72","950.6"
06/01/2025 9:59:16 PM,"524","24.0","72","950.6"
06/01/2025 10:00:16 PM,"522","24.0","72","950.6"
06/01/2025 10:01:16 PM,"523","23.9","72","950.6"
06/01/2025 10:02:16 PM,"521","24.0","72","950.6"
06/01/2025 10:03:16 PM,"517","24.0","72","950.5"
06/01/2025 10:04:16 PM,"523","23.9","72","950.6"
06/01/2025 10:05:16 PM,"519","23.9","72","950.6"
06/01/2025 10:06:16 PM,"516","23.9","72","950.5"
06/01/2025 10:07:16 PM,"509","23.9","72","950.5"
06/01/2025 10:08:16 PM,"517","23.9","72","950.5"
06/01/2025 10:09:16 PM,"519","23.9","72","950.4"
06/01/2025 10:10:16 PM,"525","23.9","72","950.4"
06/01/2025 10:11:16 PM,"521","23.9","72","950.4"
06/01/2025 10:12:16 PM,"520","23.9","72","950.4"
06/01/2025 10:13:16 PM,"518","23.9","72","950.4"
06/01/2025 10:14:16 PM,"502","23.9","72","950.5"
06/01/2025 10:15:16 PM,"513","23.9","72","950.5"
06/01/2025 10:16:16 PM,"516","23.9","72","950.6"
06/01/2025 10:17:16 PM,"516","23.9","72","950.6"
06/01/2025 10:18:16 PM,"505","23.9","72","950.5"
06/01/2025 10:19:16 PM,"500","23.9","72","950.5"
06/01/2025 10:20:16 PM,"496","23.9","72","950.6"
06/01/2025 10:21:16 PM,"512","23.9","72","950.6"
06/01/2025 10:22:16 PM,"517","23.9","72","950.5"
06/01/2025 10:23:16 PM,"510","23.9","72","950.5"
06/01/2025 10:24:16 PM,"505","23.9","72","950.5"
06/01/2025 10:25:16 PM,"513","23.9","72","950.5"
06/01/2025 10:26:16 PM,"512","23.9","72","950.5"
06/01/2025 10:27:16 PM,"510","23.9","72","950.4"
06/01/2025 10:28:16 PM,"506","23.9","72","950.4"
06/01/2025 10:29:16 PM,"513","23.9","72","950.5"
06/01/2025 10:30:16 PM,"511","23.9","72","950.4"
06/01/2025 10:31:16 PM,"523","23.9","72","950.5"
06/01/2025 10:32:16 PM,"518","23.9","72","950.5"
06/01/2025 10:33:16 PM,"516","23.9","73","950.4"
06/01/2025 10:34:16 PM,"531","23.9","73","950.4"
06/01/2025 10:35:16 PM,"537","23.9","73","950.3"
06/01/2025 10:36:16 PM,"540","23.9","73","950.2"
06/01/2025 10:37:16 PM,"547","23.9","73","950.2"
06/01/2025 10:38:16 PM,"561","23.9","73","950.2"
06/01/2025 10:39:16 PM,"567","23.9","73","950.2"
06/01/2025 10:40:16 PM,"557","23.9","73","950.2"
06/01/2025 10:41:16 PM,"572","23.9","73","950.1"
06/01/2025 10:42:16 PM,"554","23.9","73","950.0"
06/01/2025 10:43:16 PM,"564","23.9","73","950.0"
06/01/2025 10:44:16 PM,"565","23.9","73","949.8"
06/01/2025 10:45:16 PM,"572","23.9","73","950.0"
06/01/2025 10:46:16 PM,"570","23.9","73","949.9"
06/01/2025 10:47:16 PM,"595","23.9","73","949.9"
06/01/2025 10:48:16 PM,"587","23.9","72","949.8"
06/01/2025 10:49:16 PM,"599","23.9","71","949.9"
06/01/2025 10:50:16 PM,"592","23.9","71","949.9"
06/01/2025 10:51:16 PM,"592","23.9","71","949.9"
06/01/2025 10:52:16 PM,"620","23.9","71","950.0"
06/01/2025 10:53:16 PM,"626","23.9","71","950.0"
06/01/2025 10:54:16 PM,"628","23.9","71","950.0"
06/01/2025 10:55:16 PM,"622","23.8","71","949.9"
06/01/2025 10:56:16 PM,"621","23.8","72","949.9"
06/01/2025 10:57:16 PM,"630","23.8","72","949.9"
06/01/2025 10:58:16 PM,"627","23.8","72","949.9"
06/01/2025 10:59:16 PM,"632","23.8","72","949.9"
06/01/2025 11:00:16 PM,"643","23.8","72","949.8"
06/01/2025 11:01:16 PM,"626","23.8","72","949.8"
06/01/2025 11:02:16 PM,"651","23.7","72","949.8"
06/01/2025 11:03:16 PM,"640","23.8","73","949.9"
06/01/2025 11:04:16 PM,"648","23.7","73","949.8"
06/01/2025 11:05:16 PM,"656","23.8","73","949.7"
06/01/2025 11:06:16 PM,"654","23.8","73","949.7"
06/01/2025 11:07:16 PM,"646","23.7","73","949.6"
06/01/2025 11:08:16 PM,"646","23.7","73","949.7"
06/01/2025 11:09:16 PM,"643","23.8","73","949.5"
06/01/2025 11:10:16 PM,"648","23.8","73","949.6"
06/01/2025 11:11:16 PM,"661","23.7","73","949.6"
06/01/2025 11:12:16 PM,"647","23.7","73","949.6"
06/01/2025 11:13:16 PM,"656","23.7","73","949.7"
06/01/2025 11:14:16 PM,"645","23.7","73","949.6"
06/01/2025 11:15:16 PM,"658","23.7","74","949.5"
06/01/2025 11:16:16 PM,"657","23.7","74","949.7"
06/01/2025 11:17:16 PM,"686","23.7","74","949.6"
06/01/2025 11:18:16 PM,"655","23.7","74","949.6"
06/01/2025 11:19:16 PM,"655","23.7","74","949.7"
06/01/2025 11:20:16 PM,"657","23.7","74","949.6"
06/01/2025 11:21:16 PM,"673","23.7","74","949.7"
06/01/2025 11:22:16 PM,"656","23.7","74","949.7"
06/01/2025 11:23:16 PM,"665","23.7","74","949.7"
06/01/2025 11:24:16 PM,"667","23.7","74","949.6"
06/01/2025 11:25:16 PM,"675","23.7","74","949.6"
06/01/2025 11:26:16 PM,"682","23.7","74","949.8"
06/01/2025 11:27:16 PM,"675","23.7","74","949.7"
06/01/2025 11:28:16 PM,"700","23.7","74","949.8"
