Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
11/01/2025 5:43:06 AM,"452","19.7","87","914.6"
11/01/2025 5:44:06 AM,"450","19.7","88","914.7"
11/01/2025 5:45:06 AM,"449","19.7","87","914.7"
11/01/2025 5:46:06 AM,"453","19.7","87","914.7"
11/01/2025 5:47:06 AM,"449","19.7","87","914.7"
11/01/2025 5:48:06 AM,"449","19.7","87","914.7"
11/01/2025 5:49:06 AM,"456","19.7","87","914.7"
11/01/2025 5:50:06 AM,"460","19.7","87","914.7"
11/01/2025 5:51:06 AM,"448","19.7","87","914.7"
11/01/2025 5:52:06 AM,"450","19.7","88","914.9"
11/01/2025 5:53:06 AM,"457","19.7","88","914.8"
11/01/2025 5:54:06 AM,"455","19.7","88","914.8"
11/01/2025 5:55:06 AM,"453","19.7","88","914.8"
11/01/2025 5:56:06 AM,"466","19.7","88","914.7"
11/01/2025 5:57:06 AM,"454","19.7","88","914.8"
11/01/2025 5:58:06 AM,"454","19.7","88","914.8"
11/01/2025 5:59:06 AM,"451","19.7","88","914.8"
11/01/2025 6:00:06 AM,"442","19.7","87","914.9"
11/01/2025 6:01:06 AM,"436","19.7","87","914.9"
11/01/2025 6:02:06 AM,"449","19.8","87","914.9"
11/01/2025 6:03:06 AM,"450","19.8","87","914.8"
11/01/2025 6:04:06 AM,"451","19.8","87","914.8"
11/01/2025 6:05:06 AM,"456","19.8","87","914.8"
11/01/2025 6:06:06 AM,"460","19.8","87","914.9"
11/01/2025 6:07:06 AM,"443","19.8","87","914.9"
11/01/2025 6:08:06 AM,"455","19.8","87","914.9"
11/01/2025 6:09:06 AM,"452","19.8","87","914.9"
11/01/2025 6:10:06 AM,"447","19.8","86","915.0"
11/01/2025 6:11:06 AM,"449","19.8","86","914.9"
11/01/2025 6:12:06 AM,"455","19.8","87","915.0"
11/01/2025 6:13:06 AM,"441","19.8","86","915.0"
11/01/2025 6:14:06 AM,"441","19.8","86","914.9"
11/01/2025 6:15:06 AM,"455","19.8","86","915.0"
11/01/2025 6:16:06 AM,"445","19.8","86","915.0"
11/01/2025 6:17:06 AM,"457","19.8","86","915.0"
11/01/2025 6:18:06 AM,"448","19.8","86","915.0"
11/01/2025 6:19:06 AM,"463","19.8","86","915.1"
11/01/2025 6:20:06 AM,"436","19.8","86","915.0"
11/01/2025 6:21:06 AM,"445","19.9","86","915.0"
11/01/2025 6:22:06 AM,"439","19.9","87","915.0"
11/01/2025 6:23:06 AM,"462","19.9","87","914.9"
11/01/2025 6:24:06 AM,"454","19.9","86","914.9"
11/01/2025 6:25:06 AM,"451","19.9","86","915.0"
11/01/2025 6:26:06 AM,"449","19.9","86","915.0"
11/01/2025 6:27:06 AM,"461","19.9","86","915.0"
11/01/2025 6:28:06 AM,"450","19.9","86","915.0"
11/01/2025 6:29:06 AM,"450","19.9","86","915.0"
11/01/2025 6:30:06 AM,"447","20.0","86","915.0"
11/01/2025 6:31:06 AM,"445","20.0","86","915.1"
11/01/2025 6:32:06 AM,"445","20.0","86","915.1"
11/01/2025 6:33:06 AM,"437","20.0","86","915.0"
11/01/2025 6:34:06 AM,"443","20.0","86","915.1"
11/01/2025 6:35:06 AM,"455","20.0","86","915.1"
11/01/2025 6:36:06 AM,"452","20.0","86","915.0"
11/01/2025 6:37:06 AM,"455","20.0","86","915.1"
11/01/2025 6:38:06 AM,"452","20.0","86","915.1"
11/01/2025 6:39:06 AM,"444","20.0","85","915.1"
11/01/2025 6:40:06 AM,"451","20.0","86","915.2"
11/01/2025 6:41:06 AM,"456","20.1","85","915.2"
11/01/2025 6:42:06 AM,"438","20.1","85","915.2"
11/01/2025 6:43:06 AM,"453","20.1","85","915.2"
11/01/2025 6:44:06 AM,"444","20.1","85","915.3"
11/01/2025 6:45:06 AM,"439","20.1","85","915.3"
11/01/2025 6:46:06 AM,"450","20.1","85","915.3"
11/01/2025 6:47:06 AM,"438","20.1","85","915.3"
11/01/2025 6:48:06 AM,"444","20.1","85","915.3"
11/01/2025 6:49:06 AM,"452","20.1","85","915.2"
11/01/2025 6:50:06 AM,"457","20.1","85","915.3"
11/01/2025 6:51:06 AM,"452","20.1","85","915.3"
11/01/2025 6:52:06 AM,"457","20.1","85","915.3"
11/01/2025 6:53:06 AM,"451","20.1","85","915.4"
11/01/2025 6:54:06 AM,"452","20.1","85","915.5"
11/01/2025 6:55:06 AM,"446","20.1","85","915.4"
11/01/2025 6:56:06 AM,"451","20.1","85","915.4"
11/01/2025 6:57:06 AM,"454","20.2","85","915.5"
11/01/2025 6:58:06 AM,"448","20.2","85","915.5"
11/01/2025 6:59:06 AM,"460","20.2","85","915.6"
11/01/2025 7:00:06 AM,"455","20.2","85","915.6"
11/01/2025 7:01:06 AM,"445","20.2","85","915.6"
11/01/2025 7:02:06 AM,"441","20.2","85","915.5"
11/01/2025 7:03:06 AM,"458","20.2","84","915.5"
11/01/2025 7:04:06 AM,"438","20.2","85","915.6"
11/01/2025 7:05:06 AM,"450","20.2","84","915.6"
11/01/2025 7:06:06 AM,"447","20.3","84","915.6"
11/01/2025 7:07:06 AM,"453","20.2","84","915.7"
11/01/2025 7:08:06 AM,"456","20.3","84","915.5"
11/01/2025 7:09:06 AM,"443","20.3","85","915.6"
11/01/2025 7:10:06 AM,"447","20.3","85","915.6"
11/01/2025 7:11:06 AM,"445","20.3","85","915.6"
11/01/2025 7:12:06 AM,"441","20.3","85","915.6"
11/01/2025 7:13:06 AM,"447","20.3","85","915.6"
11/01/2025 7:14:06 AM,"445","20.3","85","915.6"
11/01/2025 7:15:06 AM,"446","20.3","85","915.6"
11/01/2025 7:16:06 AM,"448","20.3","85","915.7"
11/01/2025 7:17:06 AM,"451","20.3","85","915.7"
11/01/2025 7:18:06 AM,"455","20.3","85","915.6"
11/01/2025 7:19:06 AM,"447","20.4","85","915.7"
11/01/2025 7:20:06 AM,"441","20.3","85","915.7"
11/01/2025 7:21:06 AM,"452","20.4","85","915.7"
11/01/2025 7:22:06 AM,"448","20.4","85","915.8"
11/01/2025 7:23:06 AM,"453","20.4","84","915.7"
11/01/2025 7:24:06 AM,"437","20.4","85","915.8"
11/01/2025 7:25:06 AM,"452","20.4","84","915.7"
11/01/2025 7:26:06 AM,"452","20.4","84","915.7"
11/01/2025 7:27:06 AM,"448","20.4","84","915.8"
11/01/2025 7:28:06 AM,"455","20.5","84","915.7"
11/01/2025 7:29:06 AM,"439","20.5","83","915.8"
11/01/2025 7:30:06 AM,"444","20.5","83","915.7"
11/01/2025 7:31:06 AM,"438","20.5","83","915.7"
11/01/2025 7:32:06 AM,"447","20.5","84","915.7"
11/01/2025 7:33:06 AM,"447","20.5","84","915.7"
11/01/2025 7:34:06 AM,"439","20.6","83","915.8"
11/01/2025 7:35:06 AM,"438","20.6","83","915.7"
11/01/2025 7:36:06 AM,"437","20.6","83","915.8"
11/01/2025 7:37:06 AM,"446","20.6","83","915.8"
11/01/2025 7:38:06 AM,"446","20.6","83","915.8"
11/01/2025 7:39:06 AM,"442","20.6","83","915.9"
11/01/2025 7:40:06 AM,"438","20.6","83","916.0"
11/01/2025 7:41:06 AM,"452","20.6","83","915.9"
11/01/2025 7:42:06 AM,"443","20.6","83","916.0"
11/01/2025 7:43:06 AM,"445","20.6","83","916.0"
11/01/2025 7:44:06 AM,"447","20.7","83","916.1"
11/01/2025 7:45:06 AM,"440","20.7","83","916.0"
11/01/2025 7:46:06 AM,"436","20.6","83","916.1"
11/01/2025 7:47:06 AM,"433","20.7","83","916.1"
11/01/2025 7:48:06 AM,"437","20.7","83","916.1"
11/01/2025 7:49:06 AM,"447","20.7","83","916.2"
11/01/2025 7:50:06 AM,"441","20.7","83","916.2"
11/01/2025 7:51:06 AM,"448","20.7","83","916.1"
11/01/2025 7:52:06 AM,"435","20.7","83","916.2"
11/01/2025 7:53:06 AM,"437","20.7","83","916.2"
11/01/2025 7:54:06 AM,"442","20.7","83","916.2"
11/01/2025 7:55:06 AM,"447","20.8","84","916.2"
11/01/2025 7:56:06 AM,"436","20.8","83","916.2"
11/01/2025 7:57:06 AM,"453","20.8","83","916.1"
11/01/2025 7:58:06 AM,"444","20.8","84","916.2"
11/01/2025 7:59:06 AM,"454","20.8","83","916.2"
11/01/2025 8:00:06 AM,"450","20.8","83","916.1"
11/01/2025 8:01:06 AM,"442","20.8","83","916.2"
11/01/2025 8:02:06 AM,"443","20.8","83","916.2"
11/01/2025 8:03:06 AM,"444","20.9","82","916.2"
11/01/2025 8:04:06 AM,"444","20.9","83","916.2"
11/01/2025 8:05:06 AM,"450","20.9","82","916.2"
11/01/2025 8:06:06 AM,"435","20.9","83","916.3"
11/01/2025 8:07:06 AM,"444","20.9","82","916.3"
11/01/2025 8:08:06 AM,"434","20.9","83","916.3"
11/01/2025 8:09:06 AM,"426","20.9","83","916.4"
11/01/2025 8:10:06 AM,"448","21.0","83","916.3"
11/01/2025 8:11:06 AM,"443","21.0","83","916.4"
11/01/2025 8:12:06 AM,"455","21.0","83","916.4"
11/01/2025 8:13:06 AM,"435","21.0","83","916.4"
11/01/2025 8:14:06 AM,"428","20.9","83","916.4"
11/01/2025 8:15:06 AM,"444","20.9","83","916.3"
11/01/2025 8:16:06 AM,"431","20.9","83","916.3"
11/01/2025 8:17:06 AM,"440","20.9","83","916.4"
11/01/2025 8:18:06 AM,"436","20.9","83","916.4"
11/01/2025 8:19:06 AM,"442","20.9","83","916.4"
11/01/2025 8:20:06 AM,"442","20.9","83","916.4"
11/01/2025 8:21:06 AM,"435","20.9","83","916.4"
11/01/2025 8:22:06 AM,"444","20.9","83","916.4"
11/01/2025 8:23:06 AM,"437","20.9","83","916.4"
11/01/2025 8:24:06 AM,"444","20.9","84","916.4"
11/01/2025 8:25:06 AM,"452","20.9","83","916.4"
11/01/2025 8:26:06 AM,"445","20.9","83","916.4"
11/01/2025 8:27:06 AM,"449","20.9","84","916.4"
11/01/2025 8:28:06 AM,"451","20.9","84","916.4"
11/01/2025 8:29:06 AM,"455","20.8","84","916.4"
11/01/2025 8:30:06 AM,"436","20.9","83","916.4"
11/01/2025 8:31:06 AM,"451","20.9","84","916.5"
11/01/2025 8:32:06 AM,"455","20.9","83","916.4"
11/01/2025 8:33:06 AM,"445","20.9","84","916.4"
11/01/2025 8:34:06 AM,"447","20.9","83","916.5"
11/01/2025 8:35:06 AM,"445","20.9","83","916.4"
11/01/2025 8:36:06 AM,"442","21.0","83","916.4"
11/01/2025 8:37:06 AM,"443","21.0","83","916.4"
11/01/2025 8:38:06 AM,"437","21.0","82","916.5"
11/01/2025 8:39:06 AM,"451","21.0","82","916.5"
11/01/2025 8:40:06 AM,"431","21.1","82","916.4"
11/01/2025 8:41:06 AM,"443","21.2","82","916.5"
11/01/2025 8:42:06 AM,"436","21.3","82","916.5"
11/01/2025 8:43:06 AM,"427","21.4","82","916.6"
11/01/2025 8:44:06 AM,"440","21.4","82","916.5"
11/01/2025 8:45:06 AM,"462","21.4","82","916.6"
11/01/2025 8:46:06 AM,"445","21.4","82","916.6"
11/01/2025 8:47:06 AM,"438","21.6","82","916.6"
11/01/2025 8:48:06 AM,"455","21.6","81","916.6"
11/01/2025 8:49:06 AM,"443","21.7","81","916.7"
11/01/2025 8:50:06 AM,"444","21.6","81","916.7"
11/01/2025 8:51:06 AM,"446","21.6","82","916.7"
11/01/2025 8:52:06 AM,"442","21.6","81","916.8"
11/01/2025 8:53:06 AM,"441","21.7","81","916.6"
11/01/2025 8:54:06 AM,"435","21.7","82","916.7"
11/01/2025 8:55:06 AM,"442","21.6","81","916.8"
11/01/2025 8:56:06 AM,"449","21.6","82","916.8"
11/01/2025 8:57:06 AM,"443","21.6","81","916.8"
11/01/2025 8:58:06 AM,"449","21.6","82","916.7"
11/01/2025 8:59:06 AM,"442","21.6","82","916.8"
11/01/2025 9:00:06 AM,"440","21.6","82","916.9"
11/01/2025 9:01:06 AM,"442","21.6","82","916.8"
11/01/2025 9:02:06 AM,"451","21.6","82","916.8"
11/01/2025 9:03:06 AM,"451","21.7","82","916.8"
11/01/2025 9:04:06 AM,"447","21.7","81","916.8"
11/01/2025 9:05:06 AM,"439","21.8","81","916.8"
11/01/2025 9:06:06 AM,"445","21.8","81","916.7"
11/01/2025 9:07:06 AM,"457","21.8","82","916.8"
11/01/2025 9:08:06 AM,"445","21.8","82","916.7"
11/01/2025 9:09:06 AM,"453","21.8","81","916.8"
11/01/2025 9:10:06 AM,"436","21.9","81","916.8"
11/01/2025 9:11:06 AM,"437","21.9","80","916.7"
11/01/2025 9:12:06 AM,"431","21.9","81","916.8"
11/01/2025 9:13:06 AM,"443","21.9","81","916.8"
11/01/2025 9:14:06 AM,"444","21.9","80","916.8"
11/01/2025 9:15:06 AM,"451","21.9","80","916.8"
11/01/2025 9:16:06 AM,"437","21.9","80","916.8"
11/01/2025 9:17:06 AM,"446","21.8","81","916.8"
11/01/2025 9:18:06 AM,"452","21.9","81","916.7"
11/01/2025 9:19:06 AM,"450","21.9","81","916.8"
11/01/2025 9:20:06 AM,"440","21.8","82","916.9"
11/01/2025 9:21:06 AM,"458","21.9","81","916.8"
11/01/2025 9:22:06 AM,"435","21.9","81","916.7"
11/01/2025 9:23:06 AM,"437","21.9","80","916.8"
11/01/2025 9:24:06 AM,"438","22.0","81","916.7"
11/01/2025 9:25:06 AM,"453","22.0","81","916.7"
11/01/2025 9:26:06 AM,"442","22.0","80","916.6"
11/01/2025 9:27:06 AM,"450","22.1","81","916.7"
11/01/2025 9:28:06 AM,"439","22.1","80","916.6"
11/01/2025 9:29:06 AM,"443","22.2","80","916.6"
11/01/2025 9:30:06 AM,"449","22.2","80","916.5"
11/01/2025 9:31:06 AM,"458","22.3","80","916.5"
11/01/2025 9:32:06 AM,"450","22.3","80","916.4"
11/01/2025 9:33:06 AM,"447","22.4","79","916.4"
11/01/2025 9:34:06 AM,"451","22.4","79","916.6"
11/01/2025 9:35:06 AM,"438","22.5","79","916.6"
11/01/2025 9:36:06 AM,"449","22.5","78","916.7"
11/01/2025 9:37:06 AM,"459","22.6","78","916.6"
11/01/2025 9:38:06 AM,"452","22.6","78","916.5"
11/01/2025 9:39:06 AM,"445","22.7","78","916.5"
11/01/2025 9:40:06 AM,"460","22.8","77","916.4"
11/01/2025 9:41:06 AM,"440","22.8","77","916.3"
11/01/2025 9:42:06 AM,"439","22.9","78","916.3"
11/01/2025 11:09:09 PM,"429","20.6","79","915.0"
11/01/2025 11:10:09 PM,"436","20.7","78","915.0"
11/01/2025 11:11:09 PM,"442","20.7","79","915.0"
11/01/2025 11:12:09 PM,"432","20.7","79","915.0"
11/01/2025 11:13:09 PM,"431","20.7","79","915.1"
11/01/2025 11:14:09 PM,"450","20.7","79","915.0"
11/01/2025 11:15:09 PM,"457","20.7","80","915.0"
11/01/2025 11:16:09 PM,"442","20.7","79","914.9"
11/01/2025 11:17:09 PM,"450","20.6","79","915.0"
11/01/2025 11:18:09 PM,"451","20.7","80","915.0"
11/01/2025 11:19:09 PM,"445","20.7","80","914.9"
11/01/2025 11:20:09 PM,"449","20.7","80","914.8"
11/01/2025 11:21:09 PM,"445","20.7","80","914.9"
11/01/2025 11:22:09 PM,"445","20.6","80","914.9"
11/01/2025 11:23:09 PM,"443","20.6","80","914.8"
11/01/2025 11:24:09 PM,"437","20.6","80","914.8"
11/01/2025 11:25:09 PM,"442","20.6","80","914.8"
11/01/2025 11:26:09 PM,"441","20.6","80","914.9"
11/01/2025 11:27:09 PM,"448","20.6","80","914.8"
11/01/2025 11:28:09 PM,"443","20.6","80","914.7"
11/01/2025 11:29:09 PM,"435","20.6","80","914.8"
11/01/2025 11:30:09 PM,"441","20.6","81","914.8"
11/01/2025 11:31:09 PM,"435","20.6","81","914.7"
11/01/2025 11:32:09 PM,"441","20.6","81","914.7"
11/01/2025 11:33:09 PM,"429","20.6","80","914.7"
11/01/2025 11:34:09 PM,"432","20.5","80","914.6"
11/01/2025 11:35:09 PM,"440","20.6","80","914.6"
11/01/2025 11:36:09 PM,"440","20.6","80","914.7"
11/01/2025 11:37:09 PM,"448","20.5","80","914.7"
11/01/2025 11:38:09 PM,"430","20.6","80","914.7"
11/01/2025 11:39:09 PM,"430","20.5","80","914.7"
11/01/2025 11:40:09 PM,"435","20.6","80","914.7"
11/01/2025 11:41:09 PM,"434","20.6","81","914.7"
11/01/2025 11:42:09 PM,"444","20.6","81","914.6"
11/01/2025 11:43:09 PM,"455","20.5","81","914.8"
11/01/2025 11:44:09 PM,"456","20.5","81","914.5"
11/01/2025 11:45:09 PM,"440","20.6","81","914.8"
11/01/2025 11:46:09 PM,"442","20.6","80","914.6"
11/01/2025 11:47:09 PM,"447","20.6","80","914.6"
11/01/2025 11:48:09 PM,"447","20.5","79","914.6"
11/01/2025 11:49:09 PM,"452","20.5","80","914.6"
11/01/2025 11:50:09 PM,"444","20.6","80","914.7"
11/01/2025 11:51:09 PM,"438","20.6","79","914.5"
11/01/2025 11:52:09 PM,"441","20.6","79","914.5"
11/01/2025 11:53:09 PM,"433","20.6","79","914.6"
11/01/2025 11:54:09 PM,"446","20.6","80","914.5"
11/01/2025 11:55:09 PM,"441","20.6","80","914.5"
11/01/2025 11:56:09 PM,"441","20.6","80","914.5"
11/01/2025 11:57:09 PM,"448","20.6","80","914.5"
11/01/2025 11:58:09 PM,"440","20.6","80","914.4"
11/01/2025 11:59:09 PM,"465","20.6","79","914.5"
12/01/2025 12:00:09 AM,"449","20.6","80","914.5"
12/01/2025 12:01:09 AM,"440","20.6","80","914.3"
12/01/2025 12:02:09 AM,"433","20.6","80","914.5"
12/01/2025 12:03:09 AM,"443","20.6","80","914.4"
12/01/2025 12:04:09 AM,"449","20.6","80","914.5"
12/01/2025 12:05:09 AM,"436","20.6","80","914.3"
12/01/2025 12:06:09 AM,"441","20.6","80","914.3"
12/01/2025 12:07:09 AM,"439","20.6","81","914.4"
12/01/2025 12:08:09 AM,"446","20.6","81","914.4"
12/01/2025 12:09:09 AM,"442","20.6","81","914.3"
12/01/2025 12:10:09 AM,"444","20.5","80","914.3"
12/01/2025 12:11:09 AM,"445","20.5","80","914.3"
12/01/2025 12:12:09 AM,"441","20.5","80","914.3"
12/01/2025 12:13:09 AM,"435","20.5","81","914.3"
12/01/2025 12:14:09 AM,"436","20.6","81","914.4"
12/01/2025 12:15:09 AM,"428","20.5","81","914.2"
12/01/2025 12:16:09 AM,"445","20.6","81","914.2"
12/01/2025 12:17:09 AM,"440","20.5","81","914.2"
12/01/2025 12:18:09 AM,"455","20.5","81","914.2"
12/01/2025 12:19:09 AM,"441","20.5","81","914.2"
12/01/2025 12:20:09 AM,"448","20.5","81","914.2"
12/01/2025 12:21:09 AM,"446","20.5","81","914.3"
12/01/2025 12:22:09 AM,"459","20.5","81","914.3"
12/01/2025 12:23:09 AM,"446","20.5","81","914.2"
12/01/2025 12:24:09 AM,"452","20.5","81","914.2"
12/01/2025 12:25:09 AM,"447","20.5","81","914.1"
12/01/2025 12:26:09 AM,"437","20.5","81","914.1"
12/01/2025 12:27:09 AM,"440","20.5","81","914.2"
12/01/2025 12:28:09 AM,"434","20.5","81","914.1"
12/01/2025 12:29:09 AM,"447","20.5","82","914.1"
12/01/2025 12:30:09 AM,"447","20.5","82","913.9"
12/01/2025 12:31:09 AM,"448","20.5","82","914.0"
12/01/2025 12:32:09 AM,"456","20.5","82","914.0"
12/01/2025 12:33:09 AM,"441","20.5","83","914.1"
12/01/2025 12:34:09 AM,"444","20.4","82","914.0"
12/01/2025 12:35:09 AM,"444","20.5","82","914.0"
12/01/2025 12:36:09 AM,"448","20.5","82","914.1"
12/01/2025 12:37:09 AM,"451","20.4","82","914.1"
12/01/2025 12:38:09 AM,"444","20.4","81","914.1"
12/01/2025 12:39:09 AM,"443","20.4","81","914.0"
12/01/2025 12:40:09 AM,"444","20.4","81","914.1"
12/01/2025 12:41:09 AM,"446","20.5","81","914.0"
12/01/2025 12:42:09 AM,"447","20.5","81","913.9"
12/01/2025 12:43:09 AM,"447","20.5","81","914.0"
12/01/2025 12:44:09 AM,"446","20.5","81","914.0"
12/01/2025 12:45:09 AM,"437","20.5","81","914.0"
12/01/2025 12:46:09 AM,"446","20.5","81","914.0"
12/01/2025 12:47:09 AM,"453","20.5","81","914.0"
12/01/2025 12:48:09 AM,"452","20.5","81","914.0"
12/01/2025 12:49:09 AM,"450","20.5","81","913.8"
12/01/2025 12:50:09 AM,"452","20.5","81","913.8"
12/01/2025 12:51:09 AM,"444","20.5","81","914.0"
12/01/2025 12:52:09 AM,"467","20.5","81","913.9"
12/01/2025 12:53:09 AM,"445","20.5","80","913.7"
12/01/2025 12:54:09 AM,"439","20.5","81","913.8"
12/01/2025 12:55:09 AM,"448","20.5","81","913.7"
12/01/2025 12:56:09 AM,"440","20.5","81","913.7"
12/01/2025 12:57:09 AM,"443","20.5","81","913.8"
12/01/2025 12:58:09 AM,"455","20.5","81","913.8"
12/01/2025 12:59:09 AM,"443","20.5","82","913.7"
12/01/2025 1:00:09 AM,"451","20.5","82","913.8"
12/01/2025 1:01:09 AM,"439","20.5","82","913.8"
12/01/2025 1:02:09 AM,"449","20.5","83","913.7"
12/01/2025 1:03:09 AM,"446","20.5","83","913.6"
12/01/2025 1:04:09 AM,"441","20.5","83","913.6"
12/01/2025 1:05:09 AM,"443","20.5","83","913.6"
12/01/2025 1:06:09 AM,"442","20.5","82","913.6"
12/01/2025 1:07:09 AM,"453","20.5","81","913.6"
12/01/2025 1:08:09 AM,"448","20.5","82","913.7"
12/01/2025 1:09:09 AM,"438","20.5","82","913.6"
12/01/2025 1:10:09 AM,"452","20.5","82","913.7"
12/01/2025 1:11:09 AM,"440","20.5","83","913.7"
12/01/2025 1:12:09 AM,"443","20.5","83","913.7"
12/01/2025 1:13:09 AM,"442","20.5","82","913.7"
12/01/2025 1:14:09 AM,"456","20.5","82","913.6"
12/01/2025 1:15:09 AM,"468","20.5","82","913.6"
12/01/2025 1:16:09 AM,"435","20.5","82","913.6"
12/01/2025 1:17:09 AM,"448","20.5","82","913.6"
12/01/2025 1:18:09 AM,"435","20.6","82","913.5"
12/01/2025 1:19:09 AM,"446","20.6","82","913.6"
12/01/2025 1:20:09 AM,"443","20.5","82","913.5"
12/01/2025 1:21:09 AM,"442","20.5","82","913.6"
12/01/2025 1:22:09 AM,"435","20.5","82","913.5"
12/01/2025 1:23:09 AM,"444","20.5","82","913.5"
12/01/2025 1:24:09 AM,"445","20.5","82","913.5"
12/01/2025 1:25:09 AM,"451","20.5","82","913.7"
12/01/2025 1:26:09 AM,"427","20.5","83","913.5"
12/01/2025 1:27:09 AM,"438","20.5","83","913.5"
12/01/2025 1:28:09 AM,"443","20.5","83","913.5"
12/01/2025 1:29:09 AM,"439","20.5","83","913.5"
12/01/2025 1:30:09 AM,"455","20.5","83","913.5"
12/01/2025 1:31:09 AM,"436","20.5","82","913.5"
12/01/2025 1:32:09 AM,"447","20.6","82","913.4"
12/01/2025 1:33:09 AM,"437","20.6","81","913.5"
12/01/2025 1:34:09 AM,"449","20.6","82","913.6"
12/01/2025 1:35:09 AM,"446","20.6","81","913.7"
12/01/2025 1:36:09 AM,"432","20.6","82","913.5"
12/01/2025 1:37:09 AM,"444","20.6","82","913.5"
12/01/2025 1:38:09 AM,"436","20.7","83","913.4"
12/01/2025 1:39:09 AM,"440","20.7","82","913.4"
12/01/2025 1:40:09 AM,"442","20.7","82","913.4"
12/01/2025 1:41:09 AM,"451","20.7","82","913.4"
12/01/2025 1:42:09 AM,"449","20.7","82","913.3"
12/01/2025 1:43:09 AM,"447","20.6","82","913.3"
12/01/2025 1:44:09 AM,"437","20.6","83","913.3"
12/01/2025 1:45:09 AM,"449","20.6","83","913.3"
12/01/2025 1:46:09 AM,"444","20.6","83","913.4"
12/01/2025 1:47:09 AM,"442","20.6","83","913.4"
12/01/2025 1:48:09 AM,"455","20.6","83","913.3"
12/01/2025 1:49:09 AM,"433","20.6","83","913.3"
12/01/2025 1:50:09 AM,"450","20.5","83","913.4"
12/01/2025 1:51:09 AM,"453","20.5","84","913.2"
12/01/2025 1:52:09 AM,"449","20.5","84","913.2"
12/01/2025 1:53:09 AM,"437","20.5","84","913.3"
12/01/2025 1:54:09 AM,"452","20.5","84","913.4"
12/01/2025 1:55:09 AM,"445","20.5","84","913.3"
12/01/2025 1:56:09 AM,"453","20.5","84","913.2"
12/01/2025 1:57:09 AM,"465","20.5","84","913.3"
12/01/2025 1:58:09 AM,"437","20.5","84","913.3"
12/01/2025 1:59:09 AM,"442","20.5","84","913.2"
12/01/2025 2:00:09 AM,"444","20.5","84","913.3"
12/01/2025 2:01:09 AM,"441","20.5","84","913.1"
12/01/2025 2:02:09 AM,"437","20.5","83","913.2"
12/01/2025 2:03:09 AM,"455","20.5","83","913.2"
12/01/2025 2:04:09 AM,"446","20.5","83","913.2"
12/01/2025 2:05:09 AM,"456","20.5","83","913.2"
12/01/2025 2:06:09 AM,"442","20.6","82","913.2"
12/01/2025 2:07:09 AM,"450","20.5","82","913.3"
12/01/2025 2:08:09 AM,"446","20.5","82","913.1"
12/01/2025 2:09:09 AM,"442","20.6","82","913.2"
12/01/2025 2:10:09 AM,"452","20.6","83","913.1"
12/01/2025 2:11:09 AM,"456","20.6","83","913.1"
12/01/2025 2:12:09 AM,"453","20.6","83","913.0"
12/01/2025 2:13:09 AM,"448","20.6","83","913.1"
12/01/2025 2:14:09 AM,"442","20.5","83","913.1"
12/01/2025 2:15:09 AM,"435","20.6","82","913.2"
12/01/2025 2:16:09 AM,"447","20.6","82","913.1"
12/01/2025 2:17:09 AM,"455","20.6","82","913.1"
12/01/2025 2:18:09 AM,"430","20.6","81","913.0"
12/01/2025 2:19:09 AM,"447","20.5","81","913.1"
12/01/2025 2:20:09 AM,"446","20.6","81","913.1"
12/01/2025 2:21:09 AM,"448","20.6","81","913.0"
12/01/2025 2:22:09 AM,"448","20.6","81","913.2"
12/01/2025 2:23:09 AM,"443","20.6","82","913.1"
12/01/2025 2:24:09 AM,"456","20.6","83","913.1"
12/01/2025 2:25:09 AM,"443","20.6","84","913.2"
12/01/2025 2:26:09 AM,"441","20.6","83","913.2"
12/01/2025 2:27:09 AM,"436","20.6","83","913.1"
12/01/2025 2:28:09 AM,"440","20.5","84","913.1"
12/01/2025 2:29:09 AM,"443","20.5","83","913.2"
12/01/2025 2:30:09 AM,"450","20.5","83","913.1"
12/01/2025 2:31:09 AM,"442","20.5","82","913.1"
12/01/2025 2:32:09 AM,"436","20.5","82","913.2"
12/01/2025 2:33:09 AM,"452","20.5","82","913.1"
12/01/2025 2:34:09 AM,"435","20.5","81","913.1"
12/01/2025 2:35:09 AM,"430","20.5","82","913.0"
12/01/2025 2:36:09 AM,"450","20.5","81","913.1"
12/01/2025 2:37:09 AM,"449","20.6","82","913.3"
12/01/2025 2:38:09 AM,"441","20.6","82","913.2"
12/01/2025 2:39:09 AM,"447","20.6","82","913.1"
12/01/2025 2:40:09 AM,"450","20.6","82","913.1"
12/01/2025 2:41:09 AM,"450","20.5","82","913.1"
12/01/2025 2:42:09 AM,"433","20.5","83","913.0"
12/01/2025 2:43:09 AM,"454","20.5","83","913.1"
12/01/2025 2:44:09 AM,"449","20.5","84","913.2"
12/01/2025 2:45:09 AM,"441","20.5","84","913.2"
12/01/2025 2:46:09 AM,"445","20.5","84","913.3"
12/01/2025 2:47:09 AM,"446","20.5","85","913.2"
12/01/2025 2:48:09 AM,"446","20.5","85","913.1"
12/01/2025 2:49:09 AM,"443","20.5","85","913.0"
12/01/2025 2:50:09 AM,"448","20.4","84","913.1"
12/01/2025 2:51:09 AM,"447","20.4","84","913.1"
12/01/2025 2:52:09 AM,"444","20.4","84","913.2"
