Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
08/01/2025 4:25:42 AM,"452","18.9","96","911.2"
08/01/2025 4:26:42 AM,"459","18.9","96","911.1"
08/01/2025 4:27:42 AM,"472","18.9","96","911.1"
08/01/2025 4:28:42 AM,"476","18.9","96","911.1"
08/01/2025 4:29:42 AM,"479","18.8","96","911.1"
08/01/2025 4:30:42 AM,"464","18.8","96","911.3"
08/01/2025 4:31:42 AM,"451","18.9","96","911.3"
08/01/2025 4:32:42 AM,"475","18.8","96","911.2"
08/01/2025 4:33:42 AM,"472","18.9","96","911.3"
08/01/2025 4:34:42 AM,"456","18.9","96","911.3"
08/01/2025 4:35:42 AM,"469","18.9","96","911.5"
08/01/2025 4:36:42 AM,"473","18.9","96","911.4"
08/01/2025 4:37:42 AM,"466","18.9","96","911.3"
08/01/2025 4:38:42 AM,"466","18.9","96","911.4"
08/01/2025 4:39:42 AM,"450","18.9","96","911.5"
08/01/2025 4:40:42 AM,"462","18.9","96","911.4"
08/01/2025 4:41:42 AM,"466","18.9","96","911.6"
08/01/2025 4:42:42 AM,"450","18.9","96","911.5"
08/01/2025 4:43:42 AM,"468","18.9","96","911.4"
08/01/2025 4:44:42 AM,"486","18.9","96","911.5"
08/01/2025 4:45:42 AM,"469","18.9","96","911.6"
08/01/2025 4:46:42 AM,"475","18.9","96","911.8"
08/01/2025 4:47:42 AM,"474","18.9","96","911.8"
08/01/2025 4:48:42 AM,"474","18.9","96","911.7"
08/01/2025 4:49:42 AM,"454","18.9","96","911.9"
08/01/2025 4:50:42 AM,"448","18.9","96","911.8"
08/01/2025 4:51:42 AM,"467","18.9","97","911.7"
08/01/2025 4:52:42 AM,"480","18.9","97","911.9"
08/01/2025 4:53:42 AM,"465","18.9","97","911.9"
08/01/2025 4:54:42 AM,"468","18.9","97","911.9"
08/01/2025 4:55:42 AM,"464","18.9","97","911.8"
08/01/2025 4:56:42 AM,"475","18.9","97","911.9"
08/01/2025 4:57:42 AM,"470","18.9","97","912.0"
08/01/2025 4:58:42 AM,"470","18.9","97","912.0"
08/01/2025 4:59:42 AM,"453","18.9","97","911.8"
08/01/2025 5:00:42 AM,"474","18.9","97","911.9"
08/01/2025 5:01:42 AM,"484","18.9","97","912.0"
08/01/2025 5:02:42 AM,"468","18.9","97","911.8"
08/01/2025 5:03:42 AM,"447","18.9","97","911.9"
08/01/2025 5:04:42 AM,"466","18.9","97","911.8"
08/01/2025 5:05:42 AM,"468","19.0","97","911.8"
08/01/2025 5:06:42 AM,"481","18.9","97","911.8"
08/01/2025 5:07:42 AM,"462","18.9","97","911.9"
08/01/2025 5:08:42 AM,"463","18.9","97","911.7"
08/01/2025 5:09:42 AM,"468","18.9","97","911.6"
08/01/2025 5:10:42 AM,"467","18.9","97","911.9"
08/01/2025 5:11:42 AM,"456","19.0","97","911.8"
08/01/2025 5:12:42 AM,"458","19.0","97","911.8"
08/01/2025 5:13:42 AM,"464","19.1","97","911.8"
08/01/2025 5:14:42 AM,"480","19.0","97","911.8"
08/01/2025 5:15:42 AM,"455","19.0","97","911.8"
08/01/2025 5:16:42 AM,"455","19.0","97","911.9"
08/01/2025 5:17:42 AM,"460","19.0","97","911.9"
08/01/2025 5:18:42 AM,"481","18.9","97","912.0"
08/01/2025 5:19:42 AM,"483","18.9","97","912.0"
08/01/2025 5:20:42 AM,"464","18.9","97","912.0"
08/01/2025 5:21:42 AM,"489","18.9","97","911.8"
08/01/2025 5:22:42 AM,"467","18.9","96","911.8"
08/01/2025 5:23:42 AM,"455","18.9","96","911.9"
08/01/2025 5:24:42 AM,"465","18.9","96","912.1"
08/01/2025 5:25:42 AM,"458","18.9","96","911.9"
08/01/2025 5:26:42 AM,"468","18.9","96","911.9"
08/01/2025 5:27:42 AM,"482","18.9","96","911.8"
08/01/2025 5:28:42 AM,"436","18.9","96","911.7"
08/01/2025 5:29:42 AM,"496","18.9","96","911.7"
08/01/2025 5:30:42 AM,"481","18.9","96","911.7"
08/01/2025 5:31:42 AM,"481","18.9","96","911.8"
08/01/2025 5:32:42 AM,"456","18.9","96","911.8"
08/01/2025 5:33:42 AM,"457","18.9","96","911.8"
08/01/2025 5:34:42 AM,"470","18.9","96","911.8"
08/01/2025 5:35:42 AM,"471","18.9","96","912.0"
08/01/2025 5:36:42 AM,"473","18.9","96","911.9"
08/01/2025 5:37:42 AM,"470","18.9","96","911.9"
08/01/2025 5:38:42 AM,"482","18.9","96","911.8"
08/01/2025 5:39:42 AM,"469","18.9","96","911.9"
08/01/2025 5:40:42 AM,"463","18.9","96","912.0"
08/01/2025 5:41:42 AM,"487","18.9","96","911.8"
08/01/2025 5:42:42 AM,"469","18.9","96","912.0"
08/01/2025 5:43:42 AM,"450","18.9","96","912.0"
08/01/2025 5:44:42 AM,"479","18.9","96","912.0"
08/01/2025 5:45:42 AM,"471","18.9","96","912.0"
08/01/2025 5:46:42 AM,"465","18.9","96","912.0"
08/01/2025 5:47:42 AM,"467","18.9","96","912.0"
08/01/2025 5:48:42 AM,"485","18.9","96","912.0"
08/01/2025 5:49:42 AM,"463","18.9","96","911.9"
08/01/2025 5:50:42 AM,"464","18.9","96","912.0"
08/01/2025 5:51:42 AM,"485","18.9","96","911.9"
08/01/2025 5:52:42 AM,"462","18.9","96","912.0"
08/01/2025 5:53:42 AM,"476","18.9","96","912.0"
08/01/2025 5:54:42 AM,"476","18.9","96","911.9"
08/01/2025 5:55:42 AM,"462","18.9","96","912.0"
08/01/2025 5:56:42 AM,"486","18.9","96","912.1"
08/01/2025 5:57:42 AM,"451","18.8","96","912.1"
08/01/2025 5:58:42 AM,"461","18.8","96","912.0"
08/01/2025 5:59:42 AM,"498","18.7","96","912.1"
08/01/2025 6:00:42 AM,"471","18.7","96","912.0"
08/01/2025 6:01:42 AM,"460","18.7","96","912.2"
08/01/2025 6:02:42 AM,"470","18.6","96","912.0"
08/01/2025 6:03:42 AM,"459","18.6","96","912.0"
08/01/2025 6:04:42 AM,"459","18.6","95","912.2"
08/01/2025 6:05:42 AM,"482","18.6","95","912.1"
08/01/2025 6:06:42 AM,"456","18.5","95","912.1"
08/01/2025 6:07:42 AM,"470","18.5","95","912.2"
08/01/2025 6:08:42 AM,"474","18.4","95","912.1"
08/01/2025 6:09:42 AM,"478","18.4","95","912.1"
08/01/2025 6:10:42 AM,"469","18.4","96","912.2"
08/01/2025 6:11:42 AM,"450","18.4","96","912.2"
08/01/2025 6:12:42 AM,"449","18.4","96","912.1"
08/01/2025 6:13:42 AM,"483","18.4","96","912.3"
08/01/2025 6:14:42 AM,"466","18.4","96","912.3"
08/01/2025 6:15:42 AM,"475","18.4","96","912.3"
08/01/2025 6:16:42 AM,"476","18.4","96","912.3"
08/01/2025 6:17:42 AM,"469","18.4","96","912.2"
08/01/2025 6:18:42 AM,"484","18.4","96","912.3"
08/01/2025 6:19:42 AM,"477","18.5","96","912.6"
08/01/2025 6:20:42 AM,"491","18.4","96","912.4"
08/01/2025 6:21:42 AM,"467","18.4","96","912.5"
08/01/2025 6:22:42 AM,"476","18.4","97","912.5"
08/01/2025 6:23:42 AM,"470","18.4","97","912.5"
08/01/2025 6:24:42 AM,"466","18.4","97","912.5"
08/01/2025 6:25:42 AM,"474","18.4","97","912.6"
08/01/2025 6:26:42 AM,"461","18.4","97","912.6"
08/01/2025 6:27:42 AM,"458","18.4","96","912.5"
08/01/2025 6:28:42 AM,"499","18.5","96","912.5"
08/01/2025 6:29:42 AM,"473","18.5","96","912.5"
08/01/2025 6:30:42 AM,"477","18.5","97","912.6"
08/01/2025 6:31:42 AM,"487","18.5","96","912.5"
08/01/2025 6:32:42 AM,"473","18.4","97","912.4"
08/01/2025 6:33:42 AM,"471","18.4","97","912.5"
08/01/2025 6:34:42 AM,"454","18.4","96","912.6"
08/01/2025 6:35:42 AM,"458","18.4","96","912.7"
08/01/2025 6:36:42 AM,"476","18.4","96","912.8"
08/01/2025 6:37:42 AM,"481","18.4","96","912.6"
08/01/2025 6:38:42 AM,"492","18.4","96","912.7"
08/01/2025 6:39:42 AM,"468","18.4","96","912.7"
08/01/2025 6:40:42 AM,"491","18.4","96","912.8"
08/01/2025 6:41:42 AM,"473","18.4","97","912.7"
08/01/2025 6:42:42 AM,"484","18.4","97","912.7"
08/01/2025 6:43:42 AM,"453","18.4","96","912.8"
08/01/2025 6:44:42 AM,"469","18.4","97","913.0"
08/01/2025 6:45:42 AM,"460","18.5","97","912.8"
08/01/2025 6:46:42 AM,"435","18.5","97","912.9"
08/01/2025 6:47:42 AM,"483","18.5","97","912.9"
08/01/2025 6:48:42 AM,"473","18.5","97","912.9"
08/01/2025 6:49:42 AM,"467","18.6","97","912.9"
08/01/2025 6:50:42 AM,"493","18.6","97","913.0"
08/01/2025 6:51:42 AM,"452","18.6","96","913.1"
08/01/2025 6:52:42 AM,"472","18.6","96","913.0"
08/01/2025 6:53:42 AM,"468","18.6","96","913.0"
08/01/2025 6:54:42 AM,"487","18.5","96","913.1"
08/01/2025 6:55:42 AM,"461","18.5","96","913.0"
08/01/2025 6:56:42 AM,"469","18.5","97","913.0"
08/01/2025 6:57:42 AM,"467","18.5","97","913.0"
08/01/2025 6:58:42 AM,"475","18.5","97","912.9"
08/01/2025 6:59:42 AM,"475","18.5","97","913.0"
08/01/2025 7:00:42 AM,"481","18.5","97","912.8"
08/01/2025 7:01:42 AM,"478","18.5","97","912.8"
08/01/2025 7:02:42 AM,"468","18.5","97","913.0"
08/01/2025 7:03:42 AM,"456","18.6","97","912.9"
08/01/2025 7:04:42 AM,"460","18.6","97","913.1"
08/01/2025 7:05:42 AM,"467","18.6","97","913.1"
08/01/2025 7:06:42 AM,"475","18.6","97","913.0"
08/01/2025 7:07:42 AM,"476","18.6","97","913.0"
08/01/2025 7:08:42 AM,"468","18.6","97","913.0"
08/01/2025 7:09:42 AM,"455","18.6","97","913.0"
08/01/2025 7:10:42 AM,"469","18.6","97","912.9"
08/01/2025 7:11:42 AM,"500","18.6","96","913.2"
08/01/2025 7:12:42 AM,"473","18.6","97","913.1"
08/01/2025 7:13:42 AM,"467","18.6","96","913.1"
08/01/2025 7:14:42 AM,"477","18.6","97","913.1"
08/01/2025 7:15:42 AM,"435","18.6","97","913.0"
08/01/2025 7:16:42 AM,"472","18.6","96","913.0"
08/01/2025 7:17:42 AM,"476","18.5","95","913.0"
08/01/2025 7:18:42 AM,"471","18.5","95","912.8"
08/01/2025 7:19:42 AM,"470","18.5","96","913.0"
08/01/2025 7:20:42 AM,"474","18.5","96","913.0"
08/01/2025 7:21:42 AM,"475","18.5","95","913.0"
08/01/2025 7:22:42 AM,"473","18.5","95","913.0"
08/01/2025 7:23:42 AM,"460","18.5","95","913.0"
08/01/2025 7:24:42 AM,"467","18.4","95","913.1"
08/01/2025 7:25:42 AM,"479","18.4","95","913.1"
08/01/2025 7:26:42 AM,"473","18.4","95","913.2"
08/01/2025 7:27:42 AM,"467","18.4","96","913.3"
08/01/2025 7:28:42 AM,"491","18.4","96","913.3"
08/01/2025 7:29:42 AM,"487","18.4","96","913.3"
08/01/2025 7:30:42 AM,"478","18.4","96","913.4"
08/01/2025 7:31:42 AM,"483","18.4","96","913.4"
08/01/2025 7:32:42 AM,"476","18.4","96","913.5"
08/01/2025 7:33:42 AM,"466","18.4","96","913.7"
08/01/2025 7:34:42 AM,"457","18.5","96","913.7"
08/01/2025 7:35:42 AM,"451","18.5","95","913.5"
08/01/2025 7:36:42 AM,"460","18.5","95","913.7"
08/01/2025 7:37:42 AM,"460","18.5","95","913.8"
08/01/2025 7:38:42 AM,"451","18.4","95","913.6"
08/01/2025 7:39:42 AM,"473","18.4","95","913.8"
08/01/2025 7:40:42 AM,"469","18.5","94","913.8"
08/01/2025 7:41:42 AM,"461","18.5","95","913.9"
08/01/2025 7:42:42 AM,"466","18.5","95","913.7"
08/01/2025 7:43:42 AM,"466","18.5","96","913.7"
08/01/2025 7:44:42 AM,"466","18.4","96","913.7"
08/01/2025 7:45:42 AM,"465","18.4","96","913.8"
08/01/2025 7:46:42 AM,"466","18.4","96","913.7"
08/01/2025 7:47:42 AM,"470","18.4","96","913.6"
08/01/2025 7:48:42 AM,"473","18.4","96","913.6"
08/01/2025 7:49:42 AM,"452","18.5","97","913.5"
08/01/2025 7:50:42 AM,"468","18.5","97","913.4"
08/01/2025 7:51:42 AM,"468","18.5","97","913.5"
08/01/2025 7:52:43 AM,"478","18.5","97","913.5"
08/01/2025 7:53:43 AM,"482","18.5","97","913.3"
08/01/2025 7:54:43 AM,"472","18.5","97","913.5"
08/01/2025 7:55:43 AM,"444","18.6","96","913.4"
08/01/2025 7:56:43 AM,"456","18.6","96","913.4"
08/01/2025 7:57:43 AM,"465","18.6","97","913.4"
08/01/2025 7:58:43 AM,"474","18.6","97","913.3"
08/01/2025 7:59:43 AM,"482","18.7","96","913.3"
08/01/2025 8:00:43 AM,"474","18.7","97","913.4"
08/01/2025 8:01:43 AM,"463","18.8","96","913.3"
08/01/2025 8:02:43 AM,"471","18.8","96","913.5"
08/01/2025 8:03:43 AM,"463","18.8","97","913.4"
08/01/2025 8:04:43 AM,"489","18.8","97","913.4"
08/01/2025 8:05:43 AM,"459","18.9","97","913.5"
08/01/2025 8:06:43 AM,"472","18.9","97","913.6"
08/01/2025 8:07:43 AM,"475","18.9","97","913.5"
08/01/2025 8:08:43 AM,"461","18.9","97","913.4"
08/01/2025 8:09:43 AM,"471","18.9","97","913.5"
08/01/2025 8:10:43 AM,"451","18.9","97","913.5"
08/01/2025 8:11:43 AM,"471","18.9","97","913.6"
08/01/2025 8:12:43 AM,"452","18.9","97","913.4"
08/01/2025 8:13:43 AM,"471","18.9","96","913.6"
08/01/2025 8:14:43 AM,"478","18.9","96","913.3"
08/01/2025 8:15:43 AM,"459","18.9","96","913.5"
08/01/2025 8:16:43 AM,"478","18.9","96","913.5"
08/01/2025 8:17:43 AM,"469","18.9","97","913.6"
08/01/2025 8:18:43 AM,"476","18.9","97","913.6"
08/01/2025 8:19:43 AM,"473","19.0","96","913.6"
08/01/2025 8:20:43 AM,"470","19.0","96","913.5"
08/01/2025 8:21:43 AM,"462","19.1","97","913.5"
08/01/2025 8:22:43 AM,"475","19.1","97","913.3"
08/01/2025 8:23:43 AM,"469","19.1","96","913.4"
08/01/2025 8:24:43 AM,"467","19.2","96","913.4"
08/01/2025 8:25:43 AM,"471","19.2","97","913.4"
08/01/2025 8:26:43 AM,"454","19.2","97","913.3"
08/01/2025 8:27:43 AM,"475","19.3","97","913.6"
08/01/2025 8:28:43 AM,"474","19.3","97","913.3"
08/01/2025 8:29:43 AM,"478","19.3","97","913.4"
08/01/2025 8:30:43 AM,"451","19.3","96","913.4"
08/01/2025 8:31:43 AM,"467","19.4","97","913.3"
08/01/2025 8:32:43 AM,"473","19.4","97","913.3"
08/01/2025 8:33:43 AM,"470","19.4","96","913.4"
08/01/2025 8:34:43 AM,"469","19.5","96","913.5"
08/01/2025 8:35:43 AM,"465","19.5","97","913.6"
08/01/2025 8:36:43 AM,"463","19.6","97","913.5"
08/01/2025 8:37:43 AM,"463","19.6","97","913.5"
08/01/2025 8:38:43 AM,"483","19.6","97","913.6"
08/01/2025 8:39:43 AM,"449","19.6","97","913.6"
08/01/2025 8:40:43 AM,"472","19.7","97","913.5"
08/01/2025 8:41:43 AM,"466","19.7","97","913.7"
08/01/2025 8:42:43 AM,"453","19.7","97","913.9"
08/01/2025 8:43:43 AM,"480","19.7","97","913.7"
08/01/2025 8:44:43 AM,"470","19.8","97","913.9"
08/01/2025 8:45:43 AM,"477","19.8","97","914.0"
08/01/2025 8:46:43 AM,"505","19.8","96","913.9"
08/01/2025 8:47:43 AM,"473","19.8","97","913.9"
08/01/2025 8:48:43 AM,"465","19.8","96","914.1"
08/01/2025 8:49:43 AM,"470","19.8","96","914.0"
08/01/2025 8:50:43 AM,"466","19.8","97","914.1"
08/01/2025 8:51:43 AM,"458","19.8","96","914.3"
08/01/2025 8:52:43 AM,"471","19.8","96","914.3"
08/01/2025 8:53:43 AM,"474","19.8","96","914.2"
08/01/2025 8:54:43 AM,"452","19.8","96","914.3"
08/01/2025 8:55:43 AM,"476","19.8","96","914.3"
08/01/2025 8:56:43 AM,"460","19.8","96","914.3"
08/01/2025 8:57:43 AM,"453","19.8","97","914.4"
08/01/2025 8:58:43 AM,"480","19.8","96","914.4"
08/01/2025 8:59:43 AM,"476","19.8","96","914.4"
08/01/2025 9:00:43 AM,"456","19.8","97","914.6"
08/01/2025 9:01:43 AM,"463","19.9","97","914.7"
08/01/2025 9:02:43 AM,"472","20.0","96","914.5"
08/01/2025 9:03:43 AM,"461","20.0","95","914.4"
08/01/2025 9:04:43 AM,"468","20.0","96","914.3"
08/01/2025 9:05:43 AM,"480","20.0","96","914.5"
08/01/2025 9:06:43 AM,"480","19.9","95","914.4"
08/01/2025 9:07:43 AM,"474","19.9","95","914.5"
08/01/2025 9:08:43 AM,"451","19.9","95","914.4"
08/01/2025 9:09:43 AM,"464","19.9","95","914.3"
08/01/2025 9:10:43 AM,"465","19.9","95","914.3"
08/01/2025 9:11:43 AM,"478","19.9","95","914.2"
08/01/2025 9:12:43 AM,"462","19.8","95","914.2"
08/01/2025 9:13:43 AM,"468","19.9","95","914.0"
08/01/2025 9:14:43 AM,"493","19.9","95","914.1"
08/01/2025 9:15:43 AM,"470","19.8","96","914.1"
08/01/2025 9:16:43 AM,"480","19.8","95","913.8"
08/01/2025 9:17:43 AM,"472","19.8","95","913.9"
08/01/2025 9:18:43 AM,"479","19.9","95","913.8"
08/01/2025 9:19:43 AM,"470","19.8","95","914.0"
08/01/2025 9:20:43 AM,"478","19.8","96","913.9"
08/01/2025 9:21:43 AM,"464","19.8","96","913.7"
08/01/2025 9:22:43 AM,"458","19.8","96","913.9"
08/01/2025 9:23:43 AM,"466","19.8","96","913.7"
08/01/2025 9:24:43 AM,"484","19.7","96","913.8"
08/01/2025 9:25:43 AM,"469","19.8","96","913.8"
08/01/2025 9:26:43 AM,"461","19.8","96","913.9"
08/01/2025 9:27:43 AM,"477","19.8","96","913.7"
08/01/2025 9:28:43 AM,"471","19.8","96","913.8"
08/01/2025 9:29:43 AM,"453","19.8","96","913.6"
08/01/2025 9:30:43 AM,"473","19.8","96","913.6"
08/01/2025 9:31:43 AM,"467","19.9","96","913.4"
08/01/2025 9:32:43 AM,"462","19.9","96","913.4"
08/01/2025 9:33:43 AM,"457","20.0","96","913.5"
08/01/2025 9:34:43 AM,"470","20.0","96","913.6"
08/01/2025 9:35:43 AM,"459","20.0","96","913.6"
08/01/2025 9:36:43 AM,"469","20.0","95","913.5"
08/01/2025 9:37:43 AM,"472","20.0","96","913.5"
08/01/2025 9:38:43 AM,"470","20.0","96","913.4"
08/01/2025 9:39:43 AM,"449","20.0","95","913.5"
08/01/2025 9:40:43 AM,"481","20.0","96","913.5"
08/01/2025 9:41:43 AM,"476","20.0","95","913.3"
08/01/2025 9:42:43 AM,"458","20.0","95","913.3"
08/01/2025 9:43:43 AM,"475","20.0","95","913.4"
08/01/2025 9:44:43 AM,"477","19.9","95","913.5"
08/01/2025 9:45:43 AM,"463","19.9","95","913.3"
08/01/2025 9:46:43 AM,"458","19.9","95","913.5"
08/01/2025 9:47:43 AM,"460","19.9","95","913.4"
08/01/2025 9:48:43 AM,"464","19.9","95","913.3"
08/01/2025 9:49:42 AM,"453","19.9","95","913.3"
08/01/2025 9:50:42 AM,"485","19.8","95","913.4"
08/01/2025 9:51:42 AM,"458","19.8","95","913.4"
08/01/2025 9:52:42 AM,"478","19.8","95","913.4"
08/01/2025 9:53:42 AM,"463","19.8","95","913.4"
08/01/2025 9:54:42 AM,"455","19.7","95","913.4"
08/01/2025 9:55:42 AM,"457","19.7","95","913.5"
08/01/2025 9:56:42 AM,"451","19.7","96","913.4"
08/01/2025 9:57:42 AM,"458","19.7","96","913.4"
08/01/2025 9:58:42 AM,"460","19.7","96","913.4"
08/01/2025 9:59:42 AM,"452","19.8","96","913.4"
08/01/2025 10:00:42 AM,"478","19.8","96","913.3"
08/01/2025 10:01:42 AM,"429","19.8","95","913.3"
08/01/2025 10:02:42 AM,"448","19.8","96","913.2"
08/01/2025 10:03:42 AM,"460","19.9","96","913.4"
08/01/2025 10:04:42 AM,"487","20.0","96","913.2"
08/01/2025 10:05:42 AM,"484","20.0","95","913.1"
08/01/2025 10:06:42 AM,"460","20.0","95","913.1"
08/01/2025 10:07:42 AM,"461","20.1","95","913.2"
08/01/2025 10:08:42 AM,"462","20.1","94","913.1"
08/01/2025 10:09:42 AM,"444","20.1","93","913.1"
08/01/2025 10:10:42 AM,"463","20.1","95","913.2"
08/01/2025 10:11:42 AM,"437","20.1","95","913.1"
08/01/2025 10:12:42 AM,"447","20.1","94","913.1"
08/01/2025 10:13:42 AM,"474","20.1","96","913.0"
08/01/2025 10:14:42 AM,"465","20.2","95","913.0"
08/01/2025 10:15:42 AM,"454","20.3","94","913.1"
08/01/2025 10:16:42 AM,"437","20.3","95","913.1"
08/01/2025 10:17:42 AM,"468","20.4","94","913.1"
08/01/2025 10:18:42 AM,"445","20.5","95","913.0"
08/01/2025 10:19:42 AM,"462","20.5","95","913.1"
08/01/2025 10:20:42 AM,"468","20.5","96","913.1"
08/01/2025 10:21:42 AM,"464","20.6","95","913.3"
08/01/2025 10:22:42 AM,"474","20.6","95","913.1"
08/01/2025 10:23:42 AM,"462","20.6","93","913.2"
08/01/2025 10:24:42 AM,"475","20.6","94","913.3"
08/01/2025 10:25:42 AM,"459","20.6","94","913.5"
08/01/2025 10:26:42 AM,"456","20.6","94","913.3"
08/01/2025 10:27:42 AM,"480","20.6","94","913.3"
08/01/2025 10:28:42 AM,"461","20.6","94","913.6"
08/01/2025 10:29:42 AM,"465","20.6","94","913.5"
08/01/2025 10:30:42 AM,"476","20.5","93","913.5"
08/01/2025 10:31:42 AM,"458","20.5","92","913.4"
08/01/2025 10:32:42 AM,"471","20.5","92","913.6"
08/01/2025 10:33:42 AM,"461","20.4","93","913.6"
08/01/2025 10:34:42 AM,"455","20.3","93","913.6"
08/01/2025 10:35:42 AM,"478","20.4","93","913.8"
08/01/2025 10:36:42 AM,"464","20.3","94","913.6"
08/01/2025 10:37:42 AM,"477","20.3","93","913.7"
08/01/2025 10:38:42 AM,"473","20.3","94","913.7"
08/01/2025 10:39:42 AM,"441","20.3","95","913.6"
08/01/2025 10:40:42 AM,"443","20.2","95","913.6"
08/01/2025 10:41:42 AM,"461","20.2","94","913.6"
08/01/2025 10:42:42 AM,"483","20.3","94","913.5"
08/01/2025 10:43:42 AM,"458","20.3","94","913.5"
08/01/2025 10:44:42 AM,"461","20.3","94","913.6"
08/01/2025 10:45:42 AM,"489","20.3","94","913.6"
08/01/2025 10:46:42 AM,"466","20.3","94","913.6"
08/01/2025 10:47:42 AM,"461","20.3","94","913.5"
08/01/2025 10:48:42 AM,"459","20.3","95","913.5"
08/01/2025 10:49:42 AM,"462","20.4","95","913.5"
08/01/2025 10:50:42 AM,"458","20.4","95","913.4"
08/01/2025 10:51:42 AM,"438","20.4","95","913.3"
08/01/2025 10:52:42 AM,"474","20.4","95","913.4"
08/01/2025 10:53:42 AM,"451","20.4","95","913.4"
08/01/2025 10:54:42 AM,"461","20.4","95","913.3"
08/01/2025 10:55:42 AM,"455","20.4","95","913.4"
08/01/2025 10:56:42 AM,"470","20.3","94","913.3"
08/01/2025 10:57:42 AM,"458","20.4","95","913.4"
08/01/2025 10:58:42 AM,"462","20.3","95","913.5"
08/01/2025 10:59:42 AM,"462","20.4","95","913.5"
08/01/2025 11:00:42 AM,"470","20.4","95","913.4"
08/01/2025 11:01:42 AM,"464","20.4","95","913.4"
08/01/2025 11:02:42 AM,"451","20.4","95","913.3"
08/01/2025 11:03:42 AM,"471","20.5","95","913.3"
08/01/2025 11:04:42 AM,"462","20.5","95","913.3"
08/01/2025 11:05:42 AM,"470","20.6","95","913.2"
08/01/2025 11:06:42 AM,"447","20.7","94","913.4"
08/01/2025 11:07:42 AM,"469","20.7","94","913.3"
08/01/2025 11:08:42 AM,"456","20.7","94","913.4"
08/01/2025 11:09:42 AM,"464","20.7","94","913.4"
08/01/2025 11:10:42 AM,"476","20.7","94","913.4"
08/01/2025 11:11:42 AM,"460","20.7","94","913.2"
08/01/2025 11:12:42 AM,"458","20.7","94","913.4"
08/01/2025 11:13:42 AM,"463","20.7","94","913.4"
08/01/2025 11:14:42 AM,"461","20.7","93","913.2"
08/01/2025 11:15:42 AM,"451","20.7","94","913.2"
08/01/2025 11:16:42 AM,"449","20.6","94","913.2"
08/01/2025 11:17:42 AM,"469","20.7","94","913.0"
08/01/2025 11:18:42 AM,"479","20.8","93","912.9"
08/01/2025 11:19:42 AM,"466","20.9","92","912.8"
08/01/2025 11:20:42 AM,"469","20.9","93","912.8"
08/01/2025 11:21:42 AM,"454","21.0","93","912.8"
08/01/2025 11:22:42 AM,"480","21.1","92","912.7"
08/01/2025 11:23:42 AM,"446","21.1","93","912.6"
08/01/2025 11:24:42 AM,"445","21.1","93","912.5"
08/01/2025 11:25:42 AM,"476","21.0","93","912.5"
08/01/2025 11:26:42 AM,"462","21.1","93","912.3"
08/01/2025 11:27:42 AM,"472","21.1","92","912.3"
08/01/2025 11:28:42 AM,"457","21.2","92","912.3"
08/01/2025 11:29:42 AM,"457","21.2","92","912.2"
08/01/2025 11:30:42 AM,"443","21.2","92","912.1"
08/01/2025 11:31:42 AM,"455","21.2","91","912.2"
08/01/2025 11:32:42 AM,"475","21.2","91","912.3"
08/01/2025 11:33:42 AM,"471","21.3","92","912.4"
08/01/2025 11:34:42 AM,"476","21.3","91","912.3"
08/01/2025 11:35:42 AM,"461","21.4","90","912.1"
08/01/2025 11:36:42 AM,"469","21.4","91","912.2"
08/01/2025 11:37:42 AM,"484","21.3","90","912.1"
08/01/2025 11:38:42 AM,"438","21.4","90","912.1"
08/01/2025 11:39:42 AM,"461","21.4","90","911.8"
08/01/2025 11:40:42 AM,"454","21.5","91","911.9"
08/01/2025 11:41:42 AM,"460","21.5","91","911.9"
08/01/2025 11:42:42 AM,"452","21.4","91","911.9"
08/01/2025 11:43:42 AM,"456","21.4","91","911.9"
08/01/2025 11:44:42 AM,"479","21.3","91","912.0"
08/01/2025 11:45:42 AM,"457","21.3","91","911.9"
08/01/2025 11:46:42 AM,"470","21.2","91","911.8"
08/01/2025 11:47:42 AM,"457","21.3","91","911.8"
08/01/2025 11:48:42 AM,"473","21.3","91","911.9"
08/01/2025 11:49:42 AM,"446","21.4","91","911.7"
08/01/2025 11:50:42 AM,"473","21.5","91","911.7"
08/01/2025 11:51:42 AM,"460","21.6","90","911.9"
08/01/2025 11:52:42 AM,"471","21.7","91","912.0"
08/01/2025 11:53:42 AM,"448","21.7","90","911.9"
08/01/2025 11:54:42 AM,"436","21.7","90","912.1"
08/01/2025 11:55:42 AM,"469","21.8","90","912.1"
08/01/2025 11:56:42 AM,"467","21.8","90","911.9"
08/01/2025 11:57:42 AM,"458","21.9","90","911.9"
08/01/2025 11:58:42 AM,"452","21.9","90","912.0"
08/01/2025 11:59:42 AM,"452","21.9","90","912.0"
08/01/2025 12:00:42 PM,"469","22.0","90","912.0"
08/01/2025 12:01:42 PM,"463","22.0","90","911.9"
08/01/2025 12:02:42 PM,"474","22.0","89","912.1"
08/01/2025 12:03:42 PM,"469","21.9","90","912.0"
08/01/2025 12:04:42 PM,"462","21.9","90","912.1"
08/01/2025 12:05:42 PM,"449","21.9","90","911.9"
08/01/2025 12:06:42 PM,"460","21.8","90","911.9"
08/01/2025 12:07:42 PM,"452","21.9","90","912.0"
08/01/2025 12:08:42 PM,"461","21.9","90","911.9"
