Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
10/01/2025 10:20:02 AM,"431","20.9","89","923.9"
10/01/2025 10:21:02 AM,"445","20.9","89","924.0"
10/01/2025 10:22:02 AM,"428","20.9","88","923.9"
10/01/2025 10:23:02 AM,"425","20.9","88","923.9"
10/01/2025 10:24:02 AM,"428","20.9","88","923.9"
10/01/2025 10:25:02 AM,"442","20.9","88","923.9"
10/01/2025 10:26:02 AM,"448","20.9","89","924.0"
10/01/2025 10:27:02 AM,"441","20.8","88","924.0"
10/01/2025 10:28:02 AM,"441","20.8","88","924.0"
10/01/2025 10:29:02 AM,"429","20.8","88","924.0"
10/01/2025 10:30:02 AM,"434","20.8","88","924.0"
10/01/2025 10:31:02 AM,"442","20.8","89","924.0"
10/01/2025 10:32:02 AM,"443","20.8","89","923.9"
10/01/2025 10:33:02 AM,"438","20.7","88","924.1"
10/01/2025 10:34:02 AM,"444","20.7","88","924.2"
10/01/2025 10:35:02 AM,"442","20.6","87","924.1"
10/01/2025 10:36:02 AM,"443","20.6","87","924.2"
10/01/2025 10:37:02 AM,"436","20.5","86","924.2"
10/01/2025 10:38:02 AM,"445","20.5","86","924.2"
10/01/2025 10:39:02 AM,"430","20.4","87","924.1"
10/01/2025 10:40:02 AM,"440","20.4","87","924.2"
10/01/2025 10:41:02 AM,"443","20.4","87","924.4"
10/01/2025 10:42:02 AM,"438","20.3","88","924.4"
10/01/2025 10:43:02 AM,"437","20.3","88","924.4"
10/01/2025 10:44:02 AM,"450","20.3","88","924.4"
10/01/2025 10:45:02 AM,"443","20.3","89","924.4"
10/01/2025 10:46:02 AM,"438","20.3","88","924.4"
10/01/2025 10:47:02 AM,"435","20.3","88","924.3"
10/01/2025 10:48:02 AM,"436","20.3","89","924.5"
10/01/2025 10:49:02 AM,"430","20.3","89","924.3"
10/01/2025 10:50:02 AM,"437","20.3","89","924.3"
10/01/2025 10:51:02 AM,"431","20.3","89","924.4"
10/01/2025 10:52:02 AM,"450","20.3","89","924.2"
10/01/2025 10:53:02 AM,"435","20.3","88","924.2"
10/01/2025 10:54:02 AM,"440","20.4","88","924.2"
10/01/2025 10:55:02 AM,"449","20.3","89","924.2"
10/01/2025 10:56:02 AM,"428","20.4","89","924.2"
10/01/2025 10:57:02 AM,"443","20.4","89","924.4"
10/01/2025 10:58:02 AM,"445","20.4","89","924.0"
10/01/2025 10:59:02 AM,"446","20.4","89","924.2"
10/01/2025 11:00:02 AM,"435","20.4","89","924.2"
10/01/2025 11:01:02 AM,"436","20.4","90","924.3"
10/01/2025 11:02:02 AM,"438","20.4","89","924.2"
10/01/2025 11:03:02 AM,"450","20.4","90","923.9"
10/01/2025 11:04:02 AM,"442","20.4","89","924.2"
10/01/2025 11:05:02 AM,"449","20.4","89","924.1"
10/01/2025 11:06:02 AM,"449","20.4","89","924.4"
10/01/2025 11:07:02 AM,"433","20.5","89","924.2"
10/01/2025 11:08:02 AM,"433","20.5","90","924.1"
10/01/2025 11:09:02 AM,"443","20.5","90","924.2"
10/01/2025 11:10:02 AM,"431","20.4","90","924.3"
10/01/2025 11:11:02 AM,"433","20.4","90","923.9"
10/01/2025 11:12:02 AM,"446","20.4","91","924.4"
10/01/2025 11:13:02 AM,"433","20.4","91","924.1"
10/01/2025 11:14:02 AM,"444","20.4","91","924.2"
10/01/2025 11:15:02 AM,"445","20.4","91","924.1"
10/01/2025 11:16:02 AM,"441","20.4","91","924.1"
10/01/2025 11:17:02 AM,"435","20.4","91","924.2"
10/01/2025 11:18:02 AM,"442","20.4","91","923.9"
10/01/2025 11:19:02 AM,"443","20.4","91","924.0"
10/01/2025 11:20:02 AM,"436","20.4","91","924.0"
10/01/2025 11:21:02 AM,"447","20.5","91","924.1"
10/01/2025 11:22:02 AM,"442","20.5","91","923.9"
10/01/2025 11:23:02 AM,"436","20.5","91","924.1"
10/01/2025 11:24:02 AM,"433","20.5","91","923.9"
10/01/2025 11:25:02 AM,"428","20.5","91","924.0"
10/01/2025 11:26:02 AM,"450","20.6","91","924.0"
10/01/2025 11:27:02 AM,"440","20.6","91","924.0"
10/01/2025 11:28:02 AM,"439","20.6","91","923.9"
10/01/2025 11:29:02 AM,"433","20.6","91","923.8"
10/01/2025 11:30:02 AM,"451","20.6","92","924.0"
10/01/2025 11:31:02 AM,"434","20.6","91","923.9"
10/01/2025 11:32:02 AM,"435","20.6","92","924.0"
10/01/2025 11:33:02 AM,"441","20.7","92","923.9"
10/01/2025 11:34:02 AM,"427","20.6","92","924.2"
10/01/2025 11:35:02 AM,"444","20.7","92","924.1"
10/01/2025 11:36:02 AM,"435","20.7","92","924.2"
10/01/2025 11:37:02 AM,"438","20.7","92","924.3"
10/01/2025 11:38:02 AM,"457","20.7","92","924.1"
10/01/2025 11:39:02 AM,"448","20.8","92","924.2"
10/01/2025 11:40:02 AM,"435","20.8","92","924.2"
10/01/2025 11:41:02 AM,"441","20.8","92","924.3"
10/01/2025 11:42:02 AM,"430","20.8","92","924.4"
10/01/2025 11:43:02 AM,"444","20.8","92","924.5"
10/01/2025 11:44:02 AM,"430","20.8","92","924.3"
10/01/2025 11:45:02 AM,"442","20.8","92","924.5"
10/01/2025 11:46:02 AM,"446","20.7","91","924.6"
10/01/2025 11:47:02 AM,"443","20.7","92","924.4"
10/01/2025 11:48:02 AM,"428","20.7","92","924.5"
10/01/2025 11:49:02 AM,"430","20.7","92","924.4"
10/01/2025 11:50:02 AM,"439","20.7","92","924.4"
10/01/2025 11:51:02 AM,"456","20.7","92","924.5"
10/01/2025 11:52:02 AM,"452","20.7","92","924.5"
10/01/2025 11:53:02 AM,"443","20.7","92","924.6"
10/01/2025 11:54:02 AM,"446","20.6","91","924.8"
10/01/2025 11:55:02 AM,"435","20.6","91","924.7"
10/01/2025 11:56:02 AM,"454","20.6","91","924.7"
10/01/2025 11:57:02 AM,"450","20.6","92","924.6"
10/01/2025 11:58:02 AM,"436","20.6","92","924.7"
10/01/2025 11:59:02 AM,"438","20.5","91","924.7"
10/01/2025 12:00:02 PM,"446","20.5","92","924.6"
10/01/2025 12:01:02 PM,"435","20.5","92","924.7"
10/01/2025 12:02:02 PM,"436","20.5","91","924.5"
10/01/2025 12:03:02 PM,"441","20.5","92","924.8"
10/01/2025 12:04:02 PM,"430","20.5","92","924.8"
10/01/2025 12:05:02 PM,"448","20.5","92","924.7"
10/01/2025 12:06:02 PM,"440","20.5","93","924.8"
10/01/2025 12:07:02 PM,"451","20.4","93","924.6"
10/01/2025 12:08:02 PM,"446","20.4","93","924.8"
10/01/2025 12:09:02 PM,"446","20.4","93","924.8"
10/01/2025 12:10:02 PM,"444","20.4","93","924.7"
10/01/2025 12:11:02 PM,"428","20.4","93","924.8"
10/01/2025 12:12:02 PM,"435","20.4","93","924.8"
10/01/2025 12:13:02 PM,"452","20.4","94","924.6"
10/01/2025 12:14:02 PM,"443","20.4","94","924.7"
10/01/2025 12:15:02 PM,"455","20.4","94","924.7"
10/01/2025 12:16:02 PM,"447","20.4","94","924.7"
10/01/2025 12:17:02 PM,"442","20.4","94","924.7"
10/01/2025 12:18:02 PM,"444","20.4","94","924.8"
10/01/2025 12:19:02 PM,"439","20.3","94","924.7"
10/01/2025 12:20:02 PM,"437","20.3","94","925.0"
10/01/2025 12:21:02 PM,"440","20.3","94","924.8"
10/01/2025 12:22:02 PM,"453","20.3","94","924.7"
10/01/2025 12:23:02 PM,"438","20.3","94","924.8"
10/01/2025 12:24:02 PM,"432","20.3","94","924.7"
10/01/2025 12:25:02 PM,"447","20.3","94","924.8"
10/01/2025 12:26:02 PM,"443","20.3","94","924.9"
10/01/2025 12:27:02 PM,"439","20.3","94","924.9"
10/01/2025 12:28:02 PM,"447","20.3","95","924.8"
10/01/2025 12:29:02 PM,"428","20.3","95","924.9"
10/01/2025 12:30:02 PM,"433","20.3","94","924.9"
10/01/2025 12:31:02 PM,"452","20.3","94","925.0"
10/01/2025 12:32:02 PM,"442","20.3","94","925.0"
10/01/2025 12:33:02 PM,"449","20.3","95","925.1"
10/01/2025 12:34:02 PM,"446","20.3","95","925.1"
10/01/2025 12:35:02 PM,"437","20.3","95","925.0"
10/01/2025 12:36:02 PM,"444","20.3","95","925.0"
10/01/2025 12:37:02 PM,"440","20.3","95","925.4"
10/01/2025 12:38:02 PM,"432","20.3","95","925.3"
10/01/2025 12:39:02 PM,"447","20.3","95","925.1"
10/01/2025 12:40:02 PM,"447","20.3","95","925.2"
10/01/2025 12:41:02 PM,"447","20.3","95","925.3"
10/01/2025 12:42:02 PM,"438","20.4","95","925.3"
10/01/2025 12:43:02 PM,"454","20.3","94","925.3"
10/01/2025 12:44:02 PM,"437","20.4","94","925.2"
10/01/2025 12:45:02 PM,"440","20.4","94","925.3"
10/01/2025 12:46:02 PM,"446","20.3","94","925.3"
10/01/2025 12:47:02 PM,"435","20.3","94","925.7"
10/01/2025 12:48:02 PM,"440","20.3","94","925.4"
10/01/2025 12:49:02 PM,"424","20.3","94","925.4"
10/01/2025 12:50:02 PM,"437","20.3","94","925.5"
10/01/2025 12:51:02 PM,"433","20.3","94","925.5"
10/01/2025 12:52:02 PM,"442","20.3","94","925.6"
10/01/2025 12:53:02 PM,"439","20.3","95","925.6"
10/01/2025 12:54:02 PM,"428","20.3","95","925.6"
10/01/2025 12:55:02 PM,"439","20.3","95","925.5"
10/01/2025 12:56:02 PM,"444","20.3","95","925.4"
10/01/2025 12:57:02 PM,"440","20.3","95","925.5"
10/01/2025 12:58:02 PM,"435","20.3","95","925.5"
10/01/2025 12:59:02 PM,"440","20.4","95","925.5"
10/01/2025 1:00:02 PM,"432","20.3","95","925.6"
10/01/2025 1:01:02 PM,"439","20.3","95","925.6"
10/01/2025 1:02:02 PM,"441","20.3","95","925.6"
10/01/2025 1:03:02 PM,"448","20.4","94","925.5"
10/01/2025 1:04:02 PM,"441","20.4","95","925.5"
10/01/2025 1:05:02 PM,"431","20.4","94","925.3"
10/01/2025 1:06:02 PM,"452","20.4","94","925.6"
10/01/2025 1:07:02 PM,"442","20.4","94","925.5"
10/01/2025 1:08:02 PM,"439","20.3","94","925.3"
10/01/2025 1:09:02 PM,"436","20.4","95","925.6"
10/01/2025 1:10:02 PM,"438","20.3","94","925.3"
10/01/2025 1:11:02 PM,"438","20.3","95","925.4"
10/01/2025 1:12:02 PM,"433","20.3","95","925.6"
10/01/2025 1:13:02 PM,"447","20.4","95","925.5"
10/01/2025 1:14:02 PM,"433","20.3","94","925.3"
10/01/2025 1:15:02 PM,"435","20.4","94","925.3"
10/01/2025 1:16:02 PM,"451","20.3","95","925.4"
10/01/2025 1:17:02 PM,"447","20.3","95","925.3"
10/01/2025 1:18:02 PM,"438","20.3","94","925.4"
10/01/2025 1:19:02 PM,"446","20.3","94","925.1"
10/01/2025 1:20:02 PM,"442","20.3","93","925.2"
10/01/2025 1:21:02 PM,"441","20.3","94","925.4"
10/01/2025 1:22:02 PM,"438","20.3","93","925.3"
10/01/2025 1:23:02 PM,"441","20.3","93","925.5"
10/01/2025 1:24:02 PM,"433","20.3","93","925.3"
10/01/2025 1:25:02 PM,"445","20.3","94","925.1"
10/01/2025 1:26:02 PM,"444","20.3","94","925.1"
10/01/2025 1:27:02 PM,"435","20.3","94","925.2"
10/01/2025 1:28:02 PM,"453","20.3","94","925.2"
10/01/2025 1:29:02 PM,"439","20.3","94","925.1"
10/01/2025 1:30:02 PM,"450","20.3","94","925.1"
10/01/2025 1:31:02 PM,"450","20.3","94","925.1"
10/01/2025 1:32:02 PM,"434","20.3","94","925.2"
10/01/2025 1:33:02 PM,"442","20.3","94","925.2"
10/01/2025 1:34:02 PM,"453","20.3","94","925.2"
10/01/2025 1:35:02 PM,"446","20.3","94","925.3"
10/01/2025 1:36:02 PM,"442","20.3","94","925.2"
10/01/2025 1:37:02 PM,"439","20.3","94","925.4"
10/01/2025 1:38:02 PM,"442","20.4","94","925.2"
10/01/2025 1:39:02 PM,"434","20.4","94","925.5"
10/01/2025 1:40:02 PM,"434","20.4","94","925.3"
10/01/2025 1:41:02 PM,"432","20.4","94","925.6"
10/01/2025 1:42:02 PM,"431","20.4","94","925.5"
10/01/2025 1:43:02 PM,"455","20.4","93","925.4"
10/01/2025 1:44:02 PM,"440","20.4","94","925.3"
10/01/2025 1:45:02 PM,"438","20.3","93","925.4"
10/01/2025 1:46:02 PM,"427","20.3","93","925.5"
10/01/2025 1:47:02 PM,"436","20.3","93","925.5"
10/01/2025 1:48:02 PM,"452","20.3","93","925.5"
10/01/2025 1:49:02 PM,"445","20.2","93","925.6"
10/01/2025 1:50:02 PM,"450","20.2","93","925.5"
10/01/2025 1:51:02 PM,"433","20.2","93","925.6"
10/01/2025 1:52:02 PM,"438","20.2","93","925.8"
10/01/2025 1:53:02 PM,"436","20.2","93","925.6"
10/01/2025 1:54:02 PM,"435","20.2","94","925.7"
10/01/2025 1:55:02 PM,"448","20.2","94","925.6"
10/01/2025 1:56:02 PM,"437","20.2","94","925.6"
10/01/2025 1:57:02 PM,"443","20.2","94","925.7"
10/01/2025 1:58:02 PM,"434","20.2","94","925.7"
10/01/2025 1:59:02 PM,"443","20.2","94","925.6"
10/01/2025 2:00:02 PM,"443","20.2","94","925.7"
10/01/2025 2:01:02 PM,"433","20.2","94","925.7"
10/01/2025 2:02:02 PM,"442","20.2","94","926.1"
10/01/2025 2:03:02 PM,"442","20.2","94","925.6"
10/01/2025 2:04:02 PM,"435","20.2","94","925.5"
10/01/2025 2:05:02 PM,"439","20.2","94","925.4"
10/01/2025 2:06:02 PM,"440","20.2","93","925.4"
10/01/2025 2:07:02 PM,"442","20.2","93","925.5"
10/01/2025 2:08:02 PM,"442","20.2","93","925.6"
10/01/2025 2:09:02 PM,"451","20.2","93","925.6"
10/01/2025 2:10:02 PM,"458","20.2","93","925.6"
10/01/2025 2:11:02 PM,"450","20.2","93","925.8"
10/01/2025 2:12:02 PM,"448","20.2","93","925.6"
10/01/2025 2:13:02 PM,"465","20.2","93","925.6"
10/01/2025 2:14:02 PM,"445","20.1","93","925.8"
10/01/2025 2:15:02 PM,"445","20.2","93","925.6"
10/01/2025 2:16:02 PM,"457","20.1","93","925.6"
10/01/2025 2:17:02 PM,"437","20.1","93","925.7"
10/01/2025 2:18:02 PM,"447","20.1","93","925.6"
10/01/2025 2:19:02 PM,"442","20.1","93","925.7"
10/01/2025 2:20:02 PM,"448","20.0","93","925.7"
10/01/2025 2:21:02 PM,"439","20.0","93","925.6"
10/01/2025 2:22:02 PM,"425","20.0","93","925.6"
10/01/2025 2:23:02 PM,"445","19.9","92","925.7"
10/01/2025 2:24:02 PM,"442","19.9","93","925.6"
10/01/2025 2:25:02 PM,"436","19.9","93","925.4"
10/01/2025 2:26:02 PM,"456","19.9","93","925.4"
10/01/2025 2:27:02 PM,"442","19.8","93","925.4"
10/01/2025 2:28:02 PM,"446","19.8","93","925.5"
10/01/2025 2:29:02 PM,"444","19.8","93","925.6"
10/01/2025 2:30:02 PM,"433","19.7","93","925.7"
10/01/2025 2:31:02 PM,"444","19.7","93","925.6"
10/01/2025 2:32:02 PM,"434","19.8","93","925.4"
10/01/2025 2:33:02 PM,"452","19.7","93","925.6"
10/01/2025 2:34:02 PM,"448","19.7","93","925.9"
10/01/2025 2:35:02 PM,"438","19.8","93","925.9"
10/01/2025 2:36:02 PM,"439","19.8","93","925.9"
10/01/2025 2:37:02 PM,"435","19.7","93","925.9"
10/01/2025 2:38:02 PM,"445","19.7","93","925.9"
10/01/2025 2:39:02 PM,"439","19.7","92","926.0"
10/01/2025 2:40:02 PM,"442","19.7","92","926.2"
10/01/2025 2:41:02 PM,"452","19.6","92","926.0"
10/01/2025 2:42:02 PM,"456","19.5","92","926.2"
10/01/2025 2:43:02 PM,"436","19.5","92","926.2"
10/01/2025 2:44:02 PM,"448","19.4","92","926.3"
10/01/2025 2:45:02 PM,"441","19.4","92","925.9"
10/01/2025 2:46:02 PM,"435","19.3","92","926.1"
10/01/2025 2:47:02 PM,"448","19.3","93","926.2"
10/01/2025 2:48:02 PM,"444","19.3","92","926.1"
10/01/2025 2:49:02 PM,"451","19.2","93","926.3"
10/01/2025 2:50:02 PM,"443","19.2","93","926.2"
10/01/2025 2:51:02 PM,"447","19.2","93","926.4"
10/01/2025 2:52:02 PM,"451","19.2","93","926.4"
10/01/2025 2:53:02 PM,"447","19.2","93","926.4"
10/01/2025 2:54:02 PM,"431","19.2","93","926.5"
10/01/2025 2:55:02 PM,"452","19.2","93","926.5"
10/01/2025 2:56:02 PM,"445","19.2","93","926.6"
10/01/2025 2:57:02 PM,"448","19.2","93","926.5"
10/01/2025 2:58:02 PM,"452","19.2","93","926.6"
10/01/2025 2:59:02 PM,"437","19.1","93","926.5"
10/01/2025 3:00:02 PM,"455","19.2","94","926.3"
10/01/2025 3:01:02 PM,"452","19.2","94","926.3"
10/01/2025 3:02:02 PM,"453","19.2","94","926.4"
10/01/2025 3:03:02 PM,"439","19.2","94","926.6"
10/01/2025 3:04:02 PM,"445","19.2","93","926.3"
10/01/2025 3:05:02 PM,"439","19.2","94","926.3"
10/01/2025 3:06:02 PM,"439","19.2","94","926.5"
10/01/2025 3:07:02 PM,"445","19.2","94","926.4"
10/01/2025 3:08:02 PM,"444","19.2","94","926.4"
10/01/2025 3:09:02 PM,"441","19.2","94","926.5"
10/01/2025 3:10:02 PM,"456","19.2","93","926.5"
10/01/2025 3:11:02 PM,"444","19.2","94","926.5"
10/01/2025 3:12:02 PM,"444","19.2","94","926.3"
10/01/2025 3:13:02 PM,"453","19.2","93","926.5"
10/01/2025 3:14:02 PM,"430","19.2","94","926.4"
10/01/2025 3:15:02 PM,"444","19.2","94","926.5"
10/01/2025 3:16:02 PM,"446","19.2","94","926.3"
10/01/2025 3:17:02 PM,"446","19.2","93","926.3"
10/01/2025 3:18:02 PM,"451","19.2","94","926.4"
10/01/2025 3:19:02 PM,"447","19.1","94","926.2"
10/01/2025 3:20:02 PM,"447","19.1","94","926.7"
10/01/2025 3:21:02 PM,"444","19.1","94","926.4"
10/01/2025 3:22:02 PM,"453","19.1","94","926.6"
10/01/2025 3:23:02 PM,"453","19.1","94","926.8"
10/01/2025 3:24:02 PM,"439","19.0","92","926.3"
10/01/2025 3:25:02 PM,"437","19.0","92","926.7"
10/01/2025 3:26:02 PM,"442","18.9","92","926.8"
10/01/2025 3:27:02 PM,"449","18.9","92","926.9"
10/01/2025 3:28:02 PM,"451","18.9","92","926.8"
10/01/2025 3:29:02 PM,"450","18.8","91","926.9"
10/01/2025 3:30:02 PM,"450","18.8","92","926.7"
10/01/2025 3:31:02 PM,"440","18.8","93","926.7"
10/01/2025 3:32:02 PM,"438","18.8","93","926.6"
10/01/2025 3:33:02 PM,"445","18.8","94","926.7"
10/01/2025 3:34:02 PM,"456","18.8","94","926.7"
10/01/2025 3:35:02 PM,"454","18.9","94","926.6"
10/01/2025 3:36:02 PM,"453","18.9","94","926.4"
10/01/2025 3:37:02 PM,"439","18.9","94","926.6"
10/01/2025 3:38:02 PM,"440","18.9","94","926.5"
10/01/2025 3:39:02 PM,"458","18.9","95","926.6"
10/01/2025 3:40:02 PM,"448","18.9","95","926.6"
10/01/2025 3:41:02 PM,"455","19.0","95","926.7"
10/01/2025 3:42:02 PM,"454","19.0","94","926.6"
10/01/2025 3:43:02 PM,"436","19.0","94","927.0"
10/01/2025 3:44:02 PM,"439","19.1","94","926.6"
10/01/2025 3:45:02 PM,"451","19.1","94","926.5"
10/01/2025 3:46:02 PM,"449","19.1","93","926.9"
10/01/2025 3:47:02 PM,"453","19.1","94","926.7"
10/01/2025 3:48:02 PM,"434","19.1","94","926.5"
10/01/2025 3:49:02 PM,"451","19.1","94","926.8"
10/01/2025 3:50:02 PM,"442","19.1","94","927.0"
10/01/2025 3:51:02 PM,"449","19.1","95","926.7"
10/01/2025 3:52:02 PM,"444","19.2","94","926.6"
10/01/2025 3:53:02 PM,"439","19.2","95","926.5"
10/01/2025 3:54:02 PM,"447","19.2","95","926.2"
10/01/2025 3:55:02 PM,"447","19.2","94","926.8"
10/01/2025 3:56:02 PM,"432","19.3","95","927.1"
10/01/2025 3:57:02 PM,"437","19.3","94","926.6"
10/01/2025 3:58:02 PM,"445","19.3","95","926.7"
10/01/2025 3:59:02 PM,"446","19.3","95","927.0"
10/01/2025 4:00:02 PM,"432","19.3","94","926.8"
10/01/2025 4:01:02 PM,"443","19.3","94","926.7"
10/01/2025 4:02:02 PM,"449","19.4","94","926.8"
10/01/2025 4:03:02 PM,"435","19.3","93","926.8"
10/01/2025 4:04:02 PM,"456","19.3","94","926.7"
10/01/2025 4:05:02 PM,"448","19.3","93","926.4"
10/01/2025 4:06:02 PM,"437","19.3","94","926.7"
10/01/2025 4:07:02 PM,"436","19.3","94","926.5"
10/01/2025 4:08:02 PM,"445","19.3","93","926.5"
10/01/2025 4:09:02 PM,"442","19.3","94","926.6"
10/01/2025 4:10:02 PM,"435","19.3","94","926.7"
10/01/2025 4:11:02 PM,"442","19.3","92","926.8"
10/01/2025 4:12:02 PM,"447","19.3","93","926.8"
10/01/2025 4:13:02 PM,"446","19.2","93","926.9"
10/01/2025 4:14:02 PM,"436","19.2","92","927.0"
10/01/2025 4:15:02 PM,"445","19.2","92","926.8"
10/01/2025 4:16:02 PM,"450","19.1","92","927.1"
10/01/2025 4:17:02 PM,"443","19.1","92","926.9"
10/01/2025 4:18:02 PM,"448","19.1","92","927.0"
10/01/2025 4:19:02 PM,"444","19.0","92","927.1"
10/01/2025 4:20:02 PM,"452","18.9","93","927.0"
10/01/2025 4:21:02 PM,"441","18.9","90","927.1"
10/01/2025 4:22:02 PM,"452","18.9","91","927.2"
10/01/2025 4:23:02 PM,"453","18.9","92","927.2"
10/01/2025 4:24:02 PM,"447","18.8","92","927.2"
10/01/2025 4:25:02 PM,"450","18.8","92","927.2"
10/01/2025 4:26:02 PM,"456","18.8","91","927.2"
10/01/2025 4:27:02 PM,"442","18.8","92","927.1"
10/01/2025 4:28:02 PM,"447","18.7","91","927.1"
10/01/2025 4:29:02 PM,"446","18.7","92","927.3"
10/01/2025 4:30:02 PM,"451","18.7","93","927.3"
10/01/2025 4:31:02 PM,"444","18.7","93","927.2"
10/01/2025 4:32:02 PM,"448","18.7","93","927.4"
10/01/2025 4:33:02 PM,"443","18.8","93","927.2"
10/01/2025 4:34:02 PM,"448","18.8","94","926.9"
10/01/2025 4:35:02 PM,"448","18.8","94","927.1"
10/01/2025 4:36:02 PM,"451","18.8","94","927.5"
10/01/2025 4:37:02 PM,"452","18.9","93","927.0"
10/01/2025 4:38:02 PM,"455","18.9","94","927.1"
10/01/2025 4:39:02 PM,"435","18.9","93","927.3"
10/01/2025 4:40:02 PM,"448","18.9","92","927.1"
10/01/2025 4:41:02 PM,"457","18.9","93","927.2"
10/01/2025 4:42:02 PM,"458","18.9","93","927.1"
10/01/2025 4:43:02 PM,"449","18.9","94","927.1"
10/01/2025 4:44:02 PM,"447","18.9","94","927.0"
10/01/2025 4:45:02 PM,"449","18.9","94","927.0"
10/01/2025 4:46:02 PM,"456","18.9","94","927.0"
10/01/2025 4:47:02 PM,"448","18.9","94","927.1"
10/01/2025 4:48:02 PM,"443","18.9","94","926.9"
10/01/2025 4:49:02 PM,"453","18.9","94","926.8"
10/01/2025 4:50:02 PM,"456","18.9","94","926.7"
10/01/2025 4:51:02 PM,"452","18.9","94","926.6"
10/01/2025 4:52:02 PM,"462","18.9","94","926.5"
10/01/2025 4:53:02 PM,"457","18.9","94","926.5"
10/01/2025 4:54:02 PM,"447","18.9","94","926.3"
10/01/2025 4:55:02 PM,"464","18.9","95","926.5"
10/01/2025 4:56:02 PM,"456","18.9","94","926.3"
10/01/2025 4:57:02 PM,"458","18.9","95","926.0"
10/01/2025 4:58:02 PM,"440","18.9","95","926.1"
10/01/2025 4:59:02 PM,"452","18.9","95","926.0"
10/01/2025 5:00:02 PM,"462","18.9","95","926.0"
10/01/2025 5:01:02 PM,"458","18.9","95","925.9"
10/01/2025 5:02:02 PM,"450","18.9","95","925.9"
10/01/2025 5:03:02 PM,"453","18.9","95","925.8"
10/01/2025 5:04:02 PM,"456","18.9","95","925.7"
10/01/2025 5:05:02 PM,"446","19.0","95","925.5"
10/01/2025 5:06:02 PM,"447","19.0","95","925.5"
10/01/2025 5:07:02 PM,"460","19.1","95","925.7"
10/01/2025 5:08:02 PM,"466","19.1","95","925.8"
10/01/2025 5:09:02 PM,"462","19.1","95","925.5"
10/01/2025 5:10:02 PM,"449","19.1","95","925.5"
10/01/2025 5:11:02 PM,"447","19.1","95","925.7"
10/01/2025 5:12:02 PM,"457","19.1","95","925.5"
10/01/2025 5:13:02 PM,"442","19.1","95","925.6"
10/01/2025 5:14:02 PM,"453","19.1","95","925.2"
10/01/2025 5:15:02 PM,"446","19.1","95","925.5"
10/01/2025 5:16:02 PM,"456","19.1","95","925.3"
10/01/2025 5:17:02 PM,"453","19.2","96","925.3"
10/01/2025 5:18:02 PM,"456","19.2","95","925.4"
10/01/2025 5:19:02 PM,"450","19.2","96","925.4"
10/01/2025 5:20:02 PM,"456","19.2","96","925.2"
10/01/2025 5:21:02 PM,"458","19.2","96","925.1"
10/01/2025 5:22:02 PM,"449","19.2","95","925.1"
10/01/2025 5:23:02 PM,"450","19.3","95","925.1"
10/01/2025 5:24:02 PM,"442","19.3","95","925.2"
10/01/2025 5:25:02 PM,"443","19.3","95","925.2"
10/01/2025 5:26:02 PM,"452","19.3","95","925.2"
10/01/2025 5:27:02 PM,"443","19.3","95","925.3"
10/01/2025 5:28:02 PM,"455","19.3","95","925.5"
10/01/2025 5:29:02 PM,"442","19.3","95","925.4"
10/01/2025 5:30:02 PM,"439","19.3","95","925.5"
10/01/2025 5:31:02 PM,"436","19.3","95","925.5"
10/01/2025 5:32:02 PM,"447","19.3","95","925.6"
10/01/2025 5:33:02 PM,"448","19.3","95","925.5"
10/01/2025 5:34:02 PM,"440","19.3","95","925.5"
10/01/2025 5:35:02 PM,"450","19.3","94","925.3"
10/01/2025 5:36:02 PM,"453","19.3","95","925.4"
10/01/2025 5:37:02 PM,"448","19.3","95","925.4"
10/01/2025 5:38:02 PM,"456","19.3","95","925.3"
10/01/2025 5:39:02 PM,"453","19.3","94","925.3"
10/01/2025 5:40:02 PM,"448","19.3","94","925.2"
10/01/2025 5:41:02 PM,"443","19.3","94","925.6"
10/01/2025 5:42:02 PM,"455","19.3","94","925.6"
10/01/2025 5:43:02 PM,"447","19.3","94","925.4"
10/01/2025 5:44:02 PM,"450","19.3","94","925.8"
10/01/2025 5:45:02 PM,"435","19.3","94","925.7"
10/01/2025 5:46:02 PM,"447","19.3","94","925.5"
10/01/2025 5:47:02 PM,"443","19.3","94","925.7"
10/01/2025 5:48:02 PM,"443","19.3","94","925.6"
10/01/2025 5:49:02 PM,"444","19.4","94","925.6"
10/01/2025 5:50:02 PM,"452","19.4","94","925.6"
10/01/2025 5:51:02 PM,"442","19.4","94","925.7"
10/01/2025 5:52:02 PM,"449","19.4","94","925.4"
10/01/2025 5:53:02 PM,"459","19.4","94","925.5"
10/01/2025 5:54:02 PM,"441","19.4","94","925.3"
10/01/2025 5:55:02 PM,"444","19.4","95","925.4"
10/01/2025 5:56:02 PM,"453","19.4","95","925.4"
10/01/2025 5:57:02 PM,"445","19.4","95","925.1"
10/01/2025 5:58:02 PM,"446","19.4","95","925.5"
10/01/2025 5:59:02 PM,"446","19.4","95","925.2"
10/01/2025 6:00:02 PM,"450","19.5","95","925.5"
10/01/2025 6:01:02 PM,"443","19.5","94","925.2"
10/01/2025 6:02:02 PM,"438","19.5","95","925.1"
10/01/2025 6:03:02 PM,"448","19.6","94","925.1"
